barrel;0.0006702412868632708
base;0.0006702412868632708
bathroom;0.0006702412868632708
battle;0.0006702412868632708
beak;0.0006702412868632708
radio_beam;0.0006702412868632708
carrier;0.0006702412868632708
beauty;0.0006702412868632708
bed;0.0006702412868632708
bedroom;0.0006702412868632708
bedside;0.0006702412868632708
beech;0.0006702412868632708
beer;0.0006702412868632708
novice;0.0006702412868632708
beginning;0.0006702412868632708
behavior;0.0006702412868632708
being;0.0013404825737265416
bell;0.0006702412868632708
abdomen;0.0006702412868632708
benefit;0.0006702412868632708
benzoin;0.0006702412868632708
Berkshire;0.0006702412868632708
berry;0.0006702412868632708
bewilderment;0.0006702412868632708
bicycle;0.0006702412868632708
bin;0.0006702412868632708
binder;0.0006702412868632708
birch;0.0006702412868632708
bird;0.0006702412868632708
birth;0.0006702412868632708
birthday;0.0006702412868632708
biscuit;0.0006702412868632708
spot;0.0013404825737265416
black;0.0006702412868632708
New_World_blackbird;0.0006702412868632708
blade;0.0006702412868632708
blanket;0.0006702412868632708
blinker;0.0006702412868632708
block;0.0006702412868632708
blood;0.0006702412868632708
bloodshed;0.0006702412868632708
blow;0.0006702412868632708
wild_hyacinth;0.0006702412868632708
wild_boar;0.0006702412868632708
body;0.0006702412868632708
bodyguard;0.0013404825737265416
boiler;0.0006702412868632708
thunderbolt;0.0006702412868632708
bone;0.0006702412868632708
bonfire;0.0006702412868632708
book;0.0006702412868632708
booklet;0.0006702412868632708
boot;0.0006702412868632708
bottle;0.0006702412868632708
bottom;0.0006702412868632708
boulder;0.0006702412868632708
boundary;0.0006702412868632708
bowler;0.0006702412868632708
box;0.0006702412868632708
boxer;0.0006702412868632708
male_child;0.0006702412868632708
brain;0.0006702412868632708
brainworker;0.0006702412868632708
brass;0.0013404825737265416
courage;0.0013404825737265416
bread;0.0006702412868632708
breakfast;0.0006702412868632708
breath;0.0006702412868632708
breech;0.0006702412868632708
breeze;0.0006702412868632708
brew;0.0006702412868632708
brewing;0.0006702412868632708
brick;0.0006702412868632708
bricklayer;0.0006702412868632708
brim;0.0006702412868632708
agent;0.0006702412868632708
brood;0.0006702412868632708
brother;0.0006702412868632708
brush;0.0006702412868632708
Bruxelles;0.0006702412868632708
beast;0.0006702412868632708
bucket;0.0020107238605898124
building;0.0006702412868632708
majority;0.0013404825737265416
bull;0.0006702412868632708
bullet;0.0006702412868632708
bunch;0.0006702412868632708
burden;0.0006702412868632708
burial;0.0013404825737265416
explosion;0.0006702412868632708
shrub;0.0006702412868632708
bushel;0.0006702412868632708
business;0.0006702412868632708
degree_centigrade;0.0006702412868632708
cabbage;0.0006702412868632708
cable;0.0006702412868632708
Caesar;0.0006702412868632708
cake;0.0006702412868632708
calf;0.0006702412868632708
composure;0.0006702412868632708
political_campaign;0.0006702412868632708
campaigner;0.0006702412868632708
candle;0.0006702412868632708
cannibalism;0.0006702412868632708
canter;0.0006702412868632708
capacity;0.0006702412868632708
caption;0.0006702412868632708
card;0.0006702412868632708
care;0.0006702412868632708
rug;0.0006702412868632708
carrot;0.0006702412868632708
cart;0.0013404825737265416
cartage;0.0006702412868632708
cartridge;0.0006702412868632708
case;0.0013404825737265416
cat;0.0006702412868632708
cause;0.0006702412868632708
celebration;0.0006702412868632708
basement;0.0006702412868632708
cement;0.0006702412868632708
cent;0.0006702412868632708
ceremony;0.0006702412868632708
chaff;0.0013404825737265416
irons;0.0006702412868632708
chair;0.0006702412868632708
chalk;0.0006702412868632708
championship;0.0006702412868632708
opportunity;0.0006702412868632708
chapter;0.0006702412868632708
fictional_character;0.0006702412868632708
charge;0.0006702412868632708
pursuit;0.0006702412868632708
check;0.0013404825737265416
cheek;0.0006702412868632708
cheering;0.0013404825737265416
thorax;0.0006702412868632708
chick;0.0006702412868632708
chicken;0.0006702412868632708
child;0.0006702412868632708
chimney;0.0006702412868632708
chin;0.0006702412868632708
China;0.0006702412868632708
chink;0.0006702412868632708
choking;0.0006702412868632708
church;0.0006702412868632708
clamp;0.0006702412868632708
clang;0.0013404825737265416
class;0.0006702412868632708
claw;0.0006702412868632708
clean_and_jerk;0.0006702412868632708
inventiveness;0.0006702412868632708
climate;0.0013404825737265416
clockwork;0.0006702412868632708
ball;0.0013404825737265416
apparel;0.0006702412868632708
cloud;0.0006702412868632708
clover;0.0006702412868632708
clasp;0.0013404825737265416
coal;0.0006702412868632708
coat;0.0006702412868632708
coccidiosis;0.0006702412868632708
cock;0.0006702412868632708
cockerel;0.0006702412868632708
cog;0.0006702412868632708
cold;0.0006702412868632708
collapse;0.0006702412868632708
collar;0.0006702412868632708
colleague;0.0006702412868632708
coloring_material;0.0006702412868632708
comfort;0.0006702412868632708
commandment;0.0006702412868632708
committee;0.0013404825737265416
park;0.0006702412868632708
companion;0.0013404825737265416
company;0.0006702412868632708
comparison;0.0006702412868632708
ailment;0.0006702412868632708
completion;0.0006702412868632708
complicity;0.0006702412868632708
chumminess;0.0006702412868632708
concern;0.0006702412868632708
decision;0.0006702412868632708
condition;0.0006702412868632708
behavior;0.0006702412868632708
confession;0.0006702412868632708
assurance;0.0006702412868632708
parturiency;0.0006702412868632708
contact;0.0006702412868632708
contract;0.0006702412868632708
reverse;0.0006702412868632708
contribution;0.0006702412868632708
control;0.0006702412868632708
conversation;0.0006702412868632708
cooking;0.0006702412868632708
corn;0.0006702412868632708
corner;0.0006702412868632708
corps;0.0006702412868632708
cost;0.0006702412868632708
cough;0.0006702412868632708
countenance;0.0006702412868632708
state;0.0006702412868632708
countryside;0.0006702412868632708
county;0.0006702412868632708
couple;0.0006702412868632708
course;0.0006702412868632708
screen;0.0006702412868632708
cow;0.0006702412868632708
cowardice;0.0006702412868632708
cowboy;0.0006702412868632708
cowbarn;0.0006702412868632708
grouch;0.0006702412868632708
crate;0.0006702412868632708
creation;0.0006702412868632708
recognition;0.0006702412868632708
crime;0.0006702412868632708
criminal;0.0006702412868632708
criticism;0.0006702412868632708
crop;0.0013404825737265416
crowbar;0.0006702412868632708
brag;0.0006702412868632708
Crown;0.0006702412868632708
cruelty;0.0006702412868632708
crust;0.0006702412868632708
cry;0.0020107238605898124
crystal;0.0006702412868632708
cud;0.0006702412868632708
craft;0.0006702412868632708
cupboard;0.0006702412868632708
curiosity;0.0006702412868632708
custom;0.0006702412868632708
stonecutter;0.0013404825737265416
film_editing;0.0006702412868632708
vitamin_D;0.0006702412868632708
daily;0.0006702412868632708
danger;0.0006702412868632708
dark;0.0006702412868632708
dash;0.0006702412868632708
date;0.0006702412868632708
dawn;0.0006702412868632708
day;0.0006702412868632708
dead;0.0006702412868632708
deal;0.0006702412868632708
trader;0.0006702412868632708
dealing;0.0006702412868632708
death;0.0006702412868632708
argument;0.0006702412868632708
December;0.0006702412868632708
decision;0.0006702412868632708
decoration;0.0006702412868632708
decree;0.0006702412868632708
deed;0.0006702412868632708
works;0.0006702412868632708
defeat;0.0006702412868632708
defense_mechanism;0.0006702412868632708
degree;0.0013404825737265416
delay;0.0006702412868632708
demeanor;0.0006702412868632708
presentation;0.0006702412868632708
denial;0.0006702412868632708
depth;0.0006702412868632708
deputation;0.0006702412868632708
bowler_hat;0.0006702412868632708
description;0.0006702412868632708
despair;0.0013404825737265416
destruction;0.0006702412868632708
detail;0.0006702412868632708
detour;0.0006702412868632708
fan;0.0006702412868632708
dew;0.0006702412868632708
diagram;0.0006702412868632708
difference;0.0006702412868632708
trouble;0.0013404825737265416
dignity;0.0006702412868632708
blare;0.0006702412868632708
dining;0.0006702412868632708
dinner;0.0006702412868632708
direction;0.0006702412868632708
disagreement;0.0006702412868632708
disappointment;0.0006702412868632708
disapproval;0.0006702412868632708
disciple;0.0006702412868632708
discipline;0.0006702412868632708
discouragement;0.0013404825737265416
discussion;0.0006702412868632708
disease;0.0006702412868632708
dish;0.0006702412868632708
disobedience;0.0006702412868632708
disorder;0.0006702412868632708
dispute;0.0006702412868632708
distance;0.0006702412868632708
distress;0.0006702412868632708
document;0.0006702412868632708
dog;0.0006702412868632708
dogcart;0.0006702412868632708
donkey;0.0006702412868632708
scribble;0.0006702412868632708
doom;0.0006702412868632708
door;0.0006702412868632708
doubt;0.0006702412868632708
twelve;0.0006702412868632708
drain;0.0006702412868632708
drawback;0.0006702412868632708
drawing;0.0006702412868632708
apprehension;0.0006702412868632708
dream;0.0006702412868632708
dreg;0.0006702412868632708
dress;0.0006702412868632708
dressing;0.0006702412868632708
drink;0.0006702412868632708
drinking;0.0006702412868632708
driver;0.0006702412868632708
drop;0.0006702412868632708
drumming;0.0006702412868632708
duck;0.0006702412868632708
duckling;0.0006702412868632708
droppings;0.0006702412868632708
dust;0.0006702412868632708
duty;0.0013404825737265416
dynamo;0.0006702412868632708
ear;0.0006702412868632708
Earth;0.0006702412868632708
ease;0.0006702412868632708
ecstasy;0.0006702412868632708
edge;0.0006702412868632708
education;0.0006702412868632708
consequence;0.0013404825737265416
efficiency;0.0006702412868632708
egg;0.0006702412868632708
electricity;0.0006702412868632708
elevator;0.0006702412868632708
elm;0.0006702412868632708
eloquence;0.0006702412868632708
employee;0.0006702412868632708
end;0.0006702412868632708
enemy;0.0006702412868632708
England;0.0006702412868632708
hostility;0.0006702412868632708
enough;0.0006702412868632708
question;0.0013404825737265416
enterprise;0.0006702412868632708
equality;0.0006702412868632708
Eve;0.0006702412868632708
evening;0.0006702412868632708
evil;0.0013404825737265416
example;0.0006702412868632708
excess;0.0006702412868632708
exchange;0.0006702412868632708
exhilaration;0.0006702412868632708
excuse;0.0006702412868632708
execution;0.0006702412868632708
exercise;0.0006702412868632708
explanation;0.0006702412868632708
feat;0.0006702412868632708
explosion;0.0006702412868632708
explosive;0.0006702412868632708
expression;0.0013404825737265416
ejection;0.0006702412868632708
eye;0.0006702412868632708
degree_Fahrenheit;0.0006702412868632708
face;0.0006702412868632708
fact;0.0006702412868632708
cabal;0.0006702412868632708
faculty;0.0006702412868632708
failure;0.0006702412868632708
religion;0.0006702412868632708
dearth;0.0006702412868632708
farm;0.0006702412868632708
farmer;0.0006702412868632708
farmhouse;0.0006702412868632708
manner;0.002680965147453083
fat;0.0006702412868632708
destiny;0.0006702412868632708
father;0.0006702412868632708
mistake;0.0013404825737265416
favor;0.0006702412868632708
fear;0.0006702412868632708
feather;0.0006702412868632708
feature;0.0006702412868632708
February;0.0006702412868632708
feeling;0.0006702412868632708
chap;0.0013404825737265416
female;0.0006702412868632708
fence;0.0006702412868632708
field;0.0006702412868632708
fifth;0.0006702412868632708
fight;0.0006702412868632708
figure;0.0006702412868632708
file;0.0006702412868632708
fill;0.0006702412868632708
fire;0.0006702412868632708
firearm;0.0006702412868632708
fire;0.0006702412868632708
first;0.0006702412868632708
fishing;0.0006702412868632708
five;0.0006702412868632708
flag;0.0006702412868632708
Flagstaff;0.0006702412868632708
fire;0.0006702412868632708
flank;0.0006702412868632708
flea;0.0006702412868632708
flesh;0.0006702412868632708
flight;0.0006702412868632708
flock;0.0006702412868632708
whipping;0.0006702412868632708
floor;0.0006702412868632708
flower;0.0006702412868632708
flap;0.0006702412868632708
fly;0.0006702412868632708
flight;0.0006702412868632708
foal;0.0006702412868632708
fold;0.0006702412868632708
follower;0.0006702412868632708
following;0.0006702412868632708
food;0.0006702412868632708
grocery;0.0006702412868632708
fool;0.0006702412868632708
foot;0.0006702412868632708
footprint;0.0006702412868632708
footfall;0.0006702412868632708
force;0.0006702412868632708
foreleg;0.0006702412868632708
forelock;0.0006702412868632708
form;0.0006702412868632708
formation;0.0006702412868632708
fortnight;0.0006702412868632708
luck;0.0006702412868632708
forward;0.0006702412868632708
foundation;0.0006702412868632708
fountain;0.0006702412868632708
four;0.0006702412868632708
fourth;0.0006702412868632708
fox;0.0006702412868632708
foxhound;0.0006702412868632708
Frederick;0.0006702412868632708
freedom;0.0006702412868632708
friend;0.0006702412868632708
friendship;0.0006702412868632708
front;0.0006702412868632708
frost;0.0006702412868632708
fruit;0.0006702412868632708
funeral;0.0006702412868632708
furnace;0.0006702412868632708
future;0.0006702412868632708
gram;0.0006702412868632708
spat;0.0006702412868632708
gale;0.0006702412868632708
gallon;0.0006702412868632708
gallop;0.0006702412868632708
game;0.0006702412868632708
gander;0.0006702412868632708
garden;0.0006702412868632708
gate;0.0006702412868632708
gateway;0.0006702412868632708
g;0.0006702412868632708
coevals;0.0006702412868632708
generosity;0.0006702412868632708
gentleman;0.0006702412868632708
George;0.0006702412868632708
get;0.0006702412868632708
gift;0.0006702412868632708
gill;0.0006702412868632708
giver;0.0006702412868632708
glance;0.0013404825737265416
glass;0.0006702412868632708
spectacles;0.0006702412868632708
glue;0.0006702412868632708
go;0.0006702412868632708
goat;0.0006702412868632708
God;0.0006702412868632708
good;0.0006702412868632708
goose;0.0006702412868632708
governess;0.0006702412868632708
grain;0.0006702412868632708
grass;0.0006702412868632708
grave;0.0006702412868632708
gravity;0.0006702412868632708
graze;0.0006702412868632708
green;0.0006702412868632708
grocer;0.0006702412868632708
land;0.0006702412868632708
growl;0.0006702412868632708
growling;0.0006702412868632708
guidance;0.0006702412868632708
usher;0.0006702412868632708
guilt;0.0006702412868632708
gun;0.0006702412868632708
habit;0.0006702412868632708
hail;0.0006702412868632708
one-half;0.0006702412868632708
halter;0.0006702412868632708
ham;0.0006702412868632708
hammer;0.0006702412868632708
hand;0.0006702412868632708
happiness;0.0006702412868632708
hardness;0.0006702412868632708
adversity;0.0006702412868632708
injury;0.0006702412868632708
harness;0.0006702412868632708
harrow;0.0006702412868632708
hat;0.0006702412868632708
haunch;0.0006702412868632708
hawthorn;0.0006702412868632708
hay;0.0006702412868632708
hayfield;0.0006702412868632708
head;0.0006702412868632708
headquarters;0.0006702412868632708
healing;0.0006702412868632708
health;0.0006702412868632708
pile;0.0013404825737265416
hearing;0.0006702412868632708
hearse;0.0006702412868632708
heart;0.0006702412868632708
heater;0.0006702412868632708
hedge;0.0006702412868632708
heel;0.0006702412868632708
aid;0.0006702412868632708
hen;0.0013404825737265416
chicken_coop;0.0006702412868632708
herb;0.0006702412868632708
hero;0.0006702412868632708
hide;0.0006702412868632708
concealment;0.0006702412868632708
hill;0.0006702412868632708
hillside;0.0006702412868632708
hind;0.0006702412868632708
hindquarter;0.0006702412868632708
retention;0.0006702412868632708
hole;0.0013404825737265416
vacation;0.0006702412868632708
home;0.0006702412868632708
honor;0.0006702412868632708
hoof;0.0006702412868632708
hope;0.0006702412868632708
horn;0.0006702412868632708
horror;0.0006702412868632708
horse;0.0013404825737265416
horsehair;0.0006702412868632708
horseshoe;0.0006702412868632708
hospital;0.0006702412868632708
hostility;0.0006702412868632708
hour;0.0006702412868632708
house;0.0013404825737265416
howl;0.0006702412868632708
agitation;0.0006702412868632708
homo;0.0006702412868632708
humanity;0.0006702412868632708
hundred;0.0006702412868632708
hunger;0.0006702412868632708
hunter;0.0006702412868632708
hunt;0.0006702412868632708
hush;0.0006702412868632708
iodine;0.0006702412868632708
idea;0.0013404825737265416
ignorance;0.0006702412868632708
imagination;0.0006702412868632708
implement;0.0006702412868632708
importance;0.0006702412868632708
impression;0.0006702412868632708
improvement;0.0006702412868632708
inch;0.0013404825737265416
incident;0.0006702412868632708
addition;0.0006702412868632708
incubator;0.0006702412868632708
indignation;0.0006702412868632708
indiscipline;0.0006702412868632708
inexperience;0.0006702412868632708
infancy;0.0006702412868632708
infanticide;0.0006702412868632708
influence;0.0006702412868632708
injustice;0.0006702412868632708
invention;0.0006702412868632708
inspection;0.0006702412868632708
inspiration;0.0006702412868632708
blink_of_an_eye;0.0013404825737265416
direction;0.0006702412868632708
instrument;0.0006702412868632708
intelligence;0.0006702412868632708
purpose;0.0013404825737265416
interest;0.0006702412868632708
intervention;0.0006702412868632708
mediator;0.0006702412868632708
invader;0.0006702412868632708
invasion;0.0006702412868632708
invention;0.0006702412868632708
probe;0.0006702412868632708
Ireland;0.0006702412868632708
iron;0.0006702412868632708
information_technology;0.0006702412868632708
January;0.0006702412868632708
jaw;0.0006702412868632708
jealousy;0.0006702412868632708
occupation;0.0013404825737265416
toilet;0.0006702412868632708
joint;0.0006702412868632708
Jones;0.0006702412868632708
joy;0.0006702412868632708
jug;0.0006702412868632708
June;0.0006702412868632708
justice;0.0006702412868632708
kennel;0.0006702412868632708
key;0.0006702412868632708
kick;0.0006702412868632708
killing;0.0006702412868632708
kind;0.0013404825737265416
kitchen;0.0006702412868632708
knacker;0.0006702412868632708
knee;0.0006702412868632708
knife;0.0006702412868632708
knoll;0.0006702412868632708
knot;0.0006702412868632708
cognition;0.0006702412868632708
knuckle;0.0006702412868632708
lanthanum;0.0006702412868632708
labor;0.0006702412868632708
ladder;0.0006702412868632708
lamb;0.0006702412868632708
lament;0.0006702412868632708
lamp;0.0006702412868632708
land;0.0006702412868632708
lantern;0.0006702412868632708
laugh;0.0013404825737265416
laurel;0.0006702412868632708
law;0.0006702412868632708
lawsuit;0.0006702412868632708
lupus_erythematosus;0.0006702412868632708
leader;0.0006702412868632708
leadership;0.0006702412868632708
leaf;0.0006702412868632708
league;0.0006702412868632708
leap;0.0006702412868632708
leather;0.0006702412868632708
leg;0.0006702412868632708
legend;0.0006702412868632708
legging;0.0006702412868632708
leisure;0.0006702412868632708
letter;0.0006702412868632708
inscription;0.0006702412868632708
autonomy;0.0006702412868632708
license;0.0006702412868632708
lie;0.0006702412868632708
life;0.0006702412868632708
life;0.0006702412868632708
light;0.0006702412868632708
liking;0.0006702412868632708
limb;0.0006702412868632708
calcium_hydroxide;0.0006702412868632708
limestone;0.0006702412868632708
line;0.0006702412868632708
linseed;0.0006702412868632708
lion;0.0006702412868632708
lip;0.0006702412868632708
list;0.0006702412868632708
lithograph;0.0006702412868632708
litter;0.0006702412868632708
load;0.0006702412868632708
tons;0.0006702412868632708
loft;0.0006702412868632708
longing;0.0006702412868632708
look;0.0006702412868632708
Godhead;0.0006702412868632708
loss;0.0006702412868632708
batch;0.0006702412868632708
love;0.0006702412868632708
loyalty;0.0006702412868632708
fortune;0.0006702412868632708
lung;0.0006702412868632708
luxury;0.0006702412868632708
intrigue;0.0006702412868632708
machine;0.0006702412868632708
machinery;0.0006702412868632708
magistrate;0.0006702412868632708
major;0.0006702412868632708
malevolence;0.0006702412868632708
man;0.0006702412868632708
management;0.0006702412868632708
mane;0.0006702412868632708
manger;0.0006702412868632708
manipulation;0.0006702412868632708
world;0.0006702412868632708
tactic;0.0013404825737265416
manor;0.0006702412868632708
mantel;0.0006702412868632708
manure;0.0006702412868632708
March;0.0006702412868632708
mare;0.0006702412868632708
mark;0.0006702412868632708
market;0.0006702412868632708
mash;0.0006702412868632708
mass;0.0006702412868632708
maestro;0.0006702412868632708
masterpiece;0.0006702412868632708
masthead;0.0006702412868632708
matchwood;0.0006702412868632708
material;0.0006702412868632708
mattress;0.0006702412868632708
maxim;0.0013404825737265416
Maine;0.0006702412868632708
meal;0.0006702412868632708
mean;0.0006702412868632708
meaning;0.0006702412868632708
interim;0.0006702412868632708
measure;0.0013404825737265416
decoration;0.0006702412868632708
medicine;0.0006702412868632708
meeting;0.0006702412868632708
member;0.0006702412868632708
memo;0.0006702412868632708
memory;0.0006702412868632708
work_force;0.0006702412868632708
mention;0.0006702412868632708
clemency;0.0006702412868632708
message;0.0006702412868632708
method;0.0006702412868632708
noon;0.0013404825737265416
center;0.0006702412868632708
midst;0.0006702412868632708
summer_solstice;0.0006702412868632708
might;0.0006702412868632708
mile;0.0006702412868632708
milk;0.0006702412868632708
factory;0.0006702412868632708
mind;0.0006702412868632708
mine;0.0006702412868632708
minimum;0.0006702412868632708
minimus;0.0006702412868632708
minute;0.0006702412868632708
mirror;0.0006702412868632708
mischief;0.0006702412868632708
misery;0.0006702412868632708
misfortune;0.0006702412868632708
scruple;0.0006702412868632708
misgiving;0.0006702412868632708
misinterpretation;0.0006702412868632708
mollie;0.0013404825737265416
moment;0.0013404825737265416
Monday;0.0006702412868632708
money;0.0006702412868632708
calendar_month;0.0006702412868632708
Moon;0.0006702412868632708
moonlight;0.0006702412868632708
morning;0.0006702412868632708
Moses;0.0006702412868632708
bon_mot;0.0006702412868632708
mother;0.0006702412868632708
motto;0.0013404825737265416
mountain;0.0006702412868632708
mouth;0.0006702412868632708
mouthful;0.0006702412868632708
motion;0.0006702412868632708
Mister;0.0006702412868632708
mud;0.0006702412868632708
mug;0.0006702412868632708
murder;0.0006702412868632708
mutter;0.0006702412868632708
muscle;0.0006702412868632708
museum;0.0006702412868632708
gun_muzzle;0.0006702412868632708
mystery;0.0006702412868632708
nail;0.0006702412868632708
name;0.0006702412868632708
Napoleon;0.0006702412868632708
nature;0.0006702412868632708
neck;0.0006702412868632708
need;0.0006702412868632708
negotiation;0.0006702412868632708
neighbor;0.0006702412868632708
vicinity;0.0006702412868632708
newcomer;0.0006702412868632708
news;0.0013404825737265416
newspaper;0.0006702412868632708
night;0.0006702412868632708
nightshade;0.0006702412868632708
no;0.0006702412868632708
cipher;0.0006702412868632708
none;0.0006702412868632708
nose;0.0006702412868632708
nosebag;0.0006702412868632708
note;0.0013404825737265416
nothing;0.0006702412868632708
November;0.0006702412868632708
now;0.0006702412868632708
present;0.0006702412868632708
number;0.0006702412868632708
oat;0.0006702412868632708
obedience;0.0006702412868632708
object;0.0006702412868632708
juncture;0.0006702412868632708
October;0.0006702412868632708
oil;0.0006702412868632708
opening;0.0006702412868632708
operation;0.0006702412868632708
opinion;0.0006702412868632708
oration;0.0006702412868632708
grove;0.0006702412868632708
order;0.0006702412868632708
orderliness;0.0006702412868632708
organ;0.0006702412868632708
administration;0.0006702412868632708
beginning;0.0013404825737265416
Orwell;0.0006702412868632708
ounce;0.0006702412868632708
outhouse;0.0006702412868632708
mentality;0.0006702412868632708
out;0.0006702412868632708
overthrow;0.0006702412868632708
overwork;0.0006702412868632708
owner;0.0013404825737265416
pace;0.0006702412868632708
battalion;0.0006702412868632708
paddock;0.0006702412868632708
pain;0.0006702412868632708
paint;0.0006702412868632708
picket;0.0006702412868632708
indulgence;0.0006702412868632708
panic;0.0013404825737265416
paper;0.0006702412868632708
paraffin;0.0006702412868632708
parenthood;0.0006702412868632708
part;0.0013404825737265416
particular;0.0006702412868632708
past;0.0006702412868632708
pasture;0.0006702412868632708
way;0.0006702412868632708
pause;0.0006702412868632708
paw;0.0006702412868632708
payment;0.0006702412868632708
peace;0.0006702412868632708
pellet;0.0006702412868632708
pension;0.0006702412868632708
pensioner;0.0006702412868632708
perch;0.0006702412868632708
time_period;0.0006702412868632708
orthogonality;0.0006702412868632708
position;0.0013404825737265416
pet;0.0006702412868632708
choice;0.0006702412868632708
picture;0.0006702412868632708
piece;0.0006702412868632708
hog;0.0006702412868632708
pigeon;0.0006702412868632708
pin;0.0006702412868632708
conjunctivitis;0.0006702412868632708
pint;0.0006702412868632708
pipe;0.0006702412868632708
topographic_point;0.0013404825737265416
plan;0.0006702412868632708
platform;0.0006702412868632708
pleasure;0.0006702412868632708
plenty;0.0006702412868632708
plot;0.0006702412868632708
Big_Dipper;0.0006702412868632708
plowing;0.0006702412868632708
cultivated_land;0.0006702412868632708
poem;0.0006702412868632708
poet;0.0006702412868632708
point;0.0006702412868632708
poison;0.0006702412868632708
police;0.0006702412868632708
policy;0.0006702412868632708
pond;0.0006702412868632708
pool;0.0006702412868632708
dad;0.0006702412868632708
porker;0.0006702412868632708
portrayal;0.0006702412868632708
position;0.0006702412868632708
possession;0.0006702412868632708
post;0.0006702412868632708
pot;0.0006702412868632708
potato;0.0006702412868632708
poultice;0.0006702412868632708
domestic_fowl;0.0006702412868632708
pound;0.0006702412868632708
powder;0.0006702412868632708
power;0.0006702412868632708
precaution;0.0006702412868632708
precinct;0.0006702412868632708
preparation;0.0006702412868632708
president;0.0006702412868632708
pretext;0.0006702412868632708
monetary_value;0.0006702412868632708
pride;0.0006702412868632708
principle;0.0006702412868632708
privacy;0.0013404825737265416
privilege;0.0006702412868632708
prize;0.0006702412868632708
problem;0.0006702412868632708
procedure;0.0006702412868632708
emanation;0.0006702412868632708
produce;0.0006702412868632708
merchandise;0.0006702412868632708
production;0.0006702412868632708
profile;0.0006702412868632708
net_income;0.0006702412868632708
advancement;0.0006702412868632708
undertaking;0.0013404825737265416
promise;0.0006702412868632708
property;0.0006702412868632708
prophecy;0.0006702412868632708
proportion;0.0006702412868632708
propulsion;0.0006702412868632708
prospect;0.0006702412868632708
prosperity;0.0006702412868632708
defender;0.0006702412868632708
protest;0.0006702412868632708
populace;0.0006702412868632708
publican;0.0006702412868632708
fryer;0.0006702412868632708
puppy;0.0006702412868632708
purchase;0.0006702412868632708
quality;0.0006702412868632708
measure;0.0006702412868632708
quarrel;0.0006702412868632708
prey;0.0006702412868632708
one-fourth;0.0006702412868632708
living_quarters;0.0006702412868632708
queen;0.0006702412868632708
rabbit;0.0006702412868632708
race;0.0006702412868632708
radish;0.0006702412868632708
rafter;0.0006702412868632708
fury;0.0006702412868632708
rain;0.0006702412868632708
rake;0.0006702412868632708
random-access_memory;0.0006702412868632708
rash;0.0006702412868632708
rat;0.0006702412868632708
rate;0.0006702412868632708
ration;0.0006702412868632708
raven;0.0006702412868632708
beam;0.0006702412868632708
razor;0.0006702412868632708
rhenium;0.0006702412868632708
range;0.0006702412868632708
reading;0.0006702412868632708
readjustment;0.0006702412868632708
world;0.0006702412868632708
harvester;0.0006702412868632708
rear;0.0006702412868632708
reason;0.0006702412868632708
rebellion;0.0006702412868632708
defiance;0.0006702412868632708
rebuilding;0.0006702412868632708
recapture;0.0006702412868632708
recitation;0.0006702412868632708
record;0.0006702412868632708
recovery;0.0006702412868632708
diversion;0.0006702412868632708
red;0.0006702412868632708
decrease;0.0006702412868632708
contemplation;0.0006702412868632708
safety;0.0006702412868632708
