file,nmi,pk,pk_rdm,wd,wd_rdm
corpora/clinical_pp/cl000_pp_wostw.txt,0.1566687921435077,0.4569329160429990474894543475,0.5482378554905429310110219077,0.9021635596679820383725676963,1
corpora/clinical_pp/cl001_pp_wostw.txt,0.27961874733521985,0.4087809036658141517476555840,0.6283034953111679454390451833,0.7647058823529411764705882353,1
corpora/clinical_pp/cl002_pp_wostw.txt,0.0,0.2294520547945205479452054795,0.7206050228310502283105022831,1.0,1.0
corpora/clinical_pp/cl003_pp_wostw.txt,0.1633153134445521,0.5358306188925081433224755700,0.6221498371335504885993485342,0.9104234527687296416938110749,1
corpora/clinical_pp/cl004_pp_wostw.txt,0.06257414982234566,0.3658457550226830848995463383,0.6130913804277381723914452366,1.0,1.0
corpora/clinical_pp/cl005_pp_wostw.txt,0.0036561725142283783,0.1331189710610932475884244373,0.6366559485530546623794212219,0.4919614147909967845659163987,1
corpora/clinical_pp/cl006_pp_wostw.txt,0.0,0.009240246406570841889117043121,0.8798767967145790554414784394,1.0,1.0
corpora/clinical_pp/cl007_pp_wostw.txt,0.3267405789463918,0.5547996976568405139833711262,0.6931216931216931216931216931,0.8246409674981103552532123961,1
corpora/clinical_pp/cl008_pp_wostw.txt,1.0900072150942466e-15,0.1096142069810165339865278628,0.7054500918554807103490508267,0.3980404164115125535823637477,1
corpora/clinical_pp/cl009_pp_wostw.txt,0.008809637221671404,0.2054794520547945205479452055,0.6592465753424657534246575342,0.4811643835616438356164383562,1
corpora/clinical_pp/cl010_pp_wostw.txt,0.09713274295244344,0.3981154299175500588928150766,0.5889281507656065959952885748,0.8091872791519434628975265018,1
corpora/clinical_pp/cl011_pp_wostw.txt,0.0,0.2502805836139169472502805836,0.6554433221099887766554433221,0.5942760942760942760942760943,1
corpora/clinical_pp/cl012_pp_wostw.txt,0.3802731640088844,0.6892797319932998324958123953,0.6892797319932998324958123953,1,1
corpora/clinical_pp/cl013_pp_wostw.txt,0.0,0.1934306569343065693430656934,0.7335766423357664233576642336,0.4391727493917274939172749392,1
corpora/clinical_pp/cl014_pp_wostw.txt,0.08999057273788949,0.3010948905109489051094890511,0.6806569343065693430656934307,0.5036496350364963503649635036,1
corpora/clinical_pp/cl015_pp_wostw.txt,0.18009358808347464,0.4768015794669299111549851925,0.6268509378084896347482724580,0.7482724580454096742349457058,1
corpora/clinical_pp/cl016_pp_wostw.txt,0.0,0.04227212681638044914134742404,0.7040951122853368560105680317,0.3249669749009247027741083223,1
corpora/clinical_pp/cl017_pp_wostw.txt,0.28948538675638064,0.3818272095332671300893743793,0.5710029791459781529294935452,1.0,1.0
corpora/clinical_pp/cl018_pp_wostw.txt,0.10799422726397553,0.3193832599118942731277533040,0.5726872246696035242290748899,0.7143906020558002936857562408,1
corpora/clinical_pp/cl019_pp_wostw.txt,0.1876874860216453,0.4019073569482288828337874659,0.6607629427792915531335149864,0.7152588555858310626702997275,1
corpora/clinical_pp/cl020_pp_wostw.txt,0.0,0.09254143646408839779005524862,0.6988950276243093922651933702,0.3867403314917127071823204420,1
corpora/clinical_pp/cl021_pp_wostw.txt,0.2298290570469954,0.3905084745762711864406779661,0.6806779661016949152542372881,0.6542372881355932203389830508,1
corpora/clinical_pp/cl022_pp_wostw.txt,0.0017624613445820616,0.1305114638447971781305114638,0.6831275720164609053497942387,0.4179894179894179894179894180,1
corpora/clinical_pp/cl023_pp_wostw.txt,0.05454170499978841,0.3257229832572298325722983257,0.5707762557077625570776255708,0.7305936073059360730593607306,1
corpora/clinical_pp/cl024_pp_wostw.txt,0.25639357206980573,0.3797313797313797313797313797,0.6263736263736263736263736264,0.7411477411477411477411477411,1
corpora/clinical_pp/cl025_pp_wostw.txt,0.0,0.1429061000685400959561343386,0.7659355723098012337217272104,1.0,1.0
corpora/clinical_pp/cl026_pp_wostw.txt,0.31789837355330497,0.6833578792341678939617083947,0.6833578792341678939617083947,1,1
corpora/clinical_pp/cl027_pp_wostw.txt,0.006728359416438203,0.1689922480620155038759689922,0.6434108527131782945736434109,0.5131782945736434108527131783,1
corpora/clinical_pp/cl028_pp_wostw.txt,0.12234809123074665,0.2782984859408795962509012257,0.7173756308579668348954578226,0.5472242249459264599855803893,1
corpora/clinical_pp/cl029_pp_wostw.txt,0.0,0.2171232876712328767123287671,0.6205479452054794520547945205,0.5609589041095890410958904110,1
corpora/clinical_pp/cl030_pp_wostw.txt,0.01009716773718199,0.1457597173144876325088339223,0.6422261484098939929328621908,1.0,1.0
corpora/clinical_pp/cl031_pp_wostw.txt,0.23123546621225904,0.2304250559284116331096196868,0.5961968680089485458612975391,0.5782997762863534675615212528,1
corpora/clinical_pp/cl032_pp_wostw.txt,0.051110178340011095,0.2582663092046470062555853441,0.7035299374441465594280607685,1.0,1.0
corpora/clinical_pp/cl033_pp_wostw.txt,0.0,0.004474272930648769574944071588,0.6398210290827740492170022371,1.0,1.0
corpora/clinical_pp/cl034_pp_wostw.txt,0.004796375225259371,0.06186953597848016139878950908,0.7215870880968392737054472091,1.0,1.0
corpora/clinical_pp/cl035_pp_wostw.txt,0.03319070937570164,0.4483627204030226700251889169,0.6498740554156171284634760705,0.7468513853904282115869017632,1
corpora/clinical_pp/cl036_pp_wostw.txt,0.2530160383894412,0.2708487084870848708487084871,0.6516605166051660516605166052,0.6125461254612546125461254613,1
corpora/clinical_pp/cl037_pp_wostw.txt,0.13632374682148687,0.3804255319148936170212765957,0.6782978723404255319148936170,0.6817021276595744680851063830,1
corpora/clinical_pp/cl038_pp_wostw.txt,0.03244536210828322,0.3780487804878048780487804878,0.7005420054200542005420054201,0.6612466124661246612466124661,1
corpora/clinical_pp/cl039_pp_wostw.txt,0.010627035866542976,0.2021379980563654033041788144,0.6870748299319727891156462585,0.5111758989310009718172983479,1
corpora/clinical_pp/cl040_pp_wostw.txt,3.3393287518740136e-16,0.2120051085568326947637292465,0.6424010217113665389527458493,0.5427841634738186462324393359,1
