file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/clinical_pp/cl000_pp_wostw.txt,0.8685029168122153,0.2371134020618556701030927835,0.5438144329896907216494845361,0.2409793814432989690721649485,1,0.8728537120974573,0.2349984496630056954485369715,0.5478890937872284870342869266,1.0,1.0
corpora/clinical_pp/cl001_pp_wostw.txt,0.7214255696817063,0.4154589371980676328502415459,0.6135265700483091787439613527,0.4347826086956521739130434783,1,0.6872005212636669,0.4336558727725617934470205020,0.6308200804751868173979689596,1.0,1.0
corpora/clinical_pp/cl002_pp_wostw.txt,0.5889595378214787,0.3142076502732240437158469945,0.7131147540983606557377049180,0.4508196721311475409836065574,1,0.6075698646417125,0.2981867257249636653055574780,0.7191847186656516021870025607,1.0,1.0
corpora/clinical_pp/cl003_pp_wostw.txt,0.6410798750162204,0.4912280701754385964912280702,0.6140350877192982456140350877,0.5789473684210526315789473684,1,0.648187120883753,0.4711466865227103499627699181,0.6144825018615040953090096798,1.0,1.0
corpora/clinical_pp/cl004_pp_wostw.txt,0.8093822328756849,0.2340425531914893617021276596,0.6205673758865248226950354610,0.2730496453900709219858156028,1,0.8215229292092289,0.2029775303084152746515025866,0.6120522844844607668917584804,1.0,1.0
corpora/clinical_pp/cl005_pp_wostw.txt,0.681317706669312,0.3910614525139664804469273743,0.6703910614525139664804469274,0.4972067039106145251396648045,1,0.6425500462255758,0.4612919132149901380670611440,0.6253287310979618671926364234,1.0,1.0
corpora/clinical_pp/cl006_pp_wostw.txt,0.5699527512860088,0.3562231759656652360515021459,0.8969957081545064377682403433,0.3648068669527896995708154506,1,0.590299498463932,0.3496413384304797903870108672,0.8715690906747991924745500623,1.0,1.0
corpora/clinical_pp/cl007_pp_wostw.txt,0.7424497971635836,0.4020618556701030927835051546,0.6907216494845360824742268041,0.5051546391752577319587628866,1,0.7519162858345276,0.4025703369225425494963529003,0.6928621048975338659256686349,1.0,1.0
corpora/clinical_pp/cl008_pp_wostw.txt,0.6463656201131368,0.3375796178343949044585987261,0.7133757961783439490445859873,0.3375796178343949044585987261,1,0.6515277228138362,0.3331609280331018176444510123,0.7034136249445840106398699571,1.0,1.0
corpora/clinical_pp/cl009_pp_wostw.txt,0.5488335081188874,0.4230769230769230769230769231,0.6923076923076923076923076923,0.4230769230769230769230769231,1,0.5779721559901634,0.3742632612966601178781925344,0.6622789783889980353634577603,1.0,1.0
corpora/clinical_pp/cl010_pp_wostw.txt,0.8558424008122021,0.1095890410958904109589041096,0.5890410958904109589041095890,0.2328767123287671232876712329,1,0.8057407122351579,0.1619530416221985058697972252,0.5803094983991462113127001067,1.0,1.0
corpora/clinical_pp/cl011_pp_wostw.txt,0.6370481221816354,0.3067484662576687116564417178,0.6564417177914110429447852761,0.3067484662576687116564417178,1,0.6372747362965381,0.3074977299260604488260474770,0.6505383318199507069658840317,1.0,1.0
corpora/clinical_pp/cl012_pp_wostw.txt,0.662147957891912,0.3522727272727272727272727273,0.7045454545454545454545454545,0.4204545454545454545454545455,1,0.6456250664369592,0.3873392680514342235410484669,0.6915924826904055390702274975,1.0,1.0
corpora/clinical_pp/cl013_pp_wostw.txt,0.42810047621063624,0.6555555555555555555555555556,0.7777777777777777777777777778,0.6888888888888888888888888889,0.9888888888888888888888888889,0.49342264742394154,0.6284979579488730903040387233,0.7296929360157313568295265467,1.0,1.0
corpora/clinical_pp/cl014_pp_wostw.txt,0.48501742986321916,0.3888888888888888888888888889,0.6944444444444444444444444444,0.5,1,0.5226815484444784,0.3366149979053204859656472560,0.6782572266443234185169669041,1.0,1.0
corpora/clinical_pp/cl015_pp_wostw.txt,0.7645863048063261,0.2058823529411764705882352941,0.6274509803921568627450980392,0.2058823529411764705882352941,1,0.7561235544081522,0.2306754450134113630821750792,0.6264325774201414289197756645,1.0,1.0
corpora/clinical_pp/cl016_pp_wostw.txt,0.4256205021011059,0.5194805194805194805194805195,0.7142857142857142857142857143,0.5324675324675324675324675325,1,0.43228600607337725,0.5731491890155773245543600450,0.7090091536855628713666291954,1.0,1.0
corpora/clinical_pp/cl017_pp_wostw.txt,0.7744876626764016,0.3048780487804878048780487805,0.5792682926829268292682926829,0.3048780487804878048780487805,1,0.7845583847658604,0.2791137370753323485967503693,0.5714032496307237813884785820,1.0,1.0
corpora/clinical_pp/cl018_pp_wostw.txt,0.7992415275199773,0.1962616822429906542056074766,0.5794392523364485981308411215,0.3831775700934579439252336449,1,0.7910307390345602,0.2218303322814182290699832931,0.5714683497308334880267310191,1.0,1.0
corpora/clinical_pp/cl019_pp_wostw.txt,0.7676889721138183,0.2647058823529411764705882353,0.6617647058823529411764705882,0.2647058823529411764705882353,1,0.7624768069896044,0.2814302191464821222606689735,0.6579337617399901136925358379,1.0,1.0
