token,id,G1,G2,G3,G4,G5
farmhouse,2737,0.00019268662990827356,2.7417547583600703e-31,2.802602479977391e-31,1.2242112483734118e-07,0.999807190948967
door,2738,2.2508291521668966e-30,3.630635659487616e-06,0.9999963693643406,5.000504177886164e-28,6.13100303268771e-33
dog,2739,5.1733875440597775e-09,2.676130922462302e-27,4.577797030718849e-28,0.9999996104750342,3.8435157832255955e-07
manner,2740,4.524000505420679e-23,1.021567436163502e-05,0.9999897843256385,4.782687643619706e-20,3.7880634759127804e-25
dog,2741,0.9995235917943369,1.7729700564561285e-23,1.461127624548676e-24,4.168199593752013e-07,0.0004759913857036505
morning,2742,2.027986318045664e-37,9.175631087433559e-06,0.9999908243689125,7.006001382220674e-34,9.921474737457906e-39
order,2743,1.3191379864754855e-35,3.823385600100022e-06,0.9999961766143999,4.56857681726504e-32,1.1481791727097656e-36
morning,2744,9.279197933180039e-39,2.870594540234507e-07,0.999999712940546,2.867150632615714e-35,9.76009585688589e-40
hen,2745,6.836406743937229e-43,0.9999999999856787,1.4321381064748559e-11,2.1738173732869423e-39,7.023406723615145e-44
egg,2746,0.9989515815257702,1.713978463421444e-24,7.730101492192821e-23,1.0511501045228993e-07,0.0010483133592193048
contract,2747,2.3779127150311366e-38,3.7654431016885525e-08,0.999999962345569,6.868042402298317e-36,1.1383438072307434e-38
egg,2748,9.848179954136118e-08,6.1760295462864896e-27,1.0681890403442658e-25,0.99922006052211,0.0007798409960903867
week,2749,7.646496910814153e-06,1.7583202214627662e-28,2.6896747569626045e-27,0.9999922935829373,5.992015184188402e-08
grain,2750,0.9999994023743456,7.658513678583384e-38,1.0425607153864187e-36,1.1501285390857044e-09,5.964755258105237e-07
meal,2751,3.985847662818987e-33,9.235924434781022e-08,0.9999999076407557,5.896427129249732e-33,1.756567048060319e-33
farm,2752,2.074980091607287e-08,5.357823228529628e-38,4.608708519933528e-36,3.4595490555720724e-12,0.9999999792467396
summer,2753,6.780147525254078e-07,6.317053341613857e-31,1.5580250392753282e-28,9.821991378821986e-07,0.9999983397861096
condition,2754,2.5018431391304323e-48,0.9999999999152986,8.470150158042745e-11,5.1651054719770736e-46,8.758119813233504e-51
hen,2755,6.487294415554167e-44,3.3729618389133384e-09,0.9999999966270382,1.3552646101345026e-40,8.59724462275778e-46
spring,2756,0.9998944608977183,5.53953664767617e-25,1.0033515125152478e-22,8.700160066132464e-06,9.683894221570414e-05
sitting,2757,1.1630311734673658e-26,6.093319131030002e-09,0.9999999939066809,3.2288540199784927e-21,1.0572950408776835e-27
egg,2758,0.9988761548530669,2.210497292838407e-24,8.547738492726902e-22,5.758924364172811e-05,0.0010662559032913537
murder,2759,1.7887958275129134e-39,0.9999999998104002,1.8959984834731986e-10,8.768008376793491e-34,7.093241924336221e-40
time,2760,0.9988584831290792,2.273576255937208e-24,3.807849234064265e-22,1.1380526853699598e-05,0.001130136344067022
rebellion,2761,3.7414687344303726e-70,5.304848216438529e-08,0.9999999469515178,3.434826110860263e-64,1.828687871806918e-71
black,2762,7.920131327355992e-09,1.0740480885924909e-29,9.088728558157824e-29,0.999999992052031,2.7837702571302884e-11
hen,2763,1.4489470451577973e-41,2.7457842875770843e-07,0.9999997254215712,1.1571863124741616e-38,1.8235633460965758e-42
wish,2764,2.0266341286259095e-09,1.6297962703665642e-29,6.601551257145512e-29,0.9999999834874743,1.448589159382253e-08
method,2765,0.014030728529704073,0.3310193668204781,0.6549077938599501,9.453058466008667e-10,4.210984456182684e-05
rafter,2766,1.5627736263958965e-09,5.8108642516272326e-30,2.82913736447858e-29,0.9999999896566958,8.780530610729348e-09
egg,2767,0.9999923688576746,1.1750158960611757e-26,3.053270489378601e-26,8.962649324242636e-08,7.5415158321524655e-06
piece,2768,4.9323659847053775e-39,7.370984151061444e-07,0.9999992629015849,3.46305722985473e-36,7.505147691096359e-42
floor,2769,1.48898782362815e-08,3.4999709755156353e-31,4.1874107488845205e-31,0.9999999040412194,8.106890229928236e-08
hen,2770,7.248809460258495e-41,6.37320738276919e-07,0.9999993626792618,2.5954563905410137e-38,4.686631984314943e-43
ration,2771,6.501788322602694e-07,1.4374000528321737e-30,6.788190650510066e-30,9.698154956781188e-09,0.9999993401230128
animal,2772,2.063665056463113e-09,2.863223568265465e-34,3.992420041536166e-33,0.9999999977742923,1.6204266985949939e-10
grain,2773,0.9999998139662328,1.165287904859195e-36,3.9337895843755e-35,7.592291977379731e-08,1.1011084750618195e-07
corn,2774,1.632282238960272e-34,3.144274031469081e-08,0.9999999685572596,6.08735200588914e-32,1.5314658299053846e-34
hen,2775,1.0551358114900671e-42,0.9999999999624913,3.7508682792954215e-11,1.3188028780473213e-39,5.663397473798124e-43
death,2776,3.5583567340746756e-42,2.5398307244221246e-08,0.9999999746016929,1.1237733818860441e-38,1.2832651086008798e-42
dog,2777,0.9948840831038395,5.544660387547087e-23,8.978470384682305e-22,8.357919845728972e-07,0.005115081104176057
order,2778,3.4998879163779947e-37,1.0823670526258533e-07,0.9999998917632947,1.2648756035775056e-33,6.782907965838064e-38
day,2779,2.8551426927872735e-36,1.6032818217531293e-08,0.9999999839671818,3.713630611358022e-33,4.164117300800975e-37
hen,2780,6.129592674795939e-44,0.9999999997574182,2.4258184135255686e-10,3.8144302779028087e-41,7.0551356288722e-45
box,2781,2.2129885641726735e-40,8.127574184618287e-10,0.9999999991872427,6.207308654214302e-38,3.2833352693701073e-41
hen,2782,1.1106994150892335e-43,0.9999999987206477,1.2793521859875426e-09,3.465550945028061e-41,1.3260672777772313e-44
body,2783,1.0321938854358967e-42,7.443480696336481e-10,0.9999999992556519,3.823984099918598e-40,1.7547451882132511e-43
coccidiosis,2784,3.945436531934508e-39,1.0248870716393224e-09,0.9999999989751129,2.9212967439308502e-36,1.0446045021671881e-39
nothing,2785,7.965150473825978e-26,0.9999999986178149,1.3821851906396222e-09,9.584984602449767e-23,3.7582303011026764e-26
egg,2786,0.9894236853794964,8.549510336350625e-26,1.8045855491619237e-22,1.3927087840994082e-07,0.01057617534962514
grocer,2787,1.2746110990162828e-11,1.562690708082705e-32,2.347262840294189e-29,0.998555394693172,0.0014446052940817558
farm,2788,0.9999799598013842,2.715919894064535e-36,9.421240567104973e-34,3.511681981395884e-07,1.9689030417703547e-05
week,2789,1.1586532140040668e-10,6.503786623729057e-32,1.194051351033586e-29,0.9999948252656061,5.174618528601196e-06
snowball,2790,5.926354319999858e-11,2.500721016338816e-35,1.9022200622173202e-33,1.656744912798549e-10,0.9999999997750619
farm,2791,0.9999924604644258,6.123881332395525e-36,1.4354137284376945e-34,2.009710434194722e-06,5.529825139970583e-06
time,2792,0.9989947248016074,1.5070543527145628e-26,1.9878723645399098e-25,3.0203697527027986e-07,0.0010049731614172783
term,2793,1.0076219292195014e-37,9.850983602735182e-08,0.9999999014901639,2.4199587815445476e-35,2.462009915996849e-39
farmer,2794,7.354073247816682e-06,6.643107837114276e-30,1.2946411925935242e-28,0.00012276695259129093,0.9998698789741609
yard,2795,6.047914229066161e-07,9.394911232471133e-30,7.753686085747027e-28,0.9999990779905499,3.1721802728864714e-07
pile,2796,1.2865717014190657e-07,2.8684319682520893e-29,8.976130148458967e-27,0.9999997999508636,7.139196626523535e-08
year,2797,0.9999991193719686,7.587269571110948e-28,4.170069969306949e-25,4.431502098616622e-09,8.761965293722715e-07
beech,2798,1.5456701993404453e-37,0.9999999997920714,2.079285351716793e-10,2.1116630511600545e-35,4.8309623981563935e-40
spinney,2799,5.853159646123852e-05,3.330198134731001e-08,0.9976976297931015,0.002243395214801154,4.1009365472418157e-07
mind,2800,0.0001680531631267793,1.0596542551613762e-07,0.9920550823583328,0.007773880633050968,2.877880063951107e-06
point,2801,5.983785659396332e-08,1.357214265696461e-32,1.9601526788294054e-31,4.500458435161121e-07,0.9999994901163
agreement,2802,7.946747145411478e-07,1.5458336445763788e-43,5.333714796923117e-41,2.959147464527476e-12,0.9999992053223263
snowball,2803,1.6177794825847106e-09,2.056242885310829e-34,1.0505167470473444e-32,0.9999999981903248,1.9189554422068495e-10
snowball,2804,5.277768972207294e-10,2.772270868185075e-35,2.3088517554644143e-33,6.573303753854951e-11,0.99999999940649
spring,2805,1.7185835293399173e-08,3.3176477076828265e-30,3.101211875586674e-28,0.9994066632864298,0.000593319527734929
thing,2806,1.1131808905875087e-06,1.0462791882351277e-31,1.3398593036657348e-29,0.9999987552043215,1.3161478785607926e-07
snowball,2807,7.683235075500405e-07,5.1496327237166246e-33,6.776312737948689e-31,0.999997433053811,1.7986226815306334e-06
farm,2808,1.0821080037470557e-10,2.546230351609493e-42,2.261394572360895e-40,4.612317087954202e-15,0.9999999998917846
night,2809,0.9999998993276499,8.84518110023123e-37,6.24161375593415e-35,8.429644592473999e-11,1.0058805380279338e-07
animal,2810,1.3263069596132627e-05,5.264157508286474e-34,3.414320476394484e-32,0.9999862596999313,4.772304724847503e-07
stall,2811,0.00015141210424097395,7.963702622696867e-27,1.806597255908389e-25,0.9846576013517744,0.015190986543984722
night,2812,6.3481616982833e-08,1.167941630335696e-36,6.493886632955447e-36,5.132964872751061e-12,0.99999993651325
kind,2813,0.9999999471852061,1.136969054613324e-36,2.050774079323552e-36,4.8160591122654595e-08,4.6542028647932435e-09
mischief,2814,5.526120116058244e-24,3.6913978859507223e-06,0.9999963086021141,1.1297839962616152e-23,6.100306508590023e-25
corn,2815,4.406430568835444e-33,1.3460929260626591e-06,0.9999986539070739,1.8799604660868515e-32,4.085001858777131e-34
milk,2816,1.7329232584812264e-40,3.958192749000274e-08,0.9999999604180726,1.042652419885508e-39,5.47469156382621e-42
egg,2817,5.611349845728655e-07,5.835737804551707e-25,4.346416300811578e-22,0.999951862633264,4.7576231751270165e-05
seedbed,2818,0.00027352605937910787,0.9984256993989603,2.40974726095759e-09,0.0012965550086815165,4.2171232318293544e-06
bark,2819,2.9162978778771495e-24,0.9999999889164028,1.1083597129559879e-08,2.425822704972852e-22,1.2520232939318259e-25
fruit,2820,1.7656109342401306e-32,1.1403326317758289e-10,0.9999999998859668,8.677420931347513e-30,2.0783165698082745e-33
tree,2821,1.66753900773146e-44,4.566095278864584e-10,0.9999999995433905,3.8329532658048165e-41,1.2051023952132003e-44
snowball,2822,7.204155846686045e-10,3.0388180062467895e-32,1.6611945566416624e-28,4.3363886716943824e-10,0.9999999988459456
window,2823,3.360276757620589e-24,0.9999999967177178,3.2822821904827273e-09,5.141729325470654e-21,1.5573034785180391e-22
drain,2824,5.712692413423879e-08,4.173226543408938e-31,2.742105174306296e-27,0.9999999220346967,2.0838379119603907e-08
snowball,2825,1.2498986412597678e-08,2.647499466351645e-33,7.762971830593785e-30,0.9999996994957795,2.880052341099794e-07
night,2826,1.0557597949913724e-11,4.452957323022536e-40,3.891895869857017e-37,8.436662650541359e-13,0.9999999999885987
key,2827,0.9998831828548457,1.4930664604844675e-30,9.921147434838171e-28,0.0001141927492537927,2.6243959005894936e-06
shed,2828,0.7557068184301545,8.084288613292152e-27,1.2653926646584507e-23,9.01185424934464e-09,0.2442931725579913
farm,2829,2.38154192131114e-11,1.299512242175828e-41,9.244326108586036e-38,3.5194195487046946e-13,0.9999999999758327
snowball,2830,1.776390020864716e-08,3.041420084172848e-33,2.1131656636321264e-28,0.9999999058926586,7.634344109058298e-08
well,2831,2.247409970830688e-43,0.9999999232999848,7.670001527208774e-08,3.9960923052419643e-41,2.3589310629649587e-41
key,2832,0.99984791305385,9.279492287700882e-29,1.815300694493904e-23,0.00014301146239010593,9.075483759983957e-06
sack,2833,1.5072460087637015e-39,0.9999999725082205,2.749177958623304e-08,3.960250053869481e-37,2.492763078535864e-37
meal,2834,1.049397254259847e-36,4.2334553655829325e-10,0.9999999995766544,4.721177737842771e-34,1.1214602509465395e-34
cow,2835,0.9999933989144061,3.510772925859244e-33,1.9583761948708833e-30,7.942786598907058e-07,5.8068069340356685e-06
snowball,2836,3.540179025750183e-10,4.891861194855941e-34,8.684266323670924e-32,2.5922796148637917e-11,0.9999999996200593
stall,2837,4.013841170832828e-08,5.475275424425357e-28,3.667694573226193e-26,0.9992760285286049,0.0007239313329834526
sleep,2838,4.934146677773323e-07,2.633075699570584e-31,2.7362729135815926e-29,0.9999995044376863,2.1476460637508823e-09
rat,2839,5.387149545681685e-25,4.5500817747189325e-09,0.9999999954499184,9.926148584605513e-24,5.591527643205008e-25
winter,2840,7.048070960915968e-09,9.172958119609799e-32,5.421937625196445e-29,9.157604571711985e-08,0.9999999013758833
league,2841,1.995811149878059e-37,0.9999999991525964,8.474034876172692e-10,1.652439188715873e-35,3.644350088408503e-37
snowball,2842,7.014337287701422e-09,9.837652694268034e-33,1.0326710724933913e-29,0.9999999916543618,1.33130086297815e-09
snowball,2843,2.06730245626081e-09,3.0943745298887007e-33,6.586799570788726e-31,1.1371697215401914e-10,0.9999999978189805
activity,2844,2.7997911350423146e-29,4.364103174751498e-08,0.9999999563589683,2.0121606103975517e-27,1.3581066266125476e-29
dog,2845,0.0039038645927486596,1.4875494097388637e-27,1.2709577409548458e-26,0.9960961353257342,8.151719154397807e-11
attendance,2846,1.134906565744033e-06,1.4665561379481713e-34,5.363747533047006e-34,2.2062754112641335e-07,0.9999986444658931
tour,2847,3.7777330808950737e-06,7.007231433738475e-32,9.978861477504628e-32,4.785740364877846e-08,0.9999961744095155
inspection,2848,1.4895690234062566e-31,3.086988827621809e-06,0.9999969130111724,1.5883972870757403e-31,1.58828068165946e-34
farm,2849,3.4348406297359764e-07,6.097179795934516e-36,2.179909546799189e-36,3.1331018037625784e-10,0.9999996562026269
building,2850,1.0659144767810795e-24,4.3861300630181194e-06,0.999995613869937,7.975172137121747e-23,1.126206404806114e-26
animal,2851,0.9999994789445917,8.558534780545928e-31,4.0716879736865545e-31,4.726010260154204e-07,4.845438226477631e-08
distance,2852,7.236099067152763e-37,1.771379543404766e-06,0.9999982286204566,8.817836021846431e-34,2.1071179346892664e-37
step,2853,0.999999063355648,8.593810793364027e-37,1.2638360354296745e-36,8.434434527513106e-07,9.320089914713118e-08
trace,2854,5.468980888041048e-09,1.3774474776793235e-39,3.5182488256894846e-39,4.617928321029013e-09,0.9999999899130908
snowball,2855,3.204535294741865e-08,5.440198418281352e-32,2.291946710265196e-31,2.8027374488112967e-08,0.9999999399272727
smell,2856,6.457114433670749e-27,2.560003568665896e-07,0.9999997439996432,2.5871377038392668e-23,4.080916551852406e-28
corner,2857,0.9986607162985122,1.80246028341831e-26,8.514102852772061e-26,2.493905958605266e-07,0.001339034310892022
barn,2858,3.955209277239676e-08,1.3192615415297402e-35,6.584669217446372e-35,9.54548623331302e-07,0.9999990058992838
cow,2859,0.9999999269945219,4.803558906218259e-34,1.5469469665354225e-33,3.35228901204548e-08,3.948258797560893e-08
shed,2860,5.029515873755041e-07,2.036978952485167e-25,4.267048740819339e-25,0.9967267487187688,0.00327274832964391
vegetable,2861,4.746582140438719e-32,1.1470866388039493e-06,0.9999988529133612,4.325024968519231e-31,2.095378935011606e-31
garden,2862,4.517540430372669e-37,1.7035883409383077e-07,0.999999829641166,6.728252572012085e-36,1.1226807923522365e-35
trace,2863,0.9999852194226359,1.1949829559658808e-36,6.55481861161039e-35,1.0541489465046513e-08,1.477003587462266e-05
snowball,2864,3.389037877078185e-08,1.1224243502867544e-31,7.768090333289628e-29,0.9999998839842238,8.212539754378685e-08
snout,2865,5.927912594506067e-30,0.9999999995795533,4.20446730440833e-10,6.145482875016959e-28,2.699116215342458e-29
sniff,2866,6.867333354491227e-09,3.272899739588206e-40,3.269659043491473e-37,4.341398284536106e-10,0.9999999926985269
ad,2867,0.999837660353012,9.937258882436592e-26,1.5140603033559477e-23,3.631116097703753e-08,0.00016230333582694146
voice,2868,1.3821184461920967e-34,1.1478276757506597e-07,0.9999998852172325,7.474280459165759e-32,7.506788630541473e-37
word,2869,9.895099878670616e-09,1.2228318802763807e-28,7.1260666534289705e-28,0.9999994957136665,4.943912335392579e-07
dog,2870,0.9999496462213117,8.241689033466595e-27,2.6930635807105257e-26,2.4020134773218343e-08,5.032975855363934e-05
growl,2871,1.8144393288503522e-07,6.091444846782158e-07,0.999999030649644,4.506723784765489e-12,1.7875743164157425e-07
side,2872,4.4388062125400914e-07,2.3791309042446684e-30,1.5744705716480288e-29,0.9999911573424056,8.398776973089513e-06
animal,2873,3.797765108197673e-08,1.050453920317436e-34,1.4292707646705757e-33,0.9999999570062463,5.016102572278485e-09
snowball,2874,3.58195516550598e-08,6.386729046155217e-33,1.1561427437813512e-31,0.9999999476362724,1.6544175987132093e-08
kind,2875,0.9999695267178111,5.420070264691697e-37,6.866982099011007e-36,3.0117463046675242e-05,3.55819142191647e-07
influence,2876,0.9966296710256013,1.2967411503428377e-28,7.986675878319068e-28,8.263342415219987e-08,0.0033702463409744756
air,2877,5.358612947637362e-33,7.125126420199929e-07,0.9999992874873579,9.482075925130873e-30,1.6174979133305033e-33
kind,2878,1.7234820643097117e-07,5.709483166152791e-37,1.4390658366998856e-36,2.1112663061306768e-05,0.9999787149887324
danger,2879,0.9999966333017807,6.314493806151259e-27,1.6207930751602187e-26,2.5583199443860643e-07,3.110866224839344e-06
evening,2880,9.139046772719329e-37,4.6221084519663097e-07,0.9999995377891548,3.538757351669462e-34,5.035981888704298e-39
expression,2881,4.220125509190798e-07,3.877708295289694e-32,7.708396709112786e-31,2.7763652803301002e-06,0.9999968016221688
face,2882,5.85310217051589e-37,1.1863028497713985e-08,0.9999999881369716,5.010999267595729e-34,2.0386975169203699e-38
news,2883,4.9032754684001116e-33,0.999999999809073,1.909269700631274e-10,1.9480897190147483e-29,1.62886423787746e-33
skip,2884,0.9900251691684446,1.1788849468976682e-24,1.6848368981434643e-21,5.369638588327177e-06,0.00996946119296698
thing,2885,8.191746616046612e-10,3.5411538339792745e-33,4.3623813696752314e-30,0.9999999991616101,1.9215152343060912e-11
snowball,2886,1.1375917402279589e-10,2.971980930015958e-35,1.6162377796999165e-32,3.1431408123427026e-10,0.9999999995719268
farm,2887,5.3474516160849135e-12,8.538016301286658e-42,1.4747876863691497e-39,4.091582566159377e-12,0.999999999990561
farm,2888,0.9997450223671952,2.8452036147285615e-36,2.4435072524017895e-34,7.054032762025736e-07,0.00025427222952874827
snowball,2889,2.232617920627456e-10,1.6206084649328899e-34,9.674281078831494e-33,0.9999999785814637,2.1195274481712064e-08
attack,2890,0.24865051287723808,6.624088648496043e-27,1.4911914220175496e-25,9.515451409250312e-07,0.751348535577621
snowball,2891,1.0593530438060674e-10,5.137577617897677e-34,6.218793715027274e-33,0.9999999980275587,1.8665060231800657e-09
rebellion,2892,1.6743466379428439e-68,3.023295802825305e-07,0.9999996976704196,9.003484605138428e-63,2.5745302785492304e-68
ambition,2893,6.262795565029568e-09,4.5959569506434925e-33,3.0008467383713436e-32,5.965747174376363e-10,0.9999999931406297
reason,2894,9.343687989680926e-10,7.493549096232395e-37,2.9182956737757277e-36,9.591213652926617e-10,0.9999999981065099
snowball,2895,4.2809019666982534e-09,1.1083715976322444e-31,8.638312208492426e-31,0.999999995171011,5.480870628175917e-10
league,2896,1.056227281777176e-40,6.647025491491914e-08,0.9999999335297451,5.098665463164445e-38,1.412046521368811e-40
start,2897,2.774106317228887e-40,3.554611840088808e-08,0.9999999644538815,3.4134877360377935e-37,1.978831214875042e-40
agent,2898,7.153853344055805e-08,0.9986630798935939,5.152997832217989e-10,0.0013368479957999485,5.677298843412596e-11
time,2899,0.9998052561430953,1.1202663833239811e-23,9.011330215934445e-21,3.6382133916965416e-07,0.00019438003556539746
document,2900,2.0395082515842292e-42,1.1576151813327604e-09,0.9999999988423848,4.423855180072551e-39,1.294609600228192e-43
mind,2901,6.84856483985484e-05,0.9871505946877998,6.39910000534846e-11,0.012779394505263332,1.525094547426082e-06
deal,2902,6.337048339584101e-25,3.13273146765024e-08,0.9999999686726854,3.671094210755001e-22,9.092514152690242e-27
success,2903,9.792105878716826e-10,4.873029122886247e-28,9.00072983062966e-27,0.9999999945489375,4.471851822056439e-09
battle,2904,1.631450432797003e-38,1.3610127029604917e-07,0.9999998638987297,1.1316355118991072e-34,3.6326560841917327e-40
animal,2905,0.9999584568416674,2.5972121382464715e-30,4.293876113679029e-29,4.149290152852386e-05,5.0256804232789425e-08
snowball,2906,8.422654082868847e-09,5.438557422864959e-31,3.148185456825584e-29,1.256287452973735e-07,0.9999998659486006
destruction,2907,9.31382456624973e-38,7.099471878099598e-09,0.9999999929005282,2.5815486222520044e-33,4.936403641146348e-37
windmill,2908,2.9635140230840115e-36,0.9999999999096117,9.038831430333069e-11,1.2647993319894156e-32,1.1897263903443233e-34
minute,2909,1.0195768487803401e-06,4.823103783040789e-28,8.736624155920298e-26,0.9999989732716541,7.1514971276617505e-09
snowball,2910,1.94694448151416e-08,1.3801984061072908e-30,4.093250469934422e-29,0.999999751494058,2.2903649720075802e-07
battle,2911,3.7262792127038414e-38,3.173686052676672e-07,0.9999996826313947,7.248039762460362e-37,1.4170727550332622e-36
pellet,2912,5.245171156556736e-24,6.255498850198912e-07,0.999999374450115,2.432974627548521e-23,2.313677806177054e-23
gun,2913,1.5778888320825438e-09,1.1291091861611392e-38,2.783487053024298e-38,8.144330661367283e-13,0.9999999984212966
back,2914,1.0759786614465239e-05,1.7638153985133445e-28,1.6785420730092662e-27,0.9999892312949159,8.918469570312394e-09
side,2915,2.1859328795488376e-06,6.345616629959425e-28,1.293609732404955e-26,0.9997631298719851,0.00023468419513523905
boxer,2916,2.335902374441497e-05,1.2206326974845247e-07,0.9999086329775694,6.631313237573471e-05,1.5728030406065717e-06
question,2917,5.3261445010882084e-05,0.9988571808676076,5.261994401884475e-12,0.001086271834955719,3.2858471639984274e-06
hoof,2918,8.01970571123224e-43,8.512850264471395e-08,0.9999999148714974,7.991843142149302e-40,6.541271977233632e-44
eye,2919,1.717046436641426e-34,1.9885215750111168e-07,0.9999998011478425,1.5906196506818214e-30,1.8303629220766627e-35
snowball,2920,3.502898022241476e-08,4.283583245776349e-29,8.783128854610012e-28,3.910022367208223e-07,0.999999573968783
battle,2921,7.854437114323501e-41,8.381939316291022e-09,0.9999999916180607,9.165588557224959e-36,1.0027294897947396e-41
animal,2922,0.9999380567361199,1.5309518611417384e-29,4.416986239361512e-26,6.186104339617922e-05,8.222048391004797e-08
hero,2923,1.0647798530902752e-26,0.9999999947127788,5.28722111687445e-09,1.3259494611545337e-22,1.1751401462253893e-27
class,2924,7.816653526448567e-34,0.9999999986739292,1.326070869685474e-09,1.4222986671245601e-30,1.0766922799539533e-34
document,2925,1.923411223550548e-42,3.3980410856706385e-09,0.9999999966019588,4.809163025855928e-40,2.222333490412109e-43
doom,2926,1.251764074063931e-27,2.4748677671393777e-07,0.9999997525132233,6.557264957588357e-26,1.6785494688870317e-28
boxer,2927,6.193675559648867e-05,3.136575628280774e-06,0.9996973003479311,0.00022140629630949246,1.6220024534558247e-05
part,2928,8.490376871733373e-07,3.668952130471793e-27,2.6531394819596245e-27,0.9990285821276883,0.0009705688346245239
writing,2929,0.999998926902586,4.619643146642176e-35,4.121382724105815e-35,1.783076364590514e-09,1.071314337667653e-06
plot,2930,3.738568915196279e-05,1.068767997791989e-06,0.999856421185817,4.4372226131029925e-05,6.075213090225138e-05
snowball,2931,4.810553053284774e-07,3.486858196231012e-30,3.1833099772444283e-29,0.999999238900874,2.800438206161344e-07
moment,2932,5.934344834211661e-07,6.212788822104826e-25,1.8354671948368296e-23,0.9393597773370634,0.06063962922845315
signal,2933,2.4442153124288746e-40,7.657944186192905e-09,0.9999999923420558,1.1347055419272539e-39,4.977721409531621e-40
flight,2934,3.29341950658164e-11,0.9999999985904583,6.907726584556247e-10,6.858073756356687e-10,2.74633080928991e-14
field,2935,0.9999975753510945,5.556920500158644e-29,9.200549805048974e-27,2.4109558790442804e-06,1.3693026482326334e-08
enemy,2936,0.0013747489430407595,3.533628748084536e-08,0.998326202367806,0.00026793466880457395,3.1078684061156186e-05
leader,2937,2.8522985552530152e-06,6.931901561029466e-32,3.0294956347343714e-30,4.4487333195705245e-08,0.9999971032141115
moment,2938,8.647510014820067e-06,2.3346309325231534e-27,1.0698389247761578e-25,0.9999754606194338,1.5891870551427638e-05
yard,2939,4.665927766976102e-06,3.1840246902998014e-30,2.187546211203202e-28,0.9999948965710476,4.375011855070174e-07
snowball,2940,7.14498987973474e-05,3.368949341770107e-32,4.7008688896852076e-30,5.971880195781833e-08,0.9999284903824007
animal,2941,2.875939493182677e-08,9.133400099003162e-37,2.2788291783818295e-34,0.9999999712380826,2.5225402984016726e-12
moment,2942,4.6903574527740845e-08,2.212284691804079e-29,9.48782706564674e-27,0.9999987062705005,1.2468259250239024e-06
panic,2943,0.9999925558468694,1.0807992073081227e-30,1.3503986367089932e-27,1.0286681609420837e-08,7.433866448985459e-06
cry,2944,1.633402660651381e-07,2.442994025402488e-31,7.319405427339884e-28,0.9999998361174387,5.422951471529492e-10
death,2945,8.563999844187674e-37,0.9999999986008477,1.399152325541139e-09,1.085964745938949e-34,2.711806769045759e-38
humanity,2946,4.851543991673074e-30,1.789087791170518e-09,0.9999999982109122,3.370825258663513e-28,6.014453579649311e-32
side,2947,1.1524080941485559e-07,4.638104399168988e-31,1.534340193060272e-28,0.9999995290075155,3.5575167502350155e-07
side,2948,0.9999978291359498,1.3825752269392728e-30,1.9557958221631002e-28,2.578547427197666e-09,2.168285502736665e-06
scene,2949,1.270195198320674e-07,7.058120942306439e-29,5.011086763554412e-27,0.9999695060572477,3.0366923232505677e-05
animal,2950,5.946839343107242e-09,5.097940678301212e-36,3.2126164825975065e-34,0.9999999939522434,1.0091717387381118e-10
rate,2951,1.417012104001218e-07,2.579441207930403e-33,1.3520754802347728e-31,0.999999857328145,9.706446112046146e-10
moment,2952,0.8524471856794392,1.550827330174402e-25,5.186005628825687e-24,1.6307510976714323e-07,0.14755265124545092
battle,2953,3.3728288181033863e-38,2.2014975911362774e-08,0.9999999779850242,6.666147879296734e-35,1.2482478286386853e-36
snowball,2954,1.5232746997724864e-09,8.657985597144748e-33,1.2716882392699855e-30,0.9999999893926789,9.084046420351737e-09
boxer,2955,0.0010779319154362642,0.9343594725280537,6.719700121647779e-07,3.765967307246462e-05,0.06452426391342524
snowball,2956,1.6263174078188844e-08,8.662615968589894e-32,7.821470229036361e-30,0.9999999545301681,2.920665775731153e-08
traitor,2957,8.28228298422611e-10,1.6050558056120014e-31,2.1485482030184752e-30,2.5083230569817706e-08,0.9999999740885411
beginning,2958,2.9034701207977034e-75,6.607720632253883e-08,0.9999999339227936,6.745400192068239e-72,1.1304756584445093e-75
battle,2959,1.7822345655082349e-38,1.8305441448478222e-07,0.9999998169455855,5.2561193884297256e-36,9.329544917181344e-38
leader,2960,0.9999563937773223,9.208620837035468e-29,1.92033705805132e-27,4.334136333141825e-05,2.64859346240602e-07
snowball,2961,2.6955309225987546e-09,1.220166811002084e-31,1.5795396097306824e-29,6.645637686283673e-10,0.9999999966399054
agent,2962,7.854409764715717e-07,0.9975237609512441,2.101354567611818e-10,0.002475452916041424,4.816024698122731e-10
beginning,2963,4.210007419866296e-76,8.96469329267074e-09,0.9999999910353068,7.512696051101878e-73,1.0265173649062839e-78
yes,2964,1.5042825772847614e-07,1.8350914717318746e-31,1.7847991789390313e-30,0.9999997481579965,1.0141374572531231e-07
rebellion,2965,2.0587006388028752e-68,6.290676626839297e-07,0.9999993709323374,2.231469406992231e-66,1.2291746876052872e-72
boxer,2966,0.0013695571070419074,1.184187298558489e-06,0.9983900645756325,0.00023852817085846944,6.659591684674832e-07
spirit,2967,1.1372997904380081e-05,1.0130001552730457e-26,1.5327416928697194e-25,0.9999843931690644,4.233833031215514e-06
look,2968,4.3606639636944224e-06,9.81432869009658e-33,5.218345209643613e-31,8.907638489923383e-09,0.9999956304283979
