token,id,G1,G2,G3,G4,G5
welcome,500,2.4912911924793e-27,2.0628983750079812e-35,4.150039916842694e-23,2.1126245053071843e-20,1.0
have,501,9.265286189218651e-57,1.3131677477258028e-22,1.0,3.717109959698852e-46,1.1637793610015839e-36
make,502,1.2282131561779236e-13,8.717963951572844e-35,4.490214344196683e-24,0.9999999999998771,1.2158751451738648e-16
be,503,0.9999928755561146,2.948907999835209e-47,1.8092926474289244e-33,1.2738954069613865e-23,7.124443885420387e-06
come,504,2.162759100948238e-28,3.0377001308795434e-38,5.143849037400141e-24,2.5105659879147006e-18,1.0
be,505,2.223260532083958e-15,4.742563359209475e-42,3.537565964338713e-28,1.848070913099721e-15,0.9999999999999959
take,506,8.384328267634207e-29,3.1806970597718447e-37,3.692712178792846e-24,3.414932605683138e-20,1.0
act,507,1.23568371104666e-13,3.617841804233665e-34,8.0438187947248035e-25,0.9999999999998765,1.0701588086280642e-28
visit,508,1.3388031592228069e-52,1.522383870795764e-25,1.0,1.4879745199256657e-40,6.490445190553189e-27
receive,509,9.679883950334716e-56,1.134193100030368e-25,1.0,2.411998893417293e-43,4.211074408125557e-34
felt,510,2.2233904301599873e-37,9.12588465944733e-41,3.326556683462256e-31,1.6123610283504606e-27,1.0
have,511,4.502224229075849e-58,1.9246970495298078e-19,1.0,8.947462755143794e-47,1.8458675886113648e-38
have,512,1.18659279704721e-56,1.8340524029713546e-19,1.0,6.597952894659641e-47,9.938205686991628e-39
have,513,6.65792249062882e-55,6.761336698732681e-20,1.0,5.723237545915011e-47,7.349823129238759e-39
be,514,1.788031260210183e-11,1.9170288221785742e-36,1.1742466920421244e-25,8.343230098762195e-14,0.9999999999820363
hate,515,4.204609945380479e-47,3.9034906795133185e-26,1.0,8.838408694026652e-41,2.6639482647206457e-29
be,516,1.827989885109497e-11,1.9287566434130805e-38,2.893401120135735e-25,5.170813947883119e-13,0.999999999981203
meet,517,1.843199327596807e-24,2.3066473984691086e-35,2.1311173310914032e-20,7.570530752377611e-18,1.0
prove,518,1.2086686711534976e-38,4.069655444654785e-49,7.580889058094917e-33,1.2179392611583597e-29,1.0
fall,519,1.12605422851639e-31,2.761220266953867e-40,2.3448545654195612e-20,2.986272836054912e-21,1.0
stand,520,1.1935478239667263e-32,2.5092048837174303e-40,1.1399456624433307e-16,6.622439754726387e-21,0.9999999999999999
work,521,1.9537874857171792e-33,2.1217151040889444e-40,1.96389686539686e-13,1.1109300935886176e-19,0.9999999999998036
enter,522,3.492831985956106e-39,1.0,6.888512131621877e-40,1.4859584051966564e-24,2.1432460600026425e-26
remember,523,8.611814548466646e-38,6.091118217071427e-44,5.208220051690366e-18,2.618209631413403e-25,1.0
have,524,6.616249664925332e-69,2.1731244948056985e-32,1.0,2.9554854212119514e-54,6.346617917795435e-48
work,525,1.7821977490095904e-33,2.1290282711519997e-39,1.2529679686983988e-20,9.073384397122838e-20,1.0
read,526,4.809038542774172e-33,1.8702220107106564e-39,2.57637790789255e-23,1.0273712251320763e-19,1.0
read,527,2.7902049101895296e-32,2.246148729845245e-39,7.726081995381285e-25,8.451595914124632e-20,1.0
sleep,528,4.608754219154585e-35,3.681162922694272e-43,6.986505430085197e-30,2.259848456309258e-25,1.0
have,529,1.3945286948332555e-56,7.682807000596564e-23,1.0,8.67923006268696e-46,5.543985179556541e-39
be,530,3.7044078566686855e-14,2.5130095277114165e-38,7.913219170565546e-26,5.291768370940705e-13,0.9999999999994338
put,531,1.7022699796637303e-34,1.2619961999296435e-42,1.0200515007308863e-30,6.213165883659357e-26,1.0
have,532,1.861207009585863e-57,7.151771554399089e-22,1.0,4.907224850882119e-46,5.403195266978311e-38
sleep,533,1.1357618075555462e-37,2.03585611735156e-43,7.652656820583967e-32,1.2722836933050103e-27,1.0
suppose,534,2.3148014365555466e-55,5.147851770710751e-25,1.0,4.6544415431882773e-42,4.622413357591413e-25
mean,535,6.973652998339427e-16,9.06255292092315e-34,2.1429705595001626e-24,0.9999999999999993,1.1933202495230463e-31
sleep,536,1.082260305659843e-39,2.328699859876368e-44,1.851736960966917e-32,4.662457846248062e-28,1.0
have,537,5.395791279141146e-60,3.9300186957190993e-22,1.0,9.991092587707698e-46,2.437762276499752e-37
sleep,538,1.4660945657834368e-38,4.2895613670517536e-43,3.2020380698649613e-31,1.583251341985641e-26,1.0
tell,539,4.707744826611906e-34,3.5008371447106625e-38,3.333303075943363e-26,4.7808641604853585e-22,1.0
have,540,4.952596607475796e-60,1.1868169416464087e-21,1.0,1.2529013484015346e-45,1.5626121588353824e-38
rob,541,4.023214411124565e-30,9.565585493571014e-34,4.846842960135263e-22,9.886966396484896e-19,1.0
have,542,4.945202220657127e-60,2.5338458379951776e-21,1.0,6.905770551972625e-46,5.730348883035805e-38
carry,543,4.1632485769576136e-35,1.125467104581801e-38,2.967206818924912e-27,9.272812757230842e-24,1.0
wish,544,3.549606912134492e-24,4.665121538589303e-19,0.9999999951205534,4.8794465956417395e-09,4.879853476553942e-37
see,545,3.6689271420812356e-16,1.2918328648040062e-32,1.1992201697883236e-23,0.9999999999999996,1.4705091584370554e-21
back,546,8.298648762669239e-40,1.1721907489758938e-43,1.8588019820908376e-32,1.4314650942918953e-28,1.0
get,547,4.348961501676029e-41,2.6817554588116462e-20,0.9999999999999838,5.049584000008636e-27,1.619174840481302e-14
raise,548,8.576905472975788e-31,5.478649851252112e-23,0.9999999999999482,5.187441385852873e-14,2.6405681589566926e-97
come,549,4.741560923256123e-30,2.905857937339699e-34,5.714190654214671e-22,4.972893759872806e-16,0.9999999999999996
work,550,5.437216405442671e-34,1.0751237755898997e-38,3.8752311633584305e-26,4.306352022478399e-20,1.0
walk,551,1.0894596941102443e-37,5.92337884777303e-43,2.4402646642552893e-30,8.088639020385708e-25,1.0
have,552,4.9448650814427305e-60,4.134116762993976e-23,1.0,5.574164485706897e-45,6.727264558682075e-39
stop,553,1.3474641525141723e-29,2.701370513387922e-35,1.6238669881899512e-21,2.9533830232843165e-17,1.0
mix,554,1.0068897622681047e-25,4.972956058996387e-32,1.1525147829852502e-17,3.6259079725204777e-13,0.9999999999996374
find,555,1.2832120619670169e-37,1.7583591180399665e-44,2.8742106509473645e-30,1.4105494229618384e-24,1.0
know,556,1.2842435394589246e-37,8.878859297927718e-45,2.8763589120637268e-30,5.5338674061124796e-24,1.0
know,557,1.2848109082900561e-37,6.081848109619207e-45,2.8768365506400022e-30,6.405544878642846e-24,1.0
come,558,1.3705704428901746e-29,9.920214334587154e-37,1.6490977280233308e-21,2.4774783339929884e-14,0.9999999999999752
pronounce,559,1.6019320576008134e-33,9.94423144688774e-41,1.1341356767787152e-25,1.4628366078690643e-20,1.0
capture,560,1.63253243640583e-33,9.717803248189108e-41,1.1341369580593452e-25,1.335891208813866e-20,1.0
learn,561,1.4032851556532674e-37,4.636590360405241e-45,2.8769564281837768e-30,2.851845564287942e-24,1.0
be,562,0.9999813700200045,1.7946085648065516e-45,2.112895337569895e-30,5.21439353467943e-19,1.8629979995372816e-05
come,563,2.8780583703766905e-29,8.975586314985888e-37,1.6491105367511466e-21,2.3200158697633494e-14,0.9999999999999768
be,564,0.9999957820313998,4.0608841349725035e-46,4.783755123780909e-31,9.582687439857293e-20,4.217968600151953e-06
lead,565,4.493007269763694e-36,4.625325323104402e-45,2.876956510802287e-30,1.2311801832386172e-24,1.0
be,566,0.9999999405961586,5.719014130363813e-48,6.737210445667514e-33,7.411737249131468e-22,5.9403841354661694e-08
come,567,5.918821735308525e-26,8.974457298580699e-37,1.6491101760024058e-21,7.937813989350548e-15,0.9999999999999921
be,568,3.332976917088139e-14,9.627326996204349e-41,1.1341356766698054e-25,1.0160073057598968e-11,0.9999999999898066
teach,569,2.5492044741244777e-38,6.729463418694669e-50,1.7780183806724106e-35,2.989670811984438e-29,1.0
undo,570,8.603572933671358e-31,9.626938271578347e-41,1.1340899059905965e-25,6.123699818992184e-21,1.0
remember,571,5.279891719754346e-36,2.585773880741972e-45,1.608361235287146e-30,1.6106167974538836e-24,1.0
be,572,0.999999272271743,6.999398803828296e-47,8.245557733406385e-32,1.2897168093228523e-20,7.277282570378049e-07
be,573,0.9999996654670438,3.2077255091731842e-47,3.778822517960603e-32,5.2926988922483164e-21,3.3453295629434897e-07
rejoice,574,6.82877270693512e-35,4.554467086241711e-45,2.8328958752314498e-30,6.403246291322105e-25,1.0
believe,575,7.066780546553959e-30,9.126912595462886e-41,1.0751848393026955e-25,1.6354594069132307e-20,1.0
be,576,2.855683284261503e-14,8.164321132581395e-41,9.617872659034788e-26,8.279099423008298e-12,0.9999999999916923
feel,577,3.5387410971682474e-34,2.952154336311012e-45,1.836242658345954e-30,3.4303026521864304e-25,1.0
felt,578,1.8246162791478816e-35,1.596280890154852e-45,9.92867789313553e-31,4.078788770542175e-25,1.0
work,579,3.442556821322281e-33,5.953051150380121e-42,7.012039982563497e-27,2.9639725036099925e-20,1.0
fell,580,1.8866243442055168e-38,1.1657571701713253e-46,7.246870669958423e-32,1.7819793806813038e-26,1.0
be,581,0.9979208244095571,1.0998850320881976e-45,1.2925593330405305e-30,8.832821900671013e-20,0.002079175590442968
make,582,1.5899834147548113e-17,1.1709269965939855e-37,3.6987040496575146e-25,1.0,1.0015055940196378e-17
become,583,4.795678331809141e-36,2.2263933739460277e-43,2.539576042671688e-28,1.3285031195940726e-23,1.0
eat,584,7.3042733350981464e-40,1.5936390160653747e-47,8.973716206758958e-33,1.2574396285263992e-27,1.0
put,585,1.615542891012142e-39,1.8914023933616389e-47,8.973716206758958e-33,5.7798557978500615e-27,1.0
follow,586,5.22380883324105e-39,1.9652919194453177e-47,6.442121659594172e-33,5.425069482587451e-28,1.0
make,587,6.5584459419316386e-15,1.3742349843312523e-36,1.2004692461573446e-24,0.9999999999999934,3.250534915294032e-17
spread,588,1.9386787224599438e-36,2.271490630731002e-46,1.5769830330727563e-32,5.992831050881157e-28,1.0
be,589,1.4163080592397247e-09,5.106547465728701e-41,2.8568195517199725e-27,4.4546268649788e-15,0.9999999985836875
catch,590,4.809469814657672e-47,2.0719488550253632e-26,1.0,5.151313286983668e-38,2.2229787993930067e-26
report,591,1.8475516240223454e-28,7.0132997979940585e-40,3.914026130660118e-26,2.1281458428288935e-22,1.0
be,592,5.600638496737247e-13,5.5599213897214415e-40,7.238729893138952e-26,1.5756881193155577e-12,0.9999999999978642
procure,593,2.0069517504417344e-33,1.4821369286548938e-44,2.4397578451856742e-30,2.608263441809577e-25,1.0
emerge,594,1.6733771145568519e-34,9.27724845166677e-45,2.727412525319401e-30,4.0223862346842612e-25,1.0
come,595,3.158883570127792e-27,1.5688072409852595e-36,1.6238543209824662e-21,9.40184959474728e-15,0.9999999999999905
surrender,596,1.1244838100723885e-39,1.5527464611402196e-49,1.7708897027420255e-35,3.137721145054982e-29,1.0
pay,597,4.601511455135982e-39,7.728643454001625e-49,1.8601926108475302e-33,2.3912250508775786e-29,1.0
keep,598,2.631235352501617e-29,5.5040986448542854e-39,5.8387366839604585e-25,1.3580290856714857e-20,1.0
be,599,4.3313475994650506e-14,7.66303160240027e-39,1.1340426124528725e-25,1.8075857131995695e-12,0.9999999999981491
happen,600,6.30164525734386e-54,1.8062392638567675e-28,1.0,3.0887491241245993e-43,1.919642706682791e-36
take,601,5.503818524310544e-27,1.2800777112709377e-33,1.6475343427939809e-21,3.5421321041578167e-17,1.0
thwart,602,2.442936463209984e-54,4.6997902223102824e-27,1.0,2.3187739939154653e-41,9.174872029575092e-35
fly,603,3.0973152269924743e-41,2.0530406281527633e-47,1.7508151329494715e-35,8.217875512902282e-30,1.0
be,604,0.9999879615250957,2.1940199085782473e-43,1.2944125372775412e-30,3.812904166661684e-20,1.203847490435985e-05
be,605,0.9999797464129451,3.161776740099847e-43,1.94836886798771e-30,6.023480325677837e-20,2.0253587054954288e-05
saw,606,4.133262797383965e-58,3.4605668298256273e-26,1.0,2.0549194970007105e-43,4.507801001290543e-33
take,607,1.0208235861321677e-29,1.932731532957772e-34,5.714190693100934e-22,2.760107794798639e-17,1.0
be,608,0.9999670115697668,7.841418701973211e-44,4.39219223323529e-31,6.691695063552512e-21,3.298843023324577e-05
sell,609,2.5448490593282887e-58,6.185563009630007e-25,1.0,1.5353229002193297e-45,2.4005496593218566e-37
buy,610,1.3818021107601256e-32,2.509838973157019e-41,7.327662327983266e-28,3.3539427635684444e-24,1.0
make,611,7.853862683753574e-12,1.4409872562845665e-35,3.90154797097023e-24,0.9999999999921462,6.755646945674192e-17
be,612,2.0337201815920478e-07,2.5000694708365782e-42,7.299751277588122e-28,6.432677911009291e-16,0.9999997966279812
be,613,4.756098047097347e-09,4.939534120004108e-42,2.9672030147976893e-27,9.8944200208556e-15,0.999999995243892
sleep,614,1.448421246951385e-31,6.8289027720361605e-46,3.2020124831613216e-31,1.9776855838227908e-26,1.0
upset,615,2.449036698754982e-35,2.2105122683018983e-50,5.2255331713059535e-36,1.908319910616615e-30,1.0
come,616,3.0913147362684377e-22,3.908349809849754e-37,6.729486280427675e-22,6.780592005623068e-16,0.9999999999999993
be,617,5.356024500360447e-10,3.1522660197580777e-41,3.3300955971008033e-26,4.635466284330829e-13,0.9999999994639339
be,618,6.160403953954515e-10,1.40269096582825e-41,1.2571672962550291e-26,1.1187923601208753e-13,0.9999999993838476
detect,619,2.1963230316290016e-42,7.309686203952743e-55,2.5202276253802865e-40,1.6284691270135767e-36,1.0
put,620,7.062364274685592e-36,1.0319117313149529e-46,1.753854250254513e-32,3.0046857918073156e-27,1.0
give,621,6.775331298694972e-15,1.1506006579592939e-36,4.841779538286172e-25,0.9999999999999932,8.094563084040993e-30
smell,622,2.3244063020156426e-43,5.960908902825913e-51,7.225382247605566e-38,2.2709988398282273e-32,1.0
let,623,1.1292324180480253e-40,4.3598916723984923e-23,0.9999999999999507,2.1777018501989807e-26,4.9336759097727185e-14
report,624,2.59987308846626e-35,3.1956766590821107e-41,1.320429638685405e-27,1.6545907352120226e-23,1.0
attack,625,3.498925947550495e-44,7.321709652146056e-51,1.029551532207171e-37,5.763787965568681e-32,1.0
take,626,1.9109255785667995e-32,5.180881901534032e-38,2.23448631038277e-24,9.24109297130206e-20,1.0
act,627,9.522860631279128e-17,4.799493926506925e-36,1.8995127222315931e-25,0.9999999999999999,1.919212025155221e-28
know,628,1.317674704827402e-41,4.931654942453167e-47,2.946131732049808e-34,1.4230221653046214e-29,1.0
have,629,4.9467738918669375e-60,1.8041414032381533e-22,1.0,3.2496914197992395e-46,1.1483228382334035e-34
see,630,5.311202060795674e-16,3.306400369950967e-33,1.7358795574190628e-23,0.9999999999999993,1.8265039701267404e-19
get,631,4.349022761043811e-41,3.514712377440964e-21,0.999999999988669,2.400005472257834e-27,1.133113588743421e-11
take,632,5.1951868101778125e-34,2.659566170683218e-38,6.260853007208234e-26,3.6756990961314366e-22,1.0
see,633,3.593240023461361e-16,8.130551676023297e-34,1.1744811513722053e-23,0.9999999999999996,1.2357968480408486e-19
believe,634,8.838015850851745e-38,1.3410515436264684e-42,6.299060015357978e-30,3.8376320309999357e-26,1.0
saw,635,2.9114175346214314e-58,6.582715945282975e-26,1.0,2.1930895425829034e-44,2.8122715507211167e-29
give,636,2.2731900452543937e-16,6.075141461139133e-34,2.4584894366884545e-24,0.9999999999999997,4.123469817946847e-28
know,637,1.7403458358910604e-40,1.219570275095158e-44,3.8981749427024484e-33,1.111099825865008e-28,1.0
have,638,4.944864804703137e-60,1.445997017797267e-21,1.0,4.302892453535977e-46,1.101450785132718e-36
saw,639,2.911417509706295e-58,2.392828259872799e-25,1.0,4.020481694086342e-44,2.4735636697461354e-31
show,640,1.542200277576027e-50,1.3348959729675808e-54,1.8585496553782923e-42,7.80444374799894e-39,1.0
read,641,3.45920325494228e-36,2.760773739099225e-41,2.465454990218484e-28,1.1559608017026907e-22,1.0
give,642,4.705084140388128e-17,8.565319549968647e-36,5.088619851869097e-25,1.0,8.499180762696806e-30
leave,643,9.739442948319317e-36,3.115683542131165e-41,6.941529873775497e-28,2.751825523708198e-23,1.0
have,644,4.9448586036894483e-60,2.3900152423175444e-23,1.0,2.98035239438128e-45,2.4387786555414088e-37
remember,645,8.38928975558891e-39,7.278216793294063e-45,1.879119111858233e-31,6.110230467027145e-26,1.0
remember,646,2.4762135575552017e-38,8.407169771041e-45,5.546680349906634e-31,3.334635190319616e-25,1.0
remember,647,4.5172010590655675e-38,6.205105801182454e-45,1.0120423020189958e-30,9.92480906496511e-25,1.0
remember,648,5.775228246963339e-38,4.3748498287030035e-45,1.295121172228318e-30,1.6907172697730296e-24,1.0
believe,649,1.2796184908866659e-33,1.334796680108953e-40,9.170033018084628e-26,3.549333026302217e-20,1.0
believe,650,1.0010509452969763e-33,1.281578211076445e-40,7.300641523089931e-26,2.421037717379453e-20,1.0
be,651,0.9999290642413248,9.176468758046387e-45,3.032250943672513e-30,3.276189837028994e-19,7.093575867521993e-05
warn,652,1.5064345883968505e-38,5.4221586564582023e-45,4.576411266034718e-31,4.141745769609924e-26,1.0
keep,653,1.2872723827394283e-34,2.341970090522308e-40,3.973729035539823e-26,4.161124465159853e-22,1.0
have,654,3.8226343137187475e-61,2.439080723828029e-24,1.0,1.3455147763010987e-46,7.629753691464325e-38
think,655,1.3878035291984013e-16,1.0592688768531125e-35,5.609300024931005e-23,0.9999999999999999,5.066376641914565e-39
assemble,656,1.0283337540987016e-35,5.567980906775885e-41,1.5171866459341075e-22,3.736619518258271e-24,1.0
know,657,3.412628431771757e-39,1.2786526286469144e-44,7.725136948914279e-23,5.7943116164655e-27,1.0
happen,658,4.4914817064846263e-70,2.1845896954166925e-41,1.0,8.027256291880287e-56,4.9345994325857615e-48
saw,659,1.2449463036178256e-40,0.9999999999999964,2.218019885802243e-45,2.655510870380036e-26,3.5539936771736795e-15
put,660,8.20576962776136e-38,4.9722392640386504e-43,8.070988987596096e-18,2.3313110396867226e-25,1.0
know,661,1.0894641151999062e-37,1.137259999217697e-42,6.2827451054941704e-21,2.6894860897530453e-25,1.0
let,662,1.6261375200518539e-47,2.516695556698289e-28,1.0,5.282580742026514e-33,1.6966180438512423e-22
change,663,5.348211527573848e-42,3.908208577036985e-47,3.1839315033567054e-30,4.8990086459533405e-30,1.0
let,664,1.6271665434840185e-47,1.5128586174505798e-28,1.0,6.502809182205128e-33,1.6153030075931167e-22
confess,665,1.2855489921176832e-37,4.219510302476986e-43,7.392936400243686e-21,1.141662476933998e-25,1.0
confess,666,1.2927387178714258e-37,1.1822292986763006e-43,1.2579915486652204e-17,1.3700864322764585e-25,1.0
disobey,667,2.6128449335317413e-37,1.0,1.6354151342497403e-41,1.400244365210149e-22,3.399056770469084e-20
pool,668,1.690850299157385e-33,1.7435094281757222e-39,3.5621755927455953e-13,1.2236558582377498e-21,0.9999999999996438
know,669,1.48596841118213e-37,3.3372685811771557e-43,2.466197067645892e-21,4.2936869395299935e-25,1.0
assemble,670,2.118457364794354e-33,4.933813135582799e-38,1.49989516544394e-20,4.172871014315805e-22,1.0
understand,671,1.748706716415908e-73,8.981872519485103e-36,1.0,3.5646474557698424e-60,9.681862139442627e-61
have,672,4.7190490771707065e-60,8.517161276176515e-22,1.0,1.9390593463205239e-47,4.1997654150762826e-39
happen,673,1.9095895982017367e-56,3.691712748562733e-27,1.0,2.1390130556811287e-44,2.820011818409414e-35
be,674,7.3285312840495885e-06,3.891506049576262e-39,9.940332359459063e-28,2.2647900656605214e-17,0.9999926714687158
see,675,2.0666163099049446e-14,2.481744276685129e-32,2.2442352418402496e-23,0.9999999999999793,2.5173843387640106e-21
work,676,6.78939812184755e-35,2.0803011026830306e-39,4.0109019474872623e-28,3.350079459566774e-23,1.0
get,677,1.9077124444916227e-40,1.0135282656810204e-19,0.9999999999999838,2.434247318526846e-27,1.6106324583868813e-14
have,678,1.0293550098725346e-59,1.0922638934741084e-20,1.0,3.581097042320608e-46,5.43145150309044e-38
have,679,6.747411714007377e-60,3.60657380019658e-21,1.0,7.508436337201576e-46,1.84761955373917e-38
work,680,6.017501337332027e-34,2.4067663249894904e-38,3.816081763469469e-26,3.027180067287299e-20,1.0
know,681,1.0832645736356582e-37,2.5809580034288648e-43,2.313534280131958e-30,1.0522357914897832e-24,1.0
come,682,1.1540998480853148e-29,8.617797851539948e-36,1.3261406983545719e-21,7.507918671219926e-15,0.9999999999999925
watch,683,1.1251114940691386e-33,3.1607202313926653e-40,7.134734984157262e-26,4.505715874322097e-21,1.0
prevent,684,6.049951881993801e-38,8.719835496194173e-45,9.928678167941114e-31,2.343936635288918e-25,1.0
work,685,2.080339621789813e-34,6.245459026514421e-41,7.114247898278226e-27,1.8207509945391974e-20,1.0
carry,686,1.864372537030468e-34,5.679384509295061e-41,3.0127073202670997e-27,5.94216730147111e-23,1.0
accept,687,3.623446229927862e-43,3.875659253659223e-25,1.0,2.4750753750811232e-28,8.24879270325084e-69
express,688,1.0116799638157401e-14,1.3813464266681854e-35,9.020328483205345e-24,0.9999999999999899,1.3907927937924603e-51
be,689,7.328531278435363e-06,7.312721075135335e-42,7.329121209727404e-28,2.5862496066322e-16,0.9999926714687214
find,690,1.1218024183887774e-37,8.512489899586386e-46,7.643896018901508e-32,7.816913632917335e-27,1.0
sing,691,1.8614729228579263e-37,3.760784615922287e-45,3.3774641616464983e-31,8.773217420210565e-26,1.0
sing,692,1.9628959820787916e-37,1.8824301788908168e-44,9.968707324967559e-31,3.1417056847597298e-25,1.0
come,693,1.8217619210963334e-29,1.3334604266030388e-35,1.053564781384421e-21,3.968329068295136e-15,0.9999999999999961
have,694,6.744559079979827e-60,1.699369264600858e-23,1.0,7.327964960271315e-45,7.519180370166238e-39
put,695,1.364810721884772e-37,9.320231152062578e-44,2.7275262811250704e-30,2.7233152546163694e-24,1.0
come,696,1.3982005066881673e-29,7.941118866445163e-36,1.6238669893679679e-21,1.0772439027208143e-14,0.9999999999999892
come,697,1.3776522884964858e-29,3.272247307438478e-36,1.6424885121746749e-21,1.5507962516801872e-14,0.9999999999999845
kill,698,1.2872169997989312e-37,8.851783108920496e-45,2.874210650962977e-30,1.503975798770407e-24,1.0
mention,699,1.5944977571097278e-33,1.3034254096350633e-40,1.133901619453616e-25,1.1962734933213688e-20,1.0
felt,700,1.2930838802039316e-37,5.64672319331345e-45,2.8768365484924444e-30,3.2663379753197154e-24,1.0
square,701,5.570498219392138e-42,9.133631839632318e-50,1.7780183720405296e-35,8.179381682342446e-29,1.0
read,702,9.291285155693893e-34,9.954649601073759e-41,6.065765681882857e-26,5.1793043645643055e-19,1.0
meddle,703,2.0862529519809938e-33,3.6382559000408733e-40,1.1341366703032742e-25,7.753466061435386e-21,1.0
read,704,1.7786550849009356e-33,5.101570130297539e-40,6.065764351025445e-26,2.5158731686680772e-19,1.0
kill,705,7.344404239362616e-37,1.279967054676456e-43,2.8769301849799623e-30,4.205438404439892e-25,1.0
saw,706,9.877719381511257e-57,8.664028695288093e-27,1.0,2.4919627979022063e-43,2.8800345560777142e-33
rebuild,707,2.1226668708259483e-39,5.339501812046875e-48,1.7775863232414652e-35,1.360546628417066e-29,1.0
read,708,3.401666665776529e-30,4.5599604458153086e-39,6.058678833384484e-26,3.725952117726326e-20,1.0
be,709,4.6066825018656273e-14,9.65061282803432e-39,1.1284578869918788e-25,1.6251877253396503e-12,0.9999999999983288
saw,710,1.1650359001345624e-54,1.6287443253819704e-26,1.0,9.941966683467224e-44,2.9370617742022643e-33
disbelieve,711,4.989594607974754e-27,8.432750046387346e-35,1.5380533199070806e-21,7.349220514923896e-18,1.0
remember,712,1.951605851218047e-36,1.836830964336762e-43,1.28844441023595e-30,2.4187561449782875e-25,1.0
felt,713,3.919008947026419e-37,1.959884157922155e-43,1.535143631744513e-30,2.3535432526237524e-25,1.0
have,714,1.0334311687402186e-59,3.159167193999257e-23,1.0,3.921789244400018e-45,3.0389395720194574e-38
wait,715,7.198301795135668e-35,1.2785018114406644e-40,3.913171531922763e-27,1.117485680530196e-22,1.0
be,716,0.988871093028609,2.1833257026350494e-44,2.5150725019233306e-30,6.088902319950842e-20,0.011128906971390946
invent,717,3.3133845026839912e-46,1.6669190894985213e-53,1.0576125298564054e-39,3.261384052504902e-34,1.0
talk,718,1.974630595417347e-16,1.3991135099031462e-36,2.1215031785036122e-24,0.9999999999999998,4.301192298818797e-33
bore,719,6.534719577692643e-17,3.005000437649545e-38,2.802014563063974e-27,1.0,1.3754401148122624e-17
become,720,1.739223661889937e-39,4.245783890607314e-46,1.239161754283173e-31,6.741907564957528e-28,1.0
give,721,8.346545601983566e-17,2.1990291426149517e-36,9.026296060430314e-25,0.9999999999999999,4.306719716397052e-27
hear,722,1.2109488390963278e-45,3.2189004409862973e-52,3.964572418276199e-39,1.1305255032691551e-33,1.0
have,723,4.9448762743080695e-60,1.703685422469554e-23,1.0,2.1599761034470335e-45,1.6973213669297098e-36
exclaim,724,2.831300673244258e-39,2.3739850186428886e-45,6.341783879413778e-32,3.8503520233045946e-27,1.0
taste,725,3.306977758332311e-27,2.6250304724575165e-33,3.785264541611912e-19,7.24087324656573e-15,0.9999999999999928
gaze,726,2.5215973536052724e-35,1.0665050199009063e-41,1.7971940668250453e-27,5.64210614683507e-23,1.0
love,727,7.356449035797998e-32,3.4508382907012597e-38,8.86536785304732e-24,7.139666893753213e-20,1.0
roll,728,1.2539265127236108e-18,1.0444560072810228e-50,1.2170034503324795e-42,1.0,6.451818530132938e-63
sleep,729,8.16435330754289e-40,8.963735559310614e-46,1.828603988888473e-32,1.6682477521089222e-27,1.0
have,730,4.945614102941961e-60,3.2245289683016235e-23,1.0,2.6620812473660975e-45,2.410710672377844e-37
be,731,0.999791379887415,1.827119308593317e-43,2.7749920150104044e-30,8.049521694816438e-20,0.00020862011258507632
be,732,0.9999294153132141,1.8943803970089194e-43,2.7738793064770414e-30,1.021029876016536e-19,7.05846867858651e-05
be,733,0.9999619190213727,1.8018410150341892e-43,2.762254924517655e-30,1.191247118139077e-19,3.808097862731017e-05
get,734,4.435089004672455e-41,3.717735676478835e-22,0.9999999999999994,5.840521838656473e-26,5.045193782484755e-16
offer,735,5.6076821090480524e-42,1.776157078770237e-48,1.723232175716852e-35,2.3600960507352786e-29,1.0
attack,736,6.951623000827864e-42,6.750261059190174e-49,1.904447461544777e-35,3.9825399244835175e-29,1.0
destroy,737,5.997701179214267e-29,5.859213532116928e-36,4.509861861010181e-21,3.285311071586696e-16,0.9999999999999997
be,738,0.9999953505565876,1.0771595964007164e-45,1.2793181513418504e-30,6.673482337139707e-20,4.6494434123835436e-06
hear,739,1.4808826017267077e-40,1.4835800893224185e-49,1.9504078602919724e-34,3.673827134802615e-29,1.0
come,740,3.1624660676793304e-27,2.6388675574005794e-36,4.492766977194819e-19,2.8047850816076635e-15,0.9999999999999972
murder,741,7.10085276846949e-39,3.1270695955830925e-49,1.2738263737417541e-30,1.7486536005616674e-30,1.0
be,742,1.4136233048297766e-14,5.994141945711764e-40,1.3382723295722494e-17,5.595564687014982e-14,0.9999999999999298
sell,743,1.0590963635394199e-68,3.553806736113083e-37,1.0,5.777253729551074e-59,7.414110624340439e-50
enter,744,6.108954049094737e-38,1.0,9.17848249586301e-42,4.203127187616787e-28,4.4189995936022956e-26
bring,745,2.4381045205839098e-12,2.083276146362117e-36,5.25460891119962e-16,0.9999999999975614,3.018313804660692e-53
get,746,6.449809609636127e-47,2.2467846636946522e-29,1.0,5.92759276749838e-37,6.622852654629418e-23
ask,747,2.5640923687577288e-52,2.3107662762430986e-29,1.0,1.4101778421098391e-42,1.4391750640284202e-25
be,748,9.554911120751353e-14,2.5377781794921743e-38,5.6779795442626404e-24,1.83420018109734e-14,0.9999999999998862
attack,749,4.8703958847954203e-39,5.226071596240423e-47,7.969252053572732e-35,4.285308086422631e-31,1.0
