token,id,G1,G2,G3,G4,G5
seemed,3279,0.9983778874405868,4.344010490334825e-08,0.001620878499959054,1.0324683583205936e-06,1.5815099101967546e-07
were,3280,4.6946210426346804e-08,0.9999998688408462,2.014645135180107e-13,8.420671098864489e-08,6.03073885780981e-12
nearing,3281,0.9999339774935204,2.176148817470661e-05,3.463685116515848e-05,4.4032324511428205e-06,5.220934688473995e-06
wa,3282,5.263222097544548e-19,1.1071230274848097e-15,1.7018739377998352e-17,2.5132155827071265e-13,0.9999999999997475
came,3283,0.999892911060944,0.00010601382647111968,9.109805938078562e-07,4.5336914664711994e-08,1.1879507641299853e-07
surrounded,3284,6.318104704207082e-06,0.9999923124049469,1.0377485358427451e-10,1.3693839710582587e-06,2.6029841346300305e-12
wa,3285,1.2122824679687853e-20,4.5508746031331875e-18,5.521033713861161e-19,8.176063380292532e-15,0.9999999999999919
wa,3286,3.0471552063354476e-13,1.073980228297909e-10,1.0290481300578171e-11,0.9991224617714165,0.000877538110590342
studded,3287,2.9250976474481012e-05,5.23611995525829e-08,1.0899694341870762e-09,1.2722079327129301e-06,0.9999694233644238
glittered,3288,0.0007836640045981583,0.9988647188471995,5.214342698552331e-05,0.0002994737065643447,1.4652577153246172e-11
were,3289,1.407475353858844e-08,5.308112751129995e-10,2.885597960933766e-14,2.035243114768569e-09,0.9999999833591632
dazzled,3290,3.9688399846774365e-07,0.9989808795417234,0.0010186400887623607,1.351036862836311e-08,6.997514707868861e-08
wa,3291,5.351478891062262e-10,1.0679608260009915e-08,2.5485143868871965e-10,0.9995915977688161,0.00040839076157622153
pushed,3292,0.9999996891784328,2.7740663604458614e-07,3.341410270627346e-08,3.4904399909113725e-13,4.795979558705262e-13
heard,3293,4.234143139628457e-06,0.952230514416164,0.047761013709879827,3.5864637162736954e-06,6.512671002947003e-07
swung,3294,0.9999991239174348,8.420113834691062e-07,3.403099002046075e-08,1.617507043124114e-11,2.40165870220462e-11
passed,3295,3.7304275430987154e-10,0.9999999996224898,4.362432487353612e-12,1.0133467959172596e-14,9.485158451272798e-14
found,3296,0.9791731672935488,7.511248120772739e-07,0.0021980433347410463,0.0008040391310236244,0.017823999115874397
glistened,3297,0.0004000634490390329,0.24566585856084613,0.00024046428787059904,0.7536936106620916,3.0401525212804865e-09
stood,3298,0.9999669143771287,1.800647997334499e-05,2.9704499192987778e-08,9.59065037118575e-09,1.5039847748299709e-05
wa,3299,1.0897650282524295e-19,1.56506336020337e-17,4.55667403983601e-18,1.0489799986389142e-13,0.9999999999998951
clothed,3300,0.002481735514995419,0.6412289583786173,0.01047860848094523,0.3458106967780198,8.47422334441926e-10
wa,3301,4.8478570124758283e-20,3.0338074236750098e-18,1.7269184259802e-17,9.843693881771591e-14,0.9999999999999015
wa,3302,6.085092486428697e-14,4.960097359296702e-12,1.2309008100263e-10,0.9999869508011441,1.3049070744785664e-05
saw,3303,0.9905768888573219,2.2263613321873843e-06,0.008781800598991736,4.602635869979077e-05,0.0005930578236541303
asked,3304,0.9993588374336796,0.0006219017059876231,1.9243000477635823e-05,1.785979726792829e-08,5.790649874295526e-14
do,3305,1.3367589431798575e-10,1.5161007730827795e-10,2.4427993848395683e-07,0.9999806403481062,1.911508666946306e-05
wish,3306,1.2916493967422426e-09,1.0298046047265661e-10,0.9999999985918577,1.2211830933065123e-12,1.2291226557102602e-11
came,3307,0.9967952802340142,4.340606669376824e-06,0.0032003574031855284,2.1640429716066435e-08,1.1570125243858123e-10
see,3308,7.867603226379886e-10,9.468221137939366e-10,3.4573201048607e-08,0.9999925471427566,7.416550459809739e-06
said,3309,0.9997106100758728,8.185860842547779e-06,3.143218258698106e-05,0.0002497678164881753,4.064209521840711e-09
wa,3310,1.9901207789005139e-16,7.919403686883912e-17,1.6634962374746304e-13,4.7381166380566894e-11,0.9999999999524521
sat,3311,6.263658161505637e-07,0.9997913016218398,5.60478654617771e-05,5.656656247550817e-05,9.545758440671302e-05
think,3312,2.072998213377292e-06,5.212483325113211e-12,0.999997765567967,7.08228738269772e-10,1.6072037831676903e-07
ha,3313,1.297250723819861e-07,8.09608675806728e-09,2.5763087705424624e-08,0.9999995348141124,3.016016407267836e-07
been,3314,0.05535157308926165,0.3352389520398799,2.97908216756276e-06,0.6093929692618558,1.3526526835012424e-05
asked,3315,4.565357974578678e-06,1.0754695333140839e-06,0.9999943487786589,1.0393666173980296e-08,1.6701843607229983e-13
see,3316,7.890883189839988e-06,5.92556548717387e-09,0.32486182023633847,2.539491710719545e-05,0.6751048880377991
said,3317,2.449794604965574e-08,6.022149386262793e-09,0.9999947534606894,5.215924114539742e-06,9.510070906448333e-11
shaking,3318,0.40044197205965704,0.006918746271154155,7.086354491229483e-09,0.5925848548996572,5.441968317713551e-05
is,3319,8.24738764199536e-15,6.490404488443099e-13,1.4897555982941866e-12,4.716377408554425e-10,0.9999999995262151
come,3320,0.00013579112992692798,5.545230475778077e-05,0.999808715517525,5.461058141476136e-09,3.558673202695085e-08
bother,3321,1.9259243518452026e-05,2.169029615058472e-09,1.0484056628148498e-05,0.9999701274992043,1.270316194242011e-07
be,3322,7.219951837340565e-12,5.422701668178026e-11,5.086206524644361e-06,0.9999949129253998,8.066285361420837e-10
destroy,3323,6.504944906322348e-05,1.6613830066125916e-05,0.9579848343016121,1.3896768001547124e-06,0.04193211274245839
is,3324,8.216604947521195e-12,5.745783662251295e-10,3.663480134039867e-11,0.9999631372554378,3.68621251322785e-05
replied,3325,1.898556989853049e-07,7.168344235184852e-07,0.9999971890002426,1.8873329904039032e-06,1.697664449955647e-08
is,3326,2.83288225924137e-18,2.0344788544160014e-16,1.2987854488718281e-17,1.3515332599976807e-14,0.9999999999999863
have,3327,5.877787891771977e-07,3.092626736196405e-06,0.0013306631624561364,0.9986656481147438,8.317274791354157e-09
been,3328,0.0010687090884689044,0.22634490306100516,3.095215211557734e-05,0.7725196282134859,3.58074849244555e-05
told,3329,0.9999708189907458,2.526255028311756e-06,6.883377839183582e-06,1.977062020147995e-05,7.561851775039456e-10
is,3330,1.3532120677912042e-17,9.6533446320608e-15,2.256987133535507e-14,4.376831842739914e-12,0.999999999995591
is,3331,1.8901462224434925e-17,1.5524632408538336e-14,3.713301382651306e-14,1.110141740687696e-11,0.9999999999888459
said,3332,0.980339602525753,5.646376513850637e-06,2.1918684954080043e-05,0.01962815771692784,4.674695851237383e-06
rule,3333,2.7215043183796768e-05,0.00025471055317409947,0.0014304349071701471,0.9982876394933078,3.1641422607408166e-12
are,3334,3.2482601036096058e-21,1.025221503069975e-15,4.488904130394915e-17,2.8120047510138153e-12,0.9999999999971868
approach,3335,3.9541719287196484e-08,4.857445108984896e-08,0.00011515390065464306,0.9998847579829655,2.0949760998568181e-13
is,3336,3.145717730052614e-17,2.774731918006934e-14,1.285452036676999e-14,1.36882360906593e-10,0.9999999998630771
have,3337,3.138566388814062e-07,9.876432438231188e-06,0.04862424032547221,1.7552356122415442e-05,0.9513480170293283
dared,3338,0.9939924533779149,0.0014635330711706101,8.068793742293904e-06,0.004535944602683009,1.5448929852444613e-10
ask,3339,1.2715080081513732e-10,2.881652194135414e-15,0.999999999872561,2.8517006483779656e-13,1.4067683175943851e-16
see,3340,1.2638105637084935e-11,1.4191410269387746e-12,5.655847631075942e-10,0.9999980868635503,1.9125568076313036e-06
am,3341,3.369801245372858e-08,1.5411493113046876e-09,0.8014732730905444,2.729779304947704e-06,0.19852396189098914
demand,3342,0.001143906862400696,0.0006325315486963965,7.75327187300575e-07,0.9981780427786063,4.474348310923125e-05
see,3343,8.092172056449295e-10,1.3455330137888189e-11,5.379766836492564e-09,0.9999869269983003,1.3066799260380963e-05
take,3344,6.298770963196091e-06,9.700578523396295e-07,0.9999926994609437,4.0951044462881435e-09,2.761513621605764e-08
put,3345,1.3951254991569326e-06,0.023177831691518967,0.9768201893739336,5.838086185394133e-07,4.2981485557884314e-13
asked,3346,0.9999998444702902,7.693636079121468e-08,7.79314897515004e-08,6.618590225934624e-10,1.3262491856978531e-17
did,3347,2.3477637325672797e-07,0.00016860389181661727,0.9998152631493745,1.5898008658655345e-05,1.7377701917053917e-10
wear,3348,7.319941179042695e-05,1.5001790153268957e-05,0.9985971463950372,4.434349254369647e-06,0.0013102180537647673
blind,3349,6.350281205219118e-07,6.314671205200841e-08,1.19371969374827e-10,0.9999691579619062,3.014374388928443e-05
live,3350,4.961990558057909e-06,0.0007680199734128462,0.06259623908755957,0.00013999984876328218,0.9364907790997063
wear,3351,4.436851296753518e-05,0.0026427142243677093,0.40917110496741765,5.236582506749835e-05,0.5880894464701796
are,3352,2.0887925846536685e-15,4.845184801934272e-08,1.8704348536989587e-12,0.9999987043762981,1.2471699814061889e-06
locked,3353,0.9681136553447603,4.5152100624531864e-05,0.009414741138994511,0.015347058558454507,0.007079392857166021
ordered,3354,0.9999973269883563,2.250378509778812e-08,2.6500561968855426e-06,1.0275634874305796e-10,3.4890516485003935e-10
wa,3355,2.54169159256653e-12,2.9567034067657857e-11,6.471951740978779e-12,0.9999935478128552,6.452148564191548e-06
built,3356,1.966089160856615e-09,0.9999935078550503,2.0056678911089428e-11,3.5873393554611395e-08,6.454285410443679e-06
have,3357,5.481781860430345e-05,5.026757162179463e-05,0.00020552449370172073,4.793417091134392e-07,0.999688910774363
unlock,3358,0.0037432725489230357,4.79101778415884e-05,0.9940292768198934,1.9962356176445264e-05,0.0021595780971657296
opened,3359,1.5247546932517565e-06,0.9999982572923976,1.5859962014376156e-09,6.522903499607706e-08,1.511378779962346e-07
saw,3360,4.27805601304983e-06,0.9999916950142125,6.284985893827679e-07,5.066585010767033e-07,2.8917726842055995e-06
wa,3361,5.166317244764647e-10,1.4121960125339804e-10,4.2951751300802123e-11,0.999990071369005,9.92793019181614e-06
filled,3362,0.9765917141155729,1.9482834774994264e-06,2.6632277525893973e-06,0.00011941136642156774,0.02328426300677537
had,3363,3.1097850009069646e-09,0.9999999789351339,5.963005980738416e-10,1.3289091529338635e-11,1.7345491290183593e-08
found,3364,0.998659950570253,2.039150100160472e-07,0.000520715420612929,0.00013310957441441495,0.0006860205197096249
fit,3365,0.0135067126592636,6.307153034129285e-06,0.9754178521263492,0.00317891484269614,0.007890213218656872
put,3366,1.9018780671668997e-09,0.9999980820944189,1.915965668489467e-06,3.7918679363701005e-11,1.1574401533525512e-13
were,3367,6.137340882018648e-08,0.9999999331614092,7.520247876113229e-14,5.463680709000416e-09,1.4261324268989667e-12
fastened,3368,0.9966937289913104,0.0012314290720200434,0.0001793812813719047,8.938669257747341e-05,0.0018060739627203115
passed,3369,0.9994895859135533,0.0005103970387055506,1.645249948857932e-08,2.5711136270184457e-11,5.695303070396346e-10
were,3370,1.0892141568379388e-06,1.2675486089053853e-06,2.198460012709571e-12,1.1103729381129814e-07,0.9999975321977419
locked,3371,1.4422754691573255e-11,0.9999999375014127,5.0734237882087216e-08,4.0172868948073896e-09,7.732639641054635e-09
wa,3372,3.695807927540746e-11,2.4690218574681502e-08,1.210180810456388e-10,0.9999772221342474,2.2753017557801327e-05
wore,3373,0.9999700178108057,2.3621332624717073e-05,2.427421591182381e-06,1.694860440028356e-07,3.7639489343888927e-06
were,3374,7.4331634457128524e-06,2.527319928825322e-07,5.474351578557512e-11,6.648627456239617e-06,0.9999856654223616
take,3375,0.0027636419005069614,0.04221750383795719,0.9549839466639946,1.996812759263526e-07,3.4707916265264736e-05
had,3376,9.954063799081576e-08,0.9999964276809008,3.4074433671098285e-06,7.579699714162865e-09,5.775539424250073e-08
wished,3377,0.9999735970826167,2.615630214079594e-05,1.9951651023958976e-08,2.2664828798116537e-07,1.5303598098604964e-11
did,3378,1.4814414366364065e-07,0.000177207776445958,0.9998222686566537,3.753835636507433e-07,3.9193094028958706e-11
want,3379,0.10586850323156019,1.1990609671221685e-06,0.01305247181462154,0.8810778073984142,1.8494436993904523e-08
be,3380,4.943607106741672e-09,1.842174626762018e-08,0.004132118456105235,9.14864547720641e-08,0.9958677666920865
blinded,3381,0.9846100958876765,0.014465803877767467,4.843339001209811e-07,0.0009076700743570875,1.5945826298947712e-05
said,3382,1.0058936127750426e-08,5.26652071198407e-07,0.9999994023423551,6.088096515039889e-08,6.567239586067827e-11
fitted,3383,0.9970495871746956,6.2167597440304746e-06,3.358720002364244e-05,5.41278966465403e-05,0.002856480968890392
were,3384,4.5612272379057155e-06,0.9999952308450275,7.287113379839357e-12,2.0789404978701139e-07,2.6397687211696996e-11
locked,3385,0.9998091227606399,4.0555462485603163e-07,0.0001660072462888181,1.4546670013009026e-05,9.917768433276507e-06
put,3386,6.211117175010582e-07,0.999845283189899,0.00015409018336840603,5.511304992231894e-09,3.710239088720308e-12
told,3387,4.353158626006682e-06,9.967270399028863e-06,0.9999856403971308,3.917326049874745e-08,5.83531412935276e-13
wa,3388,1.8735214573843923e-15,4.1044256468459724e-16,6.529868997339867e-16,1.269005225140937e-12,0.9999999999987281
show,3389,0.0019393436981586627,0.0001814550008099671,8.483553204973308e-05,0.9977943642614567,1.5075247762581895e-09
taking,3390,0.99975720089274,3.8147880101883e-07,2.4463936270069896e-06,8.369369184072563e-05,0.0001562775429912234
opened,3391,3.626027028971856e-08,0.9999999551169197,9.870896745826268e-11,6.99530996429901e-11,8.454147981221491e-09
followed,3392,1.3530450366551134e-08,0.9999922387139497,4.326548149921171e-10,1.2213199012979897e-08,7.735109746051258e-06
protected,3393,4.330983537694237e-06,2.9039702574539946e-11,6.900022914889604e-10,2.192188516441369e-05,0.9999737464122559
were,3394,1.971451809295417e-05,0.9999801448294858,3.6194410918757083e-12,1.3968976577960375e-07,9.590359056574275e-10
dazzled,3395,2.2425192325000463e-06,0.9971976520225455,0.002799825178983826,2.756264855580872e-08,2.5271658972150623e-07
were,3396,9.404464316999285e-07,0.999999037336715,5.809140798810549e-13,2.2074183092219182e-08,1.4208925583866704e-10
lined,3397,0.9799649030374312,0.003925168535172509,1.0892832906354798e-07,2.400412230050011e-06,0.016107419086837157
built,3398,0.9979525898266909,0.001721458777870429,2.9244816831249e-09,4.0404945966935546e-08,0.00032590806601103233
studded,3399,1.6411679414470728e-12,0.9999998819069807,3.0128729666308676e-12,3.820272920224724e-10,1.1770633771896633e-07
walked,3400,0.9999946469474892,4.682622585024915e-06,6.704235651900848e-07,6.2241917971932285e-12,1.3663650221959833e-13
were,3401,0.0004445504151438124,9.436637837231713e-05,9.196441142185745e-11,3.5088787078915076e-06,0.9994575742358116
joined,3402,9.687973091201286e-10,0.9999999990296812,1.521072260544291e-12,1.5711571982804115e-16,3.1219403658469886e-16
were,3403,0.0007642157729120984,3.828350214103385e-05,8.408387823992544e-11,3.20709030319099e-06,0.9991942935505599
set,3404,2.9315757480495857e-10,0.9999999836108093,1.3827916665168974e-08,2.013489629880148e-09,2.5462685770557546e-10
glittering,3405,0.9853230288258389,7.717875716037507e-05,0.0010370305373825352,0.012045728373065763,0.001517033506552473
were,3406,1.2775285953872765e-05,9.148059405811383e-07,4.557419708125482e-12,1.7238679560935446e-07,0.9999861375167526
had,3407,2.0702893592995015e-10,0.9999999858815347,1.3654070271680022e-10,1.1321754476767436e-12,1.3773763428587586e-08
were,3408,5.1804270914372614e-08,0.9999999449220088,9.436857079945803e-14,3.266511822963417e-09,7.114129610697509e-12
were,3409,5.432445841482859e-08,3.9363713132052515e-08,2.437203949464581e-13,7.108701359227554e-09,0.9999998992028835
walking,3410,5.6172176576787985e-05,1.0263262152612256e-07,2.7010096752521284e-06,0.0015354558689584948,0.998405568312168
were,3411,3.3012588542154655e-08,0.9999999629574358,3.860847101192334e-13,4.02274111156546e-09,6.848518060905673e-12
had,3412,0.9999582514941424,1.1514442817292488e-05,2.795193837624685e-06,2.645536171367029e-09,2.7436223666452932e-05
looked,3413,1.546440243282532e-07,0.9991571981715014,0.0008426468032121148,3.570923518496041e-10,2.4169624436810848e-11
wondering,3414,0.9995895269311647,0.00023698005083345786,1.7711399410898585e-05,0.00015577957041422284,2.04817678692152e-09
ran,3415,0.9999959485345314,4.047563198274932e-06,3.638024497711515e-10,1.926836620175366e-11,3.519199455937314e-09
hid,3416,2.2523024071080372e-07,0.9999868209922244,1.2953760259590774e-05,1.7158546387114158e-11,1.1676606820366368e-13
saw,3417,2.1366669827612326e-07,0.9999997248057605,5.898150975718579e-08,1.0275077779045302e-09,1.5185236884739348e-09
spoke,3418,0.9999984455868373,2.6858540785828647e-10,1.5528868730302572e-06,5.013619724526369e-10,7.563424802952342e-10
stood,3419,5.870666573555779e-09,0.9999999941002661,1.1715651946282405e-11,6.13688666181336e-13,1.673812852016388e-11
saw,3420,0.9999974254988335,6.514137949677919e-07,6.034563280992078e-07,5.315282598484796e-07,7.8810278355559e-07
wa,3421,2.4116503720487504e-17,2.614891771580155e-15,1.1124384456497482e-16,1.7207695608504487e-12,0.9999999999982765
were,3422,1.426506165649011e-07,0.9999919173222342,1.5316568077867509e-12,7.939929787935929e-06,9.582957389584204e-11
offered,3423,0.998407542090653,6.018182654872107e-08,0.0015851885813363883,7.08919560479852e-06,1.1995057920330842e-07
wa,3424,5.01106624639046e-19,1.680630960436463e-16,1.3150527285763461e-17,6.15242933007932e-13,0.9999999999993845
selling,3425,1.730381001430099e-05,0.9242153559715012,8.859777417422138e-07,0.07576645423867373,2.06904719518713e-12
bought,3426,0.9999949221579456,4.295635099775687e-06,5.61221852459201e-07,1.1353017477751078e-07,1.074549273193417e-07
see,3427,1.064625701111142e-06,3.2254490273305717e-06,0.032188925716829624,9.397905119378083e-06,0.9677973863033226
paid,3428,1.0250636503796729e-07,0.9999839502424415,1.5626292851888216e-05,2.5102206177144573e-07,6.993627977307892e-08
seemed,3429,0.9990213340589726,4.797350749568591e-09,0.0009776816106291661,8.407563033367192e-07,1.3877674394517918e-07
be,3430,3.414229709772679e-08,1.958835915243244e-05,2.3916634919182292e-05,0.9999564524775272,8.386104002156855e-09
carried,3431,2.795086391840843e-11,0.9999999999598015,4.076784395984355e-12,1.76906632896986e-13,7.993767910463951e-12
pushed,3432,0.9999931152552161,6.762950018504878e-06,1.2179260732206097e-07,1.825924022404006e-12,3.322058380492031e-13
seemed,3433,0.9988803293576336,1.9445895997957305e-07,0.001119151855864238,2.793573580618067e-07,4.4970184100541796e-08
led,3434,0.9999989069534706,1.0745500820594613e-06,1.849316570696115e-08,1.4433694058859698e-12,1.838258696858304e-12
came,3435,2.7379517445913747e-09,0.9999999969654906,2.9446204532483615e-10,1.1602275092228398e-12,9.356060096553493e-13
wa,3436,7.634034796936483e-12,8.327309246225642e-12,1.3450146272300479e-11,0.9999988147477673,1.185222821193032e-06
wa,3437,2.498302912282244e-16,4.9632361619527475e-17,1.4693319438105084e-15,9.05816965942138e-12,0.99999999999094
wearing,3438,3.79584150958214e-06,0.6866389884120657,0.11822129177277456,0.19450612388505645,0.0006298000885936906
are,3439,3.4489456609028625e-17,8.367132027942723e-13,2.4855439700007315e-13,3.4856565946919574e-10,0.9999999996503491
said,3440,0.9985805797094482,9.592342343205054e-07,3.318273688953297e-05,0.0013852766107020796,1.7087258953907917e-09
demand,3441,0.0004421050769902321,0.0003225238895629639,7.106400659250947e-08,0.9992060975418815,2.9202427558790302e-05
see,3442,8.969785509054206e-10,1.0789821174726258e-10,0.9999118314162917,1.0681878662058593e-06,8.709939096536418e-05
step,3443,4.0927554984035605e-06,8.871140551908808e-06,0.9999848266835757,7.933042669129615e-08,2.130089947263877e-06
answered,3444,0.9967759776824123,0.003222031369242429,1.251428656816612e-06,7.395049063361107e-07,1.4782013385681095e-11
carry,3445,2.0636297446637604e-06,0.7382874443311994,2.958136948823355e-06,0.2616508546966603,5.667920544696328e-05
passed,3446,0.9999774535645284,1.4392371219151752e-05,8.15261160508265e-06,3.542549462380099e-10,1.0983924498931185e-09
were,3447,1.4463513615541595e-07,0.9999998008975579,2.3081711502103157e-11,5.443333813431003e-08,1.0885993886283087e-11
led,3448,0.9999979086213505,1.4122370919716975e-06,6.791276628992583e-07,1.3867644111703386e-12,1.2507840199793028e-11
set,3449,2.7058978745930693e-10,0.9999979292025541,2.008379796706606e-06,2.2879392935487587e-08,3.9267666361428956e-08
made,3450,0.9999790045948783,1.8439511084545068e-06,1.904609546117368e-05,4.771459366608566e-09,1.0058709268416547e-07
wipe,3451,0.001051257606041711,0.9951048980884858,6.361927986355197e-07,0.0038396733941585093,3.5347185154835315e-06
entering,3452,5.5315961641822186e-06,0.9999935173462225,8.717394051304004e-09,9.423377880686695e-07,2.4312297191982067e-12
were,3453,6.01892716623437e-06,1.2671194861834663e-08,5.066239939736974e-10,1.4240248303409525e-06,0.9999925438701845
seated,3454,8.288111730461024e-08,0.998791771461432,0.00024195292995892552,6.012409023794815e-05,0.0009060686372535854
said,3455,0.99994293211569,3.092625745159981e-06,1.7858953127993288e-06,5.2187214002967284e-05,2.1492491902872406e-09
make,3456,5.41420174222788e-06,1.9487090922210485e-06,0.999989942407235,4.240118238569983e-08,2.6522807481531076e-06
go,3457,1.0720562196157948e-05,1.183968027869839e-06,0.99998788752253,1.0097979239416017e-08,1.978492666947239e-07
tell,3458,5.48814842252387e-06,4.5342332787291305e-11,7.248930941969598e-05,0.999921505941948,5.165548674702064e-07
are,3459,5.118879568378171e-13,7.282339391692532e-09,2.9427608106111665e-09,0.9999972130045588,2.7767698290617567e-06
had,3460,8.859458417736242e-07,0.9998055810154396,0.00017396986237369055,1.7331259857051525e-08,1.9545845085110682e-05
wait,3461,0.40395837091989173,0.0005224246315201655,0.00014269226638096176,0.5953087342066022,6.777797560504652e-05
returned,3462,1.9211680115427635e-06,0.9999835403215125,1.4538509238657971e-05,5.945069483066701e-13,6.42679593871447e-13
came,3463,0.9999972138088565,7.184856719845488e-08,2.714311512131728e-06,6.76031208588291e-12,2.4303823297964063e-11
asked,3464,0.9999914045177088,8.574976185339707e-06,2.0493720948781025e-08,1.2383742686434602e-11,1.1865698252199734e-15
have,3465,0.0003952819660604025,0.011643533631853917,0.20332282597833576,0.7846383570504283,1.3733216498508309e-09
seen,3466,1.2470523004418594e-07,0.9248547064462386,0.010091362929497423,0.012426937431175403,0.052626868487858566
returned,3467,0.9999999780321787,8.589759209526284e-09,1.3377694442471743e-08,3.346043993568764e-13,3.303048393009034e-14
have,3468,0.0009640525012656779,0.0007044071865871659,0.005058990877741903,3.2781740169727208e-06,0.9932692712603883
seen,3469,3.094232793787887e-07,0.972950097112315,0.0007060527227107585,0.025844919341893872,0.0004986213998009531
spoke,3470,6.762536996583446e-06,0.9997496956273679,0.00024297217548669515,5.122666915090197e-07,5.739345713074878e-08
sat,3471,0.9999971138002012,5.585621228249895e-07,8.911654194286772e-07,1.3093857392089382e-06,1.2708651751115773e-07
gave,3472,0.9999916610215654,6.923429147596548e-07,6.78752839652152e-06,8.590600351985434e-07,4.708792399383969e-11
say,3473,2.4200793494401186e-08,2.2197989715391632e-11,0.999999974468652,1.0344450772057577e-09,2.7391164353521836e-10
grant,3474,0.00018577314236199806,0.0005422135436608447,0.9991996939087261,1.0524013407762353e-06,7.126700391029955e-05
desire,3475,0.004705309274403011,0.00013522782818271498,4.042018053416204e-06,0.9951551466445371,2.7423482373829394e-07
enter,3476,8.80727061043353e-06,0.0004947675367586541,0.9978564685386021,7.348692103039425e-06,0.0016326079619257156
admit,3477,0.00010454063502634924,2.532203265493115e-07,4.5640266056840835e-05,0.9998487539065609,8.1197202933793e-07
remain,3478,3.6809396396033037e-07,7.024220660196112e-05,0.001287795229352771,0.9986415944671118,2.9695423312206357e-12
have,3479,1.8592476120836576e-07,7.3286944236193696e-06,0.005678486847366282,2.479777022771416e-07,0.9943137505557467
shown,3480,0.0008127928609185869,5.222372310461945e-06,0.0002914165021141139,0.9988446129594074,4.595530524923398e-05
rest,3481,2.8671636247044694e-05,0.9956116965180202,0.003386114963960801,5.034490952225289e-06,0.0009684823908196955
thank,3482,8.248264387793998e-07,1.2283319867388222e-09,0.9999990816543091,1.4155977714767045e-09,9.087532227573784e-08
replied,3483,0.9999542536098773,4.370690018320678e-05,2.2293212202910232e-07,1.8163903241302541e-06,1.6749316118028954e-10
is,3484,1.75358181681126e-10,9.610761504768877e-07,2.8493959617694447e-09,0.9999953999971103,3.635901985118906e-06
blew,3485,0.9999964665490875,1.58179032009428e-06,1.9513575228367952e-06,2.5761380970309956e-10,4.545558067122896e-11
dressed,3486,3.08849854438167e-08,0.9997283228101105,0.00026799181728336433,1.8765665662650504e-06,1.777921054491523e-06
entered,3487,0.9999993068457118,6.923827840450154e-07,6.158872614500097e-10,6.5734705562757125e-12,1.490433806031661e-10
had,3488,1.548755826298254e-08,0.9999999785004541,4.4752339891321956e-09,1.557269541806109e-11,1.5211809050396514e-09
bowed,3489,0.9999915826759268,2.051652209259753e-08,8.377537499843331e-06,1.8541362909288638e-08,7.286884786417757e-10
said,3490,2.769131901182147e-07,1.8627859784262396e-06,0.999997717533482,1.4275610261825224e-07,1.1246748336523734e-11
follow,3491,0.00040069135194777757,0.00011779940058407377,1.7618169063530456e-09,0.9994695555244029,1.1951961248379623e-05
show,3492,0.0332634510786076,0.0009410522231816875,0.9510867355040306,7.395496265659631e-07,0.014708021644553483
said,3493,1.1315304634477625e-06,1.4283817988514197e-06,0.9999966278611707,8.121728489838061e-07,5.371792492588479e-11
taking,3494,0.9999697420479382,4.569973484291414e-08,9.277364296611584e-07,2.5673268239803687e-05,3.611247657601084e-06
followed,3495,7.767627393537512e-08,0.9999958998674907,1.6905282464138904e-09,1.1874936600986063e-07,3.90201634099321e-06
came,3496,3.001406922657475e-07,0.9999996980407292,1.8099839877098123e-09,4.056277218019483e-12,4.538102814101893e-12
wa,3497,1.8618754567639996e-10,6.594694686412546e-11,2.5391332724255597e-11,0.9999956032565964,4.396465877800347e-06
had,3498,0.9999978292201255,5.997523308865583e-08,4.831376975530483e-08,1.2722342027798933e-08,2.0497685296759657e-06
wa,3499,1.5336825388551057e-15,2.8263457485296546e-15,5.902819980059946e-16,9.066624917761477e-12,0.9999999999909285
shot,3500,4.846942655101339e-08,0.999999168158419,4.52351791471749e-07,3.1523707347068316e-07,1.5783289359840275e-08
fall,3501,1.0946644322310725e-06,0.9999429423222553,1.7933202277579285e-05,3.228236066962247e-05,5.747450365297425e-06
carved,3502,0.9982248670427141,6.604218106425283e-05,6.436794560741964e-08,0.00012863169367955616,0.0015803947145964356
stood,3503,0.9999967938376901,3.198047355600731e-06,2.317876392022241e-09,1.1047812414550239e-09,4.69229661917107e-09
wa,3504,6.361469803539891e-16,1.4290512778415662e-14,8.72619174702465e-16,6.824437676596446e-12,0.9999999999931598
had,3505,5.726424794078258e-09,0.9999998501399493,6.711566055986559e-09,6.665235239490268e-10,1.3675553627498477e-07
open,3506,0.0001103249380331718,0.09804714665066103,1.2490477986125327e-05,0.9018300375958602,3.374594967302821e-10
found,3507,0.9903713292407953,3.5067445150313235e-08,0.007570752575660154,0.00025066133770597837,0.0018072217783933454
made,3508,6.935950601227384e-09,0.9999997588970356,2.3362351426030785e-07,1.0249471089733453e-10,4.410047663634152e-10
laugh,3509,0.10461163917610755,0.02635606593657632,2.598432808705617e-05,0.868977161071645,2.9149487584188402e-05
were,3510,0.00026777520136945647,2.8913331639991722e-06,2.5449074283493354e-09,6.167077379295061e-06,0.9997231638431798
were,3511,0.0008113007648523203,2.626360753830995e-06,2.6543172742778953e-09,1.6200798407628033e-05,0.9991698694216689
made,3512,9.03083872613421e-08,0.9999993963996652,5.122106126074998e-07,9.965703029862425e-10,8.476463056054832e-11
fitted,3513,2.5042051285336094e-08,0.9999949804359084,1.1736214376894385e-06,3.26186839632682e-06,5.590322061904792e-07
make,3514,0.0004201072392013761,1.2711271462876547e-06,0.99957758936137,2.43434210839473e-07,7.888380713665234e-07
