token,id,G1,G2,G3,G4,G5
give,426,2.7765841196357706e-06,0.0006696624728458428,2.9099927345133375e-09,2.145776372477263e-06,0.9993254122566694
give,427,1.3872135671791122e-05,7.688005130350522e-05,0.99989214832552,1.0705042985805328e-05,6.394444519082405e-06
send,428,3.905975958047755e-05,9.676228638776598e-09,0.980559854356524,4.189513404388256e-05,0.019359181073623014
mind,429,0.0014469347041670961,0.9547637856732889,1.07258903185974e-06,0.0013334470534226521,0.042454759980089525
be,430,0.026080350817257267,0.9733032123810483,0.00020615289436771585,7.776798658239694e-05,0.00033251592074425696
help,431,0.00020319796488474652,0.9988382429844224,2.3405524325952274e-07,0.000288848220059381,0.0006694767753904236
keep,432,8.542702301924785e-05,1.7785527424742662e-07,0.9993024384817616,0.00011434213370992726,0.0004976145062350547
be,433,3.559643513700872e-05,4.394176519668089e-09,0.9999641371908907,1.1138728658175077e-07,1.50592509143943e-07
allow,434,2.44876071043874e-05,0.9999138549961385,1.0639206409627046e-09,3.723327292856922e-05,2.442305990817351e-05
make,435,0.00035875773902234687,4.0168934091285505e-06,0.9963167059424372,0.0004832135216174733,0.002837305903513989
know,436,7.953840026119951e-06,0.9997022757515199,4.632519979896324e-09,7.752943849690763e-06,0.00028201283208422265
be,437,5.794286864843073e-05,1.2567587537581636e-08,0.9999416335524955,1.8300777917425102e-07,2.2800348936100892e-07
be,438,4.301502088535406e-05,6.6880078496324374e-09,0.9999566798723978,1.3296790701557597e-07,1.6545080189153837e-07
approve,439,4.9696493612727786e-05,0.9998263460501418,9.919225054972426e-10,0.00011064877444464821,1.3307689878442064e-05
forget,440,4.386972532371855e-05,0.999866719341276,2.3380790180288084e-09,5.821540707436807e-05,3.119318824694542e-05
be,441,3.409099586984218e-05,4.289075591097396e-09,0.9999656675936559,1.0555563639603417e-07,1.3156576239980502e-07
mar,442,0.00022036650633212127,8.637627799097267e-07,0.9989550014066134,0.00023576761814033564,0.0005880007061342519
hurt,443,3.249489973880847e-05,0.9992934627618175,5.592883705603968e-08,3.8383660455958995e-05,0.0006356027491508291
open,444,1.5582449537339313e-05,2.9510499019829764e-08,0.9997791015913364,1.4197633708518916e-05,0.00019108881491871745
relieve,445,8.071961474127523e-05,0.99263222805759,2.409727397812079e-06,7.879074371092621e-05,0.0072058518565599125
understand,446,0.00010546030824445672,0.997815162235372,7.174303151369189e-07,0.00012509729774916678,0.0019535627283193725
know,447,4.798290696241528e-06,6.617991578931412e-09,0.9998312358617073,4.288733321663942e-06,0.00015967049628312147
talk,448,1.3174639215925314e-08,0.9999997953865397,2.0138578796296323e-11,1.066608321438427e-08,1.8075259920894588e-07
serve,449,2.2919319635909915e-05,7.160133622346339e-09,0.9998312485209535,9.735573383865105e-06,0.0001360894258930498
look,450,3.498575870765639e-07,0.9949735440232649,3.031289212071481e-07,4.1431145967925134e-08,0.005025761559080913
step,451,1.1798844586718783e-06,0.9994761121885923,1.186189261871393e-08,1.2728606817912944e-07,0.0005225687789882225
kill,452,0.15399516347540876,3.824294342114207e-06,0.8387370245753338,0.00185011690774996,0.005413870747165286
cry,453,1.2362179015117366e-11,0.9990756461510996,0.0007745734744538839,9.634653270706026e-05,5.343382937733912e-05
cry,454,0.9875847875094679,5.133090912863452e-06,0.00743350409252716,0.002982989354640861,0.0019935859524511023
saw,455,0.9385771803631573,8.020046493714297e-06,0.035710774046663216,0.003105529733296245,0.022598495810389415
step,456,1.614108059857721e-07,0.9999766343924951,9.51645027074119e-06,2.1629956969280593e-07,1.3471446858431995e-05
harm,457,3.547352246117708e-08,0.9522647468313732,0.03108615006607491,0.0012820430203312244,0.015367024608698187
be,458,0.999995950336623,2.2433021605215854e-08,3.8716765751705916e-06,3.375473562829683e-08,1.2179904464440715e-07
have,459,6.621781122086541e-06,7.643049464177425e-09,1.604908716244918e-11,0.999993370555488,4.291393439929399e-12
have,460,5.828016081019854e-06,1.0084845224320018e-08,1.5001310406656113e-11,0.9999941618804838,3.588552637845153e-12
be,461,0.9999989234110437,8.234588533667689e-07,1.6365334109042168e-07,1.9008630982975663e-08,7.046813083382555e-08
give,462,0.99222354839395,1.5232236412156997e-08,0.005858559429322589,1.4504141481724786e-05,0.0019033728030091886
mind,463,4.108997786191993e-08,0.9952162862615251,0.002633546644357328,0.0005806639962545289,0.0015694620078851851
camp,464,4.66520646186696e-08,0.9970350639065181,0.001272318439904355,0.00040989700205524855,0.0012826739994576803
protect,465,0.9993932155862852,1.4888709875276655e-08,0.0002357950351486005,1.6503329863025144e-05,0.00035447115999314533
feel,466,4.899569815368672e-08,0.9992301403039417,9.479704246636528e-05,0.0002966410759912445,0.00037837258190235386
know,467,0.9996877423839039,6.416318275415176e-09,6.516926177604093e-05,7.779876228129994e-06,0.00023930206177362652
wish,468,1.2515090644986336e-08,0.9992285208907177,0.00011631368629282469,1.608663975431086e-05,0.0006390662681445282
kill,469,1.3119442358643747e-07,0.9953198327074749,0.0008298954994684524,0.002399642896623667,0.0014504977020092392
roast,470,0.9998504748483278,7.723934962555301e-10,9.736589572018973e-06,0.00011874408482013746,2.1043704886627517e-05
prefer,471,2.5383196727451314e-07,0.8950320924209709,0.0007903792244223833,0.10261934637825948,0.0015579281443797437
have,472,0.9999999999973216,1.0831254990756966e-12,2.0258818468128075e-16,1.5947525043085755e-12,4.4016628147448185e-16
mention,473,1.942814101704094e-07,0.903932474139196,0.0007756580061695197,0.09391860380400546,0.0013730697692189264
be,474,0.9999174748074197,6.468848450877817e-11,8.205490743155015e-05,4.304951674961263e-07,3.972529277145259e-08
put,475,1.673031819181185e-08,0.9892955490283769,0.002402712491549918,0.0024664343647458373,0.0058352873850091
mind,476,4.347871326924576e-09,0.9989427529320958,0.00029661921802673954,0.0003179605349135765,0.00044266296709272526
fill,477,0.9998021915380377,1.129535242932711e-08,1.7439353959012183e-05,0.00015789336425985688,2.246444839084464e-05
keep,478,0.9932037338887995,5.562247262528935e-06,0.0030412541291868307,0.0009103518928933559,0.0028390978418579528
get,479,5.046746908311226e-12,0.9989726676418623,0.0005526396616792299,3.7477880325274162e-06,0.00047094490337926603
burn,480,0.9536329816326308,8.917703187864835e-05,0.027524648954623136,0.016182483839873266,0.002570708540994135
cover,481,0.0017458527211156895,1.077926938111636e-06,0.9777910024759757,0.0001290191452749233,0.02033304773069545
sleep,482,0.00043674655279732697,0.9921889303589757,3.9377597501667774e-08,0.00010659481777028026,0.007267688892859152
be,483,0.04054731092866784,0.9586612194909393,7.436101729717823e-06,6.911368362838594e-05,0.0007149197950347073
saw,484,0.00032982264112869117,1.4626843281552213e-07,0.9207179818847382,0.0014545065826887442,0.07749754262301156
see,485,1.6714752748084978e-11,1.3280683677904352e-06,0.9999986650086233,3.1483702527607546e-11,6.874810380000623e-09
see,486,3.3082174023539265e-10,2.6833316124019744e-06,9.32649756164078e-08,6.642555226151689e-10,0.9999972224083348
climb,487,0.07040136248135849,0.021317900323425787,0.9021102127941516,0.0061672830499348566,3.241351129237384e-06
end,488,0.6447048293787195,0.013665352578665564,0.004502532045911861,6.9891869781108354e-09,0.33712727900751605
have,489,8.485987800033166e-10,3.3575982403085015e-13,1.73002096594876e-14,0.9999999991509991,4.909465469217502e-14
fly,490,4.423296476492183e-09,0.0052545690966231086,0.00030327059414064913,0.9935039858953151,0.000938169990624644
climb,491,0.9955033811912791,0.0011327680079468536,0.0013278452367760942,1.2352419240442312e-10,0.0020360054404736884
jump,492,4.948286290778525e-10,6.999061306764641e-06,4.84010244352306e-08,0.9999928805859343,7.145690595615e-08
stop,493,0.9853648849916891,0.01015443360774345,0.0029653541352329792,1.8371727926026398e-09,0.001515325428161587
think,494,0.0030573999441782986,0.00015234963652934,0.0026972178306957787,0.022715960215387118,0.9713770723732095
jump,495,0.9999883093879948,1.155183868082627e-05,6.267677353533801e-08,7.533117665213116e-11,7.602121979219085e-08
try,496,6.371934672127008e-08,0.013405596761018292,0.0024962447923069747,0.9799559378541163,0.004142156873211638
jump,497,2.3373447433092129e-07,0.00019048251616273314,2.4775093069198906e-06,0.9998001433210973,6.662918958601747e-06
be,498,1.451361484564188e-06,0.010160059883003447,0.9694395651942668,0.019445378437347945,0.0009535451238972064
hurt,499,0.9991075300607054,0.000561179038385486,7.237860277805561e-06,8.976934914033585e-06,0.00031507610571727675
suppose,500,0.9997565624797569,0.00010028141756396424,1.1600176878032551e-05,3.0143893193216124e-10,0.00013155562436232632
try,501,0.994338240974623,0.0004292831440425029,0.00020934551408616347,0.005023124017805818,6.349442639096894e-09
get,502,5.706831954706058e-10,0.000879533759155663,0.002816380235895568,0.0004355668788798915,0.9958685185553857
make,503,7.285902119161186e-09,0.002494374539853926,0.001038833209798474,0.0014758002203892294,0.9949909847440562
run,504,0.9764725085677723,0.001242644675592464,0.0221123578383357,0.00017195919310660567,5.297251929899867e-07
jump,505,6.288907248244502e-07,0.010702443928918903,0.001772386553679892,0.5811807348409979,0.4063438057856785
see,506,8.338769258617154e-09,2.8354737765767046e-07,0.9999986767987321,4.240607201981616e-11,1.0312727149967017e-06
think,507,5.631072495910969e-08,0.00016828776257981742,6.927426366950679e-10,3.2714079076721156e-09,0.9998316519625448
give,508,5.3317650131066235e-05,0.00013665998060840158,0.9998033788710613,6.481819905899126e-06,1.616782932060247e-07
rest,509,9.86311950338756e-05,0.0002809678285088264,7.7051129436949e-08,4.018875501941822e-05,0.9995801351703084
come,510,6.394942261105647e-05,0.002289830497903987,0.9974810396218099,0.00016515053251117028,2.9925163901139864e-08
reach,511,0.00018180587522128615,0.0009755671672037303,1.4110817739037378e-06,0.00014536261687050854,0.9986958532589306
add,512,2.907719393090433e-06,3.600798870381741e-05,2.8591462624247715e-06,2.997954918498239e-06,0.9999552271907222
tear,513,0.001983475891229302,0.03712550091144994,0.9525359705577535,0.008355050928186608,1.7113806465905447e-09
kill,514,0.0013975535120883437,0.008617651450824226,3.8041195219276617e-06,0.0009764667580632158,0.9890045241595022
be,515,0.28906629416987534,0.05347703676886876,0.0032970155655399312,0.000846775767503048,0.6533128777282128
chop,516,0.0005593725380949521,7.332935888547202e-05,0.9986441590057429,0.0007231308632547627,8.234021898455925e-09
fall,517,0.00015812212562379643,0.0007689815794762942,7.087136061945082e-08,0.00013759594877264586,0.9989352294747667
walk,518,0.00015222591969932952,0.002021097360515495,0.9975773185165939,0.0002491434805905086,2.1472260087436515e-07
suspect,519,0.0001711723619504364,0.0012019394756743883,5.0651921563887545e-09,0.0002095826055907896,0.9984173004915923
work,520,1.2343259007093952e-05,0.00020450638966317485,0.9997709025584809,1.15487630254532e-05,6.990298234504123e-07
put,521,5.459342418318232e-05,0.0005525588904877295,0.9992760203625122,0.00011610073371538968,7.265891016019066e-07
fell,522,1.930864348463796e-05,0.0004771879926283197,4.524994409047896e-09,6.414336704584496e-05,0.9994393554718468
look,523,1.5167559632239437e-09,3.4448561420621567e-05,1.5138007605615811e-09,9.434675803898383e-10,0.999965547464555
saw,524,0.00016337753624099804,0.007981016251735617,0.9908932605915511,0.0009602800263140646,2.0655941582561677e-06
tremble,525,9.252879650892637e-05,0.0005549440202578845,0.9990452725822901,0.0003057860431199031,1.4685578231306989e-06
let,526,0.00041584545086198623,0.004243840391323128,0.9883109285048027,0.007028836516802095,5.491362100857522e-07
fell,527,0.0003840350330490494,0.0086753110800785,1.6017080889219752e-07,0.03621343102493264,0.954727062691131
see,528,9.895575959726209e-11,8.667630357902944e-07,1.0088005614841133e-05,2.6210506077127432e-08,0.9999890189218875
tear,529,0.010198941690056711,0.19746008106907803,0.7897363278666543,3.145304422933385e-08,0.0026046179211667185
stand,530,0.00011026264304522806,0.000864361988974266,3.9251145529688256e-07,0.9968899164982334,0.002135066358291837
fight,531,0.0005448013896895536,0.00506139905275597,0.9936274093581602,4.5707342625003796e-09,0.0007663856286600354
wait,532,4.384057938806786e-05,0.0006198632410522057,4.7248539289577305e-07,0.9947543159124365,0.00458150778173036
be,533,1.6254911852303385e-05,2.8435050503906e-06,0.999980827258988,3.326883685667495e-13,7.432377658487304e-08
chop,534,0.00013524284787406977,1.2318002884230868e-05,3.297407141254861e-09,0.9998269897901743,2.5446061660444806e-05
use,535,0.01720137464552181,0.0005907161529925731,0.9817374661609358,5.921541383680539e-09,0.0004704371190082866
fell,536,0.006359939804808617,0.034764160516503245,1.9579175838455497e-06,0.9392900170881537,0.01958392467295056
see,537,4.56694394479218e-09,4.901889083117139e-06,2.9747845395319228e-05,1.4771654440566766e-08,0.9999653309269232
be,538,3.2571343633414356e-08,1.4491897308706866e-06,0.9999981963047156,2.974788964896943e-07,2.4455313273372896e-08
be,539,3.709579798077166e-07,3.948301783642891e-06,0.9999952235055762,4.462789555324703e-07,1.095570481950425e-08
wish,540,0.00017721560649733309,0.006181422183286119,8.557082657530559e-09,1.4471090311671504e-05,0.9936268825628222
beat,541,0.04432250352885669,0.014194852399260417,0.9327995982940951,0.008682724134620724,3.2164316702025225e-07
get,542,3.0784441991376365e-06,3.994635421381226e-05,2.1520334692010565e-09,1.8106923014733798e-06,0.999955162357252
ride,543,0.002483442191227193,0.009629709894323633,0.9827161363136996,0.005166484520688504,4.227080061023542e-06
see,544,1.2829815269855846e-11,9.810867945942112e-08,0.9999973404261384,6.756121525615099e-11,2.5613847911433185e-06
see,545,2.6687744903111393e-13,2.2466065425461867e-09,3.789028999031081e-10,5.526854757955906e-12,0.9999999973686967
float,546,0.004238949833785151,0.03378573479740842,0.40620298522834125,0.5557516074579882,2.072268247693054e-05
chop,547,0.0003429275578652275,4.622777574798457e-05,0.0005095164691967436,3.707146172542434e-11,0.9991013281601185
make,548,0.0009947460624135714,0.010320337583315076,0.013789295650044435,0.9748884926147989,7.128089428065304e-06
take,549,0.00019123203593720558,0.004616574489986693,0.01176512892508216,0.9834243191986931,2.7453503008399273e-06
make,550,6.493321158907079e-05,0.000823263116947356,0.0027196854330055298,4.5324669678424205e-11,0.9963921181931333
send,551,0.0003014215569480917,0.0033697920389551997,0.002800809590162266,0.9935197825603441,8.194253590316343e-06
beckon,552,9.840525997526228e-05,0.0004961965558221525,5.148479826092231e-08,0.9966228102308669,0.0027825364685375035
be,553,0.0001637411338236063,3.671409757683513e-05,0.9997909905276416,2.6467778994154997e-12,8.554238311095383e-06
cut,554,1.5079268252827013e-05,0.0003200550400760276,5.154369366826086e-09,0.998420141417815,0.0012447191194868263
cut,555,6.140310131084026e-05,0.001275701929249946,0.9961359906486744,1.4727221851615153e-09,0.0025269028480426276
steady,556,1.7506678603314402e-05,0.0001789915179461043,0.9993430847096842,2.365040205173723e-10,0.0004604168572623735
push,557,3.984812430240105e-05,0.0009327782347534944,6.346034910314628e-07,0.9969273594622801,0.0020993795751729585
touch,558,6.39534861547362e-05,0.0016053756368953087,1.697338715356858e-06,0.995284005971957,0.0030449675662776493
get,559,8.125855386084544e-05,0.0021588975005246013,2.8079923039518386e-06,0.9874133885921722,0.010343647361138431
be,560,1.5267844693861774e-05,2.9660191547218392e-06,0.9999817054922351,5.846392701187542e-13,6.064333162556917e-08
enchant,561,7.43434719985506e-06,9.455450719439963e-05,0.9993007292577716,2.203939284163222e-10,0.0005972816674401205
make,562,5.398598173976342e-06,6.120113720052558e-05,8.558523907987035e-10,0.999889762375232,4.363703354114865e-05
get,563,7.393897043859023e-06,0.0002581540641286123,0.9988165705850442,2.1673035946605531e-10,0.0009178812370529981
get,564,1.4633033527765412e-05,0.0007894846080060557,6.31147988398547e-08,0.9973519765340475,0.0018438427096199306
get,565,1.5184091433676439e-05,0.0018371952506564626,0.996243725579834,1.9051981565909584e-10,0.0019038948875559792
get,566,3.3498621175928054e-05,0.013297307965048312,3.089347147780672e-08,0.9826183459824688,0.004050816537835502
get,567,0.00014241676044333607,0.2519315013841334,0.7306362100097807,9.035865051958469e-10,0.017289870942055936
pull,568,2.5504361580080403e-05,2.1045100922403527e-08,3.057899951339069e-05,0.9999264050599259,1.7490533879878074e-05
let,569,6.622078897241753e-06,2.6291315995097653e-09,4.72901256516436e-05,0.9999169472719436,2.913789437595818e-05
leave,570,0.0012525633759072677,0.9911428369251353,0.004800025667738218,5.5113559249949604e-08,0.0028045189176598806
cry,571,0.006249998429787034,0.9917242950513128,0.0012282913248449743,1.2278241474313563e-07,0.0007972924116403932
make,572,0.016695731991892577,0.9542986930615469,0.017560499218095438,3.2137215152927865e-08,0.011445043591249853
believe,573,0.0035423630301201865,6.056424948855212e-09,0.005583138435526198,0.9905314512264293,0.00034304125149940326
have,574,4.4550607317271855e-12,3.0263207229628008e-12,2.956708240830597e-13,0.999999999992219,4.018887558923799e-15
be,575,0.9091690206465874,0.04340346753771985,1.1882275221342902e-05,0.047299479728337555,0.00011614981213376507
think,576,1.727701373398004e-05,0.6883748104075703,2.8892881931482573e-06,0.0033109795127996226,0.30829404377770286
swim,577,4.8429546980440284e-05,7.113613382140755e-05,0.9994745982329449,2.2971655694515666e-09,0.0004058337890877252
pull,578,0.0018498713615853592,0.009895492787941322,0.9875208378539664,4.710526615005951e-09,0.0007337932859803676
swim,579,2.3366674627977352e-05,0.0006365456991039644,7.07850555997244e-08,0.9984302079327296,0.0009098089084827655
push,580,1.0835355879954973e-05,0.00035361972967439453,2.8153015466715894e-08,0.999163475051595,0.0004720417098352097
let,581,0.00045373326635361386,0.00885784814573447,0.9881037552068866,3.2859660142978263e-08,0.0025846305213650085
dry,582,0.00026053782246781903,0.0058066399184208695,0.9907289772191537,1.2248129444238698e-08,0.003203832791828125
get,583,6.70517212592527e-06,0.0012268218644471405,2.6775959038387768e-09,0.9980186858351967,0.000747784450634281
be,584,0.0010474339126953908,0.0010641531182101905,0.9978823779670254,5.600002328318157e-09,6.029402066598814e-06
walk,585,3.082336331512314e-06,4.275686138143134e-09,4.720855363769351e-06,0.9999799494008603,1.2243131758306259e-05
come,586,0.00022727886796872383,0.995711537144523,0.002020166529427756,5.072149585650481e-08,0.002040966736584628
cheer,587,0.0009931623687148238,0.9909369875344731,0.00584608348570066,5.774534440098275e-08,0.00222370886576708
felt,588,6.722990769051513e-06,1.9330940904593604e-08,9.74115303685831e-06,0.9999808297804502,2.6867448030702042e-06
have,589,0.9999911647484302,7.155899054177258e-07,2.480842233931003e-10,8.119386894505487e-06,2.6685669326518174e-11
pick,590,0.0009362151079018606,1.0792147595670715e-06,0.659704257867996,0.3275942834263922,0.011764164382950285
look,591,7.689168788397056e-08,0.996823477012024,1.8647332710100087e-08,1.1704705901974486e-06,0.003175256978365148
saw,592,0.00015524092395502865,3.311332033809255e-07,0.9964809835797581,0.002260759106012496,0.0011026852570710137
know,593,0.0006721378157364012,0.9940238498839761,4.0206785697455736e-07,0.00039493838648863933,0.004908671845941923
rest,594,0.006588703640617883,0.9854530148806746,1.150034211539633e-06,0.0006904241617678025,0.00726670728272797
know,595,0.001183189925031215,2.017746722344727e-08,0.9973591977542627,6.510747560930927e-05,0.001392484667629632
have,596,1.797868868940197e-09,7.830818794916119e-09,9.196534986954526e-10,0.9999999894502033,1.4554881955356445e-12
get,597,0.014430167155641374,0.9448201665640121,8.79251896706131e-07,0.0022067311195764936,0.038542055908873406
get,598,0.0008761681476838047,1.0863305783093743e-08,0.9945653646903576,0.0012752247063584237,0.003283231592294437
bring,599,8.680554899481697e-05,0.9041556862751343,3.281977551608579e-07,0.0009438694069069217,0.0948133105712088
thank,600,0.9525820086580202,0.017083639444040656,0.029150592126634484,1.3076629191242592e-07,0.001183629005012772
try,601,0.9613345671202324,0.01658634170358021,0.01878045846487111,1.6823016785195853e-08,0.00329861588829942
find,602,6.479503741698694e-11,0.00041853755975259635,0.00010702748797972606,0.9993912925788321,8.314230864063831e-05
have,603,3.6311617360726133e-12,1.93950814448528e-15,3.111885172457812e-17,0.9999999999963668,3.5309173155988775e-17
drop,604,0.9713479532441494,0.007427699578885748,0.008290877103181011,6.49767836386026e-08,0.012933405097000186
felt,605,0.9977833184868643,0.002145622692779922,2.5370426846398053e-05,6.358135843525012e-08,4.562481215102928e-05
have,606,0.9999998977151782,1.9388264325488006e-13,2.414110602517914e-15,1.022846204402293e-07,5.175685830340976e-15
stay,607,1.0481521871724199e-10,5.25762170954182e-07,8.805627611452433e-08,0.9999992078654514,1.782112864492833e-07
get,608,6.035415306828477e-10,0.0004686688683683784,0.0010376371430848052,0.9963013577117024,0.002192335673303012
find,609,0.9996607952169264,0.0002125081513174708,3.018003542060309e-05,5.599004384466e-10,9.651603643517865e-05
help,610,3.903931018116075e-11,3.482534308215517e-05,7.041243410503864e-06,0.999950695617294,7.437757174018642e-06
hope,611,0.9982655497956763,0.0009457617131378197,0.0002501407052109483,3.490048850293995e-08,0.0005385128854865257
find,612,0.9967791644178421,0.0019973442428890976,0.00028551273948055955,5.800400248141339e-08,0.0009379205957858452
help,613,2.153619371451689e-12,8.37521984488671e-06,1.6844802461883433e-06,0.9999879785949058,1.9617028494657778e-06
thank,614,0.9996920904200026,0.000252817389578581,1.4296264729578552e-05,2.5227760576175014e-08,4.077069792846921e-05
suppose,615,0.9998511082662245,0.00013334334114166444,4.023145258203308e-06,4.274805024115878e-09,1.1520972570723389e-05
have,616,8.48219270976862e-11,8.227027262580558e-15,9.972771572852619e-17,0.9999999999151689,9.007395645603134e-16
love,617,5.9271076084863845e-09,0.0028314087598869447,0.0024527327702931457,0.9460795782951869,0.048636274247525445
fall,618,0.9942794223167466,0.0003694163091224417,0.00011168782000100955,5.0511588734000256e-11,0.0052394735036181365
sleep,619,0.995781635288917,0.0008108655398379864,0.0010297017593443108,0.0023775884034899996,2.090084106221561e-07
know,620,1.3403454624476732e-10,0.0004058895059492149,0.00024395780439486628,0.000529959371715703,0.9988201931839056
get,621,0.9856725909336107,0.004231984973706938,0.009216060225004548,0.0008748640620253994,4.499805652407051e-06
felt,622,3.2037341454979e-09,0.005055038889897639,5.7161535590446366e-05,0.002587827893032021,0.9922999684777457
sit,623,0.9952193224593926,0.0022533190050071554,0.002096737520584583,0.000427165215701771,3.4557993138121347e-06
rest,624,0.9976564373023837,0.0009902837330089962,0.0011900667002358648,0.0001616733254802952,1.5389388910403962e-06
sleep,625,8.007982122928624e-11,5.767055820308933e-05,6.708144066598976e-05,6.0513500753524365e-06,0.9998691965709757
let,626,0.9994611900199978,0.00037807041556138624,6.197731877391493e-05,9.870584703577042e-05,5.639863110882831e-08
get,627,6.207685343812732e-11,5.490609847935611e-05,0.00013103559610145842,1.9625181767740413e-06,0.9998120957251656
stand,628,1.6164170862104004e-10,0.00011533267960849199,0.00011668008237525973,1.5638499280880703e-05,0.9997523485770937
fell,629,0.9906310359377924,0.0069067955926821805,0.001563180620161281,0.0008977120937289912,1.2757556350278204e-06
leave,630,0.9759704291509133,0.00913488062795009,0.013114816748323804,0.0017762055700613804,3.6679027514820558e-06
die,631,0.8835176221115406,0.03033918711058869,0.08274058498244924,0.003399423632228837,3.1821631925671132e-06
keep,632,3.15522919935045e-11,0.0013112720211673667,0.04469875180314052,0.00020010768615353575,0.9537898684579863
run,633,0.0001324825976572262,0.00014218947612869068,1.3220069434288002e-06,1.9958001206941517e-05,0.9997040479180637
get,634,0.0005566871093675696,0.0007850296062943134,4.517623786155481e-07,2.7081429706135763e-05,0.9986307500922533
bring,635,3.999133369438665e-08,0.00010154717796996917,0.9998984004042496,5.583217501381466e-09,6.843229276262966e-09
fall,636,0.0010256506336049787,0.002156019235818229,2.8825672350460933e-07,0.0003757933516236712,0.9964422485222296
be,637,0.11994318797803757,0.01584739407170751,0.0001388511265179245,0.0002404494291634446,0.8638301173945735
let,638,0.00034408985784828823,0.0031683458074499033,0.9956817372369968,0.0008049104480171354,9.166496878000298e-07
make,639,0.0003875343733972075,0.0037443821529049453,0.9953615696664543,0.0005042984156249391,2.2153916186268678e-06
put,640,3.984127089398032e-05,0.0003972736436566869,0.9994807329928193,8.179444143686469e-05,3.576511931736911e-07
end,641,3.6198389821772824e-05,0.0002875055920304681,9.918466104584852e-08,3.953321313628801e-05,0.9996366636203504
spread,642,7.387371553519711e-05,0.0007372338813655161,4.5612641271337803e-07,7.965722438697264e-05,0.9991087790522996
leave,643,0.0003644262741154698,0.0021170518212179808,4.97485958219287e-07,0.0005192272062713713,0.9969987972124369
sleep,644,2.1345951041212457e-05,0.00010115985862448469,0.9998647342115384,1.2750885979308773e-05,9.092816529995662e-09
dream,645,0.00010547818340262635,0.000473004648301513,0.9993496116668104,7.18923940430484e-05,1.3107442470817093e-08
let,646,0.013374055465520746,0.026123415647226787,2.7481870520325104e-07,0.01697177424078349,0.9435304798277638
prevent,647,0.2011305062499863,0.17263452719310005,4.3880621210535885e-07,0.1534079352260742,0.4728265925246273
be,648,3.958720659178405e-11,0.001592560907577051,0.9982313184851423,0.00016359799028912013,1.2522577404428908e-05
have,649,0.9999999578541344,3.5063952453610855e-09,1.3335450699688853e-11,3.862369194493553e-08,2.443141592818544e-12
come,650,0.0005431776627552174,1.2665545105703903e-06,0.0008414038613562989,0.9973117720588265,0.0013023798625514007
saw,651,0.00014062516869239113,2.6114896755677243e-07,0.00043368991127473185,0.998953353827237,0.0004720699438282475
come,652,3.109072159311142e-05,0.9997876099030164,2.9219911573643703e-05,2.430866076535108e-10,0.00015207922073048443
be,653,0.003781642642296447,0.9824003748893201,0.013808698362274347,1.4402597305658023e-10,9.283962083083253e-06
saw,654,2.9262621013797005e-05,3.2718238431334953e-07,0.00010028331854124375,0.99965265261667,0.00021747426139049142
try,655,0.0002572866804396276,1.1545043899586998e-07,7.42302584915759e-05,0.9995115453799682,0.00015682223066164903
kill,656,0.0015693936957751281,0.9980702728834281,0.00014053735570168706,2.6663538080438017e-10,0.0002197957984597317
cut,657,0.0010090915617066451,2.3501475323725435e-07,0.0004247300463964915,0.9976652678167154,0.0009006755604281066
thank,658,0.9193744172171124,0.08033943953230065,9.128824302552966e-05,4.874242199936711e-09,0.00019485013331922571
thank,659,2.3738497072559877e-10,0.0007537185820485334,4.523323725978734e-06,0.9992328722208534,8.885635987000448e-06
beg,660,1.7566592587542245e-10,0.0011554668154774884,7.799779203924995e-06,0.9988087447265508,2.798850310188442e-05
have,661,0.9999999911911382,2.2786170950881416e-13,2.8100196036503666e-15,8.808627670049198e-09,3.4012633847794342e-15
know,662,0.9906065624711047,0.002326029204561486,0.0032482652342824317,1.1909973412153046e-09,0.0038191418990540663
help,663,3.282662982322856e-10,0.0003703730977532924,0.0003272741749496005,0.9992342751868732,6.807721215750325e-05
be,664,0.9999847442213414,1.3631407879961186e-05,1.3554663868650663e-06,1.827405330755262e-08,2.50630338491253e-07
have,665,9.3577987259235e-10,1.0141937726419313e-13,1.3013145257400365e-14,0.9999999990641036,2.004759493004871e-15
saw,666,0.9881112403187841,0.0039004753569100883,0.00725801940700011,6.737307837591381e-11,0.0007302648499326608
permit,667,5.1205127404378246e-08,0.10329759898447594,0.39233445626871977,0.49206068645250234,0.012307207089174576
introduce,668,0.961005107429751,0.019751955749354778,9.829597657174181e-08,0.00367654968346795,0.015566288841449864
be,669,4.139901059435285e-10,0.00046571196935392265,0.9995306531134884,2.947997839793308e-06,6.865053275372575e-07
manage,670,0.008786149540842373,7.894106175648195e-09,0.9901413263222383,0.00012243461769363508,0.0009500816251196232
escape,671,0.021493682734735394,0.9670753431977324,1.3324418907248392e-06,0.001076733264255521,0.010352908361385924
serve,672,0.002267233965643977,0.9926455502687663,9.97056862360617e-07,0.00039617184919704397,0.004690046859530261
obey,673,5.334045960945918e-06,4.222822209468733e-09,0.9997651314149766,2.3371335289017425e-06,0.0002271931827113446
chase,674,0.00013484093418584137,0.9983883849528475,1.6745314736405194e-07,8.70711704961489e-05,0.0013895354893231182
saw,675,5.05888121264593e-05,1.0212674891734528e-06,0.9991133294715409,0.0001841308694014307,0.0006509295794420869
