token,id,G1,G2,G3,G4,G5
agreement,1262,0.00010268162008734845,9.020505259266351e-16,7.347081769787966e-17,0.9998973182218504,1.580613017279928e-10
point,1263,0.0018617637956244851,2.3786160058848455e-10,1.3076852216220975e-09,0.9981380908642244,1.4379460409547696e-07
snowball,1264,0.2316985268953599,2.3829151506552347e-08,2.378599157531597e-07,6.635514694050811e-05,0.7682348562686323
explanation,1265,6.0745298599136426e-05,0.9679181580484236,1.0948471825471304e-05,0.008936232144204546,0.023073916036947317
spirit,1266,0.005635777127837936,5.8054629439795564e-08,1.7898912670555322e-07,4.368734823031135e-07,0.9943635489549236
selfishness,1267,1.3892800589801008e-05,5.215760718015884e-10,3.016225275260243e-10,0.9999861062124048,1.6380675320501323e-10
privilege,1268,0.00014359142023907207,6.851879951922481e-08,1.0962187986770986e-08,0.9998563268671465,2.2316269339893737e-09
milk,1269,1.8798538199341396e-10,2.310002468894797e-07,0.9999988863905911,6.016468486320943e-07,2.8077432802403135e-07
apple,1270,0.00029179610777279604,3.108052399318772e-08,1.5343636508473282e-09,5.046232329102706e-10,0.9997081707727163
object,1271,0.0018148410145351684,2.3673749221266538e-07,1.647822446872775e-08,0.9981848651543618,4.0615386385067326e-08
thing,1272,0.008502068931668974,3.831487887162435e-07,2.435209174203369e-08,5.695854616583696e-07,0.991496953981989
health,1273,0.0024798082531111163,2.108120836294445e-08,6.659853314498183e-10,0.9975195899497699,5.80049925371759e-07
milk,1274,1.395599544819797e-10,2.1140838813545837e-07,0.9999990266519118,5.983045508394585e-07,1.6349558943867248e-07
apple,1275,0.0023213480477299133,1.810401103029391e-07,3.710706251764253e-08,0.9976784232272878,1.0577809394298783e-08
science,1276,0.00018405805368020475,6.06609816275679e-11,1.8969166988760574e-11,4.3843321724353934e-10,0.9998159414282565
substance,1277,0.0027783874837294677,5.4677835428007216e-08,2.477872168994191e-07,2.0607026239658803e-08,0.997221289444192
well,1278,8.414655723430599e-13,0.9999999714087044,2.753156397783793e-08,1.0464693880354076e-09,1.2420820218189294e-11
being,1279,0.0001326833679373088,1.7756264356572925e-06,9.323895395251754e-06,0.9998561737669094,4.334332236706989e-08
brainworker,1280,4.840232554455685e-11,4.32192041250321e-09,0.9999999940226556,6.457060021232438e-10,9.613157116780526e-10
management,1281,6.793362354551548e-12,0.999999997193739,2.6891696537221358e-09,3.762011839483219e-11,7.267784023753533e-11
farm,1282,0.9989185758792797,5.201390299643916e-08,4.613571547797475e-09,0.0010777033608067629,3.6641324390390857e-06
day,1283,9.841671557026782e-09,3.0521436082876303e-07,0.9999996645700885,7.336794607219263e-09,1.3037084472475236e-08
night,1284,6.6879197652414175e-09,4.48704406303155e-08,3.712082596084587e-09,0.001022747003900862,0.9989771977256562
sake,1285,4.584328766896928e-11,1.579824802650227e-08,0.9999999840524878,9.785803167630382e-11,5.562866561862272e-12
milk,1286,1.04316727246527e-10,0.9999999426186256,5.6533348754815715e-08,7.364579796568946e-10,7.250962607402286e-12
apple,1287,0.9988601567883121,1.373508977878703e-06,5.6534839508570826e-05,3.292247957250295e-07,0.0010816056384057118
duty,1288,1.005113998571236e-09,0.9999994506354707,5.29496311126809e-07,1.88537713737485e-08,9.332905432144433e-12
yes,1289,1.330340396672552e-07,5.643195141747629e-09,8.297601937843451e-08,0.9936384826298037,0.006361295716942113
side,1290,0.999586594108917,4.078854253965642e-09,3.995526609080245e-08,6.241700256175642e-08,0.0004132994399603018
side,1291,1.8520521669264942e-08,3.0143712525601075e-10,9.242014538134796e-10,0.9999613635589673,3.861669487248259e-05
tail,1292,0.9991472800888264,2.2363370299233535e-08,5.130750947492664e-08,5.86675158963168e-09,0.0008526403735423651
one,1293,3.4293631643897313e-07,6.237747150174369e-09,4.322965573955552e-09,0.999558081580872,0.0004415649220988488
thing,1294,4.2149024940726906e-07,3.860415471563846e-08,3.776676185951994e-08,0.9985426279859156,0.0014568741529184378
animal,1295,0.9999979840480253,3.6742997665160344e-11,2.2315578605828415e-11,2.0133658014653552e-06,2.5271146515083293e-09
light,1296,7.689468960417365e-11,9.178401517909231e-09,0.999999990717421,2.0734748419706182e-11,6.548192309261511e-12
importance,1297,9.160668563868874e-11,0.9999998787179787,1.211382040794637e-07,4.3533100698344566e-11,8.677494902703959e-12
health,1298,5.660722346082543e-06,3.12622319893193e-07,5.532021733449126e-06,0.0001821125955956296,0.999806382038005
argument,1299,0.005627750696988831,0.9271285480434737,7.644787617590238e-08,0.06724149644192995,2.1283697313478767e-06
milk,1300,8.907857677232455e-12,4.107135391803813e-10,0.999999999577342,2.528351306712011e-12,5.082773640346281e-13
windfall,1301,6.826511600064505e-10,0.9999998004660478,1.987205909272807e-07,7.290433019291855e-11,5.780581539283311e-11
apple,1302,3.434941351853961e-07,6.344063223910124e-07,4.968875625714897e-06,0.00576275697101422,0.9942312962529025
crop,1303,0.9884843448556986,2.75013189865805e-06,4.275640680217819e-06,0.01150862766383839,1.7078840830910868e-09
apple,1304,1.4141612517315077e-07,1.0731867870028991e-07,4.362649739315334e-08,0.0012461659955823956,0.9987535416431164
summer,1305,0.9940453212923864,3.7213132096426634e-08,3.4216203793057337e-09,0.005954628051981931,1.0020879219573428e-08
news,1306,0.0002594786265904094,4.3163843320326927e-07,0.9997276353176703,4.3188160776903215e-06,8.135601228374313e-06
animal,1307,1.5181139467300686e-06,3.4915050941396867e-10,6.477407581429216e-12,9.040043629949549e-06,0.9999894414867954
farm,1308,4.0962622978036444e-07,1.4430683001143875e-10,3.294760871127998e-12,0.00029040539160611704,0.9997091848345625
county,1309,0.9999701506848915,6.574510043097284e-08,1.4309087779194461e-08,5.388654182442682e-09,2.9763872266070296e-05
day,1310,3.926370150374523e-07,3.586883013568806e-08,0.9999994286276781,1.414096377404992e-07,1.4568388971468323e-09
snowball,1311,6.114311250865098e-08,1.524104207404863e-08,1.0996182553198664e-07,0.9999563813360962,4.343231792359142e-05
flight,1312,0.0009329836728128522,0.9958583434360357,9.85250463797353e-08,0.0032000237018050383,8.550664300008854e-06
pigeon,1313,5.783733724609454e-07,0.9999972851556429,1.7173303897807652e-06,1.8916977819272896e-07,2.2997081663031754e-07
animal,1314,0.9999957158741585,2.116648145805725e-10,3.263023150788446e-09,4.203510139408557e-06,7.71410140131458e-08
farm,1315,2.4970842140664896e-10,1.6986129308961966e-12,3.7506836314424e-12,7.349027110562661e-07,0.9999992648421312
rebellion,1316,8.705752252010085e-16,1.3989216391245904e-07,0.9999998601078086,2.5865036709272945e-14,6.308368938816187e-16
tune,1317,0.5489017773262685,2.5852235499694706e-05,2.4073639053468995e-05,0.45104827610092546,2.069825302910798e-08
beast,1318,2.499316290377152e-08,0.9999993802521304,5.837998434296796e-09,5.276179060136567e-07,6.129880227567067e-08
time,1319,0.9004952017359963,2.9123976542864397e-05,1.0101591258311126e-05,4.5737030876571067e-07,0.0994651153258939
red,1320,3.6510688353060685e-08,2.3018754615847837e-07,0.9999986189857526,1.1099059264117182e-06,4.410086383358125e-09
lion,1321,2.8455023090213197e-08,6.490028647564304e-10,3.671376283690634e-12,0.010549607231246746,0.9894503636610559
injustice,1322,0.9999802039751825,3.513326243625976e-07,4.769548683719287e-09,1.386342256832195e-06,1.8053580387570657e-05
property,1323,0.0016554908806124704,4.927108014737091e-07,0.9973149384386635,0.0009623715117431134,6.670645817928955e-05
animal,1324,1.0772281875712645e-07,4.493411807052008e-11,4.062128079316325e-12,2.0720540911026244e-06,0.9999978201740939
farmer,1325,0.9860823059737234,3.4381725751899095e-08,4.677853531327536e-08,0.013917605649631593,7.216383839845509e-09
principle,1326,2.2823105812981395e-08,3.1233762984865523e-10,9.206351275201196e-10,0.0013234546047209588,0.9986765213392005
heart,1327,2.287306596482866e-08,0.9999996719804995,2.904022103843385e-07,3.509196725358075e-10,1.4393304339845101e-08
misfortune,1328,0.9993143436193996,6.779406764677071e-09,2.2069293169438736e-07,0.0006854188631012909,1.0045160455498566e-08
advantage,1329,2.5992099735166908e-09,9.095213570097345e-14,2.870485043488949e-13,3.3821078213974957e-06,0.9999966152925907
owner,1330,0.9960059234808628,1.1479146939006988e-09,6.463533959865446e-09,0.0039940682600268645,6.476617323605125e-10
farm,1331,2.3466347049076506e-09,6.40106973409513e-15,2.966271547771949e-14,5.0348404015388833e-08,0.9999999473049253
animal,1332,1.3758550104026889e-08,5.5830485617414516e-14,5.864977648620386e-13,1.6675186745011503e-08,0.9999999695656208
farm,1333,0.9999693496668669,1.7899893234575216e-12,3.497668274109657e-11,2.930710889322074e-05,1.3431874732389633e-06
term,1334,2.0921748253691883e-08,0.9999989886248685,8.791626625058583e-07,6.283224830285039e-09,1.050074958861686e-07
farm,1335,0.998626646225515,1.232437012179216e-11,5.812823777655478e-10,0.001369019018058158,4.334162820109155e-06
pasture,1336,1.1806525765844132e-07,4.5133898405351393e-10,4.15799924795638e-08,0.00028867946263146224,0.9997111604407795
hedge,1337,0.0005603740264602965,1.757800187583571e-09,1.2672537069521053e-07,1.0828070518828837e-07,0.9994393892096637
condition,1338,1.8345220942737547e-12,0.9999998786354463,1.2068991938038363e-07,6.63399913505153e-10,9.40001422206431e-12
owner,1339,0.00029943143179220433,1.3781120181647309e-09,1.4230433707573714e-08,0.9997005522428156,7.168463773289803e-10
gentleman,1340,0.0018691710398166033,0.016021707458242003,0.8870590145211968,1.839305744979931e-07,0.09504992305017004
farmer,1341,0.005191441385507688,7.1633423145730895e-09,7.410518444462307e-09,0.9948085318496159,1.219101557043964e-08
time,1342,0.2336562873699317,5.677274827157594e-07,1.6846827472865648e-07,3.121519304458626e-07,0.7663426642823804
fishing,1343,2.3417066769450254e-09,7.2371270110307915e-09,3.8568315664267797e-10,0.9987724131657163,0.0012275768697668896
season,1344,2.367838403300701e-06,2.896681783439974e-07,0.9998994586831582,4.6667351492647216e-05,5.1216458767491314e-05
farm,1345,0.9760541103338572,8.441881098029546e-10,2.8122623960292725e-11,0.023895935417253156,4.9953376578911935e-05
owner,1346,8.70035243294233e-06,1.1419660752295368e-08,1.097035145455833e-09,0.9999880785973211,3.2085335501193544e-06
man,1347,0.0006696899684377475,1.9424875992446237e-08,7.908489986786502e-09,3.9559387350983374e-09,0.9993302787422575
lawsuit,1348,2.7528559950074404e-05,1.0446688015851373e-10,5.941648155560826e-11,0.9999724709677202,3.084463180679596e-10
name,1349,0.00027818673980017276,2.9640290679434015e-08,7.62724565693256e-09,3.627366151891771e-09,0.9997217723652974
bargain,1350,0.0017108155825611552,3.673395158095169e-09,1.1527484235147084e-09,0.9982890626404618,1.1695083351269948e-07
agreement,1351,0.000540471062687713,2.664345025095021e-14,9.49001286521009e-17,0.9994595285862461,3.5103962888878523e-10
interest,1352,0.013650184368813833,1.009393766026852e-08,5.502094882063953e-10,8.502770811796612e-10,0.9863498041367619
rebellion,1353,7.221714078935619e-13,7.252828927900065e-06,0.9999927471524427,1.7896403470459334e-11,1.0845933638532751e-14
animal,1354,2.316689109350009e-06,3.8929711671607454e-10,4.669728343086599e-12,1.4453889946760466e-05,0.999983229026977
farm,1355,1.0098092909468868e-06,6.894094217630442e-11,6.384644078072209e-13,2.6263635218944508e-05,0.9999727264859106
animal,1356,4.495102659064606e-06,2.4526459744811085e-10,3.0245792219035633e-12,1.445492924500253e-06,0.9999940591561273
idea,1357,6.754902001175573e-09,1.290482796040676e-06,0.9999987026852293,3.399716328046893e-11,4.307553546635594e-11
animal,1358,0.999999940743114,5.883888194727855e-12,2.427782397572435e-13,5.553475509325583e-08,3.7160041703119428e-09
farm,1359,6.357764483435388e-09,1.88523159116528e-13,2.2913520473934178e-14,1.4942550624612267e-07,0.9999998442165179
thing,1360,0.9979380422888551,2.275365159975365e-09,2.9417202104657374e-09,0.0020619524339704903,6.008909337994968e-11
fortnight,1361,3.149909598416374e-08,1.7524556181830423e-12,1.3181602239014147e-12,2.224451561467221e-05,0.9999777239822187
animal,1362,6.72214142293795e-08,1.4223102483539007e-12,5.19215443335344e-12,6.860742025290973e-08,0.999999864164551
manor,1363,8.15239297976983e-09,0.9999999325703963,5.4379361995269966e-08,1.6351198022246983e-10,4.734336808746326e-09
farm,1364,0.9999593174432138,1.2385459249472013e-10,7.558062905420987e-11,3.857899292349196e-05,2.103364427563657e-06
manor,1365,1.6801113878570899e-09,3.046063450715906e-08,0.99999995791599,9.97134287003542e-11,9.843550656244448e-09
farm,1366,0.9999731529163487,1.2462938000467723e-10,8.385426302726141e-12,2.444373563487512e-05,2.403215001650009e-06
name,1367,5.7170908599239924e-08,4.265417205478432e-06,1.851336321200977e-07,0.007605931296339573,0.9923895609819142
animal,1368,7.455072251658976e-09,2.3146933619670255e-12,1.092710701139503e-13,2.1175818036592606e-08,0.9999999713666857
farm,1369,0.9999752058112208,7.596634041430529e-11,2.873239387028951e-12,2.3857057210928752e-05,9.370527286600688e-07
death,1370,5.081315986561869e-09,8.660260283284897e-08,0.9999999005631267,3.25733431023963e-10,7.427221052469634e-09
time,1371,0.9986807523000746,3.266653831194769e-07,2.65047169441064e-07,0.0013185554898370523,1.0049753576587664e-07
animal,1372,1.7484589207685906e-08,2.459679939245648e-12,5.2529599160976074e-12,1.1819802789998758e-07,0.9999998643096702
death,1373,1.5665323274017625e-08,0.9999998210552123,1.569857493519985e-07,3.934792606815118e-10,5.900235888489853e-09
tune,1374,8.89649476809346e-08,2.2359130168438345e-08,6.558245399978877e-07,0.0017547190433369532,0.9982445138080451
animal,1375,0.9999996206535929,1.6375978503361635e-12,3.000535929842625e-11,2.681638512043118e-07,1.1115091294211961e-07
farm,1376,0.9999876726112837,2.1662220012533208e-12,3.1749907842796185e-11,1.0973847121828546e-05,1.3535076782137644e-06
animal,1377,7.271524104492293e-09,1.515267224887215e-13,2.515631613394122e-12,1.66770541101134e-08,0.9999999760487546
cannibalism,1378,2.898860802587142e-17,0.999999987841799,1.2158199844116478e-08,1.2770853586037212e-15,1.7225066140122072e-17
horseshoe,1379,9.258409259834373e-09,8.333572806790216e-10,1.0055535585420262e-09,0.0007297981421361784,0.9992701907605437
female,1380,0.9791919342956404,2.4998593811025226e-07,1.7123600899784842e-07,0.02080749618681263,1.4829559989064106e-07
law,1381,1.0752267690589142e-05,1.0093520247748428e-07,0.9999098948348626,7.574464140817406e-07,7.84945158302617e-05
nature,1382,0.9897803935105146,4.924993638219568e-06,4.4711151744773795e-07,0.010214078673300223,1.5571102946914877e-07
farm,1383,2.387493834687941e-10,2.9553488342618657e-13,6.743630388054336e-15,1.496832201129836e-07,0.9999998500777282
being,1384,0.8256904346837686,2.1755092420219835e-06,6.870524941144211e-08,0.17430731927549062,1.826249327736713e-09
animal,1385,2.0755179246270886e-08,1.199001101548592e-10,9.536932495014575e-13,3.3152114139202825e-06,0.9999966639125529
form,1386,0.0003161642755507083,2.485350616710414e-06,0.9955271524913016,0.00406745901980316,8.673886272775968e-05
year,1387,0.9703684156501675,0.00022057072542408792,1.544005014697066e-06,3.690842352752271e-06,0.029405778777040835
wave,1388,1.5997553463230442e-05,7.059805737947761e-07,0.9867469705398764,0.013227615794375936,8.710131710691129e-06
countryside,1389,0.9727265192543187,4.9960307256560455e-05,1.1365329701726763e-06,1.5739375725206918e-05,0.027206644529729238
bull,1390,1.118249150155841e-11,0.999999991731408,1.1237219483040143e-09,7.110148554156275e-09,2.3538969437095302e-11
sheep,1391,3.642149506732886e-11,5.021211934961195e-08,0.9999999420545661,7.56338162700986e-09,1.3351144206363385e-10
hedge,1392,0.024054115146172183,4.127432572965414e-06,1.4973113406872312e-06,0.9759402503549458,9.754968425008357e-09
cow,1393,1.0571400857159726e-05,2.500926430516234e-08,4.970116223766985e-09,2.069284915235494e-07,0.9999891916912708
hunter,1394,2.6589615779260886e-07,0.9999858218510527,9.121965191607111e-10,1.3693177213374008e-05,2.1816337963480952e-07
fence,1395,3.271814523325041e-11,3.1061602642210457e-07,0.999999686829039,2.5145461730738506e-09,7.670330454515735e-12
rider,1396,1.598792824300488e-07,2.5644299107046365e-07,0.9999837566331683,1.5813408602137987e-05,1.3635956084662521e-08
side,1397,0.9842113469004323,4.858370502088637e-05,1.7360902875838384e-06,1.652924105771177e-06,0.01573668038015357
tune,1398,7.181515367195017e-09,1.5649406941782912e-06,4.392300709413809e-07,0.9985134454932394,0.0014845431544801742
word,1399,0.9741128137554975,3.3336856371121505e-05,3.3869419668344554e-05,7.675236168333371e-07,0.025819212444846223
beast,1400,1.6306252923476542e-07,0.9999979739254741,2.431464366730802e-08,1.8348684240387103e-06,3.828928952669385e-09
speed,1401,7.921990559136471e-06,6.384535497536524e-09,0.9999694980011539,2.2136977727240363e-05,4.3664602434164e-07
being,1402,8.768122280422095e-08,1.999374275861891e-05,6.234255008468626e-05,0.9233555940454105,0.07656198198052347
song,1403,1.57276655808939e-05,0.9999576866941485,1.2763626514936023e-08,7.5381036022650925e-06,1.903477304176098e-05
animal,1404,0.9999939014850351,2.7413689814455672e-09,7.377115329263393e-10,5.755844899437661e-06,3.3919098500046754e-07
rubbish,1405,6.2264172893751e-07,6.392190203213868e-08,0.9999946081163874,1.227728612819505e-07,4.582547120342589e-06
animal,1406,0.9999979350349568,1.587440523705121e-09,4.645382723290732e-11,1.9448344579130223e-06,1.1849669094686393e-07
spot,1407,5.246324241463403e-07,9.932384498257707e-06,6.875316307160683e-07,0.934705523154537,0.06528333229690993
song,1408,0.001013698879351704,9.007167800793655e-08,0.9988848176868693,7.665967411810777e-05,2.4733687982801014e-05
hedge,1409,8.83163275541169e-07,1.6725072216298924e-06,1.7814906764382193e-06,0.5092253902081867,0.4907702726306397
pigeon,1410,1.707754875207824e-06,0.9999969012442685,1.4280812148747536e-07,1.2406751703086505e-06,7.51756442303025e-09
elm,1411,0.9980450741626615,9.290183214620162e-07,1.09176966184396e-05,6.846552951339185e-09,0.0019430722758457702
tune,1412,2.0742506354095264e-06,1.0292546970271837e-05,0.00010835181755807032,0.9861954829863859,0.013683798398450325
church,1413,0.0024591272264003813,0.996603243914536,4.3814779776766804e-08,0.0009198908463909513,1.769419789292927e-05
bell,1414,2.61238473710889e-11,1.387292644414646e-08,0.9999999860903688,1.033830344930283e-11,2.426332228963135e-13
being,1415,1.3632438482265395e-06,0.0005456413022918275,0.00029433013113152733,0.9968086791084827,0.00234998621424577
prophecy,1416,6.377794786889599e-12,1.7060360873452898e-08,0.9999999829297745,3.26623984222023e-12,2.2058804830758302e-13
doom,1417,1.165195406427915e-07,0.9999997570163144,1.0230745994375649e-08,1.0662441405141127e-07,9.608984959771977e-09
corn,1418,6.498434955223589e-10,0.999999982053284,1.6507879080813957e-08,7.02833098091427e-10,8.61602679441865e-11
flight,1419,3.206753669251352e-06,8.92002641553963e-08,0.9999477308102037,4.891118207657789e-05,6.205378637601956e-08
pigeon,1420,1.0441979752815211e-09,8.09347738032761e-09,0.999999990063214,6.630058480811293e-10,1.361048606128182e-10
air,1421,6.21138368363962e-08,0.9999999150227032,8.265854578072657e-09,8.549608797004742e-09,6.047996446054324e-09
yard,1422,4.329825900318975e-05,1.8367572717794917e-05,1.8508908590008897e-05,0.9958890399825385,0.004030785277150448
animal,1423,2.6715108920798316e-08,1.3547465330657503e-11,7.689073246170255e-12,3.11242609419886e-07,0.9999996620210452
farm,1424,0.9999123001572191,6.482210401190676e-11,1.5951045375951475e-11,8.726904214210485e-05,4.3071986572081103e-07
gate,1425,0.99995256486402,3.9600984295491294e-07,8.38508511019174e-08,3.986733336649154e-05,7.087941919298309e-06
cart,1426,0.00027368972782137145,2.261227390221012e-08,0.9996744356182841,1.9827405843888977e-05,3.202463577680211e-05
farm,1427,4.940123782428643e-08,7.919591030813193e-12,5.775946934510426e-12,7.865790080261193e-06,0.9999920847949865
stick,1428,5.744827360292205e-08,0.999999888969795,5.305812523565692e-08,3.354619421870361e-10,1.8834420212411773e-10
gun,1429,5.138811294652726e-07,1.987924843643728e-11,4.821709230441387e-11,0.0001359612590397936,0.9998635247917343
hand,1430,1.3986886377208418e-06,1.608845196740152e-09,4.13247576944853e-09,0.004091989881899371,0.9959066056881419
recapture,1431,0.9981379636171108,1.2184907346841117e-08,3.1403608706741635e-08,0.0018619922570423566,5.373306602671061e-10
farm,1432,2.2055734879758195e-09,1.0066449925848106e-13,2.589424001115533e-14,1.4518898023354516e-06,0.9999985459044977
preparation,1433,0.7867107004703108,1.1725619855869626e-08,5.448405220894057e-10,0.21328925788293476,2.937629414009379e-08
snowball,1434,0.9979055194059231,6.710596850891612e-08,1.8867571170511745e-09,4.0971586843860185e-08,0.0020943706297644354
book,1435,0.0018527756034517147,2.416103781186522e-06,0.9948829781868711,0.0030834926824499474,0.00017833742344601795
farmhouse,1436,1.4912063911047688e-07,7.931234965512977e-07,3.3236060850881304e-09,0.9989622230515038,0.001036831380754447
charge,1437,5.939183060155075e-08,3.2511870226798216e-07,0.999999590405851,2.3776157409983257e-08,1.3074587565138614e-09
operation,1438,1.2184578497052015e-06,1.2120047291512377e-07,2.4976771811588237e-08,0.0018805339975911308,0.9981181013673144
order,1439,1.1566682087318534e-06,0.9999975521712616,1.8138913523635837e-08,1.0797891476980707e-06,1.9323246848369787e-07
couple,1440,0.87604802582036,5.190917859966966e-07,8.005741843379887e-07,0.12395065131282221,3.200847503215259e-09
minute,1441,0.9939098504433819,1.0184087435129732e-06,1.0524035819096192e-06,1.1249886492563214e-07,0.006087966245427546
animal,1442,7.787771895027302e-08,5.142760159022192e-11,1.074069857958799e-11,9.265393216647279e-06,0.9999906566668961
post,1443,1.574677734095414e-05,3.0143004644624864e-08,0.9999783296111742,4.668966499984419e-06,1.224501980299886e-06
being,1444,1.938431929999862e-07,2.447119944742252e-06,1.7045092255826797e-06,0.9191842866552159,0.08081136787242078
farm,1445,0.9993435954730313,1.0242978573738634e-10,1.16678428052335e-10,0.0006562850398484411,1.19268012131089e-07
building,1446,4.466890261883686e-05,0.9998353502749817,4.122029971090224e-08,0.00011234174463020754,7.597857469430753e-06
snowball,1447,0.9994578946099363,7.818095165547598e-08,3.327927220687983e-07,1.0189581507444663e-07,0.0005415925205747809
attack,1448,2.0012726025041655e-07,3.142290138994842e-05,6.684160462310524e-05,0.8956127581692566,0.10428877719747019
pigeon,1449,4.347206029042368e-09,5.57956581406561e-09,0.9999999727210617,1.7166356972713698e-08,1.858095737462864e-10
number,1450,2.597702182322456e-07,0.99999916915064,7.03109307330416e-09,5.51000175928434e-07,1.3047872678228464e-08
head,1451,5.167939999895427e-12,1.038105137931805e-08,0.9999999896047315,8.703175411420305e-12,3.458784022279691e-13
goose,1452,1.536673389633378e-06,0.9999963453830398,6.072537718238566e-09,1.9712895872962096e-06,1.4058144566790923e-07
hedge,1453,8.694194107784691e-06,1.605431899482476e-05,7.308382128790851e-06,0.0007716452786909563,0.9991962978260777
calf,1454,2.5204990321835414e-07,4.2035209066234055e-08,0.999999535623406,1.1287709897060734e-07,5.7414382830113454e-08
leg,1455,0.9630423614078201,2.0052064184999255e-07,5.080961702166574e-08,0.036957346035836315,4.122608467823315e-08
disorder,1456,9.195264381503612e-09,1.746779108713456e-09,7.316527041298287e-10,0.0015591488119335894,0.9984408395143703
goose,1457,2.4776075475920355e-05,0.999914347762512,2.6360263247880814e-08,5.785453381599328e-05,2.9952679327499393e-06
stick,1458,8.15566411346903e-12,1.1211422624656352e-09,0.9999999988148403,5.532581807376409e-11,5.359859453521457e-13
snowball,1459,0.9997995071870212,1.163485896300791e-07,5.049805777298026e-06,1.750420414635409e-07,0.00019515161657051135
line,1460,5.404493887389091e-10,0.9999975754135337,2.421990011951494e-06,2.050352426401415e-09,5.652359231129071e-12
attack,1461,2.232587273316087e-06,2.333003740464e-06,0.0019386251767823126,0.9786210697478263,0.019435739484377716
sheep,1462,4.2837445433946144e-08,0.9999926162045483,7.312612009642409e-06,2.822191803258141e-08,1.240786705852689e-10
snowball,1463,1.5493002249221028e-08,1.5893050121738276e-09,4.480973461983514e-07,0.9999952554060951,4.279414251310037e-06
head,1464,4.727219284357606e-10,0.9999996409516736,3.542858868418839e-07,4.284252903948094e-09,5.46467954273026e-12
side,1465,0.9816236504342549,4.101946151167687e-05,3.422059859248536e-05,7.586697083283868e-07,0.01830035083593255
hoof,1466,6.696847277615119e-12,9.12933502502533e-08,0.9999999068900121,1.8095083722523448e-09,4.324387466188507e-13
stick,1467,1.3540567076450008e-11,1.5716487378789875e-07,0.9999998391947234,3.625875612669842e-09,9.866475424088739e-13
boot,1468,0.9929619013675373,0.0001797762420605955,2.180822305407429e-05,8.930033260757721e-07,0.006835621164021971
squeal,1469,1.489901706760939e-06,0.9999782753599854,6.14209367231438e-09,2.020254835759602e-05,2.6047856613313416e-08
snowball,1470,9.384775866850996e-09,2.499815590711796e-08,4.72893527804354e-08,0.9999963001397039,3.6181880115496746e-06
signal,1471,1.0831525791713047e-10,4.265865833292152e-09,0.9999999955349251,9.056444162047154e-11,3.292398484393266e-13
retreat,1472,6.700509581597085e-10,0.9999999740068675,2.4791147030441875e-08,5.307531405548832e-10,1.1813011913636846e-12
animal,1473,5.227303245687788e-06,2.690914797074355e-09,2.9136602918352635e-09,0.0011660579116232702,0.9988287091805559
gateway,1474,0.9998814602533128,1.5669911242232602e-07,9.61601985572943e-08,6.840549928612059e-08,0.00011821848187688206
yard,1475,8.193230339337123e-09,2.4580714668902595e-08,4.308816833870751e-09,0.9999932395177802,6.723399458007248e-06
enemy,1476,0.004361687642554179,2.0664843566096864e-08,0.04017135064987682,0.9554421848338717,2.4756208853793633e-05
flight,1477,0.0004060024316661417,0.9985589472546826,0.0010344306085049088,2.1825139622301742e-07,4.0145375002120095e-07
disorder,1478,0.7073993001770006,2.7786421335926125e-09,8.28705231585283e-11,7.245859489905595e-08,0.2926006245028918
snowball,1479,7.045314559256202e-11,2.9927453063286397e-11,2.3430655203726195e-12,0.9999999601986344,3.9698641971560024e-08
yard,1480,0.9946993570505854,2.313562766825758e-06,1.2622725661632588e-07,5.185716914795839e-07,0.005297684587699659
horse,1481,1.2121110885090588e-09,3.3740729588187796e-07,0.9999996474475326,1.3894351132150434e-08,3.87095838264444e-11
cow,1482,2.2843045996187746e-08,6.420579666652286e-09,5.87588481493421e-10,0.006593772745178964,0.9934061974036069
rest,1483,0.9755327544398184,2.746987964581205e-07,6.277023520268338e-08,0.024466877694343758,3.039680629508815e-08
ambush,1484,1.103092828735887e-06,0.9999981783462087,2.395318756871341e-09,3.861005989036894e-07,3.3006504487721025e-07
rear,1485,3.160117227139628e-11,1.5054032659883966e-07,0.9999998494142209,8.486585739443041e-12,5.3647556498048655e-12
snowball,1486,8.496481291397274e-08,3.303696157787657e-06,3.7461661615884484e-07,0.9986456857934901,0.001350550928923083
signal,1487,2.8353259864781906e-11,1.0507452157135395e-07,0.9999998948541252,1.6348691629047605e-11,2.665126347644194e-11
charge,1488,3.6145215584811636e-11,0.9999999981985037,1.4068783010982153e-09,6.943655347586505e-11,2.8903605200586594e-10
gun,1489,0.9212088945186424,5.160610748201685e-07,3.799967559242893e-08,0.07876598225808554,2.4569162521798053e-05
pellet,1490,3.4133951159648106e-07,2.8739818229264336e-08,0.9998693058230915,1.2200620076186698e-05,0.0001181234775023871
streak,1491,0.18485913180110045,5.625972366208187e-08,2.0944353634254193e-08,0.8151055555416363,3.5235453185760156e-05
snowball,1492,0.18590601848588734,1.9801283324865572e-07,9.279952311235669e-07,1.5523743456202966e-06,0.8140913031317026
sheep,1493,5.038893609676708e-10,0.9999992396151866,1.1643752653681524e-07,3.382089876100695e-07,3.0523440982849753e-07
dead,1494,0.004721690897672659,4.726444956524606e-08,9.55090356391094e-07,0.9952772686530623,3.809445912618794e-08
snowball,1495,9.669786532730578e-07,9.749723805640051e-12,1.2768040648811233e-10,0.999999032560893,3.2302358801175415e-10
