cat.n.01,0.0010427528675703858
ceiling.n.01,0.0010427528675703858
basement.n.01,0.0010427528675703858
center.n.01,0.0020855057351407717
chain.n.01,0.0010427528675703858
chair.n.01,0.0010427528675703858
chalk.n.01,0.0010427528675703858
chamber.n.01,0.0010427528675703858
opportunity.n.01,0.0010427528675703858
chapter.n.01,0.0010427528675703858
chariot.n.01,0.0010427528675703858
appeal.n.02,0.0010427528675703858
chatter.n.02,0.0010427528675703858
check.n.01,0.0010427528675703858
cheek.n.01,0.0010427528675703858
cheer.n.01,0.0010427528675703858
thorax.n.02,0.0010427528675703858
chicken.n.01,0.0010427528675703858
child.n.01,0.0010427528675703858
chin.n.01,0.0010427528675703858
china.n.01,0.0010427528675703858
chop.n.05,0.0010427528675703858
chorus.n.01,0.0010427528675703858
church.n.01,0.0010427528675703858
circle.n.01,0.0010427528675703858
circus.n.01,0.0010427528675703858
city.n.01,0.0010427528675703858
clatter.n.01,0.0010427528675703858
claw.n.01,0.0010427528675703858
ascent.n.01,0.0010427528675703858
fabric.n.01,0.0010427528675703858
apparel.n.01,0.0010427528675703858
clothing.n.01,0.0010427528675703858
cloud.n.01,0.0010427528675703858
clown.n.01,0.0010427528675703858
bunch.n.01,0.0020855057351407717
coal.n.01,0.0010427528675703858
coat.n.01,0.0010427528675703858
cock.n.01,0.0010427528675703858
coil.n.01,0.0010427528675703858
collar.n.01,0.0010427528675703858
collection.n.01,0.0010427528675703858
color.n.01,0.0010427528675703858
coloring_material.n.01,0.0010427528675703858
comfort.n.01,0.0010427528675703858
companion.n.01,0.0020855057351407717
company.n.01,0.0010427528675703858
condition.n.01,0.0010427528675703858
assurance.n.01,0.0010427528675703858
content.n.01,0.0010427528675703858
cooking.n.01,0.0010427528675703858
cookie.n.02,0.0010427528675703858
corn.n.01,0.0010427528675703858
corner.n.01,0.0010427528675703858
cornfield.n.01,0.0010427528675703858
costume.n.01,0.0010427528675703858
bungalow.n.01,0.0010427528675703858
cotton.n.01,0.0010427528675703858
sofa.n.01,0.0010427528675703858
bedspread.n.01,0.0010427528675703858
state.n.04,0.0010427528675703858
courage.n.01,0.0010427528675703858
course.n.01,0.0010427528675703858
court.n.01,0.0010427528675703858
courtesy.n.01,0.0010427528675703858
covering.n.01,0.0010427528675703858
cow.n.01,0.0010427528675703858
coward.n.01,0.0010427528675703858
crack.n.01,0.0010427528675703858
cradle.n.01,0.0010427528675703858
clang.n.01,0.0010427528675703858
crop.n.01,0.0010427528675703858
crow.n.01,0.0010427528675703858
crowd.n.01,0.0010427528675703858
brag.n.01,0.0010427528675703858
crown.n.01,0.0010427528675703858
cruelty.n.01,0.0010427528675703858
cry.n.01,0.0020855057351407717
cupboard.n.01,0.0010427528675703858
curiosity.n.01,0.0010427528675703858
current.n.01,0.0010427528675703858
cyclone.n.01,0.0010427528675703858
daisy.n.01,0.0010427528675703858
dancing.n.01,0.0010427528675703858
danger.n.01,0.0010427528675703858
dark.n.01,0.0020855057351407717
day.n.01,0.0010427528675703858
day.n.04,0.0010427528675703858
delaware.n.04,0.0010427528675703858
deal.n.01,0.0010427528675703858
beloved.n.01,0.0010427528675703858
death.n.01,0.0010427528675703858
deed.n.01,0.0010427528675703858
deer.n.01,0.0010427528675703858
delight.n.01,0.0010427528675703858
dent.n.01,0.0010427528675703858
depth.n.01,0.0010427528675703858
desert.n.01,0.0010427528675703858
dew.n.01,0.0010427528675703858
diamond.n.01,0.0010427528675703858
dinner.n.01,0.0010427528675703858
direction.n.01,0.0010427528675703858
disappointment.n.01,0.0010427528675703858
discomfort.n.01,0.0010427528675703858
discouragement.n.01,0.0020855057351407717
disease.n.01,0.0010427528675703858
disgust.n.01,0.0010427528675703858
dish.n.01,0.0010427528675703858
distance.n.01,0.0010427528675703858
ditch.n.01,0.0010427528675703858
dog.n.01,0.0010427528675703858
dome.n.01,0.0010427528675703858
dominion.n.01,0.0010427528675703858
door.n.01,0.0010427528675703858
doorway.n.01,0.0010427528675703858
dose.n.01,0.0010427528675703858
doublet.n.01,0.0010427528675703858
twelve.n.01,0.0020855057351407717
drawer.n.01,0.0010427528675703858
drawing.n.01,0.0010427528675703858
apprehension.n.01,0.0010427528675703858
dress.n.01,0.0010427528675703858
drink.n.01,0.0010427528675703858
dust.n.01,0.0010427528675703858
dwelling.n.01,0.0010427528675703858
ear.n.01,0.0010427528675703858
earth.n.01,0.0010427528675703858
ease.n.01,0.0010427528675703858
east.n.01,0.0010427528675703858
edge.n.01,0.0010427528675703858
egg.n.01,0.0010427528675703858
elbow.n.01,0.0010427528675703858
elephant.n.01,0.0010427528675703858
em.n.01,0.0010427528675703858
emerald.n.01,0.0010427528675703858
end.n.01,0.0010427528675703858
enemy.n.01,0.0010427528675703858
errand.n.01,0.0010427528675703858
evening.n.01,0.0010427528675703858
evil.n.01,0.0010427528675703858
experience.n.01,0.0010427528675703858
eye.n.01,0.0010427528675703858
face.n.01,0.0010427528675703858
fact.n.01,0.0010427528675703858
fairy.n.01,0.0010427528675703858
fall.n.01,0.0010427528675703858
family.n.01,0.0010427528675703858
illusion.n.02,0.0010427528675703858
farewell.n.01,0.0010427528675703858
farm.n.01,0.0010427528675703858
farmer.n.01,0.0010427528675703858
manner.n.01,0.0031282586027111575
destiny.n.01,0.0010427528675703858
father.n.01,0.0010427528675703858
favor.n.01,0.0010427528675703858
favor.n.04,0.0010427528675703858
fear.n.01,0.0020855057351407717
feasting.n.01,0.0010427528675703858
feather.n.01,0.0020855057351407717
feeling.n.01,0.0010427528675703858
foot.n.01,0.0020855057351407717
chap.n.01,0.0010427528675703858
fence.n.01,0.0010427528675703858
violinist.n.01,0.0010427528675703858
field.n.01,0.0010427528675703858
figure.n.01,0.0010427528675703858
finger.n.01,0.0010427528675703858
fire.n.01,0.0010427528675703858
fire.n.03,0.0010427528675703858
flap.n.03,0.0010427528675703858
flesh.n.01,0.0010427528675703858
flight.n.01,0.0010427528675703858
flock.n.01,0.0010427528675703858
floor.n.01,0.0010427528675703858
flower.n.01,0.0010427528675703858
fly.n.01,0.0010427528675703858
enemy.n.02,0.0010427528675703858
folk.n.01,0.0010427528675703858
food.n.01,0.0010427528675703858
fool.n.01,0.0010427528675703858
footing.n.01,0.0010427528675703858
force.n.01,0.0010427528675703858
bow.n.03,0.0010427528675703858
brow.n.01,0.0010427528675703858
forest.n.01,0.0010427528675703858
form.n.01,0.0010427528675703858
luck.n.02,0.0010427528675703858
fountain.n.01,0.0010427528675703858
fox.n.01,0.0010427528675703858
aroma.n.02,0.0031282586027111575
freedom.n.01,0.0010427528675703858
friend.n.01,0.0010427528675703858
frock.n.01,0.0010427528675703858
front.n.01,0.0010427528675703858
fruit.n.01,0.0010427528675703858
fulfillment.n.01,0.0010427528675703858
fun.n.01,0.0010427528675703858
furniture.n.01,0.0010427528675703858
future.n.01,0.0010427528675703858
garden.n.01,0.0010427528675703858
loft.n.02,0.0010427528675703858
gas.n.01,0.0010427528675703858
gate.n.01,0.0010427528675703858
gauze.n.01,0.0010427528675703858
gem.n.01,0.0010427528675703858
gentleman.n.01,0.0010427528675703858
giant.n.01,0.0010427528675703858
gift.n.01,0.0010427528675703858
gingham.n.01,0.0010427528675703858
girl.n.01,0.0010427528675703858
glance.n.01,0.0020855057351407717
glare.n.01,0.0010427528675703858
glass.n.01,0.0010427528675703858
gloom.n.01,0.0010427528675703858
glory.n.01,0.0010427528675703858
freshness.n.03,0.0010427528675703858
glue.n.01,0.0010427528675703858
gold.n.01,0.0010427528675703858
goldsmith.n.01,0.0010427528675703858
good.n.01,0.0010427528675703858
gown.n.01,0.0010427528675703858
grain.n.01,0.0010427528675703858
grandfather.n.01,0.0010427528675703858
grass.n.01,0.0010427528675703858
great.n.01,0.0010427528675703858
green.n.01,0.0010427528675703858
grindstone.n.01,0.0010427528675703858
groan.n.01,0.0010427528675703858
land.n.04,0.0010427528675703858
group.n.01,0.0010427528675703858
growl.n.01,0.0010427528675703858
growling.n.01,0.0010427528675703858
guard.n.01,0.0010427528675703858
defender.n.01,0.0010427528675703858
guest.n.01,0.0010427528675703858
gulf.n.01,0.0010427528675703858
habit.n.01,0.0010427528675703858
hair.n.01,0.0010427528675703858
one-half.n.01,0.0010427528675703858
hallway.n.01,0.0010427528675703858
hammer.n.01,0.0010427528675703858
hand.n.01,0.0010427528675703858
handkerchief.n.01,0.0010427528675703858
handle.n.01,0.0010427528675703858
happiness.n.01,0.0010427528675703858
adversity.n.01,0.0010427528675703858
injury.n.01,0.0020855057351407717
hat.n.01,0.0010427528675703858
head.n.01,0.0020855057351407717
pile.n.01,0.0020855057351407717
heart.n.01,0.0010427528675703858
heat.n.01,0.0010427528675703858
heel.n.01,0.0010427528675703858
hen.n.01,0.0010427528675703858
henry.n.01,0.0010427528675703858
hesitation.n.01,0.0010427528675703858
hill.n.01,0.0010427528675703858
hillside.n.01,0.0010427528675703858
hinge.n.01,0.0010427528675703858
hint.n.01,0.0010427528675703858
history.n.01,0.0010427528675703858
clasp.n.02,0.0010427528675703858
hole.n.01,0.0010427528675703858
vacation.n.01,0.0010427528675703858
home.n.01,0.0010427528675703858
hope.n.01,0.0010427528675703858
horror.n.01,0.0010427528675703858
horse.n.01,0.0010427528675703858
hour.n.01,0.0010427528675703858
house.n.01,0.0010427528675703858
housework.n.01,0.0010427528675703858
baloney.n.01,0.0010427528675703858
hundred.n.01,0.0010427528675703858
husband.n.01,0.0010427528675703858
hush.n.01,0.0020855057351407717
iodine.n.01,0.0010427528675703858
idea.n.01,0.0020855057351407717
two.n.01,0.0010427528675703858
three.n.01,0.0010427528675703858
illustration.n.01,0.0010427528675703858
imagination.n.01,0.0010427528675703858
impression.n.01,0.0020855057351407717
inside.n.01,0.0010427528675703858
blink_of_an_eye.n.01,0.0031282586027111575
interview.n.01,0.0010427528675703858
iron.n.01,0.0010427528675703858
four.n.01,0.0010427528675703858
nine.n.01,0.0010427528675703858
jar.n.01,0.0010427528675703858
jaw.n.01,0.0010427528675703858
jewel.n.01,0.0010427528675703858
occupation.n.01,0.0010427528675703858
joint.n.01,0.0010427528675703858
joke.n.01,0.0010427528675703858
joker.n.01,0.0010427528675703858
journey.n.01,0.0010427528675703858
joy.n.01,0.0010427528675703858
kansa.n.01,0.0010427528675703858
kettle.n.01,0.0010427528675703858
key.n.01,0.0010427528675703858
kick.n.01,0.0010427528675703858
kind.n.01,0.0020855057351407717
kindness.n.01,0.0010427528675703858
king.n.01,0.0010427528675703858
kingdom.n.01,0.0010427528675703858
kiss.n.01,0.0010427528675703858
kitchen.n.01,0.0010427528675703858
kitten.n.01,0.0010427528675703858
knee.n.01,0.0010427528675703858
cognition.n.01,0.0010427528675703858
ladder.n.01,0.0010427528675703858
lady.n.01,0.0010427528675703858
land.n.01,0.0010427528675703858
lap.n.01,0.0010427528675703858
laugh.n.01,0.0020855057351407717
lawn.n.01,0.0010427528675703858
lead.n.01,0.0010427528675703858
leader.n.01,0.0010427528675703858
leaf.n.01,0.0010427528675703858
leap.n.01,0.0010427528675703858
leather.n.01,0.0010427528675703858
leg.n.01,0.0010427528675703858
lemonade.n.01,0.0010427528675703858
length.n.01,0.0010427528675703858
lesson.n.01,0.0010427528675703858
life.n.01,0.0010427528675703858
light.n.01,0.0010427528675703858
limb.n.01,0.0010427528675703858
lining.n.01,0.0010427528675703858
lion.n.01,0.0010427528675703858
lip.n.01,0.0010427528675703858
life.n.02,0.0010427528675703858
lock.n.01,0.0010427528675703858
log.n.01,0.0010427528675703858
longing.n.01,0.0010427528675703858
expression.n.01,0.0010427528675703858
loss.n.01,0.0010427528675703858
batch.n.02,0.0010427528675703858
love.n.01,0.0010427528675703858
fortune.n.04,0.0010427528675703858
lumber.n.01,0.0010427528675703858
magic.n.01,0.0010427528675703858
magician.n.01,0.0010427528675703858
maid.n.01,0.0020855057351407717
maid.n.02,0.0010427528675703858
stateliness.n.02,0.0010427528675703858
man.n.01,0.0010427528675703858
mane.n.01,0.0010427528675703858
manhood.n.01,0.0010427528675703858
mantle.n.01,0.0010427528675703858
marble.n.01,0.0010427528675703858
mark.n.01,0.0010427528675703858
marriage.n.01,0.0010427528675703858
marsh.n.01,0.0010427528675703858
mask.n.01,0.0010427528675703858
mass.n.01,0.0010427528675703858
maestro.n.01,0.0010427528675703858
mat.n.01,0.0010427528675703858
match.n.01,0.0010427528675703858
matter.n.01,0.0010427528675703858
hayfield.n.01,0.0010427528675703858
meal.n.01,0.0010427528675703858
mean.n.01,0.0010427528675703858
interim.n.01,0.0010427528675703858
measure.n.01,0.0020855057351407717
meat.n.01,0.0010427528675703858
meeting.n.01,0.0010427528675703858
work_force.n.01,0.0010427528675703858
mender.n.01,0.0010427528675703858
clemency.n.02,0.0010427528675703858
mess.n.01,0.0010427528675703858
message.n.01,0.0010427528675703858
messenger.n.01,0.0010427528675703858
metallic_element.n.01,0.0010427528675703858
mouse.n.01,0.0020855057351407717
midst.n.01,0.0010427528675703858
might.n.01,0.0010427528675703858
mile.n.01,0.0010427528675703858
milk.n.01,0.0010427528675703858
mind.n.01,0.0010427528675703858
mine.n.01,0.0010427528675703858
minute.n.01,0.0010427528675703858
mischief.n.01,0.0010427528675703858
misfortune.n.01,0.0010427528675703858
bad_luck.n.02,0.0010427528675703858
mistake.n.01,0.0010427528675703858
mistress.n.01,0.0010427528675703858
mixture.n.01,0.0010427528675703858
moment.n.01,0.0010427528675703858
money.n.01,0.0010427528675703858
monkey.n.01,0.0010427528675703858
monster.n.01,0.0010427528675703858
moon.n.01,0.0010427528675703858
morning.n.01,0.0010427528675703858
morrow.n.01,0.0010427528675703858
person.n.01,0.0031282586027111575
moss.n.01,0.0010427528675703858
moth.n.01,0.0010427528675703858
mother.n.01,0.0010427528675703858
gesture.n.02,0.0010427528675703858
mourning.n.01,0.0010427528675703858
mouth.n.01,0.0010427528675703858
mister.n.01,0.0010427528675703858
mud.n.01,0.0010427528675703858
mutter.n.01,0.0010427528675703858
mystery.n.01,0.0010427528675703858
name.n.01,0.0010427528675703858
neck.n.01,0.0010427528675703858
acerate_leaf.n.01,0.0010427528675703858
nest.n.01,0.0010427528675703858
news.n.01,0.0010427528675703858
dent.n.03,0.0010427528675703858
night.n.01,0.0010427528675703858
cipher.n.04,0.0010427528675703858
nod.n.01,0.0010427528675703858
noise.n.01,0.0010427528675703858
none.n.01,0.0010427528675703858
noon.n.01,0.0010427528675703858
north.n.01,0.0010427528675703858
nose.n.01,0.0010427528675703858
nothing.n.01,0.0010427528675703858
number.n.01,0.0010427528675703858
nut.n.01,0.0010427528675703858
oak.n.01,0.0010427528675703858
oat.n.01,0.0010427528675703858
olfactory_property.n.01,0.0010427528675703858
military_officer.n.01,0.0010427528675703858
ohio.n.01,0.0010427528675703858
oil.n.01,0.0010427528675703858
omaha.n.01,0.0010427528675703858
one.n.01,0.0010427528675703858
opening.n.01,0.0010427528675703858
opinion.n.01,0.0010427528675703858
order.n.01,0.0010427528675703858
orphan.n.01,0.0010427528675703858
owner.n.01,0.0010427528675703858
pace.n.01,0.0010427528675703858
battalion.n.02,0.0010427528675703858
pain.n.01,0.0010427528675703858
paint.n.01,0.0010427528675703858
pair.n.01,0.0010427528675703858
pane.n.01,0.0010427528675703858
paper.n.01,0.0010427528675703858
part.n.01,0.0010427528675703858
farewell.n.02,0.0010427528675703858
party.n.01,0.0010427528675703858
passage.n.01,0.0010427528675703858
pass.n.03,0.0010427528675703858
spot.n.05,0.0010427528675703858
way.n.05,0.0010427528675703858
nerve_pathway.n.01,0.0010427528675703858
pavement.n.01,0.0010427528675703858
paw.n.01,0.0010427528675703858
pe.n.01,0.0010427528675703858
peace.n.01,0.0010427528675703858
peach.n.01,0.0010427528675703858
cheep.n.01,0.0010427528675703858
peg.n.01,0.0010427528675703858
penny.n.01,0.0010427528675703858
people.n.01,0.0010427528675703858
pep.n.01,0.0010427528675703858
perplexity.n.01,0.0010427528675703858
picture.n.01,0.0010427528675703858
pie.n.01,0.0010427528675703858
piece.n.01,0.0010427528675703858
hog.n.03,0.0010427528675703858
pin.n.01,0.0010427528675703858
topographic_point.n.01,0.0020855057351407717
plain.n.01,0.0010427528675703858
plan.n.01,0.0010427528675703858
home_plate.n.01,0.0010427528675703858
platter.n.01,0.0010427528675703858
pleasure.n.01,0.0010427528675703858
plenty.n.01,0.0010427528675703858
predicament.n.01,0.0010427528675703858
plum.n.01,0.0010427528675703858
pocket.n.01,0.0010427528675703858
point.n.01,0.0010427528675703858
poison.n.01,0.0010427528675703858
poker.n.01,0.0010427528675703858
pole.n.01,0.0010427528675703858
policeman.n.01,0.0010427528675703858
politeness.n.01,0.0010427528675703858
dad.n.01,0.0010427528675703858
poppy.n.01,0.0010427528675703858
porridge.n.01,0.0010427528675703858
portal.n.01,0.0010427528675703858
pot.n.01,0.0010427528675703858
power.n.01,0.0010427528675703858
prairie.n.01,0.0010427528675703858
presence.n.01,0.0010427528675703858
pressure.n.01,0.0010427528675703858
prince.n.01,0.0010427528675703858
princess.n.01,0.0010427528675703858
prison.n.01,0.0010427528675703858
prisoner.n.01,0.0010427528675703858
promise.n.01,0.0010427528675703858
proof.n.01,0.0010427528675703858
purple.n.01,0.0010427528675703858
purpose.n.01,0.0010427528675703858
queen.n.01,0.0010427528675703858
fagot.n.01,0.0010427528675703858
question.n.01,0.0010427528675703858
quick.n.01,0.0010427528675703858
race.n.01,0.0010427528675703858
raft.n.01,0.0010427528675703858
fury.n.01,0.0010427528675703858
rain.n.01,0.0010427528675703858
rainstorm.n.01,0.0010427528675703858
rank.n.01,0.0010427528675703858
rat.n.01,0.0010427528675703858
rate.n.01,0.0010427528675703858
beam.n.04,0.0010427528675703858
world.n.03,0.0010427528675703858
rear.n.01,0.0010427528675703858
reason.n.01,0.0010427528675703858
red.n.01,0.0010427528675703858
contemplation.n.02,0.0010427528675703858
sorrow.n.02,0.0010427528675703858
release.n.01,0.0010427528675703858
relief.n.01,0.0010427528675703858
request.n.01,0.0010427528675703858
respect.n.01,0.0010427528675703858
remainder.n.01,0.0010427528675703858
tax_return.n.01,0.0010427528675703858
rhinoceros.n.01,0.0010427528675703858
rhode_island.n.01,0.0010427528675703858
ribbon.n.01,0.0010427528675703858
drive.n.08,0.0010427528675703858
right.n.01,0.0010427528675703858
ring.n.01,0.0010427528675703858
coil.n.02,0.0010427528675703858
ripple.n.01,0.0010427528675703858
river.n.01,0.0010427528675703858
road.n.01,0.0010427528675703858
roadbed.n.01,0.0010427528675703858
wayside.n.01,0.0010427528675703858
boom.n.01,0.0020855057351407717
robe.n.01,0.0010427528675703858
rock.n.01,0.0010427528675703858
axial_rotation.n.01,0.0010427528675703858
roof.n.01,0.0010427528675703858
room.n.01,0.0010427528675703858
rope.n.01,0.0010427528675703858
round.n.01,0.0010427528675703858
row.n.01,0.0010427528675703858
ruby.n.01,0.0010427528675703858
ruler.n.01,0.0010427528675703858
rumble.n.01,0.0010427528675703858
rush.n.07,0.0010427528675703858
rust.n.01,0.0010427528675703858
sack.n.01,0.0010427528675703858
safety.n.01,0.0010427528675703858
sale.n.01,0.0010427528675703858
satin.n.01,0.0010427528675703858
satisfaction.n.01,0.0010427528675703858
sawdust.n.01,0.0010427528675703858
saying.n.01,0.0010427528675703858
scarecrow.n.01,0.0010427528675703858
screen.n.01,0.0010427528675703858
search.n.01,0.0010427528675703858
seat.n.01,0.0010427528675703858
secret.n.01,0.0010427528675703858
sense.n.01,0.0010427528675703858
service.n.01,0.0010427528675703858
settle.n.01,0.0010427528675703858
shade.n.01,0.0010427528675703858
shame.n.01,0.0010427528675703858
shape.n.01,0.0010427528675703858
shear.n.01,0.0010427528675703858
shed.n.01,0.0010427528675703858
sheep.n.01,0.0010427528675703858
sheet.n.01,0.0010427528675703858
shelf.n.01,0.0020855057351407717
shepherd.n.01,0.0010427528675703858
shepherdess.n.01,0.0010427528675703858
tremble.n.01,0.0010427528675703858
daze.n.01,0.0010427528675703858
shoe.n.01,0.0010427528675703858
shop.n.01,0.0010427528675703858
shore.n.01,0.0010427528675703858
shoulder.n.01,0.0010427528675703858
scream.n.01,0.0010427528675703858
side.n.01,0.0010427528675703858
sigh.n.01,0.0010427528675703858
sight.n.01,0.0010427528675703858
signal.n.01,0.0010427528675703858
silk.n.01,0.0010427528675703858
silver.n.01,0.0010427528675703858
singing.n.01,0.0010427528675703858
sir.n.01,0.0010427528675703858
size.n.01,0.0010427528675703858
skin.n.01,0.0010427528675703858
sky.n.01,0.0010427528675703858
slat.n.01,0.0010427528675703858
slate.n.01,0.0010427528675703858
slave.n.01,0.0010427528675703858
bondage.n.02,0.0010427528675703858
sleep.n.01,0.0010427528675703858
sleeper.n.01,0.0010427528675703858
sleeve.n.01,0.0010427528675703858
small.n.01,0.0010427528675703858
smell.n.01,0.0010427528675703858
smile.n.01,0.0010427528675703858
smith.n.01,0.0010427528675703858
catch.n.09,0.0010427528675703858
soldier.n.01,0.0010427528675703858
son.n.01,0.0010427528675703858
sorceress.n.01,0.0010427528675703858
sorrow.n.01,0.0010427528675703858
soul.n.01,0.0010427528675703858
sound.n.01,0.0010427528675703858
south.n.01,0.0010427528675703858
space.n.01,0.0010427528675703858
flicker.n.01,0.0010427528675703858
sparkle.n.01,0.0010427528675703858
spear.n.01,0.0010427528675703858
spectacle.n.01,0.0010427528675703858
address.n.03,0.0010427528675703858
speed.n.01,0.0010427528675703858
spider.n.01,0.0010427528675703858
steeple.n.01,0.0020855057351407717
spirit.n.01,0.0010427528675703858
malice.n.01,0.0010427528675703858
spray.n.01,0.0010427528675703858
spread.n.01,0.0010427528675703858
spring.n.01,0.0010427528675703858
square.n.01,0.0010427528675703858
squirrel.n.01,0.0010427528675703858
step.n.04,0.0010427528675703858
interest.n.05,0.0010427528675703858
chaff.n.01,0.0010427528675703858
star.n.01,0.0010427528675703858
stick.n.01,0.0010427528675703858
sting.n.01,0.0010427528675703858
stock.n.01,0.0010427528675703858
stocking.n.01,0.0010427528675703858
stool.n.01,0.0010427528675703858
stork.n.01,0.0010427528675703858
storm.n.01,0.0010427528675703858
narrative.n.01,0.0020855057351407717
stout.n.01,0.0010427528675703858
stove.n.01,0.0010427528675703858
stranger.n.01,0.0010427528675703858
strap.n.01,0.0010427528675703858
straw.n.01,0.0010427528675703858
stream.n.01,0.0010427528675703858
street.n.01,0.0010427528675703858
stretch.n.01,0.0010427528675703858
pace.n.04,0.0010427528675703858
string.n.01,0.0010427528675703858
strip.n.01,0.0010427528675703858
band.n.04,0.0010427528675703858
stuffing.n.01,0.0010427528675703858
subject.n.01,0.0010427528675703858
success.n.01,0.0010427528675703858
sugar.n.01,0.0010427528675703858
suit.n.01,0.0010427528675703858
sun.n.01,0.0010427528675703858
sunbonnet.n.01,0.0010427528675703858
sunlight.n.01,0.0010427528675703858
supper.n.01,0.0010427528675703858
surface.n.01,0.0010427528675703858
surprise.n.01,0.0010427528675703858
milieu.n.01,0.0010427528675703858
turf.n.01,0.0010427528675703858
drove.n.02,0.0010427528675703858
sweep.n.01,0.0010427528675703858
table.n.01,0.0010427528675703858
tail.n.01,0.0010427528675703858
undertaking.n.01,0.0010427528675703858
taste.n.01,0.0010427528675703858
tear.n.01,0.0010427528675703858
dentition.n.02,0.0010427528675703858
telescope.n.01,0.0010427528675703858
tender.n.01,0.0010427528675703858
panic.n.01,0.0010427528675703858
thickness.n.01,0.0010427528675703858
thing.n.01,0.0010427528675703858
thousand.n.01,0.0010427528675703858
thread.n.01,0.0010427528675703858
throat.n.01,0.0010427528675703858
throne.n.01,0.0010427528675703858
tiger.n.01,0.0010427528675703858
time.n.01,0.0010427528675703858
tin.n.01,0.0010427528675703858
ting.n.01,0.0010427528675703858
tinsmith.n.01,0.0020855057351407717
