chop.v.01,0.003015075376884422
choose.v.01,0.0010050251256281408
educate.v.03,0.0010050251256281408
claim.v.01,0.0010050251256281408
clap.v.01,0.0020100502512562816
clasp.v.01,0.0010050251256281408
clean.v.01,0.0020100502512562816
unclutter.v.01,0.0010050251256281408
climb.v.01,0.003015075376884422
cling.v.01,0.0020100502512562816
close.v.01,0.004020100502512563
dress.v.02,0.0010050251256281408
coat.v.01,0.0010050251256281408
color.v.01,0.0010050251256281408
comb.v.01,0.0010050251256281408
comfort.v.01,0.0010050251256281408
command.v.01,0.0020100502512562816
compel.v.01,0.0020100502512562816
compliment.v.01,0.0010050251256281408
connect.v.01,0.0010050251256281408
see.v.05,0.0010050251256281408
incorporate.v.02,0.0010050251256281408
content.v.01,0.0010050251256281408
continue.v.01,0.0020100502512562816
converse.v.01,0.0010050251256281408
cost.v.01,0.0010050251256281408
count.v.01,0.0010050251256281408
cover.v.01,0.003015075376884422
crack.v.01,0.0020100502512562816
crawl.v.01,0.005025125628140704
shout.v.02,0.005025125628140704
traverse.v.01,0.0020100502512562816
crouch.v.01,0.0010050251256281408
gloat.v.01,0.0010050251256281408
oppress.v.01,0.0020100502512562816
curl.v.01,0.0010050251256281408
cut.v.01,0.0010050251256281408
damage.v.01,0.0010050251256281408
dance.v.01,0.0020100502512562816
make_bold.v.01,0.0020100502512562816
darken.v.01,0.0020100502512562816
dart.v.02,0.0010050251256281408
dazzle.v.01,0.0010050251256281408
deceive.v.01,0.0020100502512562816
decide.v.01,0.0020100502512562816
declare.v.01,0.0010050251256281408
demand.v.01,0.0020100502512562816
indent.v.03,0.0010050251256281408
deprive.v.01,0.0010050251256281408
abandon.v.05,0.0010050251256281408
desire.v.01,0.004020100502512563
destroy.v.01,0.003015075376884422
make.v.01,0.007035175879396985
die.v.01,0.0020100502512562816
disappear.v.01,0.0020100502512562816
detect.v.01,0.004020100502512563
disturb.v.01,0.003015075376884422
divide.v.01,0.0020100502512562816
dot.v.01,0.0020100502512562816
drag.v.01,0.0020100502512562816
drink.v.01,0.0020100502512562816
pull.v.01,0.006030150753768844
dream.v.01,0.0020100502512562816
dress.v.01,0.0010050251256281408
dry.v.01,0.003015075376884422
drive.v.01,0.0020100502512562816
drop.v.01,0.0020100502512562816
submerge.v.02,0.0010050251256281408
dig.v.01,0.0010050251256281408
brood.v.01,0.0020100502512562816
gain.v.08,0.0020100502512562816
repeat.v.04,0.0010050251256281408
empty.v.01,0.0020100502512562816
enable.v.01,0.0010050251256281408
enchant.v.01,0.0020100502512562816
end.v.01,0.0020100502512562816
prosecute.v.03,0.0010050251256281408
enjoy.v.01,0.0020100502512562816
enslave.v.01,0.0010050251256281408
enter.v.01,0.003015075376884422
escape.v.01,0.0010050251256281408
exclaim.v.01,0.0010050251256281408
excuse.v.01,0.0010050251256281408
exhaust.v.01,0.0010050251256281408
expect.v.01,0.0020100502512562816
explain.v.01,0.0010050251256281408
widen.v.04,0.0010050251256281408
confront.v.02,0.0020100502512562816
fade.v.01,0.0010050251256281408
fail.v.01,0.0020100502512562816
fall.v.01,0.003015075376884422
fasten.v.01,0.003015075376884422
fear.v.01,0.003015075376884422
feed.v.01,0.0010050251256281408
feel.v.01,0.0020100502512562816
fell.v.01,0.0010050251256281408
felt.v.01,0.0010050251256281408
bring.v.04,0.0010050251256281408
contend.v.06,0.0020100502512562816
calculate.v.02,0.0010050251256281408
fill.v.01,0.0020100502512562816
find.v.01,0.0020100502512562816
complete.v.01,0.0010050251256281408
suit.v.01,0.0020100502512562816
flatten.v.01,0.0010050251256281408
fly.v.01,0.003015075376884422
float.v.01,0.003015075376884422
deluge.v.01,0.0010050251256281408
flow.v.01,0.0010050251256281408
fling.v.01,0.0010050251256281408
flit.v.01,0.0010050251256281408
fold.v.01,0.0010050251256281408
follow.v.01,0.003015075376884422
fool.v.01,0.0020100502512562816
coerce.v.01,0.0010050251256281408
forgive.v.01,0.0020100502512562816
forget.v.01,0.0020100502512562816
establish.v.01,0.0010050251256281408
free.v.01,0.0010050251256281408
frighten.v.01,0.005025125628140704
gather.v.01,0.0010050251256281408
give.v.01,0.004020100502512563
gaze.v.01,0.005025125628140704
get.v.01,0.003015075376884422
glance.v.01,0.0010050251256281408
glitter.v.01,0.003015075376884422
glow.v.01,0.0010050251256281408
glue.v.01,0.0010050251256281408
gnash.v.01,0.0010050251256281408
travel.v.01,0.010050251256281407
catch.v.04,0.0010050251256281408
allow.v.03,0.0010050251256281408
greet.v.01,0.0010050251256281408
turn.v.07,0.003015075376884422
grieve.v.01,0.0020100502512562816
grin.v.01,0.0010050251256281408
groan.v.01,0.0020100502512562816
grumble.v.03,0.003015075376884422
grouch.v.01,0.0010050251256281408
guard.v.01,0.0020100502512562816
think.v.02,0.0010050251256281408
steer.v.01,0.0010050251256281408
have.v.01,0.003015075376884422
hammer.v.01,0.0010050251256281408
pass.v.05,0.0010050251256281408
manage.v.02,0.0010050251256281408
hang.v.01,0.0020100502512562816
happen.v.01,0.003015075376884422
harm.v.01,0.0020100502512562816
harness.v.01,0.0020100502512562816
rush.v.04,0.0010050251256281408
hear.v.01,0.0020100502512562816
keep.v.01,0.006030150753768844
help.v.01,0.0020100502512562816
hesitate.v.01,0.0010050251256281408
hide.v.01,0.0020100502512562816
hit.v.01,0.0010050251256281408
hope.v.01,0.0020100502512562816
hop.v.01,0.0010050251256281408
howl.v.01,0.003015075376884422
embrace.v.02,0.0010050251256281408
travel_rapidly.v.01,0.0020100502512562816
ache.v.03,0.0020100502512562816
hush.v.01,0.0010050251256281408
imagine.v.01,0.0020100502512562816
imitate.v.01,0.0010050251256281408
injure.v.01,0.0020100502512562816
inlay.v.01,0.0010050251256281408
intend.v.01,0.0010050251256281408
interest.v.01,0.0010050251256281408
introduce.v.01,0.0010050251256281408
invite.v.01,0.0010050251256281408
join.v.01,0.0020100502512562816
joint.v.01,0.0010050251256281408
travel.v.02,0.0010050251256281408
judge.v.01,0.0010050251256281408
kick.v.01,0.0010050251256281408
kill.v.01,0.003015075376884422
snog.v.01,0.0020100502512562816
know.v.01,0.004020100502512563
knock.v.01,0.0020100502512562816
put.v.01,0.009045226130653266
lie.v.01,0.003015075376884422
land.v.01,0.0010050251256281408
laugh.v.01,0.003015075376884422
lead.v.01,0.0020100502512562816
flick.v.02,0.0010050251256281408
lean.v.01,0.0010050251256281408
learn.v.01,0.0020100502512562816
leave.v.01,0.003015075376884422
raise.v.02,0.0020100502512562816
light.v.01,0.0010050251256281408
wish.v.02,0.0020100502512562816
limp.v.01,0.0010050251256281408
line.v.01,0.0010050251256281408
listen.v.01,0.0020100502512562816
populate.v.01,0.003015075376884422
load.v.01,0.0010050251256281408
lock.v.01,0.0010050251256281408
lodge.v.01,0.0010050251256281408
hanker.v.01,0.0010050251256281408
look.v.01,0.003015075376884422
lose.v.01,0.0020100502512562816
love.v.01,0.003015075376884422
lower.v.01,0.0010050251256281408
pull_off.v.03,0.0020100502512562816
mar.v.01,0.0010050251256281408
march.v.01,0.0010050251256281408
marry.v.01,0.0020100502512562816
copulate.v.01,0.0010050251256281408
count.v.02,0.0010050251256281408
mean.v.01,0.0020100502512562816
measure.v.01,0.0010050251256281408
meet.v.01,0.003015075376884422
melt.v.01,0.003015075376884422
repair.v.01,0.003015075376884422
mention.v.01,0.0020100502512562816
meow.v.01,0.0010050251256281408
milk.v.01,0.0010050251256281408
mind.v.01,0.0010050251256281408
miss.v.01,0.0020100502512562816
mistake.v.01,0.0010050251256281408
blend.v.03,0.0010050251256281408
gesticulate.v.01,0.0010050251256281408
mourn.v.01,0.0010050251256281408
murmur.v.01,0.0010050251256281408
necessitate.v.01,0.003015075376884422
nod.v.01,0.0020100502512562816
obey.v.01,0.0020100502512562816
offer.v.01,0.0020100502512562816
oil.v.01,0.0020100502512562816
open.v.01,0.003015075376884422
order.v.01,0.0010050251256281408
catch.v.14,0.0010050251256281408
own.v.01,0.0010050251256281408
pay.v.01,0.0020100502512562816
paint.v.01,0.0020100502512562816
pant.v.01,0.0010050251256281408
pass.v.01,0.0010050251256281408
chuck.v.03,0.0020100502512562816
hesitate.v.02,0.0010050251256281408
pave.v.01,0.0010050251256281408
peck.v.01,0.0010050251256281408
perch.v.01,0.0010050251256281408
permit.v.01,0.0020100502512562816
pick.v.01,0.003015075376884422
blight.v.01,0.0010050251256281408
plan.v.01,0.0010050251256281408
play.v.01,0.0020100502512562816
plead.v.01,0.0010050251256281408
please.v.01,0.0020100502512562816
plow.v.01,0.0010050251256281408
indicate.v.02,0.0020100502512562816
polish.v.01,0.0020100502512562816
thump.v.03,0.0010050251256281408
pour.v.01,0.0010050251256281408
pray.v.01,0.0020100502512562816
prefer.v.01,0.0020100502512562816
fix.v.12,0.0010050251256281408
show.v.01,0.005025125628140704
press.v.01,0.0010050251256281408
feign.v.01,0.0010050251256281408
prevent.v.01,0.0010050251256281408
prickle.v.03,0.0010050251256281408
promise.v.01,0.0020100502512562816
protect.v.01,0.0020100502512562816
puff.v.01,0.0010050251256281408
whizz.v.01,0.0010050251256281408
push.v.01,0.0020100502512562816
perplex.v.01,0.0010050251256281408
raise.v.01,0.003015075376884422
run.v.01,0.003015075376884422
ring.v.01,0.0020100502512562816
rap.v.01,0.0010050251256281408
rattle.v.01,0.0010050251256281408
reach.v.01,0.003015075376884422
read.v.01,0.0010050251256281408
receive.v.01,0.0010050251256281408
review.v.04,0.0010050251256281408
refuse.v.01,0.0010050251256281408
rejoice.v.01,0.0020100502512562816
relieve.v.01,0.0010050251256281408
stay.v.01,0.005025125628140704
note.v.01,0.0010050251256281408
remember.v.01,0.003015075376884422
remove.v.01,0.0010050251256281408
refund.v.01,0.0010050251256281408
replace.v.01,0.0010050251256281408
represent.v.01,0.0010050251256281408
rescue.v.01,0.003015075376884422
decide.v.02,0.0010050251256281408
rest.v.01,0.003015075376884422
retort.v.01,0.0010050251256281408
return.v.01,0.0020100502512562816
reunite.v.01,0.0010050251256281408
ride.v.01,0.003015075376884422
ripen.v.01,0.0010050251256281408
ripple.v.01,0.0010050251256281408
rise.v.01,0.003015075376884422
roar.v.01,0.0020100502512562816
roast.v.01,0.0010050251256281408
rock.v.01,0.0010050251256281408
roll.v.01,0.003015075376884422
rub.v.01,0.0020100502512562816
destroy.v.02,0.0010050251256281408
govern.v.03,0.0020100502512562816
rumble.v.01,0.0010050251256281408
rush.v.01,0.0020100502512562816
corrode.v.02,0.0020100502512562816
state.v.01,0.006030150753768844
sing.v.01,0.0020100502512562816
sit.v.01,0.004020100502512563
satisfy.v.01,0.0010050251256281408
salvage.v.01,0.003015075376884422
saw.v.01,0.0010050251256281408
scurry.v.01,0.0010050251256281408
disperse.v.02,0.0020100502512562816
scramble.v.01,0.0020100502512562816
rub.v.02,0.0020100502512562816
search.v.01,0.0010050251256281408
seat.v.01,0.0020100502512562816
see.v.01,0.003015075376884422
seek.v.01,0.0010050251256281408
seize.v.01,0.003015075376884422
sell.v.01,0.0020100502512562816
send.v.01,0.003015075376884422
serve.v.01,0.0010050251256281408
sew.v.01,0.003015075376884422
shake.v.01,0.003015075376884422
determine.v.02,0.0010050251256281408
sharpen.v.01,0.0010050251256281408
shed.v.01,0.0010050251256281408
reflect.v.04,0.0020100502512562816
shoe.v.01,0.0010050251256281408
shoot.v.01,0.0020100502512562816
shoulder.v.01,0.0020100502512562816
shout.v.01,0.0010050251256281408
shriek.v.01,0.0010050251256281408
shrivel.v.01,0.0010050251256281408
sigh.v.01,0.0010050251256281408
singe.v.01,0.0010050251256281408
sink.v.01,0.0010050251256281408
slap.v.01,0.0010050251256281408
sleep.v.01,0.003015075376884422
steal.v.02,0.0020100502512562816
smash.v.01,0.0010050251256281408
smell.v.01,0.0020100502512562816
smile.v.01,0.0020100502512562816
smooth.v.01,0.0010050251256281408
snap.v.01,0.0010050251256281408
snatch.v.01,0.0010050251256281408
sniff.v.01,0.0010050251256281408
sob.v.01,0.0020100502512562816
solder.v.01,0.0020100502512562816
sound.v.01,0.0010050251256281408
spare.v.01,0.0010050251256281408
sparkle.v.01,0.003015075376884422
talk.v.02,0.004020100502512563
spend.v.01,0.0010050251256281408
spin.v.01,0.0010050251256281408
botch.v.01,0.0020100502512562816
descry.v.01,0.0020100502512562816
spread.v.01,0.0010050251256281408
scatter.v.03,0.0010050251256281408
stomp.v.01,0.0010050251256281408
stand.v.01,0.003015075376884422
startle.v.01,0.0010050251256281408
starve.v.01,0.0010050251256281408
steady.v.01,0.0010050251256281408
steal.v.01,0.0010050251256281408
step.v.01,0.0020100502512562816
lodge.v.02,0.003015075376884422
bite.v.02,0.0010050251256281408
stir.v.01,0.0010050251256281408
stop.v.01,0.003015075376884422
straighten.v.01,0.0020100502512562816
stretch.v.01,0.0010050251256281408
strike.v.01,0.003015075376884422
fight.v.03,0.0010050251256281408
stuff.v.01,0.0020100502512562816
stumble.v.01,0.0020100502512562816
suffer.v.01,0.0010050251256281408
propose.v.01,0.0010050251256281408
summon.v.01,0.0020100502512562816
support.v.01,0.0020100502512562816
suppose.v.01,0.0020100502512562816
surprise.v.01,0.0010050251256281408
suspect.v.01,0.0020100502512562816
swallow.v.01,0.0010050251256281408
swim.v.01,0.0020100502512562816
brush.v.04,0.0020100502512562816
swell.v.01,0.0010050251256281408
swing.v.01,0.0010050251256281408
take.v.01,0.004020100502512563
talk.v.01,0.0020100502512562816
tear.v.01,0.0020100502512562816
tempt.v.01,0.0010050251256281408
thank.v.01,0.003015075376884422
think.v.01,0.003015075376884422
endanger.v.01,0.0010050251256281408
throw.v.01,0.004020100502512563
tie.v.01,0.0010050251256281408
tinkle.v.01,0.0020100502512562816
tip.v.01,0.0010050251256281408
tire.v.01,0.0010050251256281408
labor.v.02,0.0010050251256281408
flip.v.06,0.0010050251256281408
touch.v.01,0.0020100502512562816
train.v.01,0.0010050251256281408
tramp.v.01,0.0010050251256281408
step.v.02,0.0010050251256281408
treat.v.01,0.0020100502512562816
tremble.v.01,0.003015075376884422
try.v.01,0.003015075376884422
pare.v.04,0.0010050251256281408
trot.v.01,0.0010050251256281408
trust.v.01,0.0010050251256281408
tug.v.01,0.0010050251256281408
tumble.v.01,0.0010050251256281408
turn.v.01,0.003015075376884422
intertwine.v.01,0.0010050251256281408
flash.v.01,0.0010050251256281408
writhe.v.01,0.0020100502512562816
undergo.v.01,0.0010050251256281408
understand.v.01,0.0010050251256281408
unfasten.v.01,0.0010050251256281408
unlock.v.01,0.0020100502512562816
upset.v.01,0.0010050251256281408
use.v.01,0.003015075376884422
express.v.02,0.0010050251256281408
annoy.v.01,0.0010050251256281408
visit.v.01,0.0010050251256281408
wag.v.01,0.0010050251256281408
wait.v.01,0.003015075376884422
wake.v.01,0.0020100502512562816
walk.v.01,0.003015075376884422
warm.v.01,0.0010050251256281408
wash.v.01,0.003015075376884422
waste.v.01,0.0010050251256281408
watch.v.01,0.003015075376884422
water.v.01,0.0010050251256281408
wear.v.01,0.004020100502512563
weave.v.01,0.0010050251256281408
cry.v.02,0.003015075376884422
wet.v.01,0.0010050251256281408
wail.v.02,0.0010050251256281408
whine.v.01,0.0020100502512562816
twirl.v.01,0.003015075376884422
whisk.v.01,0.0010050251256281408
whisper.v.01,0.0010050251256281408
whistle.v.01,0.0010050251256281408
jiggle.v.01,0.0010050251256281408
wink.v.01,0.0020100502512562816
wipe.v.01,0.003015075376884422
wish.v.01,0.0020100502512562816
defy.v.01,0.0010050251256281408
wonder.v.01,0.003015075376884422
work.v.01,0.0020100502512562816
worry.v.01,0.003015075376884422
write.v.01,0.0010050251256281408
yawn.v.01,0.0020100502512562816
yellow.v.01,0.0010050251256281408
