file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/clinical_pp/cl000_pp_wostw.txt,0.8743302854041032,0.2113402061855670103092783505,0.5438144329896907216494845361,0.2512886597938144329896907216,1,0.8816972833671471,0.2022455407412242766453971311,0.5478890937872284870342869266,1.0,1.0
corpora/clinical_pp/cl001_pp_wostw.txt,0.7726127344122113,0.2850241545893719806763285024,0.6135265700483091787439613527,0.4251207729468599033816425121,1,0.7642251236030331,0.3130388963402950756849971259,0.6308200804751868173979689596,1.0,1.0
corpora/clinical_pp/cl002_pp_wostw.txt,0.6356515500565224,0.3743169398907103825136612022,0.7131147540983606557377049180,0.4890710382513661202185792350,1,0.6321407648010581,0.4079521074122776662744826632,0.7191847186656516021870025607,1.0,1.0
corpora/clinical_pp/cl003_pp_wostw.txt,0.6673806300506718,0.4736842105263157894736842105,0.6140350877192982456140350877,0.5438596491228070175438596491,1,0.6552650159094658,0.4251675353685778108711839166,0.6144825018615040953090096798,1.0,1.0
corpora/clinical_pp/cl004_pp_wostw.txt,0.9042343808629539,0.09929078014184397163120567376,0.6205673758865248226950354610,0.1170212765957446808510638298,1,0.901197251215128,0.1062275401808632468506890969,0.6120522844844607668917584804,1.0,1.0
corpora/clinical_pp/cl005_pp_wostw.txt,0.7235430866045012,0.2458100558659217877094972067,0.6703910614525139664804469274,0.2458100558659217877094972067,1,0.7309927933152387,0.3077744904667981591058514135,0.6253287310979618671926364234,1.0,1.0
corpora/clinical_pp/cl006_pp_wostw.txt,0.5944599267764328,0.2317596566523605150214592275,0.8969957081545064377682403433,0.2360515021459227467811158798,1,0.6225403176817289,0.2073794081010265882049740131,0.8715690906747991924745500623,1.0,1.0
corpora/clinical_pp/cl007_pp_wostw.txt,0.7451468455268786,0.2886597938144329896907216495,0.6907216494845360824742268041,0.3092783505154639175257731959,1,0.7673666857632463,0.2338485585272664119485932615,0.6928621048975338659256686349,1.0,1.0
corpora/clinical_pp/cl008_pp_wostw.txt,0.6011272486395044,0.4076433121019108280254777070,0.7133757961783439490445859873,0.4076433121019108280254777070,1,0.6039186717337395,0.3992906753361903354514555933,0.7034136249445840106398699571,1.0,1.0
corpora/clinical_pp/cl009_pp_wostw.txt,0.49189408485111935,0.6346153846153846153846153846,0.6923076923076923076923076923,0.6346153846153846153846153846,1,0.5109878841827111,0.5565815324165029469548133595,0.6622789783889980353634577603,1.0,1.0
corpora/clinical_pp/cl010_pp_wostw.txt,0.7830502812823855,0.1917808219178082191780821918,0.5890410958904109589041095890,0.1917808219178082191780821918,1,0.7439952654218278,0.2439967982924226254002134472,0.5803094983991462113127001067,1.0,1.0
corpora/clinical_pp/cl011_pp_wostw.txt,0.5501448477705119,0.5521472392638036809815950920,0.6564417177914110429447852761,0.6871165644171779141104294479,1,0.5343223553353148,0.5629783370086911402257102088,0.6505383318199507069658840317,1.0,1.0
