file,nmi,pk,pk_rdm,wd,wd_rdm
corpora/clinical_pp/cl000_pp_wostw.txt,0.9080380173298874,0.2634372023404544836032113213,0.5482378554905429310110219077,0.4650972921485916451217852769,1
corpora/clinical_pp/cl001_pp_wostw.txt,0.8231345267381349,0.3128729752770673486786018755,0.6283034953111679454390451833,0.5110826939471440750213128730,1
corpora/clinical_pp/cl002_pp_wostw.txt,0.7596390903173228,0.5753424657534246575342465753,0.7206050228310502283105022831,1.0,1.0
corpora/clinical_pp/cl003_pp_wostw.txt,0.8396187342528779,0.1188925081433224755700325733,0.6221498371335504885993485342,0.2785016286644951140065146580,1
corpora/clinical_pp/cl004_pp_wostw.txt,0.8359083946963769,0.3548282566429034348671419313,0.6130913804277381723914452366,1.0,1.0
corpora/clinical_pp/cl005_pp_wostw.txt,0.7866587864543674,0.3987138263665594855305466238,0.6366559485530546623794212219,0.5401929260450160771704180064,1
corpora/clinical_pp/cl006_pp_wostw.txt,0.45933644861315076,0.8798767967145790554414784394,0.8798767967145790554414784394,1.0,1.0
corpora/clinical_pp/cl007_pp_wostw.txt,0.7486633104335217,0.4829931972789115646258503401,0.6931216931216931216931216931,0.6681783824640967498110355253,1
corpora/clinical_pp/cl008_pp_wostw.txt,0.7128170979342395,0.5548071034905082669932639314,0.7054500918554807103490508267,0.7005511328842620943049601960,1
corpora/clinical_pp/cl009_pp_wostw.txt,0.7344377912417412,0.3202054794520547945205479452,0.6592465753424657534246575342,0.4965753424657534246575342466,1
corpora/clinical_pp/cl010_pp_wostw.txt,0.9356151847355241,0.04004711425206124852767962309,0.5889281507656065959952885748,0.1802120141342756183745583039,1
corpora/clinical_pp/cl011_pp_wostw.txt,0.8340077556573255,0.2626262626262626262626262626,0.6554433221099887766554433221,0.3720538720538720538720538721,1
corpora/clinical_pp/cl012_pp_wostw.txt,0.6603824770392801,0.4882747068676716917922948074,0.6892797319932998324958123953,0.6733668341708542713567839196,1
corpora/clinical_pp/cl013_pp_wostw.txt,0.7095434159332658,0.5498783454987834549878345499,0.7335766423357664233576642336,0.7104622871046228710462287105,1
corpora/clinical_pp/cl014_pp_wostw.txt,0.6089253835393184,0.5182481751824817518248175182,0.6806569343065693430656934307,0.6806569343065693430656934307,1
corpora/clinical_pp/cl015_pp_wostw.txt,0.8850899297417423,0.2132280355380059230009871668,0.6268509378084896347482724580,0.4402764067127344521224086871,1
corpora/clinical_pp/cl016_pp_wostw.txt,0.6573385544089673,0.3817701453104359313077939234,0.7040951122853368560105680317,0.5257595772787318361955085865,1
corpora/clinical_pp/cl017_pp_wostw.txt,0.9813815776235174,0.006454816285998013902681231380,0.5710029791459781529294935452,1.0,1.0
corpora/clinical_pp/cl018_pp_wostw.txt,0.9076056068111976,0.1101321585903083700440528634,0.5726872246696035242290748899,0.1857562408223201174743024963,1
corpora/clinical_pp/cl019_pp_wostw.txt,0.7456996849888196,0.2534059945504087193460490463,0.6607629427792915531335149864,0.4795640326975476839237057221,1
corpora/clinical_pp/cl020_pp_wostw.txt,0.6681357048764576,0.6629834254143646408839779006,0.6988950276243093922651933702,0.7707182320441988950276243094,1
corpora/clinical_pp/cl021_pp_wostw.txt,0.7331592085176779,0.2603389830508474576271186441,0.6806779661016949152542372881,0.4006779661016949152542372881,1
corpora/clinical_pp/cl022_pp_wostw.txt,0.751847691182155,0.5802469135802469135802469136,0.6831275720164609053497942387,0.7589653145208700764256319812,1
corpora/clinical_pp/cl023_pp_wostw.txt,0.9419012476919986,0.03348554033485540334855403349,0.5707762557077625570776255708,0.1674277016742770167427701674,1
corpora/clinical_pp/cl024_pp_wostw.txt,0.8619095335700256,0.1062271062271062271062271062,0.6263736263736263736263736264,0.1941391941391941391941391941,1
corpora/clinical_pp/cl025_pp_wostw.txt,0.6547610357287956,0.7354352296093214530500342700,0.7659355723098012337217272104,1.0,1.0
corpora/clinical_pp/cl026_pp_wostw.txt,0.7798369349426523,0.1723122238586156111929307806,0.6833578792341678939617083947,0.4830633284241531664212076583,1
corpora/clinical_pp/cl027_pp_wostw.txt,0.7571125600933238,0.2387596899224806201550387597,0.6434108527131782945736434109,0.3798449612403100775193798450,1
corpora/clinical_pp/cl028_pp_wostw.txt,0.7049983976202829,0.2645998558038932948810382120,0.7173756308579668348954578226,0.5472242249459264599855803893,1
corpora/clinical_pp/cl029_pp_wostw.txt,0.827576921783221,0.2109589041095890410958904110,0.6205479452054794520547945205,0.4397260273972602739726027397,1
corpora/clinical_pp/cl030_pp_wostw.txt,0.7851238610760156,0.3498233215547703180212014134,0.6422261484098939929328621908,1.0,1.0
corpora/clinical_pp/cl031_pp_wostw.txt,0.7690023617595236,0.3098434004474272930648769575,0.5961968680089485458612975391,0.5290827740492170022371364653,1
corpora/clinical_pp/cl032_pp_wostw.txt,0.680585973288601,0.7035299374441465594280607685,0.7035299374441465594280607685,1.0,1.0
corpora/clinical_pp/cl033_pp_wostw.txt,0.005378876792753743,0.9955257270693512304250559284,0.9955257270693512304250559284,1.0,1.0
corpora/clinical_pp/cl034_pp_wostw.txt,0.6264169694449652,0.6671149966375252185608607935,0.7215870880968392737054472091,1.0,1.0
corpora/clinical_pp/cl035_pp_wostw.txt,0.8420581911076511,0.09193954659949622166246851385,0.6498740554156171284634760705,0.2984886649874055415617128463,1
corpora/clinical_pp/cl036_pp_wostw.txt,0.7482650051282733,0.2870848708487084870848708487,0.6516605166051660516605166052,0.4693726937269372693726937269,1
corpora/clinical_pp/cl037_pp_wostw.txt,0.8052707324236537,0.2697872340425531914893617021,0.6782978723404255319148936170,0.4127659574468085106382978723,1
corpora/clinical_pp/cl038_pp_wostw.txt,0.6788891254052312,0.3672086720867208672086720867,0.7005420054200542005420054201,0.6544715447154471544715447154,1
corpora/clinical_pp/cl039_pp_wostw.txt,0.7121965406846207,0.4577259475218658892128279883,0.6870748299319727891156462585,0.7551020408163265306122448980,1
corpora/clinical_pp/cl040_pp_wostw.txt,0.7424934775443688,0.3639846743295019157088122605,0.6424010217113665389527458493,0.5964240102171136653895274585,1
corpora/clinical_pp/cl041_pp_wostw.txt,0.6783297301760439,0.5453653751839136831780284453,0.7062285434036292300147130947,1.0,1.0
corpora/clinical_pp/cl042_pp_wostw.txt,0.5369554132150908,0.6875675675675675675675675676,0.7854054054054054054054054054,1.0,1.0
corpora/clinical_pp/cl043_pp_wostw.txt,0.9278394115272716,0.03518648838845883180858550317,0.6038001407459535538353272343,0.1456720619282195636875439831,1
corpora/clinical_pp/cl044_pp_wostw.txt,0.6616906105705699,0.4768339768339768339768339768,0.7220077220077220077220077220,0.6872586872586872586872586873,1
corpora/clinical_pp/cl045_pp_wostw.txt,0.77133379983081,0.4280701754385964912280701754,0.7007518796992481203007518797,1.0,1.0
