token,id,G1,G2,G3,G4
show,1176,0.9818974532611328,0.0009158808114420608,0.017149771227225784,3.689470019936687e-05
have,1177,0.019360356532649427,5.8660934924683025e-05,0.9805779884119613,2.994120464679862e-06
right,1178,0.0008498235835192121,0.0007427681859805629,0.9983841699689182,2.323826158201286e-05
assume,1179,3.230698807214673e-05,0.0001324987962594171,0.999049112193642,0.0007860820220263907
luminiferous,1180,2.1733285671311203e-06,1.588938262930196e-08,0.001974707625240205,0.99802310315681
part,1181,0.00019477734739664304,4.214674666531609e-06,0.9991019811470921,0.0006990268308446984
carry,1182,4.603960452307722e-06,6.934565159900477e-06,0.9999879474132225,5.140611652468645e-07
movement,1183,1.0096210677823067e-05,1.2873691833958654e-06,0.9991541151194521,0.0008345013006864796
relatively,1184,9.320544214502993e-05,1.3742078524500744e-07,0.9998653850781315,4.1272058938212045e-05
small,1185,0.0004021333215573015,1.5368717476737418e-06,0.9995037667454799,9.256306121514733e-05
movement,1186,5.8522768201800084e-05,7.486500865701586e-06,0.9671550665147289,0.03277892421620369
deformation,1187,2.4283590756166212e-05,1.9120744231428268e-08,0.006647548455388426,0.9933281488331112
correspond,1188,4.5001429513530074e-05,1.200185034322267e-07,0.9606827452734443,0.0392721332785388
is,1189,0.0001623571688074234,6.959958151285699e-08,0.9997722395288551,6.533370275591243e-05
do,1190,1.7205703134590051e-06,1.070724343870442e-05,0.9999873478668952,2.2431935262745868e-07
time,1191,1.4652750268941739e-05,0.0002641029857726216,0.9997073139293653,1.393033459314145e-05
called,1192,0.000709677902211301,0.00022161270538124193,0.9953638196465794,0.0037048897458282415
theory,1193,8.930947390245006e-08,1.1998067162917577e-09,1.7617468852426587e-05,0.999982292021867
stationary,1194,1.9182082087377928e-05,1.0895311367125806e-07,0.00060126140840813,0.9993794475563909
subordinate,1195,7.366757975842863e-06,3.146888258736717e-05,0.9948288108446767,0.005132353514760049
up,1196,3.103298811542818e-05,0.0003541257760428129,0.9996123249804785,2.516255363202777e-06
especially,1197,2.7163358252622982e-05,5.216156751584932e-07,0.999967327788083,4.987237989397905e-06
have,1198,9.665819996839906e-07,3.649243627655538e-07,0.9999986554231027,1.307053482763747e-08
go,1199,2.2284013627001636e-07,0.0003344686127058476,0.999665308447498,9.965993789587115e-11
right,1200,2.062725234849586e-06,1.857274394878053e-05,0.9999792307118792,1.33818937158622e-07
up,1201,4.161663556469905e-06,4.7472822977541105e-05,0.9999483256145285,3.98989373769543e-08
close,1202,5.039145911438554e-06,1.9746098421475973e-05,0.9999751450118725,6.974379455714603e-08
bos,1203,9.153322601334184e-06,1.888641899033823e-06,0.9999739323613167,1.502567418294463e-05
daily,1204,4.209586638283676e-06,3.3517022656180174e-06,0.999992123144433,3.1556666305667225e-07
course,1205,2.4048439052383233e-05,1.6859282189141935e-06,0.999953254450379,2.101118234970579e-05
quiet,1206,2.4716560735186746e-05,2.6779597028569607e-05,0.999948348462542,1.5537969423218301e-07
human,1207,4.047311848426957e-06,1.3519607777163815e-07,0.9998762590947019,0.00011955839737190229
work,1208,4.243897366670282e-06,4.762046999660803e-06,0.9999835025879453,7.491467688299643e-06
enable,1209,1.0751586211703597e-06,9.917232381357942e-07,0.9999950804970732,2.852621067422133e-06
think,1210,6.849221052476315e-07,9.785314872838826e-05,0.9999014605590419,1.3701245511631504e-09
is,1211,3.7153372582457625e-05,1.6260415609498252e-08,0.9999597724302242,3.0579367778054787e-06
truly,1212,6.6666584067032094e-06,1.0789620454249418e-05,0.999981921046613,6.226745260954446e-07
enough,1213,1.3620057364778189e-05,0.0002595099064862142,0.9997243777588158,2.4922773332475052e-06
said,1214,3.2284907670118555e-05,0.03431953706045991,0.9656239491064578,2.422892541219979e-05
corporation,1215,2.3198901824198994e-05,8.089655425745083e-06,0.0024666647234266176,0.9975020467193235
luminiferous,1216,7.72110532374757e-10,7.890957131746524e-12,8.911313055775409e-10,0.9999999983288672
found,1217,0.0001324329424165574,4.239139177890688e-05,0.00012118984236358058,0.999703985823441
strong,1218,8.92389134316334e-07,3.039259981222921e-07,7.27571492343472e-07,0.9999980761133751
support,1219,3.862025230673188e-07,3.8863137339902e-06,6.818037898324324e-06,0.9999889094458446
experiment,1220,1.9025115159587473e-08,2.6966950772846163e-09,4.747173956474439e-09,0.9999999735310159
is,1221,4.6481070447299284e-05,1.5320790047671327e-08,4.7101415839286e-06,0.9999487934671787
also,1222,0.0006050264597674077,5.4160850794895096e-05,0.00035007868038211125,0.9989907340090556
fundamental,1223,1.3262217835267285e-08,9.148790376572865e-12,3.5682678251319165e-10,0.9999999863718066
importance,1224,0.0017527446866963154,2.583337000045118e-07,6.287049425912276e-06,0.9982407099301777
conceive,1225,0.9132057537492706,0.010915784713565415,0.0013302174357025845,0.07454824410146148
something,1226,0.9991953019729675,0.0007508945116804348,4.8061686395876334e-05,5.741828956273282e-06
uttermost,1227,0.9998376762713833,8.579039129316819e-05,2.9483159607585475e-05,4.705017771592678e-05
is,1228,0.9999964215748122,4.434206550630471e-09,1.3483588477470653e-06,2.2256321336745935e-06
hard,1229,0.9999041468902404,7.550168758148206e-05,1.5665930513516442e-05,4.685491664622635e-06
still,1230,0.9989929327014971,0.00025611599312435934,0.0005357779049387823,0.00021517340043977808
special,1231,0.006207233356208919,3.795793222686587e-05,5.410497701157506e-05,0.9937007037345525
theory,1232,1.1557767503151446e-08,2.6679529077559008e-11,2.0801735389724549e-10,0.9999999882075356
experiment,1233,4.3749217051633955e-07,1.0028435572916759e-07,4.7182418021187655e-08,0.9999994150410557
wa,1234,0.00018163960873306278,0.004847392401089632,0.0008717753784428379,0.9940991926117344
obliged,1235,1.5560482907185763e-05,0.9712460257213894,0.001217080424576583,0.02752133337112703
infer,1236,4.3405386461228686e-07,6.732142319404744e-07,7.510199791593316e-07,0.9999981417119244
human,1237,2.4164094105375823e-07,2.9709528560072403e-08,2.167287261852133e-07,0.9999995119208042
ordered,1238,1.4079928297361712e-06,0.003508949056132227,9.582917942216398e-05,0.9963938137716158
power,1239,1.6942166422111556e-07,3.0391360942509517e-07,4.570182438981154e-07,0.9999990696464824
ha,1240,1.1135739358946494e-05,1.8427844124888299e-06,3.3374320648213317e-06,0.9999836840441638
corporation,1241,1.5158560843012132e-07,4.950060441498798e-08,1.5208128130402555e-07,0.9999996468325059
conscientious,1242,2.1464614003236096e-06,1.0405807690051134e-05,1.5972972815934808e-05,0.9999714747580938
luminiferous,1243,6.89051361409157e-11,6.783090512577336e-13,8.538717937370553e-12,0.9999999999218778
ether,1244,8.405552138294706e-10,3.3127902246680293e-11,1.1473136925435187e-10,0.9999999990115854
doe,1245,3.218369035141705e-06,7.585426427314581e-06,7.69961169814277e-06,0.9999814965928393
not,1246,0.00011743739683623433,0.0007944458669812916,0.002782755619930481,0.9963053611162519
take,1247,0.00016959795677091576,0.0357574570292515,0.0019094834803605693,0.9621634615336171
part,1248,8.813482897014405e-06,2.922401876824274e-07,2.3140805842389326e-06,0.9999885801963312
movement,1249,1.2794554975704213e-07,3.9598173499422544e-08,1.0633541425085626e-07,0.9999997261208624
phenomenon,1250,8.464803285423833e-08,3.938901687686431e-09,6.496832791383677e-09,0.9999999049162327
aberration,1251,4.827774409125457e-07,1.6776775981829314e-07,4.505127486710682e-08,0.9999993044035245
once,1252,7.221123320197942e-05,0.9997207203928328,0.00020219773377322514,4.870640191920858e-06
got,1253,2.128791555766648e-08,0.999999858040404,1.2054522684521296e-07,1.2645360358231365e-10
money,1254,6.754372036378428e-08,0.9999989867156313,9.309179156445894e-07,1.4822732567463773e-08
together,1255,5.152731128610865e-07,0.9999983798030425,1.0789461873282997e-06,2.5977657335528583e-08
pay,1256,1.2521120779046361e-08,0.9999990913289092,8.949745607363919e-07,1.1754093726909793e-09
debt,1257,3.5190293315078856e-07,0.9999944686024909,4.818873856144756e-06,3.606207197912632e-07
great,1258,3.3497998664825176e-06,0.9999947663849469,1.634244771357173e-06,2.495704154245295e-07
little,1259,6.3233761627361835e-06,0.9999920923297075,1.5660651051651901e-06,1.8229024537022907e-08
exaggeration,1260,4.829570327346198e-05,0.9998647012458038,1.7821040908208957e-05,6.9182010014504e-05
also,1261,0.00034483394536401326,0.9991325760932264,0.00045266016967834507,6.992979173128649e-05
favoured,1262,0.0017262134720917857,0.9191080486498254,0.0011307457465157655,0.07803499213156696
theory,1263,1.1891773037899183e-08,9.110362334963715e-09,1.6449801899973229e-09,0.9999999773528845
development,1264,3.737681694839407e-06,1.2891245314925008e-07,5.897816701281115e-07,0.999995543624182
theory,1265,1.3998521819709006e-08,4.285568662416416e-11,2.613494102346676e-10,0.9999999856972731
electricity,1266,0.00027406631962106817,1.021979397420917e-06,3.854749624776123e-06,0.9997210569513567
is,1267,0.9953527712474728,3.020123216475558e-07,6.647704327032506e-05,0.00458044969693546
so,1268,0.9983106932283428,0.0013782640513331755,0.0003031483094115219,7.894410912616881e-06
natural,1269,0.9910677754091644,3.936801104769835e-07,5.367289307114962e-06,0.008926463621418008
path,1270,0.9964428280683739,0.0007088513220759215,4.601516298603593e-05,0.002802305446564153
opened,1271,0.0022967289606059525,0.9976772442501199,2.1056564477632324e-05,4.970224796484757e-06
maxwell,1272,0.00016945780784248168,0.9995454571751544,1.0939600871968418e-05,0.0002741454161310141
year,1273,4.013359364474317e-06,0.9999917027229621,4.231365708477491e-06,5.255196502021023e-08
suppose,1274,4.871301474717929e-06,0.9999773243971252,3.5952170330552987e-06,1.4209084367111874e-05
definitely,1275,4.686354379588379e-07,0.9999986163833489,9.14350841850214e-07,6.30371296696033e-10
make,1276,3.707498390614245e-07,0.9999981819590874,1.4442812136672968e-06,3.0098597594395268e-09
big,1277,2.5241907024658625e-06,0.9999969092794311,5.523723709363806e-07,1.4157495694474837e-08
first,1278,2.6801312009779487e-06,0.9999916455932596,5.5169783459563675e-06,1.5729719331556895e-07
got,1279,3.1729215352535372e-09,0.9999999788753605,1.7949471231934577e-08,2.246787993815765e-12
get,1280,3.797832008892383e-08,0.9999996977741322,2.641209065268963e-07,1.266412369807369e-10
train,1281,1.3394078710366378e-05,0.9999673905333867,8.649417632833138e-06,1.0565970270062235e-05
men,1282,4.832007582767002e-05,0.999308594265688,0.00048117514461071406,0.0001619105138736518
is,1283,0.0043585665431510705,0.00017286131131694072,0.0005675311741536654,0.9949010409713783
corporation,1284,1.890473462716369e-06,5.731286977042498e-06,1.8794889461013146e-06,0.9999904987506142
lorentz,1285,1.5753174203974586e-10,2.7448605753727005e-11,2.6706048525307055e-11,0.9999999997883136
gave,1286,2.208364354006058e-05,0.01449026205490924,4.015624784265204e-05,0.9854474980537081
development,1287,5.739122896714585e-07,4.505212909466519e-08,2.1968001587187957e-07,0.9999991613555654
law,1288,8.908592378348578e-07,0.00011821992745721103,9.87830655596404e-06,0.999871010906749
never,1289,2.0638357097312455e-05,0.9993733627848289,0.0005725102921161571,3.34885659575294e-05
made,1290,0.0003450286930276328,0.989377100325935,0.0005870486859194702,0.009690822295117916
idea,1291,1.332865945357363e-05,0.0017931969633181197,2.4151340449580026e-05,0.9981693230367787
concerning,1292,9.197406216766215e-07,1.5546889495674978e-06,3.276250353345456e-05,0.9999647630668953
ether,1293,2.948681920453959e-07,2.435194128028067e-08,4.580319136190767e-06,0.9999951004607305
men,1294,4.152228389236638e-05,0.0006658839229209793,0.9991836894071446,0.00010890438604209995
whit,1295,2.9589601013528412e-05,0.00018389019783564563,0.9997861332379748,3.869631758733873e-07
more,1296,6.552849903648681e-06,7.75912814595655e-07,0.9999922461119343,4.251253475231527e-07
mean,1297,4.0616735375441836e-06,4.928715595635575e-07,0.9999935671164351,1.8783384677318134e-06
respect,1298,7.086721325420527e-07,1.2107822648774316e-06,0.9999889515526671,9.128992935424718e-06
even,1299,1.526745841663104e-06,3.930964115251477e-06,0.9999945094204662,3.28695767622168e-08
are,1300,1.8604413622251365e-05,9.10944217333186e-09,0.9999794175874912,1.968889444403324e-06
daily,1301,4.169836509041729e-05,3.357153066524872e-05,0.9998895225958577,3.5207508386585966e-05
made,1302,0.00032776280905344446,0.005133984796773073,0.9934620667366193,0.001076185657554223
peculiar,1303,0.00012092125546510366,3.0363703843717963e-07,0.0002521158593545781,0.9996266592481419
unexpected,1304,4.159148104379841e-05,0.00022141539376829388,0.00018711929816835543,0.9995498738270195
maxwell,1305,2.6951782402538064e-07,9.054930716064865e-07,4.098877733501106e-07,0.999998415101331
suppose,1306,5.725545211330845e-07,1.3323447135464993e-06,7.37322466621099e-07,0.9999973577782987
main,1307,6.926092998849221e-06,1.4531332657995363e-07,5.58582269873839e-07,0.9999923700114047
interest,1308,8.686470630959501e-08,4.527874379263355e-08,1.1877880159847558e-07,0.9999997490777482
agent,1309,2.4757434764569574e-07,3.711040158412202e-07,5.456649724525709e-07,0.999998835656664
common,1310,6.233525535166504e-07,6.108410345345031e-10,4.7091318827421504e-08,0.9999993289452866
natural,1311,3.7129012952409323e-08,2.1763501423326202e-11,2.6044320289629815e-09,0.9999999602447914
result,1312,2.314590969209372e-07,1.3628181555578296e-07,4.553824437058145e-07,0.9999991768766439
undue,1313,8.568988076134287e-08,7.389017123237457e-07,8.072974850299734e-07,0.9999983681109219
respect,1314,1.4907500353042936e-07,2.542690891407528e-07,8.866179966239363e-07,0.9999987100379107
landscape,1315,1.7766903715212052e-06,2.301135919314261e-09,2.205807040358378e-08,0.9999981989504222
is,1316,2.6777791997489314e-05,1.1488201897464132e-08,3.523910062031921e-06,0.9999696868097385
essentially,1317,6.430629799021974e-07,4.670246991191611e-09,9.579886302655439e-08,0.9999992564679101
law,1318,1.4053903691514444e-08,4.6145951738185636e-08,1.5301544239506552e-07,0.9999997867847021
see,1319,9.857374872402474e-06,1.0856579288896385e-05,3.252553237635962e-05,0.9999467605134624
file,1320,1.1072268589901319e-07,4.6245654589384515e-08,1.7914946954150564e-07,0.99999966388219
ether,1321,1.1824439824807536e-09,6.099784935893213e-11,1.617135955902807e-10,0.9999999985948447
indeed,1322,3.6089841579797014e-05,0.00011113590648841782,0.00011688456882173832,0.99973588968311
still,1323,0.0053627669927339035,0.029909649192681242,0.008352998250395002,0.9563745855641897
leaf,1324,0.0028294994178134033,0.0007304905073137452,7.515799336253097e-05,0.9963648520815103
looked,1325,7.750827036512566e-06,0.9999654624197216,2.519565895983789e-05,1.5910942819855692e-06
over,1326,0.0002294502412429458,0.9959726024417445,0.0037136661726798344,8.428114433263246e-05
had,1327,2.1972698036273093e-05,0.9589764819772141,0.04100130501991404,2.403048357235068e-07
property,1328,0.00021739646850724596,0.0011253842074986486,0.9910340632326391,0.007623156091354938
were,1329,3.49659387013742e-06,1.4772793424834561e-05,0.9999817012160412,2.9396663851729967e-08
rock,1330,0.00013071954037080253,8.780318675243516e-06,0.9998553147511843,5.185389769623997e-06
water,1331,8.675289326152997e-05,5.060582939068583e-07,0.9998747023234389,3.803872500570656e-05
figure,1332,9.515607854946661e-05,1.8374686010131672e-06,0.9998834371788694,1.9569273980099118e-05
are,1333,0.0008170335847845185,3.876251379571788e-08,0.9991796700278798,3.2576248219141807e-06
be,1334,0.0166985855011442,1.2134345582294378e-05,0.9832863076554171,2.972497856402157e-06
salt,1335,0.993539627431024,1.892453611258183e-05,0.006372360702400709,6.908733046277371e-05
alarm,1336,0.9994414674360153,0.0002447226617682569,0.000275639935425605,3.816996679090829e-05
ticking,1337,0.9999906238418315,7.860718471633036e-06,1.2041039045328267e-06,3.113357923286797e-07
chest,1338,0.9999920607495874,7.056489795756454e-06,7.145864118911625e-07,1.6817420505295492e-07
mustard,1339,0.9999329396508085,5.983817780524826e-05,6.049966368994687e-06,1.1722050172144224e-06
only,1340,0.9836159223616715,0.015180984716935965,0.0012007089352872682,2.383986105201196e-06
give,1341,0.000994324514596898,0.998944151859914,6.098664431178884e-05,5.369811772601254e-07
wa,1342,0.00015816961922460917,0.9997359115807564,0.00010249940399611614,3.4193960228263704e-06
half,1343,4.1209878027006046e-05,0.9999542322749458,3.8071378861929494e-06,7.507091408956108e-07
hand,1344,9.727710234592357e-06,0.9999876624968355,2.0327880125797974e-06,5.770049174237753e-07
were,1345,3.133248225227977e-05,0.9995686433794319,0.00039961141995476315,4.127183609721013e-07
quietly,1346,1.0772541789315636e-07,0.9999985818159747,1.3102102675102355e-06,2.4833989783714744e-10
moving,1347,0.0001478980686347256,0.9994978064927449,0.0002182037826276157,0.000136091655992863
purely,1348,0.00188455820897574,0.0005970054983773198,0.05047992991317732,0.9470385063794696
much,1349,0.0010294847895686646,0.0028227143553390117,0.995743781493701,0.0004040193613913459
more,1350,2.503449513770122e-05,6.726590376228232e-06,0.9999655919876363,2.6469268497331243e-06
marching,1351,3.8873617530011154e-06,5.299138245315167e-05,0.9999428145930784,3.066627155780309e-07
admirable,1352,1.4004695041525265e-05,2.0937444589859095e-05,0.999962673496857,2.384363511670816e-06
order,1353,1.4294871271721269e-06,7.690232262007812e-07,0.9999800278709362,1.7773618710464746e-05
hill,1354,1.7178113746768298e-05,1.6133726575476877e-05,0.9999665068793264,1.812803513765135e-07
dale,1355,7.433295422187179e-06,6.261243005015214e-05,0.9999299102172298,4.405729785101261e-08
common,1356,7.059563666507023e-05,8.01445130088996e-08,0.9997565806597466,0.00017274355907532938
wa,1357,1.9501626221172917e-06,9.929158470100541e-06,0.9999878109215915,3.097573163186136e-07
even,1358,3.003987278082141e-05,0.00013477555643221848,0.9998349896360508,1.9493473612855042e-07
later,1359,0.0006931322558112329,0.05581150844894883,0.9434949532313053,4.060639345715332e-07
put,1360,0.002320941085631725,0.9802943073568056,0.017383778871427558,9.726861351388497e-07
head,1361,0.9889127973301082,0.009809998367021903,0.0012371514961256336,4.005280674415325e-05
interest,1362,0.9992340813386451,6.352583566054217e-05,0.00010003848663285285,0.00060235433906151
complicated,1363,0.9999701520701648,9.298337840580727e-07,1.4019339770727275e-06,2.7516162074058468e-05
kind,1364,0.9999978976823012,3.6445440315794506e-07,4.619149582655839e-07,1.2759483375628073e-06
mechanical,1365,0.9981233709049014,1.4093556179764921e-07,3.2003896702419863e-07,0.0018761681205699174
landscape,1366,0.999996985044199,4.121232450134241e-09,3.9119712317105726e-08,2.971714856248321e-06
consists,1367,0.9999757318001594,2.5363164636471102e-11,1.8395314787562447e-08,2.4249779162641922e-05
wholly,1368,0.9999953321399552,3.2534796970559105e-08,1.7120874927980442e-06,2.9232377548759042e-06
more,1369,0.9999886739514605,8.688525401624412e-07,9.960344681508764e-06,4.968513177543634e-07
like,1370,0.999979097345306,1.0790380315635172e-05,8.227301184742286e-06,1.8849731935348496e-06
quarter,1371,0.9892146177661691,0.001251326246705329,0.0002873288734768055,0.009246727113648762
relation,1372,3.893304775016487e-05,2.8475489685355658e-08,2.9572273921521216e-07,0.999960742754021
figure,1373,0.000354892066882264,1.6062500743119384e-06,8.9570923842444e-06,0.9996345445906591
figure,1374,1.9655952749184282e-05,3.649583989639604e-07,2.0365563611510574e-06,0.9999779425324906
property,1375,1.1321848902658102e-07,6.981933266638985e-09,1.5141790878628366e-07,0.999999728381669
tangible,1376,1.3914049801614108e-07,8.843280295918502e-09,9.483339787623823e-08,0.9999997571828237
solid,1377,3.1848681686464745e-07,1.0035688783818174e-09,5.491693572014475e-09,0.9999996750179208
maxwell,1378,1.0768714948076905e-07,3.6212056536771156e-07,6.824025486954223e-08,0.9999994619520303
follower,1379,4.5844536913635146e-07,1.1266343144764426e-06,2.811344976385836e-07,0.9999981337858187
succeeded,1380,8.033637109921776e-07,0.0030494582140521446,1.988620588400731e-05,0.9969298522163529
elaborating,1381,4.122847146391898e-07,6.788768091227974e-07,2.3192711725237276e-07,0.9999986769113589
mechanical,1382,7.402253928879388e-09,6.946499108201529e-10,7.090499490679709e-10,0.9999999911940463
model,1383,9.1260115198387e-08,6.326481306242261e-09,4.952208334331719e-09,0.9999998974611952
sense,1384,2.3496406577151107e-05,0.00011849780088010067,3.935064841496704e-06,0.9998540707277012
make,1385,3.30906773225499e-05,0.999793984787498,0.00013079561401586776,4.212892116342253e-05
very,1386,0.0012992732994796064,0.9984507075201611,0.00017927998687656104,7.073919348260827e-05
had,1387,2.3983873873803737e-07,0.9999962663995279,3.4909426056439265e-06,2.819127630607194e-09
alarm,1388,1.6196066624092285e-06,0.9999935581584088,1.4092252618671521e-06,3.413009667060827e-06
clock,1389,0.00012004156099498306,0.999731896269421,9.04414426073556e-06,0.0001390180253232368
steep,1390,0.002328637532201006,0.9947191826652213,8.66489230938152e-05,0.0028655308794838684
marching,1391,5.8732818173601805e-05,0.9994198232597845,0.00012834713763110932,0.00039309678441080774
produce,1392,0.00021086603172813434,0.0007076980788104919,7.608022542373621e-05,0.9990053556640376
palpitation,1393,1.1670623756124332e-06,1.1156523342928918e-06,1.3455831871012642e-07,0.9999975827269714
have,1394,0.00044719408646198003,0.0003888879951979074,0.002368351885642457,0.9967955660326976
doubt,1395,1.0909416905519569e-05,0.0012623084181976653,8.04980416034376e-05,0.9986462841232934
ether,1396,2.2506895833195234e-09,9.310321528079392e-11,7.264521372564556e-10,0.999999996929755
furnish,1397,2.93934779310062e-05,0.00015538703573142484,0.0012571892244970606,0.9985580302618404
satisfactory,1398,7.947348509600708e-05,5.226337461285156e-05,0.009228873570982914,0.9906393895693083
is,1399,0.0039745706798731874,1.5586547604424443e-06,0.9581590707794736,0.0378647998858928
damnable,1400,2.3695752686606702e-05,7.525051446264325e-05,0.9998395826338896,6.14710989612011e-05
business,1401,4.861403842583637e-05,6.26644539968479e-05,0.9998508705087319,3.7850998845374005e-05
not,1402,2.2427999273748685e-05,1.3022127297688387e-05,0.9999645034769225,4.63965061303533e-08
see,1403,0.018299386632393302,0.00015278947250785835,0.9815213280660465,2.6495829052325796e-05
bed,1404,0.9980679887864861,0.00011914593128098543,0.0018090923035786396,3.7729786542835354e-06
human,1405,0.998855693202231,9.974686794485812e-07,0.00025466223734835127,0.000888647091741233
power,1406,0.9998531948294995,1.079084529883664e-05,4.6972719815623634e-05,8.904160538603991e-05
most,1407,0.9999943062994557,6.969692717214737e-08,5.59791262337407e-06,2.60909937674077e-08
mechanical,1408,0.9981260408550254,1.3302283698996076e-07,3.377744481517211e-07,0.0018734883476896245
interpretation,1409,0.9987239209877781,4.541649068677752e-08,5.418387393920891e-07,0.0012754917569919172
law,1410,0.9995950103580499,9.9670663075715e-06,3.331035496292817e-05,0.0003617122206797095
law,1411,0.9995985300387803,9.910002073045603e-06,3.3028503807710905e-05,0.0003585314553389616
were,1412,0.9999677010435252,1.6869343053356768e-06,3.058844620728719e-05,2.3575962154769688e-08
clear,1413,0.9999968520372663,1.9922310282412456e-06,9.156766121007229e-07,2.400550935302257e-07
splendid,1414,0.9999994029963313,4.399164751123563e-07,1.5362779108924513e-07,3.4594026424131564e-09
drawing,1415,0.9999967422726729,1.1297191992696504e-06,1.4571156177631615e-07,1.982296566099319e-06
chain,1416,0.999959426330706,4.752715549036241e-08,4.0708811384049307e-07,4.0119054024617475e-05
irrespective,1417,0.9999765331451732,5.862978119777547e-08,8.367721184156942e-06,1.504050386148885e-05
relation,1418,0.9976642874155479,2.6489562459864864e-07,2.755899537558613e-06,0.0023326917892898063
is,1419,0.999999410748585,1.3078855751822911e-09,4.0022897159026963e-07,1.8771455774193944e-07
are,1420,0.9999984154849184,1.5104192421566732e-09,1.4552123132896928e-06,1.2779234907505737e-07
are,1421,0.9999983474752168,1.6401729466184965e-09,1.5178071263244823e-06,1.3307748404460838e-07
all,1422,0.9999761400674564,3.883068755110634e-06,1.9754248337647827e-05,2.2261545084555247e-07
more,1423,0.9999910007951279,1.189547965694856e-06,7.658695079906084e-06,1.5096182635413328e-07
true,1424,0.9999808495338425,6.718245526344022e-06,5.858534369589133e-06,6.573686261697248e-06
landscape,1425,0.999905980796118,1.4335871406879825e-06,9.27847333605589e-07,9.16577694076448e-05
peaceably,1426,0.06705533993382032,0.9306524162228467,0.0022851945029885713,7.049340344494495e-06
are,1427,0.9966294054185661,0.00012624216394875313,0.0016622000950411255,0.0015821523224438228
men,1428,0.05680769408499187,0.9225050024816362,0.015546045107102585,0.005141258326269284
painting,1429,0.0012316904818725763,0.00032173999885101837,9.189438616243733e-06,0.9984373800806601
bit,1430,0.0008484506555815987,0.0003035568098054545,3.1257971289661306e-05,0.9988167345633233
natural,1431,1.2318285258519136e-07,9.865853204971444e-11,6.689910255533003e-09,0.9999998700285786
is,1432,3.91126852695187e-05,1.8766718646595496e-08,4.771137489386428e-06,0.9999560974105225
bigness,1433,3.973141099879713e-07,2.444269862908095e-07,1.4257871263261154e-07,0.9999992156801911
littleness,1434,1.119078225780211e-06,5.323523323767959e-06,1.269638073193782e-06,0.9999922877603773
small,1435,6.698131822252857e-05,1.9419697975197595e-07,2.1629211131176485e-06,0.9999306615636846
movable,1436,1.551352974272328e-06,6.407399267099901e-10,2.4047133435710088e-08,0.9999984239591524
fort,1437,0.0007531896645012215,0.00034234219571478415,0.00020333017974004427,0.9987011379600439
service,1438,0.0074292333316875025,0.00010769398201150349,0.0003372660689810765,0.99212580661732
unscrupulous,1439,0.9820741163454704,0.013658393042367307,0.0021267042854399803,0.002140786326722427
man,1440,0.9995100865267572,0.00043019178433093696,5.036215389032338e-05,9.359535021561444e-06
stone,1441,0.9999956475981577,2.5887603965100426e-06,7.816764124925804e-07,9.81965033257213e-07
is,1442,0.9999657089543721,2.409111734872078e-08,5.506735030993419e-06,2.8760219479563314e-05
just,1443,0.9888375881904694,0.010637723580000117,0.0005140351229190889,1.0653106611426634e-05
mechanical,1444,0.000583003632185782,1.793614838876867e-06,4.749066387688646e-07,0.9994147278463367
interpretation,1445,6.819453698472145e-05,9.18234072245131e-06,1.1848986979858626e-06,0.9999214382235948
clumsy,1446,0.0011083711855029174,0.998604697652211,4.353888178983873e-05,0.00024339228049624767
visit,1447,2.8450530105179347e-07,0.9999956636722906,4.048973297116785e-06,2.84911127161636e-09
navy,1448,6.2916504777162105e-06,0.9999293701700006,3.29647196777241e-05,3.1373459844058576e-05
behold,1449,1.0606568752519903e-05,0.9999855489071491,3.170127261363053e-06,6.743968369788256e-07
almost,1450,0.007440517975503479,0.9798576248994814,0.008724039552630994,0.003977817572384224
imperceptibly,1451,0.00932848643471448,0.017646636739931575,0.0012722746798715279,0.9717526021454824
theoretical,1452,1.2285346794917463e-07,4.394083665171451e-09,1.6412335685412876e-06,0.9999982315188799
man,1453,0.0003592262403747523,0.008160688263254706,0.9911661992288252,0.0003138862675453681
american,1454,3.0670125162874025e-05,3.672876940662651e-05,0.9997481234543246,0.00018447765110583386
government,1455,1.6534660670237473e-07,1.0836170631666491e-06,0.9999967066906563,2.044345673837976e-06
had,1456,3.2968748012224787e-07,2.300984549438428e-05,0.9999766586039834,1.8630421005411065e-09
been,1457,1.1923732027541261e-06,1.3916160958349114e-07,0.9999986595472271,8.917960467997214e-09
set,1458,6.863640944640124e-06,3.068202116782095e-05,0.9999572490692984,5.2052685891558035e-06
have,1459,7.446004291711609e-07,2.808625132058736e-07,0.9999989668968935,7.640164135980799e-09
certainly,1460,2.011101370977444e-06,4.780775822974025e-06,0.9999931911056679,1.701713818933619e-08
have,1461,7.44898721578586e-07,2.809654327092051e-07,0.9999989664910749,7.64477078926688e-09
wa,1462,5.828027077445816e-07,2.0825543943649235e-06,0.9999972097864583,1.2485643942688403e-07
possible,1463,3.867995127395271e-06,4.93101340418566e-07,0.9999813354185239,1.4303485008190783e-05
quietly,1464,1.0018870776458204e-06,0.0005528914982275216,0.9994461058403862,7.743085647529348e-10
a,1465,7.376056381386777e-05,1.669206185345511e-06,0.9999052796592242,1.9290570776722917e-05
interesting,1466,0.001212877975571262,3.646123574985426e-05,0.9966161227734498,0.0021345380152291006
wa,1467,6.780135894394379e-05,0.0002375629799190965,0.9975451098902317,0.002149525770905174
