token,id,G1,G2,G3,G4
deserving,535,0.0051898231907587045,0.004691056395658533,0.9870764046542568,0.003042715759325925
design,536,0.9105029317158437,0.009924310425238104,0.009773360374915925,0.06979939748400216
designed,537,0.9698492967554845,0.008114531495553473,0.011584837165640908,0.010451334583321014
desirable,538,0.042028502692647116,0.007524488751543941,0.016632354610427554,0.9338146539453814
desire,539,0.00688225674578403,0.011496012342161436,0.975070183797532,0.0065515471145225716
despair,540,0.007365298723024057,0.011422862688936303,0.9769556243190547,0.004256214268984999
desperate,541,0.019543976238183366,0.8956251638222773,0.03324917039462254,0.05158168954491673
despondent,542,0.006093741928419284,0.01758143825515706,0.9739801290803193,0.0023446907361044335
detailed,543,0.008641855470962509,0.0034987061622965584,0.004415730884976977,0.9834437074817639
determinable,544,0.9353253536801996,0.0043741452434286725,0.011124956577053676,0.049175544499318054
determinate,545,0.020890183711753375,0.006014336056836993,0.09066280211383586,0.8824326781175738
determine,546,0.013524150385333654,0.030765537601631136,0.019943844857024176,0.9357664671560111
determined,547,0.0047242861000180245,0.00506670345950536,0.2021492834635174,0.7880597269769593
development,548,0.24085642134007879,0.008377335360918807,0.20293845575511288,0.5478277875438895
devoid,549,0.007755467968337947,0.0026834618200023684,0.00393253470869199,0.9856285355029678
devote,550,0.18948169269856907,0.29247237799355263,0.5076996847829387,0.010346244524939718
devoted,551,0.009308743924991968,0.9727920206001435,0.00870956093788121,0.009189674536983477
dew,552,0.011744865059714182,0.9762968644708637,0.005631101144408476,0.006327169325013679
diabolical,553,0.012197952296464138,0.010381945878818983,0.00967981349648936,0.9677402883282276
diagram,554,0.0037793398613245642,0.0009188220835406142,0.001159888148362235,0.9941419499067726
diary,555,0.9815130249092388,0.010448634945809842,0.005407250634233486,0.002631089510717783
did,556,0.11796262009921052,0.6844423045715631,0.18588130151059656,0.011713773818629728
differ,557,0.004549926127948357,0.0013617659172544831,0.004257247548808977,0.9898310604059882
difference,558,0.42016335098369884,0.007284308190261042,0.009116861425299915,0.5634354794007402
different,559,0.24201355565637614,0.4813484038353354,0.009672863420767057,0.26696517708752154
differential,560,0.0016732738102276656,0.0004554834804865001,0.0010004270016201707,0.9968708157076657
differs,561,0.00494922666695896,0.0007123363439030924,0.0017780640752573856,0.9925603729138807
difficult,562,0.007282006679857426,0.008060958027682403,0.9789408159169601,0.005716219375500014
difficulty,563,0.544206700445532,0.12387790876304908,0.02335167964327247,0.3085637111481465
diffused,564,0.9853231374022715,0.0022540608042263873,0.0029622999795617016,0.009460501813940494
dignity,565,0.9167669875616604,0.032885392793943105,0.032591971323502195,0.01775564832089419
direct,566,0.577616103691378,0.36347622561049947,0.021724370224651523,0.03718330047347101
direction,567,0.6418740430552125,0.33155179492464953,0.00895596602158028,0.017618195998557632
directly,568,0.014251678618296184,0.027026914466336326,0.9405044517546873,0.018216955160680098
dirty,569,0.9663443536085401,0.021822767398467228,0.008248157826501727,0.0035847211664909485
disapprove,570,0.01287373008594548,0.01899593486561083,0.05057142104357728,0.9175589140048664
discharged,571,0.0037837643115277474,0.006876935261624527,0.9855660541579611,0.0037732462688865845
discipline,572,0.9477273134578652,0.009267584661817511,0.021237789148084107,0.021767312732233257
discomfort,573,0.009986998641785098,0.011483713321368673,0.010509788940925649,0.9680194990959206
discover,574,0.005811288936101099,0.007092484437815664,0.9819217462930346,0.005174480333048509
discovered,575,0.010526886134307365,0.9685754199347292,0.007572834125301079,0.013324859805662434
discretion,576,0.0034896483881097238,0.0038812658726549436,0.9885628097648843,0.004066275974351156
disinterested,577,0.006380843570707664,0.007105523927527423,0.008787067269452333,0.9777265652323127
disobedience,578,0.0030412941772522883,0.0035913458796773844,0.9893723409580885,0.003995018984981982
dispels,579,0.005134636834584867,0.003991234356850565,0.003610270879734283,0.9872638579288303
display,580,0.9662873843219041,0.00539818676172801,0.015489221333222884,0.012825207583144827
disposed,581,0.010354577493453792,0.017372948333645305,0.01661652225688752,0.9556559519160134
disregard,582,0.007974538540251805,0.007419409632803889,0.9633851379147709,0.02122091391217347
disregarding,583,0.0038410603418141966,0.0037304734831962484,0.006727788601062385,0.9857006775739271
dissect,584,0.009384090628346477,0.006661952670718696,0.007555992341546991,0.976397964359388
dissolve,585,0.012128106911175877,0.009484023135271113,0.9649693882019521,0.013418481751600968
distance,586,0.007235196640116142,0.0037980314466322974,0.004569085586796994,0.9843976863264545
distant,587,0.008726385621633574,0.007716700112306604,0.006470510645107771,0.9770864036209521
distinguish,588,0.00617098237035571,0.0026463091506428757,0.005825948599340089,0.9853567598796614
distinguished,589,0.4961895775953283,0.004101474882509446,0.010972121938371639,0.4887368255837906
distributed,590,0.005276111862264662,0.002312238950293072,0.003903491692378204,0.988508157495064
disturber,591,0.005959181101127626,0.004878973731870392,0.9823783887605553,0.006783456406446671
disturbing,592,0.008434566260083765,0.9795974349983523,0.006945787888416049,0.005022210853147908
ditch,593,0.010837414275542452,0.012831382529518843,0.9724504304049847,0.003880772789954046
divide,594,0.01665618759879372,0.014309435491608138,0.01730117563836023,0.951733201271238
divided,595,0.038806432904317206,0.08146936937523666,0.03238947507157734,0.8473347226488688
do,596,0.08453173483463475,0.34542878366505947,0.4157446123836341,0.15429486911667167
doctor,597,0.0043518811852477695,0.9859444314053094,0.0061597416834817545,0.0035439457259609994
doe,598,0.13237961832868236,0.1057961379264905,0.40716226371609043,0.3546619800287367
doing,599,0.005628196058652016,0.666382851556188,0.32425955335023154,0.0037293990349283736
dollar,600,0.055370436734743574,0.024243218041246878,0.9074019371798,0.012984408044209538
dome,601,0.013564295082815085,0.9749869567756305,0.004378611777821869,0.007070136363732451
domed,602,0.08931993665189719,0.16971908004226255,0.027432197945188568,0.7135287853606518
done,603,0.3308027389575584,0.22806344282171775,0.43538872139063317,0.0057450968300906576
donned,604,0.02923151616334902,0.7436907128505342,0.21713004827486487,0.009947722711251925
door,605,0.1229009158227263,0.7328888554249198,0.13838389906608042,0.005826329686273603
doubt,606,0.4862423857979427,0.501156634305007,0.007778042449969885,0.004822937447080332
down,607,0.2590212994301722,0.515174943772021,0.18306042125130037,0.04274333554650649
downright,608,0.01422845941420689,0.014978984161434257,0.011645989122133275,0.9591465673022256
drab,609,0.9911232013005746,0.0032541466020474864,0.002540282805100681,0.003082369292277307
drapery,610,0.9895956088862623,0.0035846269978790997,0.0023446329857393943,0.004475131130119246
draw,611,0.5550676318123041,0.21060148803840195,0.014257495078834781,0.22007338507045926
drawer,612,0.009235346590321204,0.984001976574427,0.003905561951424592,0.002857114883827261
drawing,613,0.5472359583186492,0.012159225658834847,0.0074261203809359655,0.43317869564158
dress,614,0.9760911138645685,0.012563413908354464,0.007516968866785951,0.003828503360291038
dressed,615,0.010988155425554195,0.015465209246882898,0.9713385410350226,0.002208094292540306
drew,616,0.005654013382153206,0.9888524470575757,0.003520827658736932,0.001972711901534166
drifted,617,0.009044678706995855,0.020939353079060828,0.9635463184496998,0.0064696497642433145
dripping,618,0.9910127660600011,0.0038761036151949272,0.0025752783687080956,0.0025358519560958405
drop,619,0.941396577005245,0.037517447503741475,0.012577209719574283,0.008508765771439216
drown,620,0.0500210974427836,0.09146265094291646,0.7639451446279222,0.0945711069863777
drowning,621,0.036055294291855285,0.03780179237636644,0.9094964461322188,0.01664646719955945
drum,622,0.015414944929798108,0.012852143032904079,0.9635970470439624,0.00813586499333537
dualism,623,0.3453966827809946,0.06651436752748456,0.18046932380249314,0.40761962588902767
due,624,0.9735260909744485,0.0061824758441315075,0.009475825538153335,0.010815607643266622
dull,625,0.33807149794384483,0.6041768885135164,0.043003289709440506,0.014748323833198344
dumblane,626,0.9799969396606041,0.008238387688316685,0.006870174336914215,0.004894498314165109
dust,627,0.01803426129272234,0.010439363666734277,0.95769114616449,0.013835228876053386
duty,628,0.3264471296019698,0.0061681007475333565,0.6624533636548648,0.004931405995632093
dwell,629,0.010366929691369146,0.9713002571331769,0.011356188157696291,0.006976625017757691
dwelling,630,0.9876804081651568,0.003042529950169149,0.004607629731667581,0.00466943215300644
dwindled,631,0.020566110697520023,0.9155678762223872,0.02699158724185121,0.03687442583824153
dynamic,632,0.004246066837191032,0.0014804608815258081,0.002112598123321093,0.9921608741579621
ear,633,0.012591582972144652,0.49713134571261747,0.4822409194490815,0.008036151866156499
early,634,0.04819042517290448,0.7248484804601326,0.03376979972693279,0.19319129464003013
earn,635,0.004377176329313263,0.008103117540821696,0.9850616314818618,0.0024580746480032697
earth,636,0.012363310233862338,0.007382674925090127,0.9655479205693781,0.014706094271669475
ease,637,0.977559871100336,0.0072611397654450465,0.007670528693501841,0.007508460440717136
easier,638,0.019009051778365777,0.029213989311869908,0.01927672450903691,0.9325002344007274
easily,639,0.25044601667352073,0.735863715882366,0.007906265984822494,0.0057840014592906676
eating,640,0.009583546775542294,0.9784507430277984,0.007766795952035792,0.004198914244623416
ebony,641,0.9884404811973864,0.006050430976253681,0.003647131997956006,0.0018619558284039938
echo,642,0.010136270214481881,0.9794821634907558,0.004919615935522922,0.005461950359239401
edge,643,0.01802540640069538,0.9674721909243571,0.005642050278432443,0.008860352396515104
educated,644,0.010867954773418481,0.016288535754077252,0.015292391684481254,0.957551117788023
effect,645,0.42382130494418097,0.0055347169936910455,0.28501407479018803,0.28562990327194
effectively,646,0.004211186410815768,0.00565208599895337,0.983874277949032,0.006262449641198858
effectual,647,0.004726985718149017,0.003742246759933057,0.9845527669268636,0.006978000595054341
effectually,648,0.004821367514724771,0.0047890477832354846,0.9862002366816015,0.004189348020438144
effort,649,0.19905047032599035,0.5946063108373869,0.012992079059861166,0.1933511397767616
elaborate,650,0.9252446445979978,0.00979434508350506,0.013527809357011067,0.05143320096148595
elaborating,651,0.00573819334934444,0.004827163474879117,0.005035843705315515,0.9843987994704608
elastic,652,0.010444757055472556,0.3032854287667071,0.004855845822608405,0.681413968355212
electric,653,0.03859169609328327,0.010311455626594569,0.0075360350748061656,0.943560813205316
electrical,654,0.004162691411364804,0.00260441660582405,0.0028580506231005213,0.9903748413597107
electricity,655,0.018323590821097895,0.007164681526752699,0.010300611113765686,0.9642111165383838
electromagnetic,656,0.005397284681942692,0.0799990423274015,0.0031411613069064204,0.9114625116837495
element,657,0.9748848744967958,0.0019886062409364452,0.004329015103873234,0.018797504158394554
elementary,658,0.25165101766015247,0.005372175257355,0.00518819124694037,0.7377886158355521
elevated,659,0.019076866307346795,0.01372201513495005,0.030727097236761616,0.9364740213209415
eloquently,660,0.007210020197399502,0.007875440989441965,0.9795297048707131,0.0053848339424454085
else,661,0.4910084218623487,0.016208828129739693,0.012851221233727431,0.47993152877418427
employer,662,0.0061147979944740916,0.9745442686065195,0.013747946642975144,0.0055929867560310965
empty,663,0.1741578812382306,0.16218405911337055,0.006675870675680294,0.6569821889727185
enable,664,0.02891903764346715,0.009421359163339197,0.6213281976973264,0.3403314054958672
encountered,665,0.007598794539647463,0.010151764807870906,0.008142476737636599,0.9741069639148451
encourage,666,0.017395407854454578,0.9230606065172936,0.034296593264502497,0.02524739236374938
end,667,0.36878062161460784,0.019319724101223613,0.6041367441649856,0.007762910119182949
endeavor,668,0.3399282032435578,0.00925596140060066,0.6379788728387018,0.012836962517139701
endeavoring,669,0.004914386390134238,0.9810600221059965,0.009095997981870467,0.004929593521998673
endeavour,670,0.03211289286604533,0.4701916925857211,0.09473417127140732,0.4029612432768262
endeavouring,671,0.009073035096707566,0.01787051810694774,0.01624690842832101,0.9568095383680236
endowed,672,0.005345422926687232,0.002747770843835265,0.004532259861990506,0.9873745463674871
endures,673,0.03676629563585314,0.11540374650657377,0.8190034612837019,0.028826496573871194
enduring,674,0.00900894701119332,0.005470984089036181,0.9779039786646776,0.007616090235092765
enemy,675,0.04118899990763479,0.02035623005981372,0.9299665119181215,0.008488258114429948
energy,676,0.00306730266925727,0.0014665498965770643,0.0024927776940833197,0.9929733697400823
engage,677,0.003653443580279507,0.004172367267848104,0.9886150733788198,0.0035591157730525845
english,678,0.970080861794707,0.013600579423823844,0.009427770764334051,0.006890788017135157
engraved,679,0.9718638347482976,0.009713000400285754,0.006708107517143874,0.011715057334272815
enigma,680,0.012298265805283672,0.008748908575192737,0.9663842795020466,0.012568546117477026
enjoy,681,0.008318493059304804,0.9759491655236998,0.011582081596034069,0.004150259820961356
enjoying,682,0.13110913717897746,0.05043953736080589,0.8041978014606038,0.014253523999612782
enjoyment,683,0.014996110344907916,0.011601372669634158,0.012403807922023419,0.9609987090634344
enjoys,684,0.07173186205216718,0.02512351094907635,0.022908142436232914,0.8802364845625235
enormous,685,0.011261981838477271,0.007210662913115631,0.9725190113437966,0.009008343904610477
enough,686,0.3599443931031143,0.3677423253639083,0.26421063744752815,0.008102644085449109
enquiry,687,0.007880888351341436,0.9700806091502773,0.010674580878406753,0.011363921619974602
enter,688,0.9660406918465706,0.012597046454519516,0.016681692374687807,0.0046805693242221846
entered,689,0.004743903553968044,0.014139311888209646,0.9780405013709313,0.003076283186891009
entertain,690,0.006789770362753452,0.9760606153485949,0.01238970021936039,0.0047599140692912885
entire,691,0.5232315581590256,0.02537707932727032,0.10975059309067475,0.3416407694230294
entirely,692,0.012962895524803139,0.24045267450788738,0.008913191786592984,0.7376712381807164
entity,693,0.003633249044671257,0.002441179390183291,0.4904701118827474,0.503455459682398
entrance,694,0.9786401757009746,0.007525340537656741,0.006974040838649769,0.006860442922718823
entrusted,695,0.0031450635015944917,0.9870219831413665,0.007129440468612774,0.0027035128884262323
enunciating,696,0.014090442751965955,0.9544534105791114,0.012302910211580935,0.019153236457341835
enveloped,697,0.012912134566059622,0.967754107653211,0.006675210987081322,0.01265854679364808
environment,698,0.00487100254779694,0.0018420474080407558,0.0035118552234934732,0.9897750948206688
envisage,699,0.010996876493298561,0.006118720757458191,0.013301558238202399,0.9695828445110408
envy,700,0.009719553719540886,0.008963598140778777,0.009472153942857739,0.9718446941968225
epistemology,701,0.007239578296441688,0.0029858289319951276,0.009507939450957126,0.9802666533206061
epoch,702,0.006395951966537049,0.002817525334228244,0.0037916310694494225,0.9869948916297853
equal,703,0.9703673486272527,0.004036182293569094,0.009320112966485144,0.016276356112693027
equally,704,0.49365750739840086,0.004058532356946811,0.4950733068095036,0.007210653435148694
equation,705,0.005900719701902313,0.007256556892154992,0.003744649947610606,0.9830980734583322
equivalence,706,0.0015558457818449303,0.00042128700485480266,0.0011461712586938381,0.9968766959546064
equivalent,707,0.00240543560325435,0.0009517550463593813,0.002432159895389214,0.994210649454997
eradication,708,0.005033893403506813,0.00306355564059307,0.9849934213376853,0.006909129618214967
error,709,0.16842059529164788,0.2549179282264838,0.0295524391396311,0.5471090373422373
escape,710,0.007181488598896433,0.9758073219206588,0.010774758473766601,0.006236431006678152
especially,711,0.014297040606593231,0.48494546595248655,0.2527287462776706,0.2480287471632496
essential,712,0.2503628691927369,0.002750741485740244,0.24594040028091774,0.5009459890406052
essentially,713,0.2067621312198058,0.004964649348873789,0.022090906035404045,0.7661823133959164
established,714,0.0088838681202129,0.011553999455614156,0.5106547249008864,0.4689074075232866
esteemed,715,0.4886026139828752,0.008674960396045223,0.49794347012499857,0.004778955496080967
esteeming,716,0.005432999120869085,0.004302542190422339,0.9864562573131437,0.0038082013755648407
ether,717,0.02947568723413266,0.02687053278679572,0.027763996439776097,0.9158897835392955
euclidean,718,0.001980108469686943,0.000706235518753378,0.0010407790406725325,0.9962728769708872
even,719,0.22134789239045774,0.30116713242645704,0.39503548392105736,0.0824494912620279
eventually,720,0.015686950998560524,0.8767978046510484,0.0979632219732492,0.009552022377141905
ever,721,0.2475617930077516,0.4212359258245253,0.2523586009272614,0.07884368024046158
everlasting,722,0.014303324798043892,0.012837158987741732,0.9655529196660751,0.007306596548139311
everyday,723,0.3360273683294239,0.005938114939915202,0.005922287936052056,0.6521122287946088
everything,724,0.009675672851307764,0.8100670575277824,0.1748077144861975,0.005449555134712269
everywhere,725,0.33371927407400154,0.008843783538841328,0.008656892358818098,0.648780050028339
evident,726,0.007607376769853689,0.0038975145648748855,0.0046161700444226775,0.9838789386208489
evidently,727,0.007896425361776514,0.9765609509270925,0.008980544171576387,0.006562079539554639
evil,728,0.02491793811043418,0.03453906031628748,0.8786323953296556,0.061910606243622636
evoked,729,0.019863719342651336,0.011231650993736911,0.029852579799280042,0.9390520498643318
exact,730,0.4929719848361093,0.002768599981524467,0.005693187382459622,0.4985662277999066
exactly,731,0.009256387859587743,0.007645249018948218,0.4896823549725993,0.4934160081488647
examination,732,0.08407572114936347,0.010948251421370238,0.023602626011682462,0.8813734014175838
examine,733,0.005417794817992463,0.00477908549339387,0.007643080185623735,0.98216003950299
examines,734,0.9784961263287326,0.0038128504852690467,0.005436896633219674,0.01225412655277862
example,735,0.9677038788724052,0.004069011212526082,0.011487169220283191,0.016739940694785505
exceedingly,736,0.9799019952635655,0.007162665679989268,0.007982908697736397,0.004952430358708772
exceptionally,737,0.010652663025792354,0.004855118799977553,0.9791781964793119,0.005314021694918097
excessive,738,0.010369832462221834,0.9633163901965083,0.011038838398924456,0.015274938942345427
exclusively,739,0.352740685930367,0.06257324631608051,0.020478383093053304,0.5642076846604992
excommunicate,740,0.9318435803382725,0.023261254884364785,0.039031390108230944,0.00586377466913168
excuse,741,0.00897469434855153,0.9401463081265459,0.02288316924159197,0.027995828283310556
execute,742,0.0031507757918999143,0.004332169716847476,0.9892903792152412,0.0032266752760114247
exemplary,743,0.011508168630754816,0.004535349769852766,0.9765121339078291,0.007444347691563254
exercise,744,0.005603942812745719,0.004823500897371509,0.9819239185222163,0.0076486377676665655
exhibit,745,0.9868802575384129,0.0016990082562721826,0.003924511680634508,0.00749622252468032
exist,746,0.004401899571282256,0.0018133878778533441,0.005703231230534453,0.9880814813203299
existence,747,0.014440828547794856,0.03658045250581252,0.17908613930543066,0.769892579640962
existing,748,0.004705405873788884,0.002399792816398915,0.0052179916243048985,0.9876768096855073
exists,749,0.0030756562879826178,0.0010948064406528847,0.002564974268021879,0.9932645630033428
expanded,750,0.9763474203552057,0.007546355610822297,0.006432657435385722,0.009673566598586255
expect,751,0.9281382369830579,0.025712604767310077,0.028759709352364472,0.017389448897267512
expectation,752,0.007474792246171911,0.9610190591877368,0.012578998140719324,0.01892715042537182
expected,753,0.0040097210729155815,0.9831913521579336,0.008268046366610222,0.00453088040254062
expediency,754,0.006921211236754862,0.0065039186938152,0.9751299052091085,0.0114449648603214
expense,755,0.06167917232021463,0.029563143177528926,0.03904822369066675,0.8697094608115897
experience,756,0.5956040698697939,0.010424352203933503,0.01612721223939726,0.37784436568687535
experienced,757,0.012731796455342666,0.019242672185353516,0.9543034203205308,0.013722111038773018
experiment,758,0.009278731162395108,0.2270667499050278,0.006097943028015495,0.7575565759045616
experimental,759,0.016279927833939927,0.007120731506007481,0.02131492206883935,0.9552844185912133
explain,760,0.0116307026757136,0.486159171219817,0.011162871297733672,0.49104725480673567
explaining,761,0.007178435089576033,0.9761763667363934,0.007617351463826024,0.009027846710204575
explanation,762,0.10837107391485488,0.3139799246039153,0.043091007342165935,0.5345579941390638
expressed,763,0.004531920529117096,0.004344208818561151,0.006087595363403498,0.9850362752889182
expressing,764,0.00650699139006029,0.005239983171893131,0.6545806067618348,0.33367241867621183
expression,765,0.014154527008649716,0.003770811314953927,0.026735505257154304,0.9553391564192422
exquisite,766,0.9932640563425924,0.0022356089861671176,0.0019660745231773733,0.002534260148063111
exquisitely,767,0.9909568185479416,0.003460626936209548,0.002836012856667202,0.002746541659181643
extended,768,0.008815336333968941,0.009561704293015803,0.008159535017285216,0.9734634243557301
extent,769,0.010823318436999204,0.00894028718268079,0.011351577976690815,0.9688848164036291
extraneous,770,0.004955853622886043,0.002367667943412195,0.0036218328439170324,0.9890546455897847
extremely,771,0.062202133600083406,0.23495388879098675,0.662486399862307,0.040357577746622915
eye,772,0.2583517509159235,0.488257059724993,0.006926698381471695,0.2464644909776119
face,773,0.01729189020810093,0.020556378222159527,0.49255257352594556,0.46959915804379393
fact,774,0.08469256446770441,0.040925812479410524,0.24818552563796295,0.6261960974149222
fade,775,0.02334296254949306,0.022565073706496432,0.013616063696142235,0.9404759000478683
fading,776,0.985873598477281,0.00607272754674392,0.003138309225364352,0.0049153647506107526
fagot,777,0.983745713100615,0.0057672341151529865,0.004054211959996802,0.006432840824235393
fail,778,0.9582746631734207,0.014456975689641941,0.01778642652227016,0.009481934614667202
failure,779,0.004765068636773396,0.9766807769821609,0.009926860673188697,0.008627293707877062
fain,780,0.03469201214470396,0.7807623770161215,0.17152336081644146,0.013022250022733073
fair,781,0.014018339181081705,0.015289794974152398,0.9655933087515822,0.005098557093183652
fairest,782,0.02724791631009802,0.06910436128049782,0.8918046683781533,0.011843054031250843
faithful,783,0.007322497509237527,0.978660617289221,0.009621562709202993,0.004395322492338391
fall,784,0.21558062883460413,0.7132065706999376,0.06243072658498137,0.008782073880476814
fallen,785,0.03876110759027069,0.8167445549678024,0.04719788074727097,0.09729645669465584
falling,786,0.34478757823277256,0.6426922261723961,0.007881744920300872,0.004638450674530402
false,787,0.9791320919703737,0.006410823904464208,0.0069695636919013745,0.007487520433260829
familiar,788,0.013531422110371493,0.9691378422311886,0.008036705798725653,0.00929402985971437
family,789,0.00929492244064296,0.9751575294310677,0.010062416471237241,0.005485131657052169
far,790,0.017344530704030137,0.38691543542405454,0.34308117796813414,0.2526588559037812
faraday,791,0.014464920683464774,0.008257489733357687,0.02671696024800755,0.95056062933517
farewell,792,0.007538890471508769,0.018475194561043046,0.9723934001866207,0.0015925147808274042
farmer,793,0.006072319647722362,0.008364567392323764,0.9831732992480148,0.0023898137119390357
fast,794,0.018156099659632878,0.011485981847204804,0.9599237444049747,0.010434174088187542
fastening,795,0.010541142890752196,0.9749922111632593,0.005817940078273907,0.00864870586771449
father,796,0.11808787963584193,0.8210320864225328,0.025992567047216933,0.03488746689440855
fathom,797,0.01633564182792646,0.013283572440922098,0.012389214385083721,0.9579915713460677
fault,798,0.0085416557454696,0.006886531158367183,0.007064816657145304,0.977506996439018
favour,799,0.00814111677511129,0.013668418444199705,0.015010016144888241,0.9631804486358009
favoured,800,0.015017979028285182,0.015070536023823843,0.014238328418984897,0.955673156528906
feature,801,0.989075150712487,0.0025344843101170454,0.0037446620899155253,0.004645702887480461
feeble,802,0.01007243115024042,0.9693554038932477,0.010517355512690861,0.01005480944382094
feebly,803,0.011019197731436512,0.008665091001263964,0.9713112402825839,0.009004470984715655
feeding,804,0.9878814909539688,0.0027204415531375324,0.00401999424631218,0.005378073246581567
feel,805,0.3032396027752761,0.4374329481308578,0.13654599666822093,0.12278145242564512
feeling,806,0.48815440008456457,0.03813019715701626,0.4276679790053444,0.04604742375307482
fell,807,0.009977394194118555,0.9501755291663317,0.03561795351684343,0.004229123122706295
fellow,808,0.0035210392949254596,0.9897961209972328,0.004586155729051681,0.0020966839787900904
felt,809,0.035596575316144345,0.9076332026848156,0.047558082838945984,0.009212139160094047
fence,810,0.9839050599910086,0.007567757558117662,0.004973183974791479,0.003553998476082121
feverish,811,0.016103639249297842,0.9349834211316731,0.041010887002146806,0.00790205261688235
few,812,0.20263006897366695,0.20334894693957475,0.5906898347853448,0.0033311493014135307
field,813,0.014029358356591186,0.06599188352546287,0.006228290814619259,0.9137504673033265
fifth,814,0.9762707795071311,0.010840137622004375,0.0072750918770864295,0.00561399099377805
figure,815,0.9423225602515508,0.009006145293065926,0.034149964144990594,0.014521330310392695
file,816,0.10808510690649124,0.020234870435477247,0.8274958812964008,0.0441841413616307
fill,817,0.9793556078627995,0.008657375110003609,0.00713920260534857,0.004847814421848313
filling,818,0.050196747596460256,0.014040237872372316,0.009131313369529423,0.9266317011616381
final,819,0.06383817384170452,0.9063505660553418,0.01840977669616885,0.01140148340678479
finally,820,0.007125438527731136,0.5188771216382189,0.2389670348092823,0.23503040502476763
find,821,0.09292350572017853,0.22750896255751699,0.5562934897299818,0.12327404199232261
finding,822,0.8869215583047393,0.027978130112368285,0.05777103000689737,0.027329281575994947
fine,823,0.9641063468383326,0.02071305171650887,0.008539688204908838,0.0066409132402495755
finest,824,0.9894861476652872,0.004343720698012135,0.003502701748268737,0.0026674298884319632
finished,825,0.34169510077867554,0.31489654549776747,0.01437174815894044,0.3290366055646165
finite,826,0.0018740642003131757,0.0005287949682571749,0.0012055080942425622,0.9963916327371871
firm,827,0.008759696936595236,0.4902112989222332,0.4940039516435588,0.007025052497612698
first,828,0.34600380331062686,0.4117289522417239,0.013852376774182449,0.22841486767346697
fitted,829,0.00747903126888315,0.9820137074295358,0.0044812424935275486,0.0060260188080534524
flat,830,0.03132381771339524,0.4557455307843678,0.01390085299329298,0.4990297985089441
float,831,0.02497853980471298,0.025580847219956834,0.014616780087331391,0.9348238328879988
floundering,832,0.003146042939085106,0.9920372301072918,0.0036372722170625576,0.0011794547365604029
flow,833,0.038878201363895325,0.025499025466775918,0.8682987763903003,0.06732399677902844
fluid,834,0.002885079625399539,0.0008691292712365178,0.0012506720186146619,0.9949951190847492
fog,835,0.010688979244787126,0.9795301101649642,0.00424094458437671,0.005539966005871984
foist,836,0.0034935878929170093,0.00749116346381549,0.9859099054603134,0.0031053431829540573
fold,837,0.9843662220024555,0.0048113436264308465,0.003980594445136919,0.006841839925976885
follow,838,0.9750240916849794,0.008858208488632493,0.010526831728504034,0.005590868097884205
followed,839,0.32683949991817335,0.6469943534988328,0.016123478227040425,0.010042668355953422
follower,840,0.006851015762188709,0.007074512318293957,0.006067452073376724,0.9800070198461406
following,841,0.49005552798962493,0.007865980189955026,0.4965092977057173,0.005569194114702829
follows,842,0.9527012464860986,0.01847898420639992,0.010541379462265748,0.01827838984523571
fond,843,0.9047166297525653,0.02971796267206015,0.05708492824919952,0.008480479326175005
fool,844,0.020062872292099177,0.9323387787229422,0.02251272361698921,0.025085625367969294
footstep,845,0.00820479863196204,0.9846731497733823,0.0032571464611011983,0.003864905133554395
forbids,846,0.006341024490504809,0.009079478810925285,0.01761991412626115,0.9669595825723089
force,847,0.09090378863144745,0.17188044086475607,0.16118783122545388,0.5760279392783427
foreground,848,0.5362396216876522,0.01564516817987313,0.030684894101428273,0.4174303160310464
foreign,849,0.0028582741113570816,0.0039608307387946256,0.9893493298275033,0.0038315653223448777
foreigner,850,0.013638908809822457,0.016592086844524182,0.9651405416468412,0.004628462698812134
forget,851,0.005614122377369409,0.5050410268824201,0.4873975818392536,0.0019472689009567342
forgetting,852,0.9784215939660008,0.00940131986238565,0.006577004479788848,0.00560008169182469
forgive,853,0.004033123888080659,0.013926043927614247,0.980757002562991,0.0012838296213138786
form,854,0.2704110246128094,0.010938649699755089,0.008339406709915308,0.7103109189775202
formal,855,0.015897569417119155,0.07162468524398737,0.01682035281707407,0.8956573925218194
former,856,0.016285041303853717,0.03224480788235935,0.026889562376709624,0.9245805884370774
formerly,857,0.012082058176983285,0.01192142928671332,0.01229112535374763,0.9637053871825557
forming,858,0.9830194098590213,0.003709800616686748,0.004667860302652206,0.008602929221639844
fort,859,0.6916040973314338,0.24279649097382922,0.04369984346167113,0.021899568233065825
forth,860,0.007296751578544166,0.9770782667259346,0.0073071592146062405,0.00831782248091503
forthwith,861,0.0031489855641204734,0.49534992993066707,0.49888663314412046,0.002614451361091988
fortunately,862,0.0050304171246512,0.013229249722048997,0.9790016312636407,0.0027387018896590453
forward,863,0.0040613513669074345,0.9878989084068951,0.0043239811437022525,0.003715759082495079
found,864,0.15914409704536098,0.4284936725013836,0.01252631117747265,0.39983591927578266
foundational,865,0.9687434781553926,0.002714720971807234,0.005941731857495111,0.022600069015305164
founded,866,0.014470981685907405,0.02674480496562775,0.030205304868212567,0.9285789084802524
fourteenth,867,0.585314724502993,0.0517687418756866,0.052212507867326056,0.3107040257539942
fracture,868,0.8769453529020933,0.06468427774580779,0.016603525514618675,0.04176684383748023
