token,id,G1,G2,G3,G4
be,2009,1.9870066494192484e-40,7.619504333973615e-38,1.0,9.626944488367442e-36
mechanical,2010,9.182876647614807e-18,5.17280314127826e-36,1.6459459171984685e-39,1.0
other,2011,5.2811052891597225e-24,5.252084056891177e-29,1.0,1.9604056716687503e-23
be,2012,1.946100250312109e-40,7.442044520404224e-38,1.0,9.52977179516289e-36
wa,2013,1.0,1.154555969663199e-41,4.404211509512579e-59,8.131603217389147e-50
hand,2014,5.339026868770928e-14,0.9999999947008819,1.9940416714625437e-17,5.2990647266189765e-09
out,2015,5.842150284041769e-17,1.0,1.403078549836268e-20,3.959170441346797e-23
second,2016,1.0,3.2040750321377117e-19,1.3008281336082117e-30,1.54064236149514e-26
often,2017,3.918547239273979e-34,1.9832228053684027e-37,1.0,1.2144667840647305e-24
electrical,2018,1.9212400613736307e-11,4.5111425093853796e-32,9.322936989047764e-38,0.9999999999807876
useful,2019,1.677815405708938e-39,1.7414979926797613e-28,8.902064645146314e-20,1.0
most,2020,2.293699276318023e-24,6.311332188064204e-40,1.0,6.869060379855052e-37
instrument,2021,4.079263821750057e-20,6.815395609926749e-34,1.182471357678601e-37,1.0
do,2022,9.457096471195497e-27,0.9999999997111129,2.8888715482471977e-10,3.603268005767352e-24
still,2023,1.3644121900387786e-15,1.5366572937639054e-18,0.9999999999999986,1.91533427826366e-32
not,2024,2.382787920446773e-42,4.683677548621415e-20,1.0,7.943127433411375e-35
beautiful,2025,0.9733047345935021,0.02669526540649788,1.6185017066908566e-25,1.0627127966323341e-31
soon,2026,1.5050491656908183e-17,0.9999999997657857,2.342143647583704e-10,3.480883223050789e-33
father,2027,1.0235936903829382e-07,0.999999897640631,1.5700294509567046e-38,1.5098128785072186e-32
yet,2028,1.7239204178816158e-35,1.0220410893635282e-16,0.9999999999999999,2.0184310410078423e-26
stand,2029,2.03214413622129e-14,0.9999999999999797,6.700542433105006e-20,1.0498836830003303e-35
feeling,2030,1.5399327760325903e-44,1.0,4.940098550640776e-41,1.6322395567502536e-25
came,2031,5.459640398349462e-12,0.9999999999945404,2.6493247191784982e-42,3.207049429693228e-38
sovereign,2032,0.9887405799018405,1.458848518522564e-14,3.065388834920963e-22,0.011259420098144771
knocking,2033,2.1354954312058746e-18,1.0,5.215081062642808e-44,1.935341177644886e-45
state,2034,1.0,1.6640782686846747e-39,7.282504916683759e-33,4.469706057498015e-25
wa,2035,1.0,1.200463625042186e-41,3.86394420406604e-59,8.051799892817288e-50
conceivable,2036,1.1944228174501801e-42,6.86532367538507e-23,1.6000901890818807e-19,1.0
good,2037,5.4810102372141e-24,1.0,5.36273505057695e-31,1.2069985930826104e-21
subject,2038,6.500982889841933e-28,3.6981268536194156e-26,9.922442269523222e-22,1.0
give,2039,1.948064380662552e-36,1.0,2.665529776082592e-22,1.0976367172202198e-27
be,2040,1.9682702013052926e-40,7.809349405075368e-38,1.0,1.0139461973726392e-35
entirely,2041,3.219085055219982e-14,1.1289451862518916e-29,0.9999999999999678,2.8170070880584595e-18
side,2042,1.0,1.8584409209755395e-26,1.4948845331273944e-26,4.620147264886684e-38
relation,2043,6.980608664078703e-40,2.0692708097634785e-36,1.1733951511512114e-40,1.0
fellow,2044,9.354286393054161e-12,0.9999999999906458,1.2344679530370788e-39,3.9758025873598523e-26
found,2045,1.7791346503370057e-05,1.0775886284754702e-05,0.9999714327669222,2.8966644565556577e-13
always,2046,2.0170889867663798e-30,1.9708089613164402e-12,0.9999999999980292,2.5577348452505186e-27
men,2047,8.189326367602077e-11,0.9999999999180413,6.536186562845216e-14,1.753539035782682e-24
wa,2048,1.0,1.1287752566206337e-41,4.172697187443455e-59,7.721469124412033e-50
appears,2049,0.9999516296181382,4.8370098385056456e-05,2.806709570868985e-10,2.8057496304657207e-12
useless,2050,1.1820931824994765e-27,0.9999999700711083,2.405406629003261e-17,2.9928891621406417e-08
short,2051,0.9999999999999982,2.204780022416415e-22,2.283733672759659e-21,1.7453188972848052e-15
also,2052,5.752266236908695e-17,4.1588531843789955e-35,1.0,6.270549627970825e-36
while,2053,0.36057306746097756,1.052854175333009e-06,0.6394258796848472,3.0432969575928562e-18
arises,2054,1.251726956018163e-30,2.4108246608300454e-39,2.8131945959843546e-45,1.0
variance,2055,6.110648387241793e-42,9.691348026490984e-48,4.4057101273272217e-41,1.0
result,2056,2.4058805279328597e-24,8.277483889995771e-18,9.505514446600331e-08,0.9999999049448556
give,2057,2.0423927306608024e-36,1.0,2.813708583147585e-22,1.2783920288900934e-27
called,2058,0.9999999999998632,1.342580041686069e-13,4.621423064637805e-16,1.8561521966307344e-15
important,2059,6.32284260077182e-09,1.1208790201363915e-21,9.704104254814862e-07,0.999999023266732
not,2060,2.465255030824786e-42,4.502351651640257e-20,1.0,9.43661912242587e-35
having,2061,1.6020026921191002e-20,5.218787823592486e-25,1.0,8.511439615803857e-30
experiment,2062,1.4985258354142016e-23,2.6255860480807194e-27,2.6911430909380884e-31,1.0
velocity,2063,2.976600140034056e-29,4.684254945158498e-43,2.511622465751277e-47,1.0
propagation,2064,5.032408742873078e-39,1.2073708111120993e-58,4.6305747684850446e-51,1.0
again,2065,9.371486509961296e-14,0.9999999999994087,4.975412620929992e-13,1.1577412324618073e-43
partially,2066,1.2445761202261543e-17,3.427876656326386e-47,1.0,2.078107156452553e-22
sympathy,2067,1.2924809055608133e-41,1.0,7.451248208766536e-49,1.2950851060965716e-22
warning,2068,3.1612822196340685e-16,0.9999999080625487,2.8636733857744003e-28,9.19374510801962e-08
enough,2069,4.0782868162942256e-33,0.9999113453023725,8.865469762746892e-05,3.0364131739084035e-20
is,2070,0.9999999999999978,1.0755059805868356e-51,2.229756099867218e-15,4.311677280944029e-30
vital,2071,3.80595094301002e-13,4.158977102157821e-15,2.833185201391524e-21,0.9999999999996152
deepness,2072,1.0103884599002048e-19,2.808135014169043e-23,1.4669086101810182e-50,1.0
light,2073,0.9999999987782534,5.4976796010790916e-27,4.422822258139153e-29,1.2217466393072104e-09
moving,2074,0.9999999962948699,3.7051301402003065e-09,5.414421732654061e-26,9.050271732404404e-21
pronounced,2075,0.9999994539947212,5.460049506212212e-07,4.454663089572377e-21,3.282793886897182e-13
looking,2076,8.324427762461751e-19,1.0,8.563497784908363e-30,5.97426533696897e-34
benefactor,2077,0.9999999982413296,1.7586704990923652e-09,1.3547031392868719e-42,9.360786341443627e-22
other,2078,5.7492098869071105e-24,5.138644179960648e-29,1.0,2.0423695968958564e-23
other,2079,5.631717378273826e-24,5.05351269250322e-29,1.0,2.0243007688195293e-23
physical,2080,5.381027995411362e-34,1.3637851309335513e-35,5.010698193588698e-41,1.0
doe,2081,1.0,4.266829184132505e-23,2.33023247401603e-39,3.7645457544388156e-25
become,2082,4.111746266055693e-19,2.0443214768260392e-11,0.9999999999795569,1.6454556947435584e-30
side,2083,1.0,1.671133372122817e-26,1.400933569152721e-26,4.470670118293248e-38
picturesqueness,2084,6.037199782481441e-31,1.398494773037432e-22,4.044465749308672e-33,1.0
are,2085,3.917090867152703e-29,8.86200980335345e-58,1.0,4.071321811980578e-40
man,2086,2.001366223788098e-06,0.9999979986337763,3.4366248873728863e-31,6.231279137266351e-24
door,2087,0.9999911111875189,8.888812481068556e-06,1.4081795976078622e-37,1.698778855620659e-26
crude,2088,2.984843329334387e-06,5.611336162767566e-26,4.3518502469392075e-25,0.9999970151566706
established,2089,1.0,8.82344423219611e-30,8.76307117175157e-39,4.3455035975607346e-23
effort,2090,1.4122134705466822e-21,0.9999993370497797,1.976816248905965e-26,6.629502203211326e-07
made,2091,2.807469174438584e-11,0.9999999999719253,4.589956767591706e-17,7.748268102368071e-23
experimental,2092,3.451036834027246e-11,5.529924018696202e-39,1.8782722320321675e-37,0.9999999999654896
continually,2093,1.6357691312009215e-18,1.3182774933855323e-12,0.9999999999986798,1.903934021677796e-15
behave,2094,1.2166570952353821e-34,0.2963624205273722,8.849848350891921e-09,0.7036375706227793
american,2095,0.9999999999989736,5.26790571361309e-13,4.1231459577722976e-29,4.995424716100125e-13
most,2096,2.5717691745723546e-24,6.269953729558075e-40,1.0,6.658619277848599e-37
such,2097,9.423869054187674e-24,4.952373181234894e-30,0.9999999912538685,8.746131366227423e-09
sister,2098,0.9998857471472979,0.00011425285270205522,4.759195115861426e-29,2.290772473163339e-37
government,2099,0.9999999999999957,9.62399184811164e-20,8.658928113236367e-25,4.37351464062871e-15
splendid,2100,0.9975649929722762,0.002435007027723853,4.869926263022478e-22,1.113151060642097e-18
disgrace,2101,7.01085923116165e-35,1.0,1.8861834573494386e-46,2.201797008607781e-35
wa,2102,1.0,1.0555464446738347e-41,4.0114187680429035e-59,7.983333239504656e-50
physical,2103,5.166410983782352e-34,1.344824313870297e-35,4.694554800174309e-41,1.0
be,2104,2.0675291645352864e-40,7.444820449194153e-38,1.0,1.0508987449293115e-35
associated,2105,1.8519052412090483e-09,5.9450469552083216e-40,4.172923025172252e-13,0.9999999981476775
other,2106,5.472516167514967e-24,5.210274751850227e-29,1.0,2.158709398965257e-23
instant,2107,1.0050758905957423e-22,7.328166005348393e-08,1.6655106947478093e-26,0.9999999267183399
came,2108,6.341223373201469e-12,0.9999999999936587,3.314352635750498e-42,4.046178946117899e-38
country,2109,0.9999999999999947,5.332209108244999e-15,4.328280747782415e-20,4.6868662149273665e-27
is,2110,0.9999999999999976,1.0134967530453446e-51,2.4460174522014946e-15,4.308921346801918e-30
not,2111,2.624661847865066e-42,4.5328818011383014e-20,1.0,8.566183347498707e-35
recognize,2112,1.6633240027243014e-26,0.022185877431885787,0.977813920879536,2.016885783175016e-07
political,2113,8.290075167076398e-11,6.637269621891237e-09,2.576582181282758e-26,0.9999999932798297
state,2114,1.0,1.5478079148501792e-39,7.612865286396837e-33,4.6819464074735615e-25
slightest,2115,1.1166518338758167e-34,0.9999980691799817,4.204214472894838e-30,1.9308200182786685e-06
thing,2116,1.1158788320163133e-35,1.0,2.3057679202581915e-38,4.1597201164311275e-26
lorentz,2117,6.487700909668205e-33,2.7851083376313717e-45,2.1728195852944203e-61,1.0
organization,2118,0.0006675539682277708,7.381949362180582e-22,4.0862493272224105e-28,0.9993324460317722
government,2119,0.9999999999999954,1.044945445407341e-19,7.888796108615808e-25,4.549619962406034e-15
north,2120,1.0,5.657995269899212e-48,1.502012818207869e-40,2.2051045957215934e-56
entered,2121,0.9999999871726751,1.2827324876926315e-08,1.1703529205733162e-38,7.82833009794338e-38
do,2122,1.0183540189481057e-26,0.9999999997651176,2.3488247871573314e-10,3.2614927326544854e-24
need,2123,1.3553805762678497e-30,0.858663227723028,0.13417803539682316,0.007158736880148782
is,2124,0.9999999999999979,1.0752398538174904e-51,2.045419221916974e-15,3.7579802138523926e-30
brought,2125,1.1151249925713119e-27,1.0,7.977127718098553e-37,3.9283216752891985e-32
government,2126,0.9999999999999959,1.13123965964726e-19,7.7684354729145145e-25,4.179884108224649e-15
gregor,2127,1.7550789680979033e-10,0.9999999998244921,9.464684992840243e-34,7.704264721772085e-18
answered,2128,8.389584835407739e-39,1.0,1.0640352426242318e-44,8.306864650166215e-37
pole,2129,1.0,2.5419995073703788e-26,1.8926206715189996e-39,6.2197525060401415e-18
aurora,2130,1.0,2.9716355461826774e-38,1.2034815332443986e-36,3.927945157793185e-30
making,2131,0.007114145821693945,0.9928857113366253,1.4283925726689635e-07,2.4235381280973218e-12
men,2132,7.020584583330541e-11,0.9999999999297429,5.123927197773334e-14,1.5780085419127423e-24
effort,2133,1.2201150076592352e-21,0.999999421463484,1.668173945132924e-26,5.785365160648004e-07
remove,2134,2.3720925980697084e-21,0.9999999299206471,5.899544566137828e-08,1.1083907335254413e-08
strangeness,2135,4.774305822580558e-37,6.808550128180013e-15,2.7362895231310033e-58,0.9999999999999932
make,2136,8.434290566971109e-32,0.999999999999896,1.0415587709351293e-13,1.3739005012996806e-29
recognize,2137,1.6327039216262074e-26,0.025518268425431822,0.9744815005342818,2.31040286358582e-07
theory,2138,8.421328071267672e-51,1.4410787340372422e-52,6.623603031061908e-59,1.0
harmony,2139,0.0017814531223699125,1.519916635323922e-12,2.8080381306687057e-37,0.9982185468761101
experience,2140,1.695138159008791e-17,1.3037671408286697e-05,2.92078932703873e-16,0.9999869623285914
mean,2141,8.120002954770268e-14,6.211577238230932e-09,1.715450344584992e-05,0.9999828392848956
right,2142,3.0136345271953202e-15,0.999999999999997,4.08866875337799e-30,1.529039238729969e-19
ditch,2143,0.9999999680608368,3.193916319260058e-08,1.666068499729453e-39,2.7095283941948457e-30
voice,2144,6.22648292834787e-08,0.9999999377261047,2.076711362753628e-32,9.065955896346381e-12
wonderful,2145,1.0824345555194992e-19,1.0,2.9139869117989547e-45,1.2077080435630107e-27
right,2146,3.010358274264354e-15,0.999999999999997,4.142772285384869e-30,1.4387841423432157e-19
iffley,2147,1.0,3.002125900033201e-23,1.5766973275698708e-41,3.687121404138835e-18
have,2148,8.8201213880107e-51,2.4405355207138063e-42,1.0,2.3612933567900618e-47
simplification,2149,3.8203337698689976e-43,6.825304832603027e-48,7.079026690363614e-50,1.0
refuse,2150,1.1828198424698865e-44,1.0,2.6197061055649164e-27,3.6816447212446286e-37
theoretical,2151,1.8034487153926721e-41,3.5038846203473095e-55,8.781025601087e-55,1.0
enunciating,2152,1.3488791483300214e-30,1.0505878889925424e-19,1.5923487699950678e-31,1.0
very,2153,8.21461382162144e-24,2.16654553680292e-17,1.0,2.8659687903318667e-21
carefully,2154,3.7700316288801585e-26,6.2865674060242e-16,0.9999999999978539,2.145446171103055e-12
putting,2155,2.876483033751722e-25,1.0,5.211324856331063e-33,3.839951013701457e-27
allegiance,2156,2.035695490336124e-17,1.0,6.490010296297573e-32,2.4830414225599267e-17
achieved,2157,1.2442006801361904e-06,3.0417294385120494e-07,1.7246150045959597e-17,0.999998451626376
most,2158,2.415255678859215e-24,6.947001300857415e-40,1.0,7.428129826546248e-37
long,2159,0.9999999999446751,4.301738031090826e-24,5.5324823620459965e-11,1.8132397920809386e-25
tyranny,2160,6.817314113146155e-28,0.04260246008742315,7.469252850338395e-44,0.9573975399125769
pause,2161,1.232361345870139e-29,1.0,2.544936557005126e-40,3.1836921709989034e-22
individual,2162,1.507599264561846e-20,2.797081615852384e-24,0.0033501247972185727,0.9966498752027814
father,2163,1.0589689333715385e-07,0.9999998941031067,1.555114397398058e-38,1.812478775020305e-32
inefficiency,2164,3.023117804786735e-34,2.4793111993935356e-28,4.741200563859937e-37,1.0
went,2165,1.0448958552156215e-16,0.9999999999999998,1.3732905962222386e-51,4.411440566580714e-52
are,2166,3.9624860875750734e-29,1.0142507445913449e-57,1.0,4.441037782868826e-40
important,2167,7.0400752229576324e-09,1.3165269644878393e-21,9.796122851318537e-07,0.9999990133476396
back,2168,2.2320992870995798e-13,0.9999999999997768,5.640834443533587e-25,1.069660675286798e-39
great,2169,0.9999999999550678,4.4932170053152616e-11,3.8027474778474514e-28,2.1855649297508612e-17
sister,2170,0.999869628283051,0.00013037171694900716,4.541398553194201e-29,2.537370765183807e-37
advance,2171,1.1809185586538493e-10,0.9999999998809413,4.067350303699883e-21,9.668876513176484e-13
open,2172,1.0,3.0825225960768556e-21,7.602819982272281e-30,4.517897724153914e-17
beg,2173,1.5549970094498281e-24,1.0,8.849922424336325e-39,4.732380606788897e-40
humanity,2174,5.323375778867398e-29,6.734965345088327e-10,2.382879784085447e-32,0.9999999993265034
theory,2175,8.947152568784796e-51,1.4163635632073268e-52,6.758396920185764e-59,1.0
electricity,2176,0.12648055052769205,9.974606541724922e-24,1.2751199209470177e-34,0.8735194494723079
interpret,2177,1.0046884048468866e-38,2.4955892586677685e-08,9.347321900569765e-23,0.9999999750441074
had,2178,2.0350894600722244e-15,9.787335163366381e-12,0.9999999999902107,3.3575003613979965e-39
feeling,2179,1.6498247709851361e-44,1.0,5.652455348871922e-41,2.0210782315182938e-25
taking,2180,4.281026689651511e-09,0.9999999957189734,5.56969718891118e-26,4.3069569501082056e-21
hedger,2181,0.999999985952993,1.2202710149539788e-08,2.446707671419899e-23,1.8442967521562187e-09
almost,2182,3.7724255327633055e-17,1.8440985079473992e-20,1.0,3.555234201805878e-24
ether,2183,1.2317050700607518e-25,1.3237400818642765e-38,1.1116128219894956e-46,1.0
say,2184,1.1581560176021533e-43,1.0,1.7900433365996583e-28,3.092840329762383e-36
such,2185,8.328003064548576e-24,4.912864253571639e-30,0.9999999915526964,8.447303692637368e-09
is,2186,0.9999999999999972,1.064857848575329e-51,2.6761148309824623e-15,4.331237271796561e-30
here,2187,0.00015723618274568753,1.2202453887049072e-11,0.9998427638050519,5.878788589628005e-27
not,2188,2.3950003751623072e-42,4.252587469429914e-20,1.0,7.967724564807041e-35
thought,2189,1.5704414637759002e-24,0.9996257463697997,0.0003736416415338158,6.119886665189993e-07
case,2190,1.754397169711869e-20,2.1537809784561052e-24,1.7571035805207343e-19,1.0
is,2191,0.9999999999999974,1.0047648480909855e-51,2.551282050074157e-15,4.448205697162048e-30
most,2192,2.4590031222211426e-24,6.079163230245646e-40,1.0,7.000989730761487e-37
matter,2193,9.347133137584001e-31,2.353087170839917e-19,5.751854259087067e-29,1.0
electromagnetic,2194,4.790645910325627e-42,3.099573247903461e-53,2.0698033295173532e-57,1.0
such,2195,9.463646453244398e-24,4.840231774524902e-30,0.9999999906282404,9.371759688064074e-09
opening,2196,1.0,2.0663834544864705e-24,1.0599466478916549e-34,6.461018879028591e-31
wa,2197,1.0,9.898446440099409e-42,3.9423371256619106e-59,7.765612957413682e-50
beautiful,2198,0.9793032672757724,0.020696732724227642,1.4163752562913814e-25,9.879660165170837e-32
revolution,2199,0.0002999286635519019,0.1396175699705545,2.0955251593160202e-26,0.8600825013658936
landscape,2200,0.999999999999983,7.324084594503884e-40,5.683809001992663e-43,1.7002390906241577e-14
ever,2201,2.0797676821262656e-21,1.2520793641688652e-10,0.9999999998747919,5.262313186085428e-33
best,2202,0.9999754938833642,2.4506116635883083e-05,6.2818431741230025e-18,3.8712941103981276e-20
instead,2203,5.438045332622728e-14,4.614016605752338e-09,0.9999999953850002,9.28843439279372e-13
were,2204,3.064843668016109e-23,6.808896406026769e-36,1.0,7.605193533178457e-48
congratulated,2205,1.401965486757745e-36,1.0,2.4183736385325424e-54,2.2114849138511997e-55
have,2206,8.930072913536785e-51,2.185078039949705e-42,1.0,1.9679159738440568e-47
empty,2207,0.9999394628481549,5.7931926752458145e-05,5.575728262682574e-22,2.6052250926432407e-06
next,2208,0.999999977226924,2.2773075874543905e-08,6.568913740083354e-21,6.292024050546382e-39
tell,2209,1.188126177578291e-44,1.0,3.568613275940608e-50,9.9666319409579e-56
cautious,2210,2.6207906118722494e-37,1.0,1.1410017269593205e-27,4.964255392545436e-19
wa,2211,1.0,1.114746907632327e-41,3.8186858538966832e-59,7.121056825787896e-50
bad,2212,1.3446116853734756e-20,1.0,1.3555979097645823e-38,3.343917568003657e-27
government,2213,0.9999999999999958,1.0230851265936983e-19,8.366124115623446e-25,4.175964705047014e-15
so,2214,4.734350440412165e-31,8.89192017057771e-05,0.9999110807982943,8.042741766604722e-26
acquired,2215,1.0,2.741313607466791e-22,1.03780976216798e-41,3.1780120649998415e-17
greta,2216,0.9999999957573544,4.242645484642104e-09,1.6617053990007786e-37,6.661223282973132e-34
taxed,2217,1.41531980659302e-17,8.336146047922115e-15,0.9999999999515118,4.8479887315481564e-11
too,2218,1.650138228524792e-33,0.9999998845957648,1.1540423513708066e-07,1.5792660316615474e-28
subject,2219,6.731799646641855e-28,3.4963847104934203e-26,9.781992430462854e-22,1.0
locking,2220,1.6701437980332215e-08,2.6062399708229123e-09,6.596177359491394e-16,0.9999999806923213
door,2221,0.9999913089724628,8.69102753713384e-06,1.3899716886854907e-37,1.7309506345837242e-26
interior,2222,0.9999999999999998,1.8512813758787087e-35,1.4124818749022348e-28,2.081686821768402e-16
night,2223,1.8785201438592725e-11,0.9999999999812147,9.10021765604848e-39,4.734932645451765e-42
even,2224,3.147752982438632e-32,1.1256940896149015e-14,0.9999999999999887,5.209377077413139e-25
certain,2225,4.0700714590731755e-33,6.779214664354138e-29,0.29442829739271276,0.7055717026072873
foreign,2226,0.05704238508404774,0.0030204257129884562,2.4321928033055073e-09,0.9399371867707711
commodity,2227,1.5845596413967737e-18,4.917830502282545e-31,1.957330518811816e-26,1.0
brought,2228,1.2060942329171642e-27,1.0,9.825853306027705e-37,5.0668901382978e-32
wa,2229,1.0,1.0899636765414916e-41,4.027890685276905e-59,8.43954371919206e-50
first,2230,0.9999999999997607,3.7854478522686145e-20,2.3917257502076206e-13,1.3630476954199735e-23
material,2231,1.317144859210419e-29,4.927639273978385e-33,4.6206848380996324e-24,1.0
not,2232,2.661424704171961e-42,4.434990772778992e-20,1.0,8.465627423435141e-35
is,2233,0.9999999999999977,9.775601557787046e-52,2.407744521020833e-15,4.137575480632193e-30
physically,2234,1.084227176525998e-22,4.425793602042349e-15,0.9999999999999957,8.319263725994602e-21
thing,2235,1.1971583810069099e-35,1.0,2.663107136573197e-38,4.239475054436248e-26
most,2236,2.596596551827855e-24,6.2365117012263125e-40,1.0,6.780733525882104e-37
is,2237,0.9999999999999977,9.493813086467239e-52,2.330352241924202e-15,4.0576474550237204e-30
mere,2238,5.734034258768207e-05,2.6766434667277606e-08,2.5562717429005287e-12,0.9999426328884214
bank,2239,1.0,3.661799787482423e-38,7.028474307730566e-52,7.343902556687446e-38
grass,2240,1.0,1.2196062469068586e-22,1.1268916601238321e-27,9.652079329229683e-25
probable,2241,5.654351791990617e-20,2.024402945222538e-21,1.8181190664676995e-06,0.9999981818809335
not,2242,2.92797122598721e-42,4.706475710003982e-20,1.0,9.035632499518197e-35
stream,2243,0.9999999999999585,1.0301506141009467e-40,1.9015661991704188e-30,4.1543420911626376e-14
water,2244,0.9999999999908844,6.106740433676657e-32,1.1525705917362418e-25,9.115504972401905e-12
make,2245,1.0365886009577433e-31,0.9999999999998871,1.1281022497005796e-13,1.411896841120423e-29
matter,2246,1.0001566167320259e-30,2.6072663629013417e-19,5.351740696349028e-29,1.0
wanted,2247,1.0339632894207e-40,1.0,1.1902585696586174e-40,4.113829320864676e-52
ha,2248,1.0,7.282686887088049e-39,1.7467608604114868e-48,6.80770436908202e-35
viewed,2249,1.7537657205661598e-07,4.617980156121513e-09,5.9629467352468955e-05,0.9999401905380954
ado,2250,0.999998942354407,1.057645593001614e-06,5.6188789389337466e-42,4.8491322651416775e-22
wa,2251,1.0,1.1620765839393246e-41,3.769192874926445e-59,7.777321038502413e-50
cut,2252,2.2881598115502313e-06,0.9999977118401883,1.7897949186715036e-16,2.5454130837208696e-28
do,2253,9.672088650565822e-27,0.9999999997519098,2.48090263642484e-10,3.2811428291827587e-24
exclusively,2254,1.489017677081575e-11,1.4968170612722348e-35,0.9999999999851099,3.8055609415639925e-22
way,2255,2.9656537516607326e-14,0.9999999999999679,4.259564417274867e-20,2.374785145877134e-15
seat,2256,1.0,1.7618367344592782e-37,3.999830451928105e-48,2.120879993414567e-50
do,2257,9.588409502794003e-27,0.9999999997394999,2.60500095149918e-10,3.3874312856393666e-24
machine,2258,0.011882061231235735,1.0550017232743035e-09,1.1329174152711494e-27,0.9881179377137626
have,2259,8.93998586491576e-51,2.3321240323024203e-42,1.0,2.256255197218569e-47
wa,2260,1.0,1.1742008523670503e-41,4.178476984074433e-59,8.46643539647388e-50
down,2261,1.3581621337830778e-11,0.9999999999864184,5.800737078579822e-28,8.95021542540156e-31
possibly,2262,1.0754234195687182e-12,8.795777602692075e-24,0.9999999999989245,1.2537772611737628e-16
soft,2263,0.004023548677786646,2.585233632233803e-13,2.576236054661907e-10,0.9959764510643313
electromagnetic,2264,4.6119372493787833e-42,3.295091242943289e-53,1.9228460863054638e-57,1.0
doe,2265,1.0,4.6143950576439636e-23,2.1599062789186093e-39,4.037139915333066e-25
according,2266,0.1784141567528521,4.632662252946545e-05,1.6083347738267965e-05,0.8215234332768802
enough,2267,4.41270944913697e-33,0.9999082138018399,9.178619816009511e-05,3.203082732241213e-20
get,2268,4.041970745212278e-40,1.0,2.658716975425307e-26,2.105577839605901e-49
peace,2269,0.99993919288061,6.080711939010059e-05,2.3813904711204353e-43,3.0233411140136644e-17
alluvion,2270,0.9999312731537622,2.2197991288286793e-28,2.466085866210446e-18,6.872684623785299e-05
lorentz,2271,6.685733114565522e-33,2.7922306200960984e-45,2.2541419969140783e-61,1.0
elementary,2272,1.0,2.0415670425097635e-42,8.207794864519113e-56,8.757051337229224e-18
being,2273,9.52030472538341e-15,7.530266746287654e-30,0.9999999999999905,5.338381005253074e-32
get,2274,4.0320592994704e-40,1.0,2.804736934705746e-26,2.0818909222836645e-49
elevated,2275,1.0,1.1648501746156321e-29,1.4444655244301024e-20,5.2417443306768487e-17
particle,2276,2.921910810532024e-29,4.766988847842132e-52,4.290518800990602e-50,1.0
good,2277,5.815261545552429e-24,1.0,5.783434476238591e-31,1.2548391506456303e-21
most,2278,2.5700789090727676e-24,6.611425154312519e-40,1.0,6.9561402072565284e-37
matter,2279,9.880695547107301e-31,2.610182953839414e-19,5.932943851001813e-29,1.0
plain,2280,1.0,1.327473909668431e-31,1.360630975651007e-32,1.784858302724714e-26
have,2281,9.257711582541173e-51,2.176212151465182e-42,1.0,2.1296307677212524e-47
alone,2282,9.206577853809233e-12,0.9999999847685858,1.5222207613780573e-08,6.824482770714645e-22
limestone,2283,1.0,1.4279125545699906e-54,2.5215237041792384e-39,6.663866668041353e-34
rock,2284,1.0,7.889472533190165e-29,1.301639353952134e-37,2.988220840986322e-29
only,2285,1.3412961423163763e-19,2.687507504990361e-28,1.0,8.970860337607394e-37
then,2286,0.9999997765482581,2.1770580887878776e-07,5.745932921651861e-09,1.580839724562364e-29
is,2287,0.9999999999999977,9.582752264743872e-52,2.321831986592102e-15,3.742564303765708e-30
great,2288,0.9999999999593202,4.067978032035497e-11,3.999057518147843e-28,1.921919632056161e-17
are,2289,3.906854523695667e-29,8.991526108221924e-58,1.0,3.759348296462763e-40
had,2290,2.0850784639402883e-15,9.583340707263289e-12,0.9999999999904144,2.9510895804962e-39
evil,2291,4.396941369376004e-31,1.0,2.589237535659226e-45,2.6055978034371827e-20
make,2292,9.008673751651501e-32,0.9999999999998889,1.1110156861973718e-13,1.307043947023262e-29
capable,2293,6.5348592818205905e-18,1.1444669089572425e-20,3.7798440923157134e-06,0.9999962201559076
consider,2294,2.28862909546953e-28,0.8666101447494452,0.014311655155691936,0.11907820009486295
stir,2295,3.028940947282245e-19,0.9999999999999983,1.560806495347123e-28,1.6515810734936517e-15
friction,2296,7.077782824818203e-32,2.925764339509377e-21,1.608908813932862e-38,1.0
carrying,2297,0.9999999999773033,1.5793089879457238e-13,2.2538829779059083e-11,1.2619840885827143e-19
come,2298,2.111168316785379e-37,1.0,1.6962222295963882e-24,2.4118740952735453e-42
electromagnetic,2299,4.4404705468622244e-42,3.3287608480933867e-53,1.8580405185016265e-57,1.0
activity,2300,1.872310875913036e-20,6.835680166685287e-39,1.2405824432320453e-21,1.0
is,2301,0.9999999999999977,1.0712927655986692e-51,2.3872086844668387e-15,4.5928145190145904e-30
scene,2302,0.005664263114168857,0.9943357368858311,7.601444398233909e-32,1.1687824959023619e-17
have,2303,8.723495745864051e-51,2.2148930490134354e-42,1.0,2.284764870760194e-47
oppression,2304,7.798122960348203e-31,7.902054417959207e-07,1.0459982343535602e-35,0.9999992097945583
robbery,2305,0.94549459998773,0.05450540001226998,8.853489759671773e-39,2.3933490751787195e-24
been,2306,2.988323426850087e-28,2.3259027577157628e-45,1.0,1.6017534115373758e-46
entirely,2307,3.1070847876742906e-14,1.0791919689795835e-29,0.999999999999969,2.7033605821717865e-18
confined,2308,2.8956805659256293e-06,7.763188512592094e-14,0.2112131944675916,0.7887839098517649
