token,id,G1,G2,G3,G4
despair,489,0.0011790722139387922,0.004996084752225901,0.004333620957595418,0.9894912220762397
desperate,490,0.0014979037782557327,0.022629895399486153,0.04188138293022752,0.9339908178920305
despite,491,0.003175132946589467,0.9860845043673208,0.0034646237202856367,0.007275738965804008
detailed,492,0.06295210899150919,0.8055260457929064,0.07759897742137965,0.05392286779420473
determine,493,0.7954285330017286,0.19904815410431115,0.0018011672049556657,0.003722145689004662
determined,494,0.9887061301438803,0.007031306723028282,0.0014035067801437618,0.0028590563529475284
determines,495,0.9950687950483946,0.0025987744331203637,0.000712492475545367,0.0016199380429396091
development,496,0.8100547980754449,0.1595463578123599,0.011990911918976718,0.018407932193218443
devil,497,0.003897253649737912,0.9234165676518853,0.05022523964220357,0.02246093905617334
devoid,498,0.9899209620040964,0.003368178264468662,0.005533837346286932,0.0011770223851479838
devote,499,0.006770698045202735,0.609588941727876,0.00744690881340171,0.3761934514135195
dew,500,0.007351018775168206,0.002359683362618984,0.988017623603836,0.002271674258376814
diabolical,501,0.0025549089186741158,0.006561106750698053,0.9828822057271093,0.00800177860351843
diagram,502,0.044258780838136745,0.002393225544742386,0.952187522670619,0.001160470946501804
diary,503,0.0026913168200816315,0.009234588246252442,0.9590931675111327,0.028980927422533196
didnt,504,0.0002902321962630082,0.0010094271913619263,0.0007283268281686323,0.9979720137842064
differ,505,0.9956911128625763,0.0023112943866475132,0.0011309647517261652,0.0008666279990500411
difference,506,0.8003818973011034,0.01789086396870089,0.01992888751501988,0.16179835121517575
different,507,0.2727030133929758,0.011153707334524032,0.016041392319851182,0.7001018869526489
differential,508,0.9991883498398959,0.0003947636719483397,0.0003356272197705317,8.125926838523206e-05
differs,509,0.9958947988609265,0.0016754214646083412,0.0018994998196076186,0.0005302798548576867
difficult,510,0.0263246256529033,0.9323874364115288,0.013466443169627465,0.027821494765940494
difficulty,511,0.21729805542492026,0.25115355851698007,0.25232256977192696,0.27922581628617277
diffuse,512,0.030642389404488293,0.0034395462075679445,0.9644156004780176,0.0015024639099261387
dimly,513,0.015171175721891412,0.011239583438197113,0.5153596787474685,0.45822956209244287
din,514,0.004018200512940975,0.9824607842980768,0.008982413837485062,0.004538601351497146
dinner,515,0.0004252320995348161,0.0035967488234058104,0.008053102704047894,0.9879249163730115
direct,516,0.3098664123936411,0.3529676610609965,0.02272195260286543,0.3144439739424969
direction,517,0.17361811739045402,0.13133859579739343,0.3820399866775962,0.31300330013455635
directly,518,0.026830976974140337,0.8822581468587783,0.0174535239976474,0.07345735216943403
dirt,519,0.026818435168971054,0.004152652204508574,0.964302100085727,0.004726812540793312
dirty,520,0.0005271309237064209,0.0016107637699817375,0.9932931698192355,0.004568935487076294
disapprove,521,0.007784869011551715,0.3561827850134335,0.0059132963098871266,0.6301190496651277
discharge,522,0.009246969101153975,0.007157246645260605,0.9817480600068496,0.0018477242467358434
discipline,523,0.41987012806414725,0.053509768697113026,0.5182290897366703,0.008391013502069477
discomfort,524,0.9705134434307804,0.010995874052349685,0.007445789579103391,0.011044892937766575
discover,525,0.006436470083857997,0.009031335389703065,0.004458151886490288,0.9800740426399486
discretion,526,0.0016147527900848922,0.9956255195309954,0.0010731163010220155,0.0016866113778977877
dish,527,0.015857326892234368,0.011962955074309849,0.9659990857536758,0.006180632279779978
disinterested,528,0.9338587183120248,0.0313795087449702,0.006931431502682595,0.027830341440322506
disobedience,529,0.007006006173251862,0.9874369427445993,0.0027253098116647024,0.0028317412704843034
display,530,0.011532936270920847,0.9668357165919725,0.018360078753472304,0.003271268383634272
dispose,531,0.4281623724010198,0.5212460451202777,0.008559402337539563,0.04203218014116283
disposed,532,0.0034045179575009398,0.5057838263169164,0.007981747861169938,0.4828299078644127
disregard,533,0.002221348016350427,0.9951137013368889,0.0007607632648001236,0.0019041873819605729
disregarding,534,0.9704092295927836,0.022354659005108884,0.0021139186742923956,0.005122192727815096
dissect,535,0.8773965387712855,0.029561727249143292,0.02980887292042037,0.06323286105915088
dissection,536,0.899973892543581,0.0394286478871874,0.04685239488191092,0.013745064687320648
dissolve,537,0.004159985490056189,0.9896642893120705,0.0024503112551059305,0.00372541394276731
distance,538,0.8376111089213921,0.012290739719269465,0.027978078558194147,0.12212007280114419
distant,539,0.9487108052274249,0.01475305378792851,0.02545395007947876,0.0110821909051679
distinction,540,0.00868940365053413,0.9871750747186604,0.0029268389737334174,0.0012086826570722145
distinguish,541,0.9854516541786957,0.00663317376512872,0.003097092627823257,0.004818079428352281
distribute,542,0.9721183532384433,0.014812720554913342,0.005309392173664707,0.007759534032978404
disturbed,543,0.006418725330608883,0.011756468270242586,0.014242874708780004,0.9675819316903687
ditch,544,0.003306205136406142,0.04000961672600064,0.9432430788827436,0.013441099254849483
ditchers,545,0.0029740157067731864,0.9899382178426135,0.005131535069053018,0.0019562313815601946
divide,546,0.19092401709037987,0.03359728172437653,0.7632830277805862,0.012195673404657303
divided,547,0.005731659568979443,0.008370151877068037,0.9845246944566658,0.001373494097286781
divine,548,0.008304728067681788,0.008160580324868171,0.9800318255342271,0.003502866073222899
do,549,0.005462632172490397,0.06751328720884746,0.028297764257138577,0.8987263163615236
doctor,550,0.00363368859752704,0.010362607648744747,0.00856248107181884,0.9774412226819095
doctrine,551,0.2109701007029731,0.13241002174522903,0.642156969007212,0.014462908544585928
dollar,552,0.004013431155629411,0.015036951966959424,0.018732738199175734,0.9622168786782355
dome,553,0.0068679367491679836,0.004819477822776493,0.9726656497562797,0.015646935671775934
domed,554,0.001815653587934598,0.0014098761904376565,0.9961171362840602,0.000657333937567498
don,555,0.0019456327491480362,0.9731783597811023,0.017347002832173646,0.007529004637575981
dont,556,0.03938874182404294,0.015750686550975616,0.12312172604807231,0.8217388455769092
door,557,0.008098794589477777,0.06416363947582167,0.11427214859922813,0.8134654173354725
doubt,558,0.007559381930842498,0.2716820156373141,0.009279656189145356,0.711478946242698
downright,559,0.07737001453123327,0.02813247423050976,0.030723054596624683,0.8637744566416322
drab,560,0.0015065278540940365,0.0019259852920201221,0.9948991146040512,0.0016683722498344806
drapery,561,0.0011798008669673065,0.0009541873531003752,0.9974868862296549,0.0003791255502774135
draw,562,0.09393688116120548,0.08604535271407666,0.24951268585868908,0.5705050802660288
drawer,563,0.0005340618330530598,0.0009964810124111839,0.9964177245999413,0.0020517325545944074
dream,564,0.0036224381153941807,0.009323025950663718,0.11112738695217335,0.8759271489817688
dress,565,0.015362188505605381,0.028875931029389346,0.35979786058890034,0.5959640198761049
drifted,566,0.0034320387449526413,0.006312677087634579,0.010059771518497991,0.9801955126489149
drip,567,0.0021731038964560826,0.001110841121336535,0.99528913953949,0.0014269154427175477
drop,568,0.023040633959678737,0.16240873513330903,0.07398639940484833,0.7405642315021639
drown,569,0.0003398472716968403,0.002200249652537908,0.0039014421249974045,0.9935584609507678
drum,570,0.0015140465004890259,0.0014784226354960228,0.9954947191012871,0.001512811762728003
dry,571,0.006670919649053935,0.00519994505654758,0.9784184947305412,0.009710640563857382
dualism,572,0.5984514728714113,0.2106118095932609,0.08253054100177763,0.10840617653355027
due,573,0.023843588817663117,0.026476302309256752,0.47459499637873204,0.4750851124943482
dull,574,0.0035338734952607156,0.003607615740224403,0.6670258496403636,0.32583266112415127
dust,575,0.0033143068245160895,0.0009992950915903623,0.9944655466011723,0.0012208514827213167
duty,576,0.05643203853248975,0.9176946338307228,0.01564548417432586,0.010227843462461436
dwell,577,0.20064251563922605,0.7305404901298674,0.03226395353000286,0.036553040700903636
dwindle,578,0.00468799094410352,0.020962043109816676,0.009429798460322531,0.9649201674857573
dynamic,579,0.9973606210768408,0.0008774168889988336,0.0012473526842196796,0.0005146093499406449
earlier,580,0.0043476750776099225,0.010783708628666214,0.009080633223369073,0.9757879830703549
early,581,0.01968356479152051,0.10939701886693476,0.050812537794181316,0.8201068785473634
earn,582,0.001240653998712187,0.9884665493362425,0.003147962989452788,0.007144833675592587
earnest,583,0.01567481439192999,0.08779239597632012,0.16790012493694229,0.7286326646948076
earth,584,0.020467851203202977,0.011840359258950444,0.961778654505082,0.005913135032764501
ease,585,0.022523788642123427,0.0327337885963565,0.049027472713286224,0.8957149500482339
easily,586,0.008851333128608316,0.3306016284614857,0.032486835774659766,0.6280602026352462
easy,587,0.001932567828265358,0.002920919169616651,0.005531908086148562,0.9896146049159693
eat,588,0.00036405914347347563,0.0014853773192406924,0.002691347629382835,0.9954592159079031
ebony,589,0.0024441098755028047,0.0037602869880357364,0.9861806042602501,0.007614998876211359
echo,590,0.0075303023451443706,0.005692905715663066,0.029598975274875088,0.9571778166643174
editor,591,0.006862696352961572,0.979371881771765,0.010571011728884831,0.0031944101463885844
educate,592,0.005922016628350905,0.03999066839944383,0.9360213380479158,0.018065976924289486
effect,593,0.5262355692871176,0.22217863512817804,0.049849345292820584,0.20173645029188367
effectual,594,0.010384459315132731,0.0386317608120597,0.006216288124794011,0.9447674917480136
effort,595,0.18395728484566734,0.17762227373872644,0.0110413240329743,0.627379117382632
eg,596,0.5913320830106873,0.050465675164122405,0.35337125800213287,0.004830983823057497
either,597,0.29709359409801445,0.2385941507552103,0.4096325573245091,0.05467969782226617
elaborate,598,0.3526089225424323,0.03315119388874394,0.5562327006878601,0.05800718288096369
elastic,599,0.9638256377788386,0.0015066193288124233,0.03333396715298004,0.0013337757393690635
electric,600,0.9589572264679553,0.0061687365818381135,0.022212142561150474,0.012661894389055968
electrical,601,0.9945665114760505,0.0020301461854597387,0.002933269719383161,0.0004700726191065166
electricity,602,0.9871586527000972,0.0058432682413328,0.005619881500733888,0.0013781975578361378
electrodynamical,603,0.9990232273645115,0.0005598892131797186,0.00025473527447877187,0.00016214814782988736
electromagnetic,604,0.9975962373891846,0.0007814122180796568,0.0013668987126805967,0.0002554516800552723
element,605,0.1417345207402154,0.8168307220544537,0.024654945670671915,0.016779811534659024
elementary,606,0.977320064038138,0.007280782160508577,0.011589058052823443,0.0038100957485300685
elevate,607,0.006021534984584907,0.016181609409505374,0.9652433219710972,0.012553533634812585
else,608,0.2970480757371767,0.16963408365372235,0.0094128369562338,0.5239050036528673
elsewhere,609,0.0015873642880194347,0.9896708001755018,0.004493707477050723,0.004248128059427913
employee,610,0.0018606973451701465,0.9925416312480008,0.0028368937163141066,0.0027607776905148075
empty,611,0.9395647462040503,0.0074573083650073535,0.031457775794023306,0.021520169636919096
enable,612,0.5107473713286136,0.0804771989651535,0.03861013695989925,0.3701652927463337
encounter,613,0.004140467316459084,0.0072494852813995755,0.9749947392483013,0.013615308153839973
encourage,614,0.003488258876853607,0.019513412588596322,0.0022301897400306674,0.9747681387945193
end,615,0.004584898485110711,0.5034109823290477,0.022385001987906106,0.4696191171979354
endeavor,616,0.010817461541048479,0.9546538664400699,0.026354002876497914,0.008174669142383779
endeavour,617,0.8558880763608716,0.04468920196191866,0.04944162698697446,0.04998109469023523
endow,618,0.9578589932186962,0.024727837822059968,0.006669723194595381,0.010743445764648295
endure,619,0.0015384129596023165,0.006475468992788892,0.001534561069281081,0.9904515569783277
endures,620,0.018629764157699936,0.826267501183609,0.12059067623593517,0.034512058422755836
enemy,621,0.011302592787647957,0.5657386497217427,0.04175311150518247,0.38120564598542683
energy,622,0.9966486948931562,0.0015235995984891307,0.0014156156594871197,0.00041208984886751163
engage,623,0.004145732428925049,0.9751409108133346,0.003230424236596525,0.017482932521143756
engrave,624,0.0017230125218771664,0.004550879096973269,0.9896945756357235,0.004031532745426065
engraver,625,0.004136380720266044,0.9707223458638726,0.022819822551605622,0.0023214508642555027
engraving,626,0.0018449101587695055,0.0028270903372280814,0.9947656661069394,0.0005623333970631048
enjoy,627,0.28676664827862663,0.3387339869650268,0.008355993592623649,0.3661433711637228
enormous,628,0.005340762960673032,0.9854045263031598,0.00667336927498383,0.002581341461183402
enough,629,0.011203452223091074,0.14880577596636405,0.19588511200783124,0.6441056598027137
enquiry,630,0.019761449033807547,0.037637560539325,0.010995060321789183,0.9316059301050783
enter,631,0.003952988999928179,0.03215215701709067,0.010529910432273188,0.9533649435507079
enterprise,632,0.015390800760612684,0.9324054058806657,0.04154055629211913,0.010663237066602483
entertain,633,0.0004643945671563566,0.003465722215261518,0.0014539629392527737,0.9946159202783293
entire,634,0.0026762900806467996,0.0066876182963893985,0.9883499024305723,0.002286189192391394
entirely,635,0.3411814507315309,0.1663062279980081,0.23349334194492352,0.25901897932553747
enunciate,636,0.009974983149753038,0.014424260435456056,0.0030056300555782157,0.9725951263592126
envelop,637,0.007721480931318257,0.0060411110724332695,0.9794984253419181,0.0067389826543302915
environment,638,0.9940174197799775,0.002685438532886608,0.0027264850533101448,0.0005706566338257062
envisage,639,0.9764820121706869,0.01267867141947897,0.0022580186081986734,0.00858129780163537
envy,640,0.7787422640075172,0.06638198477414485,0.08204235188042655,0.07283339933791146
epoch,641,0.9889112878368802,0.003935391728619979,0.006037231050558564,0.0011160893839411415
equally,642,0.021150127348824533,0.5153143852826789,0.4523340525717457,0.011201434796750941
equation,643,0.9991069675694668,0.0003567771400347115,0.0003742577386188949,0.00016199755187946326
equivalence,644,0.9992940668793616,0.00042034171331769307,0.0002103199248782179,7.527148244236455e-05
equivalent,645,0.9965295895311036,0.0022268024859055237,0.0008994863952663033,0.0003441215877245677
eradication,646,0.004740184009437518,0.9913243679302196,0.0029120865649513725,0.0010233614953914655
error,647,0.9629251427729928,0.01303219633272266,0.00661097232751915,0.017431688566765483
eruption,648,0.04560960198150413,0.022189819954092256,0.8458916194027337,0.08630895866166982
escape,649,0.018870184971162104,0.01879386747730201,0.014618056840993775,0.9477178907105422
especially,650,0.25193082589360755,0.4988803530209264,0.009450294600900863,0.23973852648456526
essence,651,0.9925412253220798,0.003031765166769558,0.0024693127917337614,0.001957696719416989
essential,652,0.5331831547664628,0.024627197793338163,0.24332181785801207,0.198867829582187
essentially,653,0.6206318231510118,0.1819212648782837,0.18767119174014785,0.009775720230556579
establish,654,0.9696205801502833,0.021502558188340654,0.0030885473693255984,0.005788314292050532
established,655,0.002773327365934071,0.993500053885586,0.0028450738217235642,0.000881544926756303
esteem,656,0.32353414360501725,0.3472385238249925,0.008352113899075368,0.32087521867091495
etc,657,0.534129452062508,0.30955386585138733,0.0326108851486502,0.12370579693745458
ether,658,0.9466511520210957,0.03361019251487791,0.017060798840736073,0.002677856623290297
euclidean,659,0.9865512351069969,0.0022307994351383116,0.009559368287559912,0.0016585971703048671
evaporation,660,0.9782180692530394,0.0032696591381040476,0.017734829700263657,0.0007774419085929231
even,661,0.05441513731284249,0.2406784382737617,0.05252341741919949,0.6523830069941964
evening,662,0.0015524922827510033,0.005473252459098787,0.020289585201973704,0.9726846700561764
event,663,0.9789499495790188,0.007469811923302073,0.009597286062627849,0.0039829524350513635
eventually,664,0.0009981239998755778,0.9867062826323688,0.0033510581518452825,0.008944535215910359
ever,665,0.003335094248317945,0.011392797230692768,0.3881969283061194,0.5970751802148698
every,666,0.19544893983863273,0.2924660156914529,0.21506503340153726,0.29702001106837694
everyday,667,0.9710653961106299,0.007556714043261546,0.012164867976183434,0.00921302186992509
everything,668,0.001563535503768568,0.002652663979971789,0.311863426509062,0.6839203740071976
everywhere,669,0.4783092722078779,0.009252835975098956,0.011491858608926393,0.5009460332080968
evidently,670,0.007966621686410444,0.022111470120798282,0.955305045866538,0.014616862326253264
evil,671,0.0022141370974300824,0.006240763954830592,0.16651217045902886,0.8250329284887105
evoke,672,0.9770086369151428,0.005407985986322824,0.011484360676863979,0.0060990164216700934
exact,673,0.8256349095649808,0.02494581125470702,0.020297649114855473,0.12912163006545677
exactly,674,0.035359514986963506,0.015073553880879912,0.1837871630717441,0.7657797680604126
exaggeration,675,0.008535419898652516,0.011644978872458217,0.0068149470346778734,0.9730046541942114
examine,676,0.8599706079210702,0.10858259751923462,0.008141325007824423,0.02330546955187088
examines,677,0.9922607318056136,0.0038365219119453823,0.002234370177968489,0.0016683761044727053
example,678,0.40643918997929224,0.23239723717549732,0.020113622722666716,0.34104995012254374
exceed,679,0.026009631012239933,0.033725321192051586,0.01640441329683995,0.9238606344988686
exceedingly,680,0.008319039859590571,0.018563357200541596,0.01362364849201137,0.9594939544478565
except,681,0.48134245614442245,0.014647944935213302,0.016875907674729188,0.48713369124563505
exception,682,0.3705294562437437,0.5795104061875914,0.03301500280961594,0.016945134759049036
exceptionally,683,0.003714630341107171,0.9842535232028096,0.009226641074175614,0.002805205381907623
excessive,684,0.04994908371793287,0.04870141536571557,0.8814075261908938,0.01994197472545774
excitement,685,0.0028248237415903136,0.004491004599143673,0.0049528826049478145,0.9877312890543183
exclusively,686,0.6598106358303576,0.023731106515385205,0.2862260476820396,0.030232209972217722
excommunicate,687,0.009050505468301306,0.17737429253762785,0.20140195935977867,0.6121732426342923
execute,688,0.0020212496720765963,0.987828732272144,0.002048773197284199,0.008101244858495225
exemplary,689,0.0014273056361950836,0.9955177346112472,0.0022159881499040964,0.0008389716026534046
exercise,690,0.00514196925943468,0.9903013630919507,0.0025453051693732384,0.0020113624792413923
exhibit,691,0.9520349769809395,0.012138414524143947,0.023214123925633465,0.012612484569283069
exist,692,0.7536827644459131,0.23943917134061782,0.004008220070954329,0.0028698441425146957
existence,693,0.8601854798980217,0.12949177346539123,0.0037223047253807447,0.0066004419112062175
expand,694,0.9710281123365904,0.016012416194834022,0.005910424834729161,0.007049046633846323
expect,695,0.00037900781854007887,0.0013670899794560668,0.0002557236519708143,0.9979981785500331
expectation,696,0.028498012469359804,0.018286073586524527,0.002485511687464449,0.9507304022566513
expediency,697,0.018054883324533408,0.5367168611027202,0.006899467692366743,0.4383287878803796
expedient,698,0.00793849849215918,0.3514221735753471,0.0028655005351000203,0.6377738273973937
expense,699,0.011733133939166081,0.9449387446040879,0.007021360152208854,0.03630676130453715
experience,700,0.8324594970848328,0.015263071747041093,0.007188092242501791,0.1450893389256243
experiment,701,0.9901604991202873,0.0025860060085379764,0.003421396564985118,0.003832098306189564
experimental,702,0.9963438413397413,0.0010487647780738486,0.002155807559792465,0.0004515863223924136
explain,703,0.3375091708413345,0.0033696442066896517,0.0007208529951878827,0.658400331956788
explanation,704,0.6020837912316408,0.22170174628053263,0.012031448724221188,0.16418301376360558
express,705,0.42512116687373525,0.021823280165781906,0.5379598933107792,0.015095659649703747
expression,706,0.8765187900954339,0.02611639255013448,0.09151024956056615,0.005854567793865642
exquisite,707,0.0016218846686913463,0.002204927569774564,0.9928263958394989,0.0033467919220351917
exquisitely,708,0.0008413310681187546,0.0011097545009388719,0.9969471338791315,0.001101780551810945
extend,709,0.9678330764567638,0.014237157163904585,0.006997837362940093,0.01093192901639174
extended,710,0.9274299968206976,0.02019911200075277,0.04137233629254844,0.010998554886001218
extent,711,0.9797948710604213,0.012144066109235,0.0037682682093928004,0.004292794620951002
extremely,712,0.008511222424045293,0.01343830221974297,0.010543535897883136,0.9675069394583286
eye,713,0.005562641017027974,0.0051762706730251965,0.5146037899293348,0.4746572983806121
face,714,0.005756532866800273,0.0688936691660859,0.04236562392336483,0.8829841740437491
fact,715,0.5554782984494425,0.1264378124577871,0.10135945929080312,0.21672442980196716
fade,716,0.43671019097945724,0.00882444717891065,0.0540251589149358,0.5004402029266963
fagot,717,0.002664179043658247,0.002340394356693689,0.9938506883762339,0.0011447382234140142
fain,718,0.0019077336421411217,0.005773367782336739,0.011143626426321943,0.9811752721492002
fair,719,0.0024220408172705775,0.5024870410200236,0.01922557824399256,0.47586533991871327
faithful,720,0.0077407647406076115,0.7502142974921827,0.030806617218341752,0.21123832054886782
fall,721,0.011893022937962667,0.02279334464603631,0.24920885446308053,0.7161047779529204
false,722,0.014074632421577417,0.013772768903775622,0.9637762707439442,0.008376327930702818
familiar,723,0.007470081951366347,0.9687681358149342,0.01269748047356631,0.011064301760133238
family,724,0.005900390184540755,0.024448816344335315,0.262208372719121,0.7074424207520029
far,725,0.006619233477188297,0.5092739515033168,0.11665591957983991,0.367450895439655
faraday,726,0.9582691601238471,0.006491336725572921,0.0147965685047511,0.020442934645828848
farewell,727,0.00039418863941337995,0.003596663484325242,0.9889491036357102,0.007060044240551022
farmer,728,0.004207541263512153,0.758151915124369,0.22458276214538325,0.013057781466735694
farmhouse,729,0.0006108744188574122,0.0015451010617374677,0.9969393562857947,0.0009046682336104513
farreaching,730,0.489308691891316,0.48752760254028565,0.0056384350931995625,0.01752527047519881
fast,731,0.010579604166648738,0.9428525828524461,0.03208182509212498,0.014485987888780178
fasten,732,0.0038126460999921056,0.9650041982506795,0.015784077640866992,0.01539907800846129
father,733,0.002293711900929262,0.04067216973516515,0.025919056538315305,0.9311150618255902
fault,734,0.3297241239654611,0.013443317609283495,0.018083653798005406,0.63874890462725
favour,735,0.47892089620056494,0.5115907807090011,0.004012828993760837,0.0054754940966731756
feature,736,0.016687940343504615,0.01043533776678219,0.039603386145074984,0.9332733357446382
feeble,737,0.0041168055756526005,0.501093884196871,0.010387633090588357,0.48440167713688814
feebly,738,0.003633443761540217,0.0037022830263273125,0.9889884597639256,0.0036758134482069733
feeding,739,0.08055578098093265,0.016500095457580775,0.8956626457250596,0.007281477836426988
feel,740,0.004032439483181476,0.006987425119933461,0.10760943154949282,0.8813707038473921
feeling,741,0.006439901692448199,0.444157403832716,0.019145998332198606,0.5302566961426372
fell,742,0.03233598034247061,0.027298907438740062,0.41930989648057637,0.5210552157382129
fellow,743,0.007652654495364136,0.04053324621883358,0.0649097234821901,0.8869043758036121
felt,744,0.0021232594225339234,0.039415446069139104,0.0029837344711618956,0.955477560037165
fence,745,0.0008049720560539303,0.001592800592894696,0.9959863860168148,0.001615841334236479
feverish,746,0.002771234394838293,0.49029640840764677,0.010369087000805379,0.4965632701967095
field,747,0.9358033987832771,0.00745335877549188,0.049952910206453184,0.006790332234778061
fifteen,748,0.001867798628628827,0.015615650549766592,0.02009295944707242,0.9624235913745322
figure,749,0.3817433432981907,0.009476257254485056,0.6055182250985853,0.003262174348738904
file,750,0.007823267972920479,0.983670014858756,0.005551296829570018,0.0029554203387534847
fill,751,0.3868328010220726,0.014821456738817284,0.5740721319496552,0.024273610289454805
filling,752,0.003323821663142513,0.001661916291656991,0.9935184384241457,0.001495823621054786
final,753,0.003066000024079446,0.010076743576108202,0.016257571603783876,0.9705996847960285
finally,754,0.18673944865419542,0.26632730950601563,0.010021049644902134,0.5369121921948868
find,755,0.224745425818435,0.04324835071981117,0.006766355366790074,0.7252398680949638
fine,756,0.0010257876610631927,0.0019301859382669826,0.9959142940784222,0.0011297323222474386
finest,757,0.005629865322822722,0.0724677593242602,0.9127362877552475,0.009166087597669553
finish,758,0.0032653694130507175,0.007555917346232774,0.43467223161756774,0.5545064816231486
finite,759,0.9991846023190847,0.0003743843908474425,0.00034482744171212773,9.61858483556103e-05
firm,760,0.010634485576811693,0.49997884685338295,0.030857935994262432,0.45852873157554297
first,761,0.17004070440184588,0.19257408386393235,0.3125156292556722,0.32486958247854936
fist,762,0.001040389522428888,0.002660576006227207,0.9932396905221733,0.003059343949170694
fit,763,0.00625579291577141,0.006070122272548943,0.9693809321938957,0.018293152617783973
five,764,0.0027878222321550427,0.012010218034050862,0.34134922235653126,0.6438527373772628
fizeau,765,0.9975589462965638,0.0006883074757119847,0.0015488652725590048,0.00020388095516511641
flame,766,0.9498432519182876,0.005158473031363034,0.038740221241722,0.006258053808627381
flat,767,0.0025608174161908448,0.000897776651362913,0.9956920363523016,0.0008493695801446468
flavor,768,0.3429288013752221,0.02062593532708816,0.6189705064686782,0.0174747568290116
float,769,0.95740763212787,0.006144642049746818,0.027061912406279608,0.009385813416103617
floor,770,0.007411744806685153,0.007329233744620629,0.9357700252975905,0.04948899615110367
flounder,771,0.004548992292351986,0.010913969706655348,0.04214705556516224,0.9423899824358304
fluid,772,0.9987429692708538,0.0003030883975520441,0.000832386300968643,0.00012155603062548446
foe,773,0.0019161500957347248,0.9877881649600343,0.005111866326481046,0.0051838186177499
fog,774,0.0018144084368640681,0.0011399235743046162,0.995082098971749,0.0019635690170822628
fold,775,0.005879981863207602,0.003010949755705499,0.9890454593373228,0.002063609043764047
follow,776,0.026379291147774583,0.17322392065716619,0.021343406868460934,0.7790533813265982
follower,777,0.15765337159909137,0.0612413507211456,0.5196629604175745,0.2614423172621886
fond,778,0.020466368910476977,0.03649568030265564,0.06344846029825721,0.8795894904886102
food,779,0.009217359449500579,0.023217088315395956,0.023461886453393813,0.9441036657817097
footnote,780,0.03539927811960193,0.02707642758709649,0.5293460992456255,0.408178195047676
footstep,781,0.020150644953421726,0.6697908733676655,0.2345683621488692,0.07549011953004339
forbids,782,0.9398104205036188,0.04346581395372739,0.004690105620508871,0.01203365992214471
force,783,0.5982472660444811,0.14027409017598394,0.12851788508083792,0.13296075869869697
foreground,784,0.001444846423861289,0.0007945917118624909,0.997320659134688,0.00043990272958818174
foreign,785,0.001895600020142624,0.9953045133075284,0.0013820355692150885,0.0014178511031139015
foreigner,786,0.0011052395173150949,0.9860040101368097,0.004348977059617516,0.0085417732862576
forget,787,8.081748418025841e-05,0.0005120479888143857,0.0004944455886301553,0.9989126889383753
forgive,788,0.0006606958609174604,0.00401252442842458,0.0015564930823001775,0.9937702866283578
form,789,0.8119339655686015,0.08501127393608039,0.09953757902885535,0.0035171814664626865
formal,790,0.9832614876234231,0.010999416496427604,0.003810562750957287,0.00192853312919202
formally,791,0.029495313038204254,0.07443898998313367,0.01628269110102517,0.8797830058776368
former,792,0.8839582466974051,0.06380131054054654,0.03557262184902804,0.01666782091302045
fort,793,0.0054636324834916586,0.07005046060314492,0.9194524978652513,0.00503340904811217
forth,794,0.040921551115911656,0.14441408499752134,0.053358773816195845,0.7613055900703712
forthwith,795,0.001063307208458945,0.9906390006388591,0.0020653435187744816,0.006232348633907219
fortunately,796,0.0003968981305311537,0.002279795954329225,0.0011134992623605925,0.9962098066527789
fortyfive,797,0.0010088779052211888,0.0009862720313805128,0.9969315934225477,0.0010732566408506892
forward,798,0.008993050479702195,0.013318682035171872,0.03052722351105276,0.9471610439740732
found,799,0.8793896442872985,0.02739156935356445,0.030922522730612894,0.06229626362852417
foundational,800,0.06604447489368108,0.9263216670085214,0.005325415376076538,0.002308442721720894
four,801,0.004331557297394463,0.4960949982572908,0.026270546121593807,0.47330289832372097
fourteenth,802,0.28054144732491976,0.12014802293252348,0.1326363459437217,0.46667418379883496
fracture,803,0.014451177053739082,0.0050805276114345745,0.9779360670373222,0.0025322282975040506
fragment,804,0.02275646327379132,0.005966292651030331,0.966235212876,0.005042031199178528
frame,805,0.020579317015780335,0.005974731744184853,0.5185805224772938,0.45486542876274105
franklin,806,0.0035773253978467054,0.00914560344225247,0.5076009653106907,0.47967610584921005
free,807,0.2158031485009684,0.28084647251912337,0.020870112280141444,0.4824802666997668
freedom,808,0.005636835405609141,0.5193826613833099,0.005992889706529495,0.4689876135045515
freely,809,0.9817839400223672,0.00870495985620655,0.004376702398452337,0.005134397722974021
frenzy,810,0.0026730040177097686,0.005525382765375141,0.01154335026015265,0.9802582629567624
frequent,811,0.0036830028786186114,0.007878229590809202,0.9840263830963097,0.004412384434262324
frequently,812,0.0029540900467484067,0.9878716412576372,0.0049849861106335425,0.0041892825849809525
fresh,813,0.05298095125923425,0.3869950569474494,0.45268028820147294,0.10734370359184346
fresnel,814,0.9698389339153428,0.015430391666240472,0.013319015365990484,0.0014116590524261188
friction,815,0.06755496653378351,0.30051214285799094,0.017701705366597074,0.6142311852416286
friendly,816,0.0030588378416731964,0.010582090496289671,0.013206795314178914,0.9731522763478582
frog,817,0.006021685223924828,0.9296252361278733,0.056950547953188164,0.007402530695013632
front,818,0.0012009345130310778,0.003271711076361807,0.9934443659554612,0.0020829884551460402
froze,819,0.0019681694321922807,0.010646166946707981,0.005789530345472184,0.9815961332756276
