token,id,G1,G2,G3,G4
andin,29,0.07445053865164049,0.013781947138302079,0.03566177626836504,0.8761057379416924
property,30,0.05293670586468174,0.0050397731625503265,0.02989639586955653,0.9121271251032114
light,31,0.029907181354185026,0.02666038577334199,0.009383692980827165,0.9340487398916457
lead,32,0.037644831978637404,0.01290504929219791,0.04565915768082309,0.9037909610483416
undulatory,33,0.005881537527861086,0.0009512406348759469,0.001037821143399884,0.9921294006938631
theory,34,0.003229422358978576,8.12594719836683e-05,0.001158110108636013,0.9955312080604017
let,35,0.013825466261921306,0.005520110873160608,0.14426966579712527,0.8363847570677928
u,36,0.04030797147081958,0.022112946424109416,0.021989489580734725,0.9155895925243362
devote,37,0.04703630071383415,0.002780884851244178,0.08546603873309565,0.864716775701826
little,38,0.08448212869223672,0.1491983438593671,0.06681375209247144,0.6995057753559247
consideration,39,0.019107370516159343,0.0007361835972981569,0.026677603520744435,0.953478842365798
outside,40,0.11093513351937068,0.03132447559004241,0.07629903400120161,0.7814413568893853
physic,41,0.03723648026147655,0.04050531527514248,0.01584098556038263,0.9064172189029984
know,42,0.027136023835598235,0.005107843315467119,0.31564222862087526,0.6521139042280594
nothing,43,0.030143948766123946,0.005482236185918813,0.18030487441813858,0.7840689406298187
action,44,0.020247979785687147,0.0015019460937238445,0.033636461473458217,0.9446136126471308
distance,45,0.028042396380004973,0.005785455787400596,0.01206967534981618,0.9541024724827782
try,46,0.03287658559955202,0.005993970582871629,0.25018929359358466,0.7109401502239918
connect,47,0.12097296500832422,0.014581347927235705,0.05091591760293185,0.8135297694615083
effect,48,0.00974233559974411,0.0007621735645981895,0.006955481378244618,0.982540009457413
experience,49,0.03061460143581902,0.001191166364495478,0.028180671411261037,0.9400135607884244
afford,50,0.039347273699031106,0.003087955461746944,0.14000536821772727,0.8175594026214946
u,51,0.03959192706006327,0.020910445927242005,0.021751567787014352,0.9177460592256803
seem,52,0.03008411568209996,0.0018913893494060992,0.09326462099994035,0.8747598739685535
first,53,0.0656223512189496,0.010439090508116311,0.05586914254392825,0.8680694157290059
immediate,54,0.026726547051264638,0.002351984486586361,0.047496409584890084,0.9234250588772589
contact,55,0.027843288249671888,0.0027825896519238376,0.015701735732602463,0.9536723863658019
eg,56,0.038738138488500905,0.01859976337276672,0.012571945265199159,0.9300901528735332
communication,57,0.02547308089312637,0.000907971674579006,0.008639111660472869,0.9649798357718217
impact,58,0.03288165079416345,0.002841609403413639,0.014868692420851197,0.9494080473815718
push,59,0.033008122793202956,0.0059461102366706806,0.06573268402764532,0.895313082942481
pull,60,0.027566841763119028,0.01614309850341666,0.048008856962726575,0.9082812027707378
heat,61,0.018533557770453343,0.014880471432430695,0.006700480292056177,0.9598854905050598
induce,62,0.009578863004677224,0.0008412769606180053,0.011623292069049449,0.9779565679656553
combustion,63,0.011838982946056974,0.004381582903309882,0.002884266977691537,0.9808951671729416
flame,64,0.03795987103782391,0.15782998501885873,0.015262040601765756,0.7889481033415517
etc,65,0.06106534179112096,0.00781596593523315,0.013593246677912733,0.9175254455957331
true,66,0.017810250425289588,0.004373481401326806,0.024731081454879164,0.9530851867185045
even,67,0.037043749291021395,0.0021377011241453608,0.08930920140566875,0.8715093481791645
everyday,68,0.04449945978908273,0.004320161024133623,0.02645033186060635,0.9247300473261774
sense,69,0.010656115508719274,0.0007545491291007563,0.015744530963121228,0.9728448043990587
action,70,0.015875432449569026,0.0011978186348340272,0.021727601790394298,0.9611991471252027
distance,71,0.021661374385536072,0.004556691431537717,0.0077633404102141835,0.9660185937727119
play,72,0.05551650307167664,0.023546055001990848,0.06725670816355299,0.8536807337627795
part,73,0.10512161451358772,0.006979050422244647,0.024827008318223993,0.8630723267459437
since,74,0.05530441364947024,0.0046645712843949,0.03994595754586314,0.9000850575202717
daily,75,0.08942981495779981,0.0175625870620566,0.043704316439288016,0.8493032815408554
experience,76,0.025924330723911825,0.0010083385056335033,0.020652402039423298,0.9524149287310313
weight,77,0.015938503461379268,0.00433245951225138,0.0056743093992541425,0.9740547276271152
u,78,0.03384105388837614,0.01772872473567757,0.015814310787035043,0.9326159105889114
something,79,0.018517036526015804,0.0036657712714843935,0.09429857075192268,0.883518621450577
constant,80,0.004632550772701334,0.0007084248579988262,0.002822710654441122,0.9918363137148587
something,81,0.01856185546595982,0.0036714601973307556,0.0942017618281563,0.8835649225085531
link,82,0.044812180693501666,0.00603785527568216,0.01251809338201116,0.9366318706488049
variable,83,0.0073059914697528715,0.0021961148031190434,0.0014170688543628975,0.9890808248727652
time,84,0.025977147916934045,0.0022720064453435863,0.039208782146675364,0.9325420634910471
place,85,0.07067281761105303,0.01638822514291905,0.03174819626742249,0.8811907609786054
everyday,86,0.03946988902664532,0.0038071037577046734,0.024516579630718995,0.932206427584931
gravity,87,0.003485483875127405,0.0015467365715215323,0.0013372575182027196,0.9936305220351483
therefore,88,0.00830269947005204,0.00011577498451335109,0.018599540786684837,0.9729819847587498
character,89,0.03148479870611099,0.0061322192138458685,0.032347311068568786,0.9300356710114743
action,90,0.015102953522695946,0.0011098961135721367,0.021151815213135406,0.9626353351505965
distance,91,0.020587831298000226,0.004220110414171435,0.007464677133268391,0.9677273811545598
gravitation,92,0.001439952386210443,0.00026090021769345446,0.0006748788565255399,0.9976242685395706
first,93,0.07208705942254018,0.01099007404311408,0.05720364411907577,0.8597192224152699
assign,94,0.030512510798604193,0.0005571110312887436,0.05578488508107407,0.913145493089033
gravity,95,0.00563315299252478,0.00234419923476532,0.002465698018588548,0.9895569497541212
action,96,0.0251195438016518,0.0017512986406498638,0.04632640040062881,0.9268027571570694
distance,97,0.03927337959417726,0.007546098151448654,0.0198274765120307,0.9333530457423433
proceeding,98,0.06960843555847027,0.005351689528081622,0.08909762084941981,0.8359422540640282
mass,99,0.048422913221433016,0.004333257669153957,0.025585679851484314,0.9216581492579288
newton,100,0.06128816545936802,0.04687365034425803,0.061182795200671686,0.8306553889957023
theory,101,0.008488777484436483,0.00018335899155532009,0.005170781629191864,0.9861570818948163
probably,102,0.22243099288235824,0.021408712125343548,0.21614181222235737,0.5400184827699409
great,103,0.19505853692331226,0.04983606071470866,0.2695753288874668,0.4855300734745122
stride,104,0.0716365464162382,0.09344272467229042,0.1768866857128386,0.6580340431986328
ever,105,0.09255210834196939,0.009134782329829507,0.5945765409087921,0.30373656841940905
make,106,0.0717928893399596,0.005242702646709413,0.7117520783416139,0.21121232967171696
inthe,107,0.18623148214589078,0.058887300997868465,0.4049887591858368,0.34989245767040394
effort,108,0.09035301179167979,0.0031450122735416112,0.6427136624923304,0.2637883134424481
towards,109,0.13679435328520467,0.017716810969305677,0.6210478170366012,0.2244410187088885
causal,110,0.027242962125788275,0.0023095996527448008,0.12885057906232178,0.8415968591591451
nexus,111,0.1377892061996966,0.02117983470550854,0.47612584491790844,0.36490511417688637
natural,112,0.1898186448438325,0.036852724149147933,0.46205950732211915,0.31126912368490034
phenomenon,113,0.06565276891343716,0.003562700799612138,0.2822990324836596,0.648485497803291
duty,114,0.03788916411567567,0.0036117291080870607,0.8992281657025997,0.05927094107363763
civil,115,0.0578247183048251,0.003619531351870836,0.9084215472143355,0.030134203128968647
heartily,116,0.008589289805450663,0.0013972658119308177,0.9806795718009736,0.009333872581644906
accept,117,0.007698298393818001,0.00027235156111517797,0.9789274916135002,0.013101858431566452
motto,118,0.04335579351118692,0.012159299995386586,0.9147941887551393,0.02969071773828708
government,119,0.024171699835014347,0.001143271183787558,0.9650516319887645,0.00963339699243347
govern,120,0.016011829874438673,0.00023930693073741225,0.9594786817063693,0.02427018148845457
least,121,0.03393114107233728,0.004945146707061581,0.9369009937791469,0.02422271844145414
like,122,0.028836326786481053,0.00905458457960949,0.9457020395741288,0.01640704905978061
see,123,0.01471894217208094,0.0011811697779712839,0.9710590792549387,0.013040808795009034
act,124,0.022239918776947285,0.002489932667600587,0.9598183475661004,0.015451800989351843
upto,125,0.03735012114165549,0.01181343166915953,0.919949410476811,0.030887036712373916
rapidly,126,0.05351325013748563,0.012719486003234439,0.8969300453548918,0.03683721850438801
systematically,127,0.02948184967242618,0.0005737788503588911,0.9462178651915159,0.02372650628569904
carry,128,0.01962975421069177,0.002961197801638557,0.9677917167831288,0.009617331204540837
also,129,0.039624717021278316,0.004531362373752605,0.9403807856818898,0.015463134923079325
government,130,0.012404636056866841,0.0006311812294851585,0.9835499885408759,0.003414194172772103
governs,131,0.03177191928298198,0.0011788601999680097,0.927024607851655,0.04002461266539505
men,132,0.010801120533945956,0.0020106273534067484,0.9847690996662994,0.002419152446347876
kind,133,0.01785088438575134,0.0022775252610421,0.9592308523104685,0.020640738042738062
government,134,0.01192449506015409,0.0006130357312212093,0.9841759949819027,0.0032864742267220463
government,135,0.012023335364795813,0.0006153735999120213,0.9840670105377735,0.003294280497518658
best,136,0.037415008383050195,0.011326052883196675,0.9402936536709872,0.010965285062766013
expedient,137,0.008346222675490239,0.0003098798148648351,0.9796799971259883,0.011663900383656556
usually,138,0.04902283646156726,0.012512846587108335,0.9045039331110111,0.033960383840313316
government,139,0.01157541820170081,0.0005967691857136296,0.9846536988397437,0.0031741137728417772
sometimes,140,0.04065905297295813,0.010712299713131864,0.925443751017314,0.023184896296595994
inexpedient,141,0.0067701596608431905,0.00018817147260953565,0.9872096867246407,0.005831982141906588
objection,142,0.004765745381240045,0.00015489339638875097,0.9860046605729563,0.009074700649414822
bring,143,0.005122680235111218,0.0005081517687745857,0.9915414302423032,0.002827737753810825
stand,144,0.0078072943807821135,0.005499857980830001,0.9841525845556599,0.002540263082727992
many,145,0.04747329128584757,0.0029233755680236743,0.941086776424027,0.00851655672210171
weighty,146,0.020797081042095766,0.0026375944854827205,0.9546184508171077,0.021946873655313743
deserve,147,0.0024117465565559083,0.00020899885526018004,0.995507510540419,0.0018717440477649873
also,148,0.04128076073123939,0.004802123346680837,0.9363566310459113,0.01756048487616848
last,149,0.012987964668260077,0.0033314607498799186,0.9783590057411746,0.005321568840685195
bring,150,0.006102818357996962,0.0005977689253240682,0.9896332836880005,0.003666129028678464
stand,151,0.009405112247978244,0.006544364690927043,0.9806443316862725,0.0034061913748220742
government,152,0.013801602144296288,0.0007095583188599928,0.9812417150454318,0.004247124491411852
stand,153,0.00989901539888507,0.006794867763516028,0.9797227401232951,0.003583376714303758
army,154,0.019868909512424635,0.003393453485651338,0.9672525456920372,0.009485091309886843
arm,155,0.04142686504705132,0.013464001307936945,0.9178474447018407,0.027261688943171165
standing,156,0.029222244211569527,0.014620178562593747,0.9431764972859601,0.012981079939876655
government,157,0.017444241950104678,0.0009676504109142239,0.9761969016021758,0.005391206036805293
theory,158,0.04257742555930995,0.0011318652229305988,0.4380314984128929,0.5182592108048666
evoke,159,0.06942674340119838,0.0098092961648133,0.8717976072763174,0.04896635315767103
lively,160,0.061387583577443214,0.03370166276016098,0.8749582034225059,0.029952550239889974
sense,161,0.027575879758316872,0.0020019992934377333,0.856137020346244,0.1142851006020013
discomfort,162,0.023426801142710542,0.0038104656423681668,0.9019587027115664,0.07080403050335503
among,163,0.075872111299332,0.006312309989529271,0.8939358532346038,0.023879725476534955
seem,164,0.022684807424453463,0.001466429775051422,0.9371278164792551,0.03872094632124
conflict,165,0.03342928789668399,0.0014479607711709232,0.8976337438643699,0.06748900746777521
spring,166,0.09491410783316247,0.4904475213829375,0.3533488687297447,0.06128950205415527
rest,167,0.088947291269608,0.016222921653833166,0.8053563218201659,0.08947346525639295
experience,168,0.08930489876636305,0.003545869880077683,0.6390300298011201,0.2681192015524391
action,169,0.05752329055462413,0.0042662865353839015,0.6603762302360866,0.2778341926739053
contact,170,0.12266865794877323,0.011886846500911758,0.47909221579366024,0.3863522797566547
distance,171,0.12597721733657946,0.025522549139930333,0.2901029573017791,0.5583972762217111
reluctance,172,0.03781914455504569,0.0014130418796431533,0.6993072549057782,0.2614605586595331
man,173,0.08169654026489089,0.045619434092561834,0.7388579714806496,0.1338260541618977
knowledge,174,0.09903136175485736,0.0034151489239711355,0.2607174548728523,0.6368360344483193
endures,175,0.10364408321920118,0.028189655686055217,0.48691477710985553,0.3812514839848881
dualism,176,0.028937052680885145,0.0015348305550108132,0.06651627831149887,0.9030118384526051
kind,177,0.07995852474404916,0.008816207634647237,0.25512849699468865,0.656096770626615
unity,178,0.07526149920129291,0.006164941882559502,0.19072671971099447,0.727846839205153
tobe,179,0.1534201037956976,0.14118272782920277,0.1716348465946429,0.5337623217804567
preserve,180,0.22324676071808489,0.012420549225344168,0.14782397450883336,0.6165087155477375
comprehension,181,0.029354342596849773,0.0012958023365969363,0.048671451504964824,0.9206784035615885
force,182,0.04294521365435987,0.004210493289385003,0.08242515383293948,0.8704191392233156
nature,183,0.05112625472465856,0.0053747545108689555,0.026640222340239814,0.9168587684242326
try,184,0.04154094225071778,0.007044990109984873,0.35264145114278916,0.5987726164965081
look,185,0.07100234232482129,0.02849490049759783,0.19182311237906702,0.708679644798514
upon,186,0.060069959580218026,0.006695063065939056,0.07095004635298063,0.8622849310008623
contact,187,0.043066113818536575,0.0039513065641297515,0.026435065834540167,0.9265475137827935
force,188,0.02881965527975348,0.0028649654908971004,0.035510191146773555,0.9328051880825758
admittedly,189,0.040452996352604964,0.002563854541270392,0.08985160929978861,0.8671315398063361
observable,190,0.0033836159858338013,0.0001719897444860771,0.0014490894571152092,0.9949953048125649
road,191,0.1323535457945796,0.11415621156732451,0.045786963037918425,0.7077032796001774
newton,192,0.03210098013307396,0.026697059061435054,0.019536550088877003,0.9216654107166138
follower,193,0.028903408015558324,0.004386392469843458,0.03203818236239995,0.9346720171521983
spell,194,0.07317086110120193,0.03600409256930623,0.06222035121247867,0.8286046951170131
doctrine,195,0.012237509118041619,0.00040642682334724833,0.012990476938376395,0.9743655871202348
mostly,196,0.15837093483755507,0.029506250123763345,0.027107026457150275,0.7850157885815313
preferred,197,0.043328812846739236,0.004650076240357674,0.04363177214537112,0.908389338767532
assume,198,0.008377732368713978,0.00021444816836579497,0.03182375545112141,0.9595840640117987
newtonian,199,0.0017358319205800646,0.00018393431357181892,0.0007756084440760096,0.9973046253217722
action,200,0.01565280086335733,0.0011677320464599694,0.021227240789177333,0.9619522263010054
distance,201,0.021579135502709824,0.0044722839746606825,0.007558652373533077,0.9663899281490964
apparently,202,0.03865745342936856,0.0033488664289187753,0.06743270773155836,0.8905609724101543
immediate,203,0.023755650542395697,0.0020402805934086597,0.03917215172184859,0.9350319171423471
action,204,0.014804684006366956,0.0010909840105280681,0.020216637932074327,0.9638876940510306
distance,205,0.02031265814667993,0.004186318034581273,0.007147850534359087,0.9683531732843798
truth,206,0.015171508681041257,0.0029162888997686653,0.04721084568818465,0.9347013567310054
medium,207,0.03049524093188165,0.01372298714009032,0.006303939309832599,0.9494778326181954
permeate,208,0.017304951732671204,0.0016218232602703579,0.005798963536001409,0.9752742614710571
space,209,0.014956427228661886,0.002794064309463994,0.00370926396141785,0.9785402445004563
whether,210,0.01613349751552589,0.0004613424322796348,0.0545217223290034,0.9288834377231912
movement,211,0.03286476949774057,0.0021346881150455183,0.014753187885446365,0.9502473545017674
deformation,212,0.012130789632822592,0.001540948289553886,0.0015260945412871427,0.9848021675363364
medium,213,0.04670582847748026,0.026578457524992067,0.010753935018717537,0.9159617789788101
thus,214,0.026007968335668458,0.0012306090697395756,0.03554760323486842,0.9372138193597235
endeavour,215,0.09043244233319143,0.05736108524057415,0.054337993025059914,0.7978684794011746
toward,216,0.1033771466627775,0.02724074621073266,0.09567043999831587,0.773711667128174
view,217,0.09337112545617485,0.033013331128064996,0.04981884203015473,0.8237967013856055
nature,218,0.08329507541928013,0.02490769676454408,0.0325655537534142,0.8592316740627616
force,219,0.07246286567198847,0.023236601659174433,0.09017012627678532,0.8141304063920518
lead,220,0.1195769938866267,0.12940710010010506,0.14073034382350721,0.6102855621897609
hypothesis,221,0.04306697891818491,0.005822575298141263,0.013231473011918616,0.9378789727717551
flower,222,0.0019890606300839967,0.9965235763641591,0.00043111188452794,0.0010562511212288696
think,223,0.06613791714520836,0.04643421986010819,0.6384365917092648,0.24899127128541873
willow,224,0.00850610386011429,0.9861911502569749,0.0022221697124593823,0.0030805761704514384
farm,225,0.06926553034900705,0.88288713416126,0.02278104809662812,0.02506628739310489
today,226,0.35763489878418775,0.3957733086308751,0.13781310644768952,0.10877868613724755
go,227,0.07844176033501132,0.4318875039336791,0.41287331362835344,0.07679742210295609
farmer,228,0.06479154299788865,0.8536085252496719,0.06287261544098875,0.018727316311450762
field,229,0.10784487097923849,0.6655062804655114,0.03546489589999511,0.19118395265525506
early,230,0.3112991208857479,0.5307305931432275,0.07803020808284987,0.07994007788817488
spring,231,0.00922410497143861,0.9850346300321007,0.0027777317221142775,0.002963533274346398
men,232,0.12284528638878683,0.5981738872387782,0.2547103730513593,0.024270453321075667
horse,233,0.021497208883414144,0.96375244252573,0.01044632786016674,0.004304020730689159
work,234,0.400058413590586,0.2964721031459496,0.15262395547030294,0.15084552779316157
plough,235,0.02140283922802025,0.9676799762437848,0.006155688023208777,0.004761496504986211
harrow,236,0.038075599313744685,0.9274302786589074,0.018693319944828177,0.01580080208251963
little,237,0.026392409233596873,0.9501659856049163,0.017328930286141707,0.006112674875345095
lateron,238,0.08305006454992223,0.8822473396072327,0.025842929297283004,0.008859666545562153
saw,239,0.1496799146916069,0.5891139361997628,0.22804586606278548,0.033160283045844716
crop,240,0.044383194096645616,0.9367050998249109,0.009440899300729205,0.009470806777714228
sown,241,0.014346392294098743,0.9773696111475436,0.005280447509529338,0.0030035490488284915
barley,242,0.015507832588714798,0.9783275564101075,0.0036438285676096372,0.0025207824335680964
turnip,243,0.008553430885888749,0.9885555884897842,0.001979185234791341,0.0009117953895355284
cornfield,244,0.02348502000909726,0.9655508628889713,0.006574002248079942,0.004390114853851481
later,245,0.31744674361210423,0.4186039003097616,0.21722242230016953,0.04672693377796466
still,246,0.40752735020320385,0.3256536825134733,0.21531306268573638,0.05150590459758639
saw,247,0.3373718383418379,0.32895471582114905,0.2959870694986499,0.03768637633836316
make,248,0.3876946988154907,0.0909620827297729,0.46465403937359684,0.05668917908113965
today,249,0.6993645323348235,0.18108962016832805,0.09454387466924774,0.0250019728276007
willow,250,0.03253901279781706,0.9641453399751514,0.0024774720717831017,0.0008381751552485522
farm,251,0.32535233070004377,0.6377883097859864,0.027922259595129686,0.008937099918840154
want,252,0.19758278621931927,0.02793069791464479,0.7452251200603672,0.029261395805668722
show,253,0.7598298000744709,0.11062573974725164,0.08558863458780475,0.04395582559047284
grow,254,0.4303071787860859,0.5076329832421386,0.05033446570236216,0.011725372269413559
prehistoric,255,0.9552965384327444,0.024649252504644743,0.00892619088766473,0.01112801817494618
textile,256,0.9572970379635316,0.027671761593749372,0.00819758113537913,0.0068336193073398185
art,257,0.9656032084119515,0.015607875331700447,0.010728703276913477,0.008060212979434529
year,258,0.8462919343245084,0.055646147449138234,0.07766641441943907,0.02039550380691418
writer,259,0.9061951369725679,0.01595821825800369,0.05932453641253886,0.018522108356889527
request,260,0.7597004347823146,0.004503800578583953,0.2008479428532585,0.034947821785843054
director,261,0.9347297952935524,0.008447016420615128,0.030774662361626105,0.026048525924206336
ethnology,262,0.9770574185515598,0.003029037539537214,0.006229511752039476,0.013684032156863552
prepare,263,0.9274652895026367,0.0026621789681598373,0.05600865841713482,0.013863873112068669
certain,264,0.9158388540649103,0.0013450337675808622,0.028842145631742026,0.05397396653576659
paper,265,0.9752043040266205,0.008293367169666319,0.004829148566418524,0.011673180237294703
aboriginal,266,0.9778472699265393,0.006102941416923864,0.009218283309860216,0.006831505346676662
art,267,0.9892073108689137,0.0036801032571745626,0.003521975382787728,0.0035906104911240955
final,268,0.9424300806602072,0.009421208348622432,0.03035942596955068,0.017789285021619774
report,269,0.9555494916487859,0.0019738989241167783,0.02524978959430422,0.01722681983279316
dr,270,0.9494282474418434,0.008806531443847028,0.026221859744971526,0.015543361369338074
cyrus,271,0.9503618554376086,0.01264840618655303,0.02441671239761875,0.012573025978219576
thomas,272,0.9496567368234234,0.011483596604769936,0.024978323138573958,0.013881343433232505
exploration,273,0.9721846914391254,0.0012992019384386357,0.005275700862788353,0.02124040575964765
ancient,274,0.9903179836991172,0.001997379708451481,0.0032727446943846736,0.00441189189804676
remain,275,0.9483640810180536,0.0041732760938705295,0.035886442745338296,0.011576200142737681
eastern,276,0.9795922259003387,0.010574279093986729,0.006094853748303185,0.0037386412573714436
united,277,0.967287771343093,0.005260786717601039,0.014752523772242407,0.012698918167063807
state,278,0.9649584199360047,0.0028154899521185663,0.01683880383960199,0.015387286272274708
treat,279,0.9190667566941406,0.00544386559652777,0.050540093413275304,0.02494928429605629
art,280,0.9904658956739528,0.0033061052022512797,0.0029799328205182786,0.0032480663032775975
represent,281,0.962564886620367,0.0023227765046351634,0.01987791313412124,0.015234423740876739
fully,282,0.9534237138698393,0.0029962636063435707,0.01850408191971036,0.025075940604106995
relics,283,0.988977057846534,0.0031469872957694267,0.003915663655447157,0.00396029120224936
field,284,0.9371318445422577,0.014081699547804045,0.008602180742501464,0.040184275167436743
explore,285,0.9652961666926549,0.0010491715620274578,0.015463650938891557,0.018191010806426065
included,286,0.9795182921497688,0.00401741052793497,0.010468157603867262,0.005996139718428882
study,287,0.9712959949439205,0.0007374226655547249,0.004988004033019914,0.02297857835750482
art,288,0.9906870884334408,0.0032489073731440323,0.002895765825888042,0.0031682383675271254
pottery,289,0.9911048460982428,0.006434255851704868,0.00102657623909883,0.0014343218109534484
ofthe,290,0.9640628646619273,0.01254712438535172,0.010531236852506197,0.01285877410021466
textile,291,0.9907492695896475,0.0048903123889087645,0.0019244723304982217,0.0024359456909454845
art,292,0.9906749395558976,0.003254802885050125,0.0028856488794685754,0.003184608679583672
art,293,0.9906643506541613,0.0032617887877473004,0.0028922748291807837,0.003181585728910673
paper,294,0.9782670949456093,0.007330533417028401,0.004001636194583312,0.010400735442778917
native,295,0.978384119302981,0.013724002212220289,0.005594246510172498,0.0022976319746263103
three,296,0.9656156908636632,0.012937847423455225,0.013219241483257885,0.008227220229623538
paper,297,0.9779402235936014,0.0073967155993821245,0.004070010589451462,0.010593050217565072
already,298,0.9315844080240274,0.0024493424216518933,0.050523467006038277,0.015442782548282352
complete,299,0.9578104809155108,0.002009357695230074,0.01543954036059278,0.02474062102866637
issue,300,0.9372416184278693,0.003024331229034608,0.03140051282926907,0.02833353751382686
main,301,0.9665512890303888,0.012184632065729232,0.008571104854999852,0.012692974048882076
work,302,0.9705182048824318,0.0007026287605627124,0.013457849680018726,0.015321316676986857
dr,303,0.9490729921960958,0.008905524771780911,0.02592237041431275,0.016099112617810513
thomas,304,0.9460491581589892,0.012099911903835962,0.026789959018563913,0.015060970918610908
independently,305,0.8955323020620587,0.0019316799944121591,0.029007033584391956,0.07352898435913727
several,306,0.9808942297396204,0.00446905402791134,0.00864638840865508,0.005990327823813171
associate,307,0.9437300542999485,0.00505121541306359,0.026967588103142266,0.024251142183845567
thus,308,0.8865081704839155,0.0009841594621600874,0.04073650031897053,0.07177116973495384
happen,309,0.7757726320546714,0.0050543122488171804,0.16213508844202965,0.05703796725448185
present,310,0.9658702238192066,0.007904621317409318,0.01228246455269132,0.01394269031069278
form,311,0.955437066924813,0.002164242343192251,0.008542246399582964,0.03385644433241175
limited,312,0.9567635265229716,0.0061688245248680525,0.013900775180058438,0.023166873772101852
section,313,0.9761333407870245,0.008368947959413476,0.0043348999794204,0.011162811274141352
work,314,0.9687716182034524,0.0007374225755146759,0.014085882192378631,0.01640507702865423
restrict,315,0.9168579805574599,0.0014342595471200292,0.039417858809952265,0.042289901085467714
limit,316,0.9049724163978554,0.0038890209681625315,0.018771167608814296,0.07236739502516763
cover,317,0.9514470229727889,0.024258794304545247,0.011561845770650043,0.01273233695201559
small,318,0.9357171789580065,0.050751315266425935,0.005255004916569564,0.008276500858997794
fragment,319,0.9620058733824535,0.005326497156588345,0.004503434914730923,0.028164194546227227
aboriginal,320,0.9781184528348112,0.006157391863220387,0.008678686892613167,0.007045468409355245
material,321,0.959539133032215,0.0020000956042432786,0.005108357735134698,0.03335241362840697
consider,322,0.8586041199305904,0.00048148299340751736,0.08759376864721198,0.05332062842879015
paper,323,0.9750734940142063,0.00833768785809694,0.004621933581911268,0.011966884545785414
include,324,0.9799487301251937,0.00574167156344501,0.006978667676683618,0.007330930634677593
little,325,0.906262455168933,0.060629999310845055,0.02267946956077615,0.01042807595944593
germane,326,0.9058451845023644,0.0013629357286786242,0.023062022623880567,0.06972985714507637
conduct,327,0.9102851749167354,0.0009119951820867734,0.05811336664889431,0.030689463252283465
dr,328,0.9489707466384345,0.009228813711513234,0.025848679472193523,0.015951760177858598
thomas,329,0.9466116923065339,0.01228949197130972,0.02636478364158552,0.014734032080570992
mound,330,0.9349704610340197,0.055823368352942576,0.004424723689535597,0.0047814469235021185
region,331,0.9826007648551237,0.0037799025405427407,0.0052215357172018875,0.008397796887131617
make,332,0.8853846008995808,0.0027625289901917214,0.09541967667812819,0.01643319343209931
largely,333,0.9743693451318686,0.0016254297226238664,0.009825947695591223,0.014179277449916306
member,334,0.9638072505139004,0.004256802354506449,0.021327093622872814,0.01060885350872039
bureau,335,0.9758385855249323,0.005093276275944764,0.010510259412756294,0.008557878786366583
supervision,336,0.9471768765348773,0.001573358284799519,0.01853668100421011,0.032713084176113
two,337,0.9648362400432451,0.010808218639059715,0.014205941389186622,0.01014959992850864
