token,id,G1,G2,G3,G4
sufficiently,123,0.9990580352302668,0.0005698790498571265,0.00037198752336563544,9.819651057174341e-08
invite,124,1.761974769792677e-14,0.9999999910136472,4.356795900776314e-09,4.629539226279069e-09
many,125,0.00013047126005987463,5.405022696012448e-05,0.9998023757666378,1.310274634221707e-05
phenomenon,126,0.999999983303777,5.550357256009655e-12,1.1792120824119934e-08,4.898551713358466e-09
weighty,127,0.7949417695680436,2.039601994131206e-05,0.00043657001523544404,0.20460126439677953
give,128,5.152024595146284e-12,0.9999999999635866,1.915163535231818e-11,1.2109814029652066e-11
enter,129,1.2634523667411121e-09,0.9987221624760726,0.001277654327804198,1.8193267088761394e-07
cover,130,6.054371275742124e-05,4.1443993735667955e-05,0.03489702117974599,0.965000991113761
deserve,131,1.5426732996407824e-09,0.9999969907356558,1.5976632898350627e-08,2.9917450379831968e-06
seem,132,2.2614532550880617e-08,0.9999999768299589,3.6633485722237245e-11,5.188750195190733e-10
ready,133,2.1219198247841513e-07,0.902817776016442,0.012646123569078743,0.08453588822249683
slide,134,0.0008263740007439584,5.311313266373544e-06,0.017780660300405784,0.9813876543855838
real,135,0.02218241912360641,0.00012752222188450342,0.823200728784294,0.15448932987021521
rise,136,0.1091514965832299,0.0002676529032360171,0.8876396032866768,0.002941247226857218
theory,137,0.9999999996131027,1.4142334006136381e-14,3.540457880545069e-10,3.283738549893988e-11
action,138,0.024311741027990705,4.62902428787151e-07,0.9705185277604195,0.005169268309161
distance,139,0.0003126377782190045,5.661806492681497e-09,0.9996704372353405,1.691932463396201e-05
moment,140,0.19826186661089862,0.018096080346407403,0.006010229492644306,0.7776318235500497
many,141,0.00011892861305555051,4.73036270138736e-05,0.999821727149038,1.2040610892477207e-05
leg,142,1.154435327903925e-06,8.925603115536855e-09,0.8642230971286086,0.13577573951046049
work,143,0.18111918959653306,0.0006925110495884438,0.7647059430494973,0.05348235630438104
accordingly,144,0.0983837463657742,0.017929536731377645,0.883686577874046,1.3902880212106464e-07
prevail,145,0.00047434810362708926,0.9991863869165435,0.0002984570251476877,4.080795468183114e-05
may,146,0.00010982938862905245,5.5897245693737894e-05,0.9995865692291492,0.0002477041365279526
property,147,0.0008916066579647507,5.349415070243208e-10,0.9990999624972946,8.430309799127289e-06
light,148,0.003021252656425855,3.993976861312538e-09,0.08884129059402382,0.9081374527555734
pitifully,149,2.3748834235395635e-05,0.0006188465397055783,0.0011451449345304325,0.9982122596915285
also,150,2.567300635652933e-06,4.8353728131342825e-06,0.9999795678377479,1.3029488803387545e-05
last,151,1.2184283382529184e-09,4.033958410290333e-07,0.9983781784409071,0.0016214169448234902
propose,152,4.932637139093917e-06,0.9999950382096903,2.9058177699486122e-08,9.499316993378049e-11
thin,153,0.02742359412838378,2.195347237042422e-08,0.0012581095735260403,0.9713182743446179
bring,154,3.855281015526231e-13,0.999999999377487,4.667208477719981e-10,1.554067537123216e-10
follow,155,1.617354094904244e-08,0.9999981363605767,1.634220696041934e-06,2.1324518631424442e-07
lead,156,0.00013460723945247824,0.010968636715286985,0.8566505618705081,0.1322461941747524
term,157,0.7493199497346298,1.773096543629774e-07,0.25066107124227893,1.880171343694145e-05
give,158,5.453264797664785e-12,0.9999999999614353,2.0482124125679872e-11,1.262935589194152e-11
undulatory,159,0.9999987842664286,2.3755552781955107e-14,1.1960848603556427e-06,1.9648687395881864e-08
practical,160,0.999989351413184,5.979804191634899e-09,8.209938361684224e-06,2.4326686501058203e-06
theory,161,0.9999999996424521,1.3701684009697662e-14,3.2706793849371327e-10,3.0466244129882364e-11
lead,162,0.0001347002713830264,0.010687349783338062,0.8602276016649985,0.1289503482802805
elementary,163,0.0003649387928976932,2.2705110031147232e-10,0.9970937636135926,0.0025412973664586617
compare,164,0.010633160343416706,0.9893652550186897,1.2327225959316966e-06,3.5191529769369116e-07
let,165,3.618579374857721e-11,0.9999992775784028,4.047194564504809e-09,7.183382168277945e-07
size,166,0.8166977019348615,4.74546747707656e-08,0.18201251014343145,0.001289740467032304
rest,167,2.977289848468724e-07,1.9713301474366866e-07,0.9999248421987504,7.466293924989621e-05
u,168,2.605950804865001e-05,8.736482667118461e-08,0.9973159009416607,0.002657952185464005
stand,169,8.198057070827373e-08,0.8446479318739964,0.042456722458930236,0.11289526368650271
government,170,6.756307730123247e-08,4.813166876236662e-10,0.999999917546805,1.4408801132986214e-08
devote,171,9.537399256924168e-05,0.967368941856084,0.031677707616047275,0.0008579765352996495
little,172,2.672352346080445e-07,7.539993769928731e-07,0.009674990529999546,0.9903239882353888
consideration,173,0.9914418245535418,4.455662193317763e-06,0.008552387317866146,1.332466398762975e-06
stand,174,8.542644331676062e-08,0.8403579451026658,0.043939323607978475,0.11570264586291246
study,175,0.9852717494747872,3.7560455090815104e-08,0.014725319897321449,2.893067436210685e-06
landscape,176,0.000268817582956726,2.054407725564817e-11,0.9574914140562909,0.04223976834020829
two,177,8.784783799143823e-08,6.8382551033213394e-09,0.999995673619132,4.231694774890696e-06
subject,178,0.999861782713068,2.2359679376860784e-07,0.00013779666407985063,1.9702605817741616e-07
branch,179,1.7696925101281647e-07,5.376287441567033e-12,0.9999994766782678,3.4634710492123997e-07
natural,180,0.9486893002345302,1.613625556862435e-09,0.05111191419890924,0.0001987839529350294
outside,181,1.1252865981944857e-07,5.679593344186029e-06,0.999986845953463,7.361924532937238e-06
wave,182,0.41857316681128903,1.6839543798464128e-08,0.5710312399530063,0.010395576396160835
history,183,5.6682866237249745e-06,1.9998399269662343e-10,0.999980721825846,1.3609687546378588e-05
army,184,1.7513758403773094e-07,2.0772058558784583e-09,0.9999491914183384,5.0631366871639246e-05
form,185,0.9743398635037097,6.644344563148837e-06,0.02565222667061319,1.2654811138556462e-06
kind,186,0.6621285259510168,0.018227576886161067,0.0012560763472367184,0.3183878208155853
arm,187,0.00021345547968026337,1.6553016031691024e-08,0.9913676883245094,0.008418839642794287
center,188,1.225105882975121e-06,2.0589220125594013e-12,0.999996346970713,2.4279213450771998e-06
physic,189,0.28059475034420783,7.69923403905538e-08,0.5570561833798215,0.1623489892836303
footnote,190,0.9593701198071626,5.15655075205394e-06,0.009868130550100829,0.030756593091984533
standing,191,7.105642546508227e-05,1.0448203942489567e-05,0.9174919600042489,0.08242653536634352
know,192,5.061029232340372e-14,0.9999999848951575,5.862616539672574e-13,1.5104205604134143e-08
government,193,6.357279785620753e-08,4.515088787040948e-10,0.9999999221001442,1.3875549068635295e-08
nothing,194,9.342083198858783e-07,0.9581637895838016,1.2243423205129094e-05,0.04182303278467351
helplessly,195,1.3965285287428316e-06,0.016389424163516273,0.0018670163323328062,0.9817421629756222
lecture,196,0.070180615168034,2.6325277237245132e-08,0.900984186473788,0.028835172032900837
action,197,0.024089902832833184,4.900328707570577e-07,0.97072951878899,0.005180088345306055
distance,198,0.0003087548321674404,5.972320021268481e-09,0.9996742950813263,1.6944114186166005e-05
try,199,5.625549355547099e-13,0.9999999832843179,3.449153924432558e-09,1.326596576008422e-08
government,200,6.349522326999103e-08,4.5453242653539004e-10,0.9999999221150446,1.3935199658449951e-08
look,201,4.140982229915964e-10,0.9997875314287137,2.9154469584157058e-08,0.00021243900271845952
art,202,1.7231560955486338e-05,1.916139994717428e-09,0.5539596548002217,0.44602311172268294
sec,203,6.722325631779616e-05,4.497994522893222e-09,0.9987374649196975,0.0011953073259900874
connect,204,2.74158741210021e-06,0.25165023037394574,0.7483459512496989,1.076788943217308e-06
mode,205,0.9971690404918092,8.459718653309043e-08,0.0008686677277863727,0.001962207183217966
people,206,2.5015495055103834e-05,1.5555160648088896e-06,0.9786745741981955,0.021298854790684624
whats,207,2.3368206747663615e-07,0.005284426345476574,0.00017782041461480083,0.9945375195578411
outset,208,0.0008457274386455185,2.180868843009177e-05,0.9990266752539575,0.00010578861896684494
must,209,0.0015810872546420712,0.998117538033903,0.0003011578493776909,2.168620772995305e-07
choose,210,1.8644337813119165e-09,0.9999999413340642,5.510380167617653e-08,1.6977002693758951e-09
shortly,211,1.5887853583758934e-09,4.602340479241172e-09,0.9998948759595891,0.00010511784928507073
happen,212,7.418376528654163e-10,0.9999999935044735,1.7753456640835722e-10,5.5761541386145e-09
execute,213,5.920049862727885e-07,0.9999788791212084,2.0340991052649233e-05,1.878827525526687e-07
state,214,1.5001363892079818e-07,2.9939349826388666e-11,0.9999998313143673,1.8642054415370766e-08
equally,215,0.7470971228482223,0.019200192724411813,0.22556503731317828,0.008137647114187713
cause,216,0.9971894351733175,0.0025988224095401104,0.0002109347363682068,8.076807743276436e-07
thought,217,0.0031377001566304154,0.9968028110291173,1.4640818334262833e-05,4.4847995917991446e-05
wasnt,218,1.3629159526830933e-06,0.9999656022852496,1.6241892758760932e-06,3.14106095217783e-05
liable,219,0.42537645679220354,0.0010529461736248282,0.5729030238796113,0.0006675731545602854
abuse,220,0.053310138300803535,0.00032769023611062964,0.2168062322915474,0.7295559391715385
perverted,221,4.907861773427574e-06,1.0836302891957558e-05,7.181928971980973e-07,0.9999835376424374
position,222,0.00024174745140484872,9.829307226039763e-09,0.9997560933420837,2.1493772041278838e-06
people,223,2.466052228512363e-05,1.4948086653552253e-06,0.978101126181113,0.021872718487936555
act,224,0.009467590517537133,7.857415739596767e-07,0.988495585689795,0.0020360380510938258
witness,225,2.162099626222515e-05,0.00027019734194584514,0.03978484888388508,0.9599233327779069
dream,226,1.2576371991391773e-10,8.699336951053894e-08,1.2257507082501505e-05,0.9999876553737843
present,227,2.8463532952323747e-05,5.89410349637809e-07,0.9998886532501379,8.229380656008948e-05
mexican,228,9.39727124749809e-05,4.484598563414328e-08,0.9571567975182735,0.042749184923265786
landscape,229,0.00024987346188776676,1.9356244585473657e-11,0.9577057226438976,0.04204440387485835
war,230,6.174736694038555e-07,2.953080309321219e-08,0.9992675446758521,0.0007318083196752676
work,231,0.18846340843801443,0.0006876471128634923,0.7566627864385138,0.054186158010608235
paint,232,6.781308416403314e-07,1.535731157625111e-06,0.0002162353712701399,0.9997815507667306
comparatively,233,0.6459559115810207,2.5159844414304605e-07,0.3539547614186714,8.907540186375162e-05
individual,234,0.37356479592273917,1.0518119935763028e-06,0.6263299431076849,0.00010420915758246723
effect,235,0.9999916819065654,2.423631479808452e-10,8.162278795527243e-06,1.5557227598276895e-07
experience,236,0.4433005305509401,0.0005434771148170932,0.4755734994999848,0.08058249283425796
animal,237,0.1173166508598601,2.5165813795763463e-07,0.04000890161719116,0.8426741958648107
natural,238,0.9525575738298271,1.6355326522755092e-09,0.047240589680784664,0.00020183485385541852
use,239,0.9923415195113131,0.004128393216200128,0.0035297215928502715,3.656796364235176e-07
stand,240,8.707931520322025e-08,0.8398418456722401,0.04184895032691647,0.11830911692152833
painting,241,5.3075922847565546e-05,7.914431401318558e-11,0.00733193411846127,0.9926149898795469
object,242,0.9999992547961539,1.6312756603568723e-11,3.414996683223039e-07,4.036878650086567e-07
hold,243,1.6733662627071937e-09,0.9999828073984792,1.7162740919262855e-05,2.8187235205503823e-08
afford,244,1.3010716342347509e-08,0.9999994656850029,5.106360040651335e-07,1.0668276705795506e-08
room,245,1.520161676842976e-07,1.8353842610481913e-08,0.001427644353111523,0.9985721852768782
u,246,2.6014855511468235e-05,8.632141585141503e-08,0.9972822403579034,0.0026916584651693097
seem,247,2.31837759791242e-08,0.9999999762539237,3.942192062903187e-11,5.228782897282871e-10
towards,248,1.4100353423762194e-05,6.60133940004389e-07,0.9999483674869862,3.687202564999487e-05
high,249,0.00010153100029960355,4.0968115978810525e-10,0.999603943761711,0.0002945248283082018
proper,250,0.7200675693289182,5.714575067801178e-06,0.2797951420174423,0.0001315740785714822
branch,251,1.7488270934397743e-07,5.375690826161135e-12,0.9999994781673812,3.4694453378525485e-07
government,252,6.448867276595682e-08,4.4237400577670646e-10,0.9999999214536227,1.3615330422133594e-08
tool,253,0.9996958323641225,3.9101352135682535e-08,0.00020969907130767438,9.442946321758118e-05
human,254,0.9958743092380143,1.3717608924614173e-07,0.0027701384981279283,0.0013554150877685407
art,255,1.7609472315146565e-05,1.8474613832721148e-09,0.5488103027456066,0.4511720859346168
outset,256,0.0008496307408938686,2.0281468029594865e-05,0.9990215243345373,0.00010856345653937556
first,257,1.686058148080363e-08,1.5893686115978256e-10,0.9999975998285111,2.3831519707549308e-06
landscape,258,0.0002595134134091052,1.9872501354901588e-11,0.9556771652989433,0.04406332126777503
paint,259,6.468898688371988e-07,1.481863024019688e-06,0.00020415961652751503,0.9997937116305795
thoughtful,260,1.973499475946577e-05,1.8697198606023457e-05,8.071561857792838e-07,0.9999607606504488
passionate,261,5.035236668356331e-07,8.782987056648251e-07,1.7843595092572088e-05,0.9999807745825349
room,262,1.4627673824076306e-07,1.695625078776796e-08,0.0014271257346674263,0.9985727110323436
people,263,2.5250469857761192e-05,1.5043668317847102e-06,0.9773352696043069,0.022637975559003473
representation,264,0.9959584757135969,6.432949310228121e-10,0.004041295351179739,2.2829192851692345e-07
mutual,265,0.024327560732917457,1.4511758648575963e-07,0.9730833500826045,0.0025889440668914613
although,266,0.0007930737232428086,0.3864043024758356,0.6128008576884336,1.766112487896027e-06
action,267,0.02413732650372918,4.671780479208012e-07,0.9707061553125526,0.005156051005670346
little,268,2.684185145974823e-07,7.443689313170739e-07,0.009866782832322089,0.9901322043802321
small,269,4.616980652839086e-05,1.1106345194873685e-09,0.999298536723845,0.000655292358992057
would,270,6.114280110382124e-10,0.9999367963354279,6.319389762382659e-05,9.155520113056576e-09
consent,271,0.00916091646466545,0.00011345021698916453,0.9891716615351837,0.0015539717831618
lay,272,1.5998392763359583e-06,0.16716844704225922,0.8294307487246377,0.003399204393826485
measure,273,0.999993051252693,5.226714982167395e-09,6.942909722754157e-06,6.10869214521586e-10
immediate,274,0.008434167043896617,0.00016689471161087632,0.9912277715823535,0.00017116666213897965
peacefully,275,2.8771504459264735e-06,0.001506473103712672,0.9745535095834593,0.02393714016238204
american,276,2.5653101527891884e-05,1.8105809718644777e-08,0.8440933039509181,0.15588102484174415
contact,277,0.1640512432950182,0.0009925055668300764,0.8213131528747019,0.013643098263449753
eg,278,0.0017854198589351564,4.5985485507269e-09,0.9805132291803291,0.017701346362187197
four,279,1.0417226989394194e-08,2.726626085240981e-10,0.9999944578629091,5.531447201387816e-06
familiar,280,0.18921398701447745,0.020530124667868868,0.004906765579771646,0.7853491227378819
physical,281,0.999857593048896,3.586064762256309e-10,0.0001376320792165631,4.7745132808957235e-06
wall,282,1.4904574664507132e-05,9.215090523309838e-09,0.3484765813817859,0.6515085048284591
communication,283,0.736399923009207,2.1530163051193908e-08,0.2635742880977981,2.5767362831947042e-05
collection,284,0.0011538543260589164,1.3377915210287616e-09,0.7955299280469239,0.2033162162892256
tradition,285,0.09044427513190326,2.8918036928139304e-07,0.8275677439145132,0.08198769177321445
though,286,1.7808977611521984e-05,0.9900072940414992,0.00996751910667496,7.377874214180009e-06
motion,287,0.9965984924139598,9.542843269916619e-09,0.0024887598952393285,0.0009127381479575755
impact,288,0.6726129769410923,3.9807094622852964e-06,0.3269932064123976,0.0003898359370476686
push,289,1.3307496883903937e-07,0.9995971701540317,0.0003960760556814487,6.620715317944659e-06
recent,290,0.033080969586018666,8.587896283746887e-07,0.9663922018837328,0.0005259697406203329
textile,291,4.4526938645564785e-05,1.7709477297392165e-10,0.9994939248116829,0.00046154807257662694
one,292,6.379696052105236e-07,4.416100110003479e-07,0.9999862399596221,1.268046076161152e-05
condition,293,0.9998369793479133,5.706448830207222e-07,0.00014146298838848805,2.0987018815355196e-05
appoint,294,4.3308027906169884e-09,0.9978633257556214,0.0021363778285382693,2.9208503755384145e-07
human,295,0.9960558134434392,1.3862507725007335e-07,0.002625606715673176,0.001318441215810414
existence,296,0.8627162390914115,1.2309382358776499e-08,0.1372669632439999,1.6785355206199008e-05
sample,297,0.9914874130126877,2.9356984850999947e-07,0.0012330970830186226,0.007279196334445102
pull,298,6.789055484731601e-08,0.9999083207209587,4.368589565267033e-05,4.792549283391963e-05
heat,299,0.0598032998146122,2.106672982866738e-08,0.07473005364950137,0.8654666254691566
endeavor,300,0.05964794465605954,0.0008001498876858567,0.9246582846867599,0.014893620769494718
transmit,301,0.839893649403305,0.14996728149578187,0.010119375817915829,1.9693282997336725e-05
imitates,302,0.001240431611841127,1.9702241881115644e-05,2.594186917660775e-05,0.9987139242771012
aspect,303,0.9999720098588378,1.341707365057294e-09,2.58987203276472e-05,2.090079127193927e-06
lay,304,1.7329129478567412e-06,0.17190166158237624,0.8244712529950464,0.0036253525096294334
